K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
5,14949,7643.25,29453,26592,10,367,14040,12871,1256,52496,91,2724,2177,40,5224,597,0.00896057
5,30289.9,7643.25,29453,26592,18,367,14040,12871,1256,52496,91,2724,2177,40,5224,597,0.00896057
5,35133.9,7643.25,29453,26592,4,367,14040,12871,1256,52496,91,2724,2177,40,5224,597,0.00896057
5,38461.5,7643.25,29453,26592,10,367,14040,12871,1256,52496,91,2724,2177,40,5224,597,0.00896057
5,49214.8,7643.25,29453,26592,19,367,14040,12871,1256,52496,91,2724,2177,40,5224,597,0.00896057
5,25070.8,11385.1,55708.1,49918,12,561,19105,17463,1876,74373,156,4972,4120,106,11423,1058,0.00896057
5,28690.8,11385.1,55708.1,49918,17,561,19105,17463,1876,74373,156,4972,4120,106,11423,1058,0.00896057
5,45471.3,11385.1,55708.1,49918,26,561,19105,17463,1876,74373,156,4972,4120,106,11423,1058,0.00896057
5,65242.5,11385.1,55708.1,49918,27,561,19105,17463,1876,74373,156,4972,4120,106,11423,1058,0.00896057
5,67771.8,11385.1,55708.1,49918,12,561,19105,17463,1876,74373,156,4972,4120,106,11423,1058,0.00896057
5,733.062,12494,33377.7,30071,2,591,21488,19716,2274,86289,101,3134,2532,44,6285,722,0.00896057
5,40740.5,12494,33377.7,30071,24,591,21488,19716,2274,86289,101,3134,2532,44,6285,722,0.00896057
5,42545.9,12494,33377.7,30071,5,591,21488,19716,2274,86289,101,3134,2532,44,6285,722,0.00896057
5,45358.7,12494,33377.7,30071,9,591,21488,19716,2274,86289,101,3134,2532,44,6285,722,0.00896057
5,62318.6,12494,33377.7,30071,21,591,21488,19716,2274,86289,101,3134,2532,44,6285,722,0.00896057
5,22354.1,13726.4,23144.9,21151,2,672,23269,21376,2310,91962,79,2178,1715,10,3502,594,0.00896057
5,27016.6,13726.4,23144.9,21151,12,672,23269,21376,2310,91962,79,2178,1715,10,3502,594,0.00896057
5,39862.5,13726.4,23144.9,21151,12,672,23269,21376,2310,91962,79,2178,1715,10,3502,594,0.00896057
5,44390.9,13726.4,23144.9,21151,19,672,23269,21376,2310,91962,79,2178,1715,10,3502,594,0.00896057
5,50898.8,13726.4,23144.9,21151,15,672,23269,21376,2310,91962,79,2178,1715,10,3502,594,0.00896057
5,31579.7,12004.4,34398.9,31441,4,485,17234,15704,1628,64818,92,2936,2361,38,5886,693,0.00896057
5,41971.2,12004.4,34398.9,31441,23,485,17234,15704,1628,64818,92,2936,2361,38,5886,693,0.00896057
5,44856.8,12004.4,34398.9,31441,23,485,17234,15704,1628,64818,92,2936,2361,38,5886,693,0.00896057
5,46895,12004.4,34398.9,31441,25,485,17234,15704,1628,64818,92,2936,2361,38,5886,693,0.00896057
5,48957,12004.4,34398.9,31441,6,485,17234,15704,1628,64818,92,2936,2361,38,5886,693,0.00896057
5,22406.5,7882.24,38623.3,35076,4,458,16254,14870,1584,61165,116,3516,2841,44,7070,746,0.00896057
5,32638.3,7882.24,38623.3,35076,12,458,16254,14870,1584,61165,116,3516,2841,44,7070,746,0.00896057
5,34301.5,7882.24,38623.3,35076,21,458,16254,14870,1584,61165,116,3516,2841,44,7070,746,0.00896057
5,36724.6,7882.24,38623.3,35076,26,458,16254,14870,1584,61165,116,3516,2841,44,7070,746,0.00896057
5,56272.2,7882.24,38623.3,35076,18,458,16254,14870,1584,61165,116,3516,2841,44,7070,746,0.00896057
5,2712.93,5547.8,15072.5,13651,3,294,10629,9580,806,36986,60,1502,1133,13,2780,232,0.00896057
5,16379.8,5547.8,15072.5,13651,7,294,10629,9580,806,36986,60,1502,1133,13,2780,232,0.00896057
5,28781.5,5547.8,15072.5,13651,8,294,10629,9580,806,36986,60,1502,1133,13,2780,232,0.00896057
5,32424.5,5547.8,15072.5,13651,17,294,10629,9580,806,36986,60,1502,1133,13,2780,232,0.00896057
5,33157.6,5547.8,15072.5,13651,14,294,10629,9580,806,36986,60,1502,1133,13,2780,232,0.00896057
5,16257.3,12690,46541.1,42563,4,558,20895,19114,2165,85885,128,3928,3223,59,7749,1007,0.00896057
5,47640.2,12690,46541.1,42563,25,558,20895,19114,2165,85885,128,3928,3223,59,7749,1007,0.00896057
5,51450.4,12690,46541.1,42563,26,558,20895,19114,2165,85885,128,3928,3223,59,7749,1007,0.00896057
5,52276.3,12690,46541.1,42563,25,558,20895,19114,2165,85885,128,3928,3223,59,7749,1007,0.00896057
5,68410.3,12690,46541.1,42563,38,558,20895,19114,2165,85885,128,3928,3223,59,7749,1007,0.00896057
5,16778.4,10130.8,22613.1,20661,11,531,18731,17211,1773,72988,80,2025,1598,30,3520,543,0.00896057
5,24754.4,10130.8,22613.1,20661,17,531,18731,17211,1773,72988,80,2025,1598,30,3520,543,0.00896057
5,30535.5,10130.8,22613.1,20661,5,531,18731,17211,1773,72988,80,2025,1598,30,3520,543,0.00896057
5,32279.5,10130.8,22613.1,20661,10,531,18731,17211,1773,72988,80,2025,1598,30,3520,543,0.00896057
5,46595.4,10130.8,22613.1,20661,17,531,18731,17211,1773,72988,80,2025,1598,30,3520,543,0.00896057
5,19339.3,8220.9,23997.1,21873,12,438,13965,12672,1209,51182,93,2248,1803,35,4140,490,0.00896057
5,26939.2,8220.9,23997.1,21873,16,438,13965,12672,1209,51182,93,2248,1803,35,4140,490,0.00896057
5,33822.9,8220.9,23997.1,21873,21,438,13965,12672,1209,51182,93,2248,1803,35,4140,490,0.00896057
5,34336.4,8220.9,23997.1,21873,8,438,13965,12672,1209,51182,93,2248,1803,35,4140,490,0.00896057
5,47089.1,8220.9,23997.1,21873,21,438,13965,12672,1209,51182,93,2248,1803,35,4140,490,0.00896057
5,22531.2,13088.3,24892.1,22742,8,651,22460,20588,2217,89363,72,2289,1826,19,3769,664,0.00896057
5,25787,13088.3,24892.1,22742,6,651,22460,20588,2217,89363,72,2289,1826,19,3769,664,0.00896057
5,40836.8,13088.3,24892.1,22742,12,651,22460,20588,2217,89363,72,2289,1826,19,3769,664,0.00896057
5,45365.2,13088.3,24892.1,22742,19,651,22460,20588,2217,89363,72,2289,1826,19,3769,664,0.00896057
5,52162.8,13088.3,24892.1,22742,6,651,22460,20588,2217,89363,72,2289,1826,19,3769,664,0.00896057
5,13050.6,7050.1,13373.9,12331,10,457,13881,12066,1090,44430,48,1185,916,11,1641,327,0.00896057
5,21283.6,7050.1,13373.9,12331,10,457,13881,12066,1090,44430,48,1185,916,11,1641,327,0.00896057
5,26264.9,7050.1,13373.9,12331,11,457,13881,12066,1090,44430,48,1185,916,11,1641,327,0.00896057
5,26917.8,7050.1,13373.9,12331,17,457,13881,12066,1090,44430,48,1185,916,11,1641,327,0.00896057
5,33712.1,7050.1,13373.9,12331,9,457,13881,12066,1090,44430,48,1185,916,11,1641,327,0.00896057
5,36362.2,9431.4,32130.5,29448,3,522,17960,16308,1709,67694,93,2805,2240,17,5027,710,0.00896057
5,38030,9431.4,32130.5,29448,16,522,17960,16308,1709,67694,93,2805,2240,17,5027,710,0.00896057
5,42341.7,9431.4,32130.5,29448,18,522,17960,16308,1709,67694,93,2805,2240,17,5027,710,0.00896057
5,42461.2,9431.4,32130.5,29448,17,522,17960,16308,1709,67694,93,2805,2240,17,5027,710,0.00896057
5,49439.2,9431.4,32130.5,29448,5,522,17960,16308,1709,67694,93,2805,2240,17,5027,710,0.00896057
5,13566.1,5998.7,27336.8,24884,6,314,12191,11094,1031,44700,78,2565,2040,26,4887,512,0.00896057
5,30449.5,5998.7,27336.8,24884,11,314,12191,11094,1031,44700,78,2565,2040,26,4887,512,0.00896057
5,41297.2,5998.7,27336.8,24884,8,314,12191,11094,1031,44700,78,2565,2040,26,4887,512,0.00896057
5,42792.1,5998.7,27336.8,24884,12,314,12191,11094,1031,44700,78,2565,2040,26,4887,512,0.00896057
5,45330.2,5998.7,27336.8,24884,23,314,12191,11094,1031,44700,78,2565,2040,26,4887,512,0.00896057
5,9678.11,10070.1,20268.7,18541,3,509,17523,15567,1544,60832,84,2007,1564,26,3306,464,0.00896057
5,28690.8,10070.1,20268.7,18541,17,509,17523,15567,1544,60832,84,2007,1564,26,3306,464,0.00896057
5,33433.2,10070.1,20268.7,18541,20,509,17523,15567,1544,60832,84,2007,1564,26,3306,464,0.00896057
5,33453.8,10070.1,20268.7,18541,20,509,17523,15567,1544,60832,84,2007,1564,26,3306,464,0.00896057
5,38649.6,10070.1,20268.7,18541,12,509,17523,15567,1544,60832,84,2007,1564,26,3306,464,0.00896057
5,9892.69,4400.57,13961.1,12787,4,335,8829,7554,590,27725,72,1293,965,17,2416,180,0.00896057
5,12728.5,4400.57,13961.1,12787,4,335,8829,7554,590,27725,72,1293,965,17,2416,180,0.00896057
5,25712.3,4400.57,13961.1,12787,17,335,8829,7554,590,27725,72,1293,965,17,2416,180,0.00896057
5,26495.2,4400.57,13961.1,12787,11,335,8829,7554,590,27725,72,1293,965,17,2416,180,0.00896057
5,27535.8,4400.57,13961.1,12787,14,335,8829,7554,590,27725,72,1293,965,17,2416,180,0.00896057
5,15934.7,7530.61,14820.8,13599,12,443,15051,13546,1257,53597,54,1466,1120,13,2430,338,0.00896057
5,20985.3,7530.61,14820.8,13599,4,443,15051,13546,1257,53597,54,1466,1120,13,2430,338,0.00896057
5,23755.6,7530.61,14820.8,13599,10,443,15051,13546,1257,53597,54,1466,1120,13,2430,338,0.00896057
5,25702.1,7530.61,14820.8,13599,20,443,15051,13546,1257,53597,54,1466,1120,13,2430,338,0.00896057
5,36527.3,7530.61,14820.8,13599,13,443,15051,13546,1257,53597,54,1466,1120,13,2430,338,0.00896057
5,2305.09,14262.3,79656.3,72422,3,673,23970,21958,2519,97086,231,6651,5331,137,16098,930,0.00896057
5,61590.4,14262.3,79656.3,72422,34,673,23970,21958,2519,97086,231,6651,5331,137,16098,930,0.00896057
5,71988.2,14262.3,79656.3,72422,36,673,23970,21958,2519,97086,231,6651,5331,137,16098,930,0.00896057
5,72261.5,14262.3,79656.3,72422,23,673,23970,21958,2519,97086,231,6651,5331,137,16098,930,0.00896057
5,73009.2,14262.3,79656.3,72422,10,673,23970,21958,2519,97086,231,6651,5331,137,16098,930,0.00896057
5,20540.3,7121.17,28299.3,25781,13,401,12953,11604,1102,46669,81,2351,1838,33,4500,488,0.00896057
5,28273.6,7121.17,28299.3,25781,18,401,12953,11604,1102,46669,81,2351,1838,33,4500,488,0.00896057
5,35049.1,7121.17,28299.3,25781,11,401,12953,11604,1102,46669,81,2351,1838,33,4500,488,0.00896057
5,39584.2,7121.17,28299.3,25781,4,401,12953,11604,1102,46669,81,2351,1838,33,4500,488,0.00896057
5,44062,7121.17,28299.3,25781,28,401,12953,11604,1102,46669,81,2351,1838,33,4500,488,0.00896057
5,14100.9,5572.5,11505.6,10623,6,350,10595,9197,778,32599,38,969,738,7,1240,280,0.00896057
5,19825.2,5572.5,11505.6,10623,8,350,10595,9197,778,32599,38,969,738,7,1240,280,0.00896057
5,22213.6,5572.5,11505.6,10623,6,350,10595,9197,778,32599,38,969,738,7,1240,280,0.00896057
5,22989.3,5572.5,11505.6,10623,17,350,10595,9197,778,32599,38,969,738,7,1240,280,0.00896057
5,30091.2,5572.5,11505.6,10623,4,350,10595,9197,778,32599,38,969,738,7,1240,280,0.00896057
5,20312.8,9873.24,39108.6,35906,14,523,18070,16498,1719,71672,110,3413,2784,42,5943,998,0.00896057
5,34987.8,9873.24,39108.6,35906,17,523,18070,16498,1719,71672,110,3413,2784,42,5943,998,0.00896057
5,40518,9873.24,39108.6,35906,25,523,18070,16498,1719,71672,110,3413,2784,42,5943,998,0.00896057
5,44095.9,9873.24,39108.6,35906,16,523,18070,16498,1719,71672,110,3413,2784,42,5943,998,0.00896057
5,57307,9873.24,39108.6,35906,37,523,18070,16498,1719,71672,110,3413,2784,42,5943,998,0.00896057
5,9186.13,10160.4,28700.3,26184,6,536,19584,17958,2037,78038,95,2604,2092,28,4868,663,0.00896057
5,37463.5,10160.4,28700.3,26184,14,536,19584,17958,2037,78038,95,2604,2092,28,4868,663,0.00896057
5,39073.1,10160.4,28700.3,26184,21,536,19584,17958,2037,78038,95,2604,2092,28,4868,663,0.00896057
5,40505.2,10160.4,28700.3,26184,16,536,19584,17958,2037,78038,95,2604,2092,28,4868,663,0.00896057
5,57465.1,10160.4,28700.3,26184,28,536,19584,17958,2037,78038,95,2604,2092,28,4868,663,0.00896057
5,3634.77,3711.4,9234.16,8406,5,269,8343,7317,604,26081,41,948,716,6,1535,184,0.00896057
5,8201.54,3711.4,9234.16,8406,9,269,8343,7317,604,26081,41,948,716,6,1535,184,0.00896057
5,20897.9,3711.4,9234.16,8406,15,269,8343,7317,604,26081,41,948,716,6,1535,184,0.00896057
5,27766.8,3711.4,9234.16,8406,12,269,8343,7317,604,26081,41,948,716,6,1535,184,0.00896057
5,28859.3,3711.4,9234.16,8406,11,269,8343,7317,604,26081,41,948,716,6,1535,184,0.00896057
5,10410.7,8674.81,22752,20902,5,548,17499,15298,1463,57219,77,2061,1618,28,3659,474,0.00896057
5,27796.1,8674.81,22752,20902,9,548,17499,15298,1463,57219,77,2061,1618,28,3659,474,0.00896057
5,30332,8674.81,22752,20902,22,548,17499,15298,1463,57219,77,2061,1618,28,3659,474,0.00896057
5,34481.4,8674.81,22752,20902,15,548,17499,15298,1463,57219,77,2061,1618,28,3659,474,0.00896057
5,37205.7,8674.81,22752,20902,15,548,17499,15298,1463,57219,77,2061,1618,28,3659,474,0.00896057
5,22038.6,10641.7,30904.4,27688,3,684,21572,19414,1994,76034,108,2812,2200,44,5971,357,0.00896057
5,28383.2,10641.7,30904.4,27688,11,684,21572,19414,1994,76034,108,2812,2200,44,5971,357,0.00896057
5,36755.1,10641.7,30904.4,27688,13,684,21572,19414,1994,76034,108,2812,2200,44,5971,357,0.00896057
5,41865.2,10641.7,30904.4,27688,14,684,21572,19414,1994,76034,108,2812,2200,44,5971,357,0.00896057
5,41960,10641.7,30904.4,27688,21,684,21572,19414,1994,76034,108,2812,2200,44,5971,357,0.00896057
5,28340.9,12282.9,36020.5,33123,15,631,20702,19014,1903,78890,114,3126,2475,43,5402,793,0.00896057
5,39308.6,12282.9,36020.5,33123,10,631,20702,19014,1903,78890,114,3126,2475,43,5402,793,0.00896057
5,43938,12282.9,36020.5,33123,25,631,20702,19014,1903,78890,114,3126,2475,43,5402,793,0.00896057
5,45508.8,12282.9,36020.5,33123,7,631,20702,19014,1903,78890,114,3126,2475,43,5402,793,0.00896057
5,50475.2,12282.9,36020.5,33123,10,631,20702,19014,1903,78890,114,3126,2475,43,5402,793,0.00896057
5,10988.4,15856.8,80359.5,73014,5,712,25601,23565,2692,103209,211,6943,5617,169,15802,1299,0.00896057
5,56917.3,15856.8,80359.5,73014,40,712,25601,23565,2692,103209,211,6943,5617,169,15802,1299,0.00896057
5,66570.8,15856.8,80359.5,73014,14,712,25601,23565,2692,103209,211,6943,5617,169,15802,1299,0.00896057
5,70635.7,15856.8,80359.5,73014,23,712,25601,23565,2692,103209,211,6943,5617,169,15802,1299,0.00896057
5,72867.6,15856.8,80359.5,73014,12,712,25601,23565,2692,103209,211,6943,5617,169,15802,1299,0.00896057
5,9527.99,6751.84,14284.3,12940,4,409,11849,10607,899,40767,58,1339,1058,5,2366,318,0.00896057
5,10586.1,6751.84,14284.3,12940,8,409,11849,10607,899,40767,58,1339,1058,5,2366,318,0.00896057
