K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
2,33094.9,5098.36,9309.33,8454,22,247,9715,8761,824,35371,41,931,713,12,1921,121,0.00952381
2,47025.6,5098.36,9309.33,8454,15,247,9715,8761,824,35371,41,931,713,12,1921,121,0.00952381
2,8283.09,2384.42,3854.24,3509,7,199,5116,4281,315,14889,30,418,287,6,747,14,0.00952381
2,24363.9,2384.42,3854.24,3509,16,199,5116,4281,315,14889,30,418,287,6,747,14,0.00952381
2,14378.5,2312.05,2710.09,2525,8,152,4293,3776,314,14627,16,220,147,3,328,36,0.00952381
2,32362,2312.05,2710.09,2525,3,152,4293,3776,314,14627,16,220,147,3,328,36,0.00952381
2,15149.9,2764.83,5547.37,5036,15,180,6098,5422,461,20678,30,557,395,6,1200,34,0.00952381
2,33151,2764.83,5547.37,5036,12,180,6098,5422,461,20678,30,557,395,6,1200,34,0.00952381
2,15465.8,1030.6,2141.06,1972,10,109,2468,1946,116,6459,16,214,148,0,293,36,0.00952381
2,18063.1,1030.6,2141.06,1972,6,109,2468,1946,116,6459,16,214,148,0,293,36,0.00952381
2,7597.8,92.575,580.38,535,4,19,331,218,0,611,8,76,49,0,84,5,0.00952381
2,7733.69,92.575,580.38,535,5,19,331,218,0,611,8,76,49,0,84,5,0.00952381
2,9399.66,1461.93,1368.72,1257,3,126,3619,3096,209,11567,14,151,98,0,199,15,0.00952381
2,23053.2,1461.93,1368.72,1257,6,126,3619,3096,209,11567,14,151,98,0,199,15,0.00952381
2,17112.4,1361.44,2769.97,2537,5,114,3044,2506,143,8664,20,286,196,0,500,37,0.00952381
2,18913.3,1361.44,2769.97,2537,14,114,3044,2506,143,8664,20,286,196,0,500,37,0.00952381
2,15172.8,1015.86,1237.98,1148,7,103,2750,2200,111,7043,8,128,83,0,143,21,0.00952381
