K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
4,10409.1,32462.2,18163.8,15537,5,1176,52613,47394,4905,206110,90,2856,2206,33,6219,360,0.00156986
4,18165.7,32462.2,18163.8,15537,5,1176,52613,47394,4905,206110,90,2856,2206,33,6219,360,0.00156986
4,23062.9,32462.2,18163.8,15537,13,1176,52613,47394,4905,206110,90,2856,2206,33,6219,360,0.00156986
4,30392.2,32462.2,18163.8,15537,17,1176,52613,47394,4905,206110,90,2856,2206,33,6219,360,0.00156986
4,31118.8,83151.8,110230,95761,32,2325,114602,108047,12266,574668,433,15236,12566,312,40497,2056,0.00156986
4,47119.9,83151.8,110230,95761,11,2325,114602,108047,12266,574668,433,15236,12566,312,40497,2056,0.00156986
4,49812.8,83151.8,110230,95761,33,2325,114602,108047,12266,574668,433,15236,12566,312,40497,2056,0.00156986
4,56716.3,83151.8,110230,95761,54,2325,114602,108047,12266,574668,433,15236,12566,312,40497,2056,0.00156986
4,6120.24,41130.7,17243.5,15018,6,1441,66176,60493,6499,272077,88,2594,2020,11,5374,448,0.00156986
4,13885.2,41130.7,17243.5,15018,8,1441,66176,60493,6499,272077,88,2594,2020,11,5374,448,0.00156986
4,29317.2,41130.7,17243.5,15018,17,1441,66176,60493,6499,272077,88,2594,2020,11,5374,448,0.00156986
4,34106.5,41130.7,17243.5,15018,7,1441,66176,60493,6499,272077,88,2594,2020,11,5374,448,0.00156986
4,32952.8,44188,110957,97251,24,1426,71598,67059,7601,353955,392,14659,12376,414,40816,2110,0.00156986
4,37165,44188,110957,97251,36,1426,71598,67059,7601,353955,392,14659,12376,414,40816,2110,0.00156986
4,43121.8,44188,110957,97251,13,1426,71598,67059,7601,353955,392,14659,12376,414,40816,2110,0.00156986
4,57702.8,44188,110957,97251,48,1426,71598,67059,7601,353955,392,14659,12376,414,40816,2110,0.00156986
4,21055,22698.4,40847.6,36288,31,916,40585,37544,4185,189323,154,5604,4510,156,13086,833,0.00156986
4,28817.4,22698.4,40847.6,36288,6,916,40585,37544,4185,189323,154,5604,4510,156,13086,833,0.00156986
4,29559,22698.4,40847.6,36288,26,916,40585,37544,4185,189323,154,5604,4510,156,13086,833,0.00156986
4,34015,22698.4,40847.6,36288,30,916,40585,37544,4185,189323,154,5604,4510,156,13086,833,0.00156986
4,13174.7,19839,15846.7,13861,8,897,37099,33173,3338,139446,80,2364,1785,12,4598,351,0.00156986
4,20398.4,19839,15846.7,13861,8,897,37099,33173,3338,139446,80,2364,1785,12,4598,351,0.00156986
4,20463.1,19839,15846.7,13861,15,897,37099,33173,3338,139446,80,2364,1785,12,4598,351,0.00156986
4,26458,19839,15846.7,13861,11,897,37099,33173,3338,139446,80,2364,1785,12,4598,351,0.00156986
4,30154.4,38173.7,66471.3,58577,22,1206,57462,53415,6287,278222,267,8983,7293,214,23622,1115,0.00156986
4,36606.3,38173.7,66471.3,58577,9,1206,57462,53415,6287,278222,267,8983,7293,214,23622,1115,0.00156986
4,37176,38173.7,66471.3,58577,14,1206,57462,53415,6287,278222,267,8983,7293,214,23622,1115,0.00156986
4,47899.4,38173.7,66471.3,58577,56,1206,57462,53415,6287,278222,267,8983,7293,214,23622,1115,0.00156986
4,29468.8,111768,118665,102838,10,2898,146477,138574,15038,766457,486,16756,13851,550,47851,2050,0.00156986
4,41863.6,111768,118665,102838,28,2898,146477,138574,15038,766457,486,16756,13851,550,47851,2050,0.00156986
4,53425.5,111768,118665,102838,52,2898,146477,138574,15038,766457,486,16756,13851,550,47851,2050,0.00156986
4,57715,111768,118665,102838,53,2898,146477,138574,15038,766457,486,16756,13851,550,47851,2050,0.00156986
4,32970.5,81662.4,76984.7,67283,8,2231,113618,107123,11818,564559,285,10729,8750,211,27074,1184,0.00156986
4,33471,81662.4,76984.7,67283,13,2231,113618,107123,11818,564559,285,10729,8750,211,27074,1184,0.00156986
4,33683,81662.4,76984.7,67283,29,2231,113618,107123,11818,564559,285,10729,8750,211,27074,1184,0.00156986
4,53752,81662.4,76984.7,67283,47,2231,113618,107123,11818,564559,285,10729,8750,211,27074,1184,0.00156986
4,11939.8,63192.4,55188.5,47507,5,1884,96330,90091,10090,490784,248,8432,6842,186,24006,925,0.00156986
4,29348.8,63192.4,55188.5,47507,10,1884,96330,90091,10090,490784,248,8432,6842,186,24006,925,0.00156986
4,37072,63192.4,55188.5,47507,16,1884,96330,90091,10090,490784,248,8432,6842,186,24006,925,0.00156986
4,52792,63192.4,55188.5,47507,38,1884,96330,90091,10090,490784,248,8432,6842,186,24006,925,0.00156986
4,18522.1,54804,39447.3,34605,22,1841,83995,76393,8384,359491,167,5647,4636,126,12805,1016,0.00156986
4,22623.2,54804,39447.3,34605,16,1841,83995,76393,8384,359491,167,5647,4636,126,12805,1016,0.00156986
4,29915.1,54804,39447.3,34605,28,1841,83995,76393,8384,359491,167,5647,4636,126,12805,1016,0.00156986
4,37606.5,54804,39447.3,34605,34,1841,83995,76393,8384,359491,167,5647,4636,126,12805,1016,0.00156986
4,5915.68,46530.6,39228.5,33803,9,1663,73895,67304,7333,311114,209,5725,4527,74,14498,455,0.00156986
4,7854.22,46530.6,39228.5,33803,6,1663,73895,67304,7333,311114,209,5725,4527,74,14498,455,0.00156986
4,27614.9,46530.6,39228.5,33803,18,1663,73895,67304,7333,311114,209,5725,4527,74,14498,455,0.00156986
4,35540.6,46530.6,39228.5,33803,12,1663,73895,67304,7333,311114,209,5725,4527,74,14498,455,0.00156986
4,22543.7,86613,88521.3,76897,19,2418,125095,118032,13403,639025,395,13203,10743,358,36963,1083,0.00156986
4,45096.7,86613,88521.3,76897,9,2418,125095,118032,13403,639025,395,13203,10743,358,36963,1083,0.00156986
4,45120.1,86613,88521.3,76897,12,2418,125095,118032,13403,639025,395,13203,10743,358,36963,1083,0.00156986
4,63699.6,86613,88521.3,76897,63,2418,125095,118032,13403,639025,395,13203,10743,358,36963,1083,0.00156986
4,20395.4,51465,74164.1,64941,19,1597,80749,75832,8395,395780,271,10049,8264,209,25570,1616,0.00156986
4,27706.3,51465,74164.1,64941,26,1597,80749,75832,8395,395780,271,10049,8264,209,25570,1616,0.00156986
4,50797.4,51465,74164.1,64941,30,1597,80749,75832,8395,395780,271,10049,8264,209,25570,1616,0.00156986
4,55596.9,51465,74164.1,64941,15,1597,80749,75832,8395,395780,271,10049,8264,209,25570,1616,0.00156986
4,9857.41,26901.7,20380.9,17811,10,1149,51306,46279,4684,199221,97,3123,2440,27,7085,353,0.00156986
4,17536.5,26901.7,20380.9,17811,11,1149,51306,46279,4684,199221,97,3123,2440,27,7085,353,0.00156986
4,23794.5,26901.7,20380.9,17811,9,1149,51306,46279,4684,199221,97,3123,2440,27,7085,353,0.00156986
4,29966.3,26901.7,20380.9,17811,32,1149,51306,46279,4684,199221,97,3123,2440,27,7085,353,0.00156986
4,20769.8,102361,58704.1,50840,12,2994,145979,136802,15051,714386,257,8189,6675,242,19114,1305,0.00156986
4,29883.7,102361,58704.1,50840,6,2994,145979,136802,15051,714386,257,8189,6675,242,19114,1305,0.00156986
4,42459.3,102361,58704.1,50840,39,2994,145979,136802,15051,714386,257,8189,6675,242,19114,1305,0.00156986
4,49743.9,102361,58704.1,50840,47,2994,145979,136802,15051,714386,257,8189,6675,242,19114,1305,0.00156986
4,43871.9,138209,164479,140593,42,3218,178000,169693,18496,1022697,659,23617,19811,863,71898,2732,0.00156986
4,49394.1,138209,164479,140593,10,3218,178000,169693,18496,1022697,659,23617,19811,863,71898,2732,0.00156986
4,57225.3,138209,164479,140593,47,3218,178000,169693,18496,1022697,659,23617,19811,863,71898,2732,0.00156986
4,78022.9,138209,164479,140593,65,3218,178000,169693,18496,1022697,659,23617,19811,863,71898,2732,0.00156986
4,24211.2,65643.1,59427.5,52191,9,2060,101826,95180,10496,481567,252,8485,6888,168,20185,1122,0.00156986
4,27635.3,65643.1,59427.5,52191,26,2060,101826,95180,10496,481567,252,8485,6888,168,20185,1122,0.00156986
4,42739.3,65643.1,59427.5,52191,44,2060,101826,95180,10496,481567,252,8485,6888,168,20185,1122,0.00156986
4,43536.4,65643.1,59427.5,52191,42,2060,101826,95180,10496,481567,252,8485,6888,168,20185,1122,0.00156986
4,42126.6,92841.7,170198,148800,19,2648,135932,128976,14582,734999,625,22247,18691,561,64176,3276,0.00156986
4,56418.1,92841.7,170198,148800,35,2648,135932,128976,14582,734999,625,22247,18691,561,64176,3276,0.00156986
4,60494,92841.7,170198,148800,51,2648,135932,128976,14582,734999,625,22247,18691,561,64176,3276,0.00156986
4,63613.1,92841.7,170198,148800,23,2648,135932,128976,14582,734999,625,22247,18691,561,64176,3276,0.00156986
4,47378.3,115719,140229,121756,7,2851,145824,138695,15875,793361,544,18804,15630,413,54481,1983,0.00156986
4,58205.8,115719,140229,121756,15,2851,145824,138695,15875,793361,544,18804,15630,413,54481,1983,0.00156986
4,58524.6,115719,140229,121756,26,2851,145824,138695,15875,793361,544,18804,15630,413,54481,1983,0.00156986
4,65092.3,115719,140229,121756,60,2851,145824,138695,15875,793361,544,18804,15630,413,54481,1983,0.00156986
4,16931.1,23933.1,44514.3,39055,9,982,43520,40188,4309,193157,191,6223,5019,109,14074,949,0.00156986
4,31954.8,23933.1,44514.3,39055,18,982,43520,40188,4309,193157,191,6223,5019,109,14074,949,0.00156986
4,33830.7,23933.1,44514.3,39055,42,982,43520,40188,4309,193157,191,6223,5019,109,14074,949,0.00156986
4,34907.7,23933.1,44514.3,39055,24,982,43520,40188,4309,193157,191,6223,5019,109,14074,949,0.00156986
4,28207.3,34663,51655.7,45090,6,1300,60763,56867,6430,286719,222,7932,6496,199,21449,778,0.00156986
4,30052.3,34663,51655.7,45090,15,1300,60763,56867,6430,286719,222,7932,6496,199,21449,778,0.00156986
4,32235.9,34663,51655.7,45090,7,1300,60763,56867,6430,286719,222,7932,6496,199,21449,778,0.00156986
4,46962.8,34663,51655.7,45090,47,1300,60763,56867,6430,286719,222,7932,6496,199,21449,778,0.00156986
4,43067.6,79699.5,149195,130886,44,2502,118980,111774,12524,584420,538,18991,15785,515,51148,2574,0.00156986
4,45154.3,79699.5,149195,130886,45,2502,118980,111774,12524,584420,538,18991,15785,515,51148,2574,0.00156986
4,46710,79699.5,149195,130886,34,2502,118980,111774,12524,584420,538,18991,15785,515,51148,2574,0.00156986
4,49685.8,79699.5,149195,130886,60,2502,118980,111774,12524,584420,538,18991,15785,515,51148,2574,0.00156986
4,40325.4,103536,140731,122012,23,2792,135820,128665,14467,701007,529,19733,16523,560,55102,2744,0.00156986
4,47889,103536,140731,122012,12,2792,135820,128665,14467,701007,529,19733,16523,560,55102,2744,0.00156986
4,50041.2,103536,140731,122012,49,2792,135820,128665,14467,701007,529,19733,16523,560,55102,2744,0.00156986
4,53629.8,103536,140731,122012,37,2792,135820,128665,14467,701007,529,19733,16523,560,55102,2744,0.00156986
4,11775.8,21706.7,11322.6,9932,10,922,38850,34751,3567,146514,62,1713,1270,10,3150,275,0.00156986
4,17462.4,21706.7,11322.6,9932,13,922,38850,34751,3567,146514,62,1713,1270,10,3150,275,0.00156986
4,22846.5,21706.7,11322.6,9932,4,922,38850,34751,3567,146514,62,1713,1270,10,3150,275,0.00156986
4,27019.7,21706.7,11322.6,9932,9,922,38850,34751,3567,146514,62,1713,1270,10,3150,275,0.00156986
4,15543.5,32465.9,14468.2,12780,14,1278,56246,50742,5261,223866,79,1900,1476,7,3309,400,0.00156986
4,16910.8,32465.9,14468.2,12780,5,1278,56246,50742,5261,223866,79,1900,1476,7,3309,400,0.00156986
4,23700.1,32465.9,14468.2,12780,14,1278,56246,50742,5261,223866,79,1900,1476,7,3309,400,0.00156986
4,31459.4,32465.9,14468.2,12780,14,1278,56246,50742,5261,223866,79,1900,1476,7,3309,400,0.00156986
4,20042.2,90350.1,130008,111422,3,2482,135171,127453,14712,723516,486,18673,15616,529,54656,2087,0.00156986
4,44250.7,90350.1,130008,111422,26,2482,135171,127453,14712,723516,486,18673,15616,529,54656,2087,0.00156986
4,46982.6,90350.1,130008,111422,36,2482,135171,127453,14712,723516,486,18673,15616,529,54656,2087,0.00156986
4,71803.4,90350.1,130008,111422,74,2482,135171,127453,14712,723516,486,18673,15616,529,54656,2087,0.00156986
4,42219,92745,171766,150614,29,2581,127694,120807,13597,665446,587,20882,17585,555,58183,2889,0.00156986
4,51768.9,92745,171766,150614,39,2581,127694,120807,13597,665446,587,20882,17585,555,58183,2889,0.00156986
4,53096.1,92745,171766,150614,43,2581,127694,120807,13597,665446,587,20882,17585,555,58183,2889,0.00156986
4,57233.8,92745,171766,150614,53,2581,127694,120807,13597,665446,587,20882,17585,555,58183,2889,0.00156986
4,39766.1,112909,151128,130291,19,2843,140490,133327,15011,737345,536,20270,16980,520,57079,2759,0.00156986
4,47983.7,112909,151128,130291,10,2843,140490,133327,15011,737345,536,20270,16980,520,57079,2759,0.00156986
4,51684.6,112909,151128,130291,51,2843,140490,133327,15011,737345,536,20270,16980,520,57079,2759,0.00156986
4,55157.9,112909,151128,130291,36,2843,140490,133327,15011,737345,536,20270,16980,520,57079,2759,0.00156986
4,13866.4,31826.2,12788.8,11285,13,1318,55898,50534,5327,222764,72,1856,1430,3,3160,424,0.00156986
4,14280.1,31826.2,12788.8,11285,7,1318,55898,50534,5327,222764,72,1856,1430,3,3160,424,0.00156986
4,26272.9,31826.2,12788.8,11285,14,1318,55898,50534,5327,222764,72,1856,1430,3,3160,424,0.00156986
4,31634,31826.2,12788.8,11285,3,1318,55898,50534,5327,222764,72,1856,1430,3,3160,424,0.00156986
4,23532.6,26882.8,68318,59733,22,1057,48221,44771,5120,231879,276,9918,8148,270,26812,1427,0.00156986
4,35274.8,26882.8,68318,59733,23,1057,48221,44771,5120,231879,276,9918,8148,270,26812,1427,0.00156986
4,38649.6,26882.8,68318,59733,39,1057,48221,44771,5120,231879,276,9918,8148,270,26812,1427,0.00156986
4,44280.3,26882.8,68318,59733,38,1057,48221,44771,5120,231879,276,9918,8148,270,26812,1427,0.00156986
4,12639.9,60941.5,42026.1,36846,4,1970,96273,89667,9816,465434,181,6237,5058,151,15830,697,0.00156986
4,24082.6,60941.5,42026.1,36846,18,1970,96273,89667,9816,465434,181,6237,5058,151,15830,697,0.00156986
4,24764.3,60941.5,42026.1,36846,28,1970,96273,89667,9816,465434,181,6237,5058,151,15830,697,0.00156986
4,43662.9,60941.5,42026.1,36846,45,1970,96273,89667,9816,465434,181,6237,5058,151,15830,697,0.00156986
4,29505.1,90244.6,95828.3,83023,3,2371,129468,122111,13884,680975,372,14437,11880,409,40481,1634,0.00156986
4,35344.7,90244.6,95828.3,83023,34,2371,129468,122111,13884,680975,372,14437,11880,409,40481,1634,0.00156986
