K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
4,3968.82,1734.12,5027.66,4442,3,151,4231,3738,315,13597,43,758,574,5,1326,132,0.0243902
4,27281.5,1734.12,5027.66,4442,9,151,4231,3738,315,13597,43,758,574,5,1326,132,0.0243902
4,43464.5,1734.12,5027.66,4442,12,151,4231,3738,315,13597,43,758,574,5,1326,132,0.0243902
4,56811.3,1734.12,5027.66,4442,16,151,4231,3738,315,13597,43,758,574,5,1326,132,0.0243902
4,18925.6,2278.19,5442.63,4850,4,225,5734,5090,393,18476,36,806,596,9,1496,119,0.0243902
4,38995.5,2278.19,5442.63,4850,13,225,5734,5090,393,18476,36,806,596,9,1496,119,0.0243902
4,44519.5,2278.19,5442.63,4850,10,225,5734,5090,393,18476,36,806,596,9,1496,119,0.0243902
4,46039.8,2278.19,5442.63,4850,9,225,5734,5090,393,18476,36,806,596,9,1496,119,0.0243902
4,22678,1491.02,3629.09,3243,10,185,4142,3433,265,11247,39,518,377,1,883,103,0.0243902
4,32051.2,1491.02,3629.09,3243,10,185,4142,3433,265,11247,39,518,377,1,883,103,0.0243902
4,34816.4,1491.02,3629.09,3243,8,185,4142,3433,265,11247,39,518,377,1,883,103,0.0243902
4,36408.4,1491.02,3629.09,3243,6,185,4142,3433,265,11247,39,518,377,1,883,103,0.0243902
4,17351.8,1618.93,2129.04,1868,4,172,4694,4003,264,14626,27,365,247,3,545,55,0.0243902
4,20675.3,1618.93,2129.04,1868,5,172,4694,4003,264,14626,27,365,247,3,545,55,0.0243902
4,22442,1618.93,2129.04,1868,4,172,4694,4003,264,14626,27,365,247,3,545,55,0.0243902
4,39086.1,1618.93,2129.04,1868,11,172,4694,4003,264,14626,27,365,247,3,545,55,0.0243902
4,16767.2,1288.47,3377.64,3007,9,137,3398,2946,230,11037,27,506,353,1,807,92,0.0243902
4,25096.6,1288.47,3377.64,3007,7,137,3398,2946,230,11037,27,506,353,1,807,92,0.0243902
4,29828.7,1288.47,3377.64,3007,6,137,3398,2946,230,11037,27,506,353,1,807,92,0.0243902
4,46039.8,1288.47,3377.64,3007,6,137,3398,2946,230,11037,27,506,353,1,807,92,0.0243902
4,10968.4,1863.71,5015.1,4447,5,207,5450,4758,370,17349,35,749,555,9,1335,135,0.0243902
4,37032.5,1863.71,5015.1,4447,11,207,5450,4758,370,17349,35,749,555,9,1335,135,0.0243902
4,42183.5,1863.71,5015.1,4447,8,207,5450,4758,370,17349,35,749,555,9,1335,135,0.0243902
4,44509.6,1863.71,5015.1,4447,9,207,5450,4758,370,17349,35,749,555,9,1335,135,0.0243902
4,12446.3,709.088,2015.68,1787,6,93,2320,2025,115,7158,19,317,213,0,439,57,0.0243902
4,19832.1,709.088,2015.68,1787,6,93,2320,2025,115,7158,19,317,213,0,439,57,0.0243902
4,20063.7,709.088,2015.68,1787,7,93,2320,2025,115,7158,19,317,213,0,439,57,0.0243902
4,34267.3,709.088,2015.68,1787,4,93,2320,2025,115,7158,19,317,213,0,439,57,0.0243902
4,21187.5,1481.05,5500.27,5019,7,167,4704,3932,259,13743,34,535,412,2,1010,113,0.0243902
4,22148.7,1481.05,5500.27,5019,8,167,4704,3932,259,13743,34,535,412,2,1010,113,0.0243902
4,29043.8,1481.05,5500.27,5019,4,167,4704,3932,259,13743,34,535,412,2,1010,113,0.0243902
4,38785.4,1481.05,5500.27,5019,13,167,4704,3932,259,13743,34,535,412,2,1010,113,0.0243902
4,13135.8,1248.77,3196.62,2931,5,126,2763,2300,131,8171,26,349,249,0,421,83,0.0243902
4,23890.2,1248.77,3196.62,2931,7,126,2763,2300,131,8171,26,349,249,0,421,83,0.0243902
4,24764.3,1248.77,3196.62,2931,10,126,2763,2300,131,8171,26,349,249,0,421,83,0.0243902
4,33638.3,1248.77,3196.62,2931,8,126,2763,2300,131,8171,26,349,249,0,421,83,0.0243902
4,14367.9,2368.7,4338.96,3877,6,176,5585,4913,379,17998,32,640,476,0,1201,115,0.0243902
4,17444,2368.7,4338.96,3877,5,176,5585,4913,379,17998,32,640,476,0,1201,115,0.0243902
4,29256.8,2368.7,4338.96,3877,6,176,5585,4913,379,17998,32,640,476,0,1201,115,0.0243902
4,44342.9,2368.7,4338.96,3877,14,176,5585,4913,379,17998,32,640,476,0,1201,115,0.0243902
4,6839.05,1111.15,1967.12,1731,3,122,3387,2904,168,10564,23,346,238,0,619,45,0.0243902
4,20909,1111.15,1967.12,1731,6,122,3387,2904,168,10564,23,346,238,0,619,45,0.0243902
4,21403.2,1111.15,1967.12,1731,6,122,3387,2904,168,10564,23,346,238,0,619,45,0.0243902
4,35495.8,1111.15,1967.12,1731,11,122,3387,2904,168,10564,23,346,238,0,619,45,0.0243902
4,23856.5,966.851,3265.38,2920,8,134,3092,2525,166,8355,33,482,348,0,808,95,0.0243902
4,26299,966.851,3265.38,2920,10,134,3092,2525,166,8355,33,482,348,0,808,95,0.0243902
4,27727.1,966.851,3265.38,2920,8,134,3092,2525,166,8355,33,482,348,0,808,95,0.0243902
4,31974.9,966.851,3265.38,2920,7,134,3092,2525,166,8355,33,482,348,0,808,95,0.0243902
4,37272.8,2389.39,11845.7,10531,6,239,6675,5962,591,23933,56,1477,1142,23,2906,259,0.0243902
4,51591.8,2389.39,11845.7,10531,21,239,6675,5962,591,23933,56,1477,1142,23,2906,259,0.0243902
4,69166.6,2389.39,11845.7,10531,13,239,6675,5962,591,23933,56,1477,1142,23,2906,259,0.0243902
4,72630.7,2389.39,11845.7,10531,19,239,6675,5962,591,23933,56,1477,1142,23,2906,259,0.0243902
4,14407.3,1457.46,4765.62,4307,7,123,3223,2764,193,9749,34,528,398,3,972,96,0.0243902
4,22736.5,1457.46,4765.62,4307,6,123,3223,2764,193,9749,34,528,398,3,972,96,0.0243902
4,36792.9,1457.46,4765.62,4307,9,123,3223,2764,193,9749,34,528,398,3,972,96,0.0243902
4,38603.9,1457.46,4765.62,4307,11,123,3223,2764,193,9749,34,528,398,3,972,96,0.0243902
4,6358.29,942.155,5292.84,4684,5,109,2636,2318,166,8323,33,780,595,5,1670,109,0.0243902
4,29302.1,942.155,5292.84,4684,7,109,2636,2318,166,8323,33,780,595,5,1670,109,0.0243902
