k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
7,7,64794.6,35473.7,450636,275146,246616,220204,182716,81,79520,77217,383783,377543,37854,41696,48584,1469,44045,0,42292,49105,1622,36526,8041,435181,436966,188905,398990,8,8385
7,7,84687.3,64724.7,519964,497560,415622,404946,310779,105,135950,132249,481492,474330,46460,70934,83379,2317,75912,0,70934,83379,2317,63127,14310,435181,436966,188905,398990,8,8385
7,7,82270.8,43849.2,476562,450721,379167,367861,286270,35,89600,87055,430809,424390,42766,63669,75626,2312,68903,0,63669,75626,2312,55477,13672,435181,436966,188905,398990,8,8385
7,7,88211,42448.6,503408,306703,261645,254306,198635,47,92260,89708,477482,470530,45293,42543,52008,1250,47434,0,42543,52008,1250,39588,10662,435181,436966,188905,398990,8,8385
7,7,78335.4,34724.2,483358,323916,248886,264961,185918,100,71665,69594,457218,450316,43351,46397,55720,1636,50820,0,46397,55721,1636,40323,10598,435181,436966,188905,398990,8,8385
7,7,80764.7,36484.2,485626,288658,230561,239332,176514,42,81923,79689,460735,453804,44015,39519,48292,1212,44049,0,39519,48292,1212,34506,9911,435181,436966,188905,398990,8,8385
7,7,63284.3,34956.2,414177,267151,233145,217197,177449,81,75535,73320,381553,375290,37491,40102,46784,1344,42403,0,40102,46782,1344,34547,7858,435181,436966,188905,398990,8,8385
7,7,61644.9,38125.4,454619,336342,283849,281011,221878,32,84822,82416,416537,409713,40901,45526,53760,1460,48719,0,45526,53760,1460,39176,9548,435181,436966,188905,398990,8,8385
7,7,90433.6,118632,546163,558875,488742,447157,364353,119,187539,182465,484279,477283,46497,77941,91355,2977,83664,0,77941,91355,2977,71548,15528,435181,436966,188905,398990,8,8385
7,7,99713.5,123199,593437,793088,687336,650900,522259,145,226087,220447,518080,510951,48323,102627,120865,3846,110528,0,102627,120865,3846,96329,20732,435181,436966,188905,398990,8,8385
7,7,60226.4,36715.3,458780,355564,277292,292073,211300,78,84361,81981,406478,399797,40121,51529,59152,1683,53621,0,51529,59152,1683,39621,9077,435181,436966,188905,398990,8,8385
7,7,83006.1,42259,480952,294245,240074,245177,183148,42,84521,82231,467404,460473,44444,41144,50660,1259,46269,0,41767,51557,1297,37752,10977,435181,436966,188905,398990,8,8385
7,7,55933,18262.5,425649,206570,148223,171292,110864,67,45520,44220,386102,379615,38192,29768,35248,713,31807,0,29752,35204,713,23480,6286,435181,436966,188905,398990,8,8385
7,7,77036.8,58216.5,438454,491662,417259,410856,326625,121,124059,120574,410542,404165,40171,64048,72938,2652,66328,0,64309,73315,2700,54215,10811,435181,436966,188905,398990,8,8385
7,7,71986.5,50643.2,455800,373437,309453,314728,241398,98,98049,95401,433703,426864,42472,47576,55045,1996,49942,0,47791,55385,2027,39712,8954,435181,436966,188905,398990,8,8385
7,7,67502.2,31518.9,406251,298252,235611,241343,174997,21,72515,70436,382549,376476,38231,46547,52349,1530,47336,0,46547,52349,1530,35549,7108,435181,436966,188905,398990,8,8385
7,7,81111.4,76707.7,498405,436716,401189,354991,305698,118,145179,141196,451452,444688,44396,66117,76749,2679,70010,0,66120,76737,2681,59948,12489,435181,436966,188905,398990,8,8385
7,7,91024.8,44548.7,519205,395769,346537,311560,249852,41,96364,93698,489342,482320,46414,63765,73388,2359,66797,0,63765,73388,2359,58404,11349,435181,436966,188905,398990,8,8385
7,7,81300.9,76078.4,411502,498478,470687,400107,354260,106,146870,142897,403561,397552,38882,73673,84360,3321,77269,0,73673,84360,3321,68113,12665,435181,436966,188905,398990,8,8385
7,7,83966.5,61971,465157,480397,421209,379839,305472,89,130024,126611,438172,431632,43194,79680,89204,3097,81100,0,79683,89206,3097,66096,11572,435181,436966,188905,398990,8,8385
7,7,84517,49487.4,446554,479763,387827,396585,300091,18,100405,97555,431212,424822,42750,62249,76138,2284,69557,0,62249,76138,2284,56311,15578,435181,436966,188905,398990,8,8385
7,7,94885.3,113970,571959,666521,589781,546480,450561,123,200110,194969,499957,492819,47404,91163,107946,3302,98589,0,91163,107946,3302,85210,19116,435181,436966,188905,398990,8,8385
7,7,76795.9,44397.5,459416,410542,334061,331270,246483,76,97625,94917,422647,416162,42286,65426,74826,2357,67901,0,65426,74826,2357,53061,11121,435181,436966,188905,398990,8,8385
7,7,87781.7,74556.8,466886,539945,465663,425225,340767,82,143916,140209,450321,443755,44090,88842,99686,3496,90774,0,88842,99686,3496,74483,13077,435181,436966,188905,398990,8,8385
7,7,55584.5,29528.4,325765,214700,152929,177893,115877,33,58591,56894,329744,324172,33367,30481,37370,819,33972,0,30481,37370,819,23276,7827,435181,436966,188905,398990,8,8385
