k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
4,4,77348.1,19519.3,228863,94861.8,84415.2,67459,53841,92,36247,35189,254166,249907,25958,24373,27073,967,24433,0,24373,27073,967,20647,3386,251449,296891,120136,272768,4,5299
4,4,53960.9,6077.89,186624,57286.2,36748,43379,23510,45,17587,17027,220790,216686,22239,14197,16165,567,14557,0,14197,16165,567,9161,2411,251449,296891,120136,272768,4,5299
4,4,48147.1,4143.4,139451,44415.7,27162.6,33225,16566,37,12567,12149,176837,173346,17951,11815,13051,357,11663,0,11815,13051,357,5643,1616,251449,296891,120136,272768,4,5299
4,4,78458.5,16897.3,235206,88104,83154.2,64105,53073,71,35292,34263,276125,271484,27475,24142,26854,1121,24337,0,24142,26854,1121,20109,3396,251449,296891,120136,272768,4,5299
4,4,94277.5,25136.7,258518,124716,129464,90025,83719,81,53202,51734,290684,286148,28920,35307,38663,1723,35106,0,35307,38663,1723,30598,4294,251449,296891,120136,272768,4,5299
4,4,85851.3,20626.6,210250,152699,129490,111459,83062,65,49312,47920,248618,244562,25367,39255,43473,1247,39270,0,39255,43468,1247,30301,5277,251449,296891,120136,272768,4,5299
4,4,69051.1,4929.87,89973.3,55053.3,44685.4,42943,28890,10,14376,13961,139240,136885,15002,12113,14440,259,12973,0,12113,14440,259,9929,2676,251449,296891,120136,272768,4,5299
4,4,51404.4,5111.03,126179,46817.8,34449.1,35727,22563,68,15695,15205,172047,168778,17640,12289,13764,385,12307,0,12289,13764,385,8556,1849,251449,296891,120136,272768,4,5299
4,4,54209.3,4536.48,152947,39361.2,29642.8,29423,18097,52,13141,12749,188800,185382,19784,12555,13469,443,11978,0,12555,13469,443,7951,1281,251449,296891,120136,272768,4,5299
4,4,53628.5,5487.69,122935,48962.7,36414.1,36539,24176,67,16634,16102,168753,165618,17368,12767,14087,404,12642,0,12767,14087,404,9515,1714,251449,296891,120136,272768,4,5299
4,4,70150,10926,207509,66352.1,66431.3,47382,43092,83,27363,26590,249472,245200,25272,20071,21670,922,19507,0,20071,21670,922,16605,2142,251449,296891,120136,272768,4,5299
4,4,64552.7,8365.41,173769,84166.2,55818.4,64336,36522,65,24506,23795,220559,216535,22356,19193,21776,404,19470,0,19193,21776,404,12508,3126,251449,296891,120136,272768,4,5299
4,4,49949.3,4089.12,164148,54498.1,27118.6,42958,17389,22,13326,12856,198585,194753,19875,11276,13146,320,11833,0,11272,13135,320,5978,2255,251449,296891,120136,272768,4,5299
4,4,87863.8,18456.9,220487,86074.8,79982.8,61048,49382,86,31828,30951,262458,258204,26744,27379,28508,1075,25595,0,27379,28508,1075,21495,1890,251449,296891,120136,272768,4,5299
4,4,73070,18972.8,188434,153515,110255,114298,69468,65,46788,45536,227863,223942,23283,35015,38614,1179,34781,0,35015,38614,1179,22925,4522,251449,296891,120136,272768,4,5299
4,4,95133.3,26545.3,245105,135571,134879,96188,85533,95,54109,52581,291657,287116,29259,35268,38830,1639,35191,0,35268,38830,1639,31182,4520,251449,296891,120136,272768,4,5299
4,4,84795.7,16502.4,213994,120952,105485,88428,64448,72,38867,37723,257061,252853,26537,33012,36317,1103,32727,0,33012,36317,1103,25283,4222,251449,296891,120136,272768,4,5299
4,4,89824.9,18025.9,216512,127323,120023,93619,76196,78,42629,41419,264891,260635,26905,36644,40204,1194,36276,0,36644,40204,1194,28902,4548,251449,296891,120136,272768,4,5299
4,4,85861.7,25893.8,218981,192208,125919,146091,76149,86,58741,57159,261293,257035,27243,39014,43921,1180,39814,0,39014,43921,1180,24170,5953,251449,296891,120136,272768,4,5299
4,4,60760.5,3802.38,188327,51036.4,32633.1,39788,22079,6,12033,11648,227783,223692,22930,11104,13406,236,12015,0,11104,13406,236,7469,2647,251449,296891,120136,272768,4,5299
4,4,63686.4,6962.3,217324,74484.2,47761.8,57434,31659,25,19479,18887,251393,246971,25321,15351,18119,389,16344,0,15351,18119,389,10508,3229,251449,296891,120136,272768,4,5299
4,4,72586.3,6260.18,210362,80502.1,56836.9,62433,37981,4,17988,17437,248704,244414,25303,16277,19492,480,17673,0,16277,19492,480,12251,3695,251449,296891,120136,272768,4,5299
4,4,67137.8,3619.45,96937.1,38908.2,34188.3,28968,23102,11,10930,10582,145157,142670,15817,9933,11403,213,10230,0,9933,11403,213,8606,1784,251449,296891,120136,272768,4,5299
4,4,77421.4,9683.59,199509,57922.8,55325.4,41427,33821,82,23192,22540,243024,238980,25111,21319,21740,893,19456,0,21319,21740,893,16090,1010,251449,296891,120136,272768,4,5299
4,4,67662.1,7438.33,86757.6,67139.8,54586.2,50768,36070,27,20105,19520,124950,122815,13567,17758,20287,411,18237,0,17758,20287,411,14096,3036,251449,296891,120136,272768,4,5299
4,4,77426,19182.5,187741,163692,105714,125115,67560,70,47664,46367,238413,234344,24283,33916,38214,1102,34499,0,33916,38214,1102,22372,5217,251449,296891,120136,272768,4,5299
4,4,62618.5,5024.22,86899.7,50847.9,39165.4,38420,26396,21,15156,14698,121337,119241,12960,12849,15118,181,13594,0,12849,15118,181,9839,2645,251449,296891,120136,272768,4,5299
4,4,77342.5,9101.29,213261,91482.6,80594.1,69813,54727,10,23398,22687,255547,251314,26208,20418,23849,659,21556,0,20418,23849,659,15753,4015,251449,296891,120136,272768,4,5299
4,4,71390.9,11601.7,177319,80507.3,66381.3,59584,43274,86,30796,29864,217164,213377,22548,20562,23005,747,20780,0,20562,23005,747,16650,3053,251449,296891,120136,272768,4,5299
4,4,71512.5,6792.47,152418,49110.6,49300.2,35454,30470,71,17619,17111,202924,199520,21262,16098,16927,527,15158,0,16098,16927,527,12714,1286,251449,296891,120136,272768,4,5299
4,4,79522.7,15602.4,245422,108547,96709.1,80501,64190,51,36722,35647,277807,273242,27656,25660,29525,1050,26785,0,25660,29525,1050,20677,4594,251449,296891,120136,272768,4,5299
4,4,75292.6,8098.57,205225,53623.6,48328.8,37789,29278,70,20138,19530,250363,246106,26154,19508,19877,850,17798,0,19508,19877,850,13805,943,251449,296891,120136,272768,4,5299
4,4,74200.5,11509.2,188014,89257.5,74074.7,65767,47178,58,29841,28941,243178,238988,25386,25337,27971,872,25118,0,25337,27971,872,18494,3374,251449,296891,120136,272768,4,5299
4,4,65790.6,5010.48,145101,45407.1,31543.2,33084,19796,62,14263,13842,198270,194862,20545,13061,14029,381,12520,0,13061,14029,381,9099,1348,251449,296891,120136,272768,4,5299
4,4,49254.6,4348.2,96111.8,36809.9,30149.4,27115,19582,57,13651,13205,142744,140064,14891,11094,12047,304,10782,0,11094,12047,304,7967,1301,251449,296891,120136,272768,4,5299
4,4,84411.8,17132.9,237073,110940,99210.6,82655,65351,52,39800,38657,283669,279104,28262,26943,30947,1174,28107,0,26943,30947,1174,22407,4762,251449,296891,120136,272768,4,5299
4,4,95534.7,16217.2,234641,106646,103000,75632,64007,84,37888,36884,279225,274857,28258,33542,35374,1253,31835,0,33542,35374,1253,27147,2719,251449,296891,120136,272768,4,5299
4,4,84507,19089.4,206150,144926,93334.4,111513,60906,84,47263,45964,253914,249722,26015,31981,36547,1073,33053,0,31981,36547,1073,21860,5446,251449,296891,120136,272768,4,5299
4,4,67517.4,10110.3,196538,67732.2,58897.3,50331,39383,83,27039,26238,225865,221903,23133,18959,21143,712,19037,0,18959,21143,712,15250,2743,251449,296891,120136,272768,4,5299
4,4,67470.9,3768.52,111337,36648.8,31636.6,27838,21787,24,11767,11430,162511,159765,17548,10113,11508,213,10304,0,10113,11508,213,8288,1682,251449,296891,120136,272768,4,5299
