k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
4,4,41225.7,11743.6,106523,27127.9,23647.8,21908,18063,38,25878,25139,130527,127812,13125,4682,5159,99,4593,0,4682,5159,99,3761,627,264482,311967,155038,286887,6,5576
4,4,49383.3,13588,59630.3,112465,77209,96343,59734,33,33184,32196,98372,96474,9857,16371,17275,481,15501,0,16182,17066,462,9898,1380,264482,311967,155038,286887,6,5576
4,4,55604.6,13811,122443,67627.5,61846.1,55926,48149,53,35427,34346,161170,158163,17099,10704,11855,305,10646,0,10704,11855,305,8967,1493,264482,311967,155038,286887,6,5576
4,4,48167.3,33528.4,55854.4,86598.5,64050.2,73865,51140,23,73262,71254,91860,90092,9803,11963,13800,235,12446,0,11963,13800,235,9147,2214,264482,311967,155038,286887,6,5576
4,4,58552.4,21973.2,137843,96250.3,84972.7,82857,69086,10,49863,48531,183449,180186,19283,13057,15540,375,14060,0,13057,15540,375,10712,2835,264482,311967,155038,286887,6,5576
4,4,49263.1,8572,114004,63687.4,54259.3,52751,42114,40,24491,23693,151766,148876,16073,10116,11067,279,9850,0,10116,11067,279,7928,1284,264482,311967,155038,286887,6,5576
4,4,41771.6,8129.97,91667.3,37420.3,27483.6,31412,21196,37,21828,21172,139569,136735,14141,5742,6243,151,5619,0,5742,6243,151,4608,666,264482,311967,155038,286887,6,5576
4,4,30474.9,3268.86,36213.8,21274,17075.9,18282,13969,7,9903,9567,67169,65694,6445,3233,3756,34,3357,0,3233,3756,34,2512,630,264482,311967,155038,286887,6,5576
4,4,49052.1,12920.8,60213.1,79142.3,64927,67452,51490,44,36197,35018,100084,98170,10417,12319,13426,352,12026,0,12319,13426,352,9489,1511,264482,311967,155038,286887,6,5576
4,4,32853.1,10203.5,45120,24439.6,17942,20326,13861,42,26140,25376,80839,79046,8007,3919,4526,66,4046,0,3919,4526,66,2935,748,264482,311967,155038,286887,6,5576
4,4,87835.5,58497.7,176912,325296,251861,268772,191736,49,128550,125106,233980,230331,24017,44515,51062,1881,46488,0,44515,51062,1881,35081,7708,264482,311967,155038,286887,6,5576
4,4,69146.6,22028.5,156761,123899,119237,102177,94550,72,47860,46487,205259,201816,21139,18520,20906,662,18883,0,18520,20906,662,17030,2902,264482,311967,155038,286887,6,5576
4,4,41078.9,5368.98,95467.7,38665.8,29483,32198,23144,20,16179,15633,135593,132831,13477,6146,6864,123,6179,0,6146,6864,123,4487,928,264482,311967,155038,286887,6,5576
4,4,40352,6714.35,83236.8,51358.6,32312.2,43642,24682,35,18826,18221,123697,121197,12615,7405,8516,173,7655,0,7413,8514,171,4910,1342,264482,311967,155038,286887,6,5576
