K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
4,27797,17364.2,49508.9,44248,18,730,30639,28244,3267,134411,174,5178,4188,84,12271,776,0.00479616
4,32795.2,17364.2,49508.9,44248,17,730,30639,28244,3267,134411,174,5178,4188,84,12271,776,0.00479616
4,62906.8,17364.2,49508.9,44248,8,730,30639,28244,3267,134411,174,5178,4188,84,12271,776,0.00479616
4,67692.2,17364.2,49508.9,44248,43,730,30639,28244,3267,134411,174,5178,4188,84,12271,776,0.00479616
4,9456.44,13832.8,32386.9,28727,7,646,25183,23096,2481,103638,157,3958,3120,63,9480,413,0.00479616
4,29562.4,13832.8,32386.9,28727,20,646,25183,23096,2481,103638,157,3958,3120,63,9480,413,0.00479616
4,37087.1,13832.8,32386.9,28727,13,646,25183,23096,2481,103638,157,3958,3120,63,9480,413,0.00479616
4,49226.8,13832.8,32386.9,28727,30,646,25183,23096,2481,103638,157,3958,3120,63,9480,413,0.00479616
4,9242.79,20512.7,21632.5,19699,9,803,32149,29746,3058,131998,92,2227,1729,13,4102,468,0.00479616
4,24040.1,20512.7,21632.5,19699,13,803,32149,29746,3058,131998,92,2227,1729,13,4102,468,0.00479616
4,34594.5,20512.7,21632.5,19699,15,803,32149,29746,3058,131998,92,2227,1729,13,4102,468,0.00479616
4,45561.4,20512.7,21632.5,19699,8,803,32149,29746,3058,131998,92,2227,1729,13,4102,468,0.00479616
4,40083,25107.7,54565.3,48489,3,997,40291,37557,4267,172030,181,6007,4820,119,14282,890,0.00479616
4,45251.2,25107.7,54565.3,48489,22,997,40291,37557,4267,172030,181,6007,4820,119,14282,890,0.00479616
4,45750.5,25107.7,54565.3,48489,26,997,40291,37557,4267,172030,181,6007,4820,119,14282,890,0.00479616
4,58652.3,25107.7,54565.3,48489,25,997,40291,37557,4267,172030,181,6007,4820,119,14282,890,0.00479616
4,40844.2,19863.2,97016.5,86977,21,928,37861,35184,3999,167172,321,9879,8109,224,26545,1261,0.00479616
4,57689,19863.2,97016.5,86977,34,928,37861,35184,3999,167172,321,9879,8109,224,26545,1261,0.00479616
4,62110.1,19863.2,97016.5,86977,29,928,37861,35184,3999,167172,321,9879,8109,224,26545,1261,0.00479616
4,63963.1,19863.2,97016.5,86977,37,928,37861,35184,3999,167172,321,9879,8109,224,26545,1261,0.00479616
4,6581.12,5384.59,6137.17,5487,3,376,11364,9932,890,38714,53,850,622,2,1323,139,0.00479616
4,13924.9,5384.59,6137.17,5487,13,376,11364,9932,890,38714,53,850,622,2,1323,139,0.00479616
4,16476.5,5384.59,6137.17,5487,11,376,11364,9932,890,38714,53,850,622,2,1323,139,0.00479616
4,26331.1,5384.59,6137.17,5487,8,376,11364,9932,890,38714,53,850,622,2,1323,139,0.00479616
4,7856.36,16126.5,20135.9,17915,5,797,31093,28853,2963,128738,105,2532,1963,41,5077,436,0.00479616
4,19371.5,16126.5,20135.9,17915,12,797,31093,28853,2963,128738,105,2532,1963,41,5077,436,0.00479616
4,36667.2,16126.5,20135.9,17915,21,797,31093,28853,2963,128738,105,2532,1963,41,5077,436,0.00479616
4,46349.6,16126.5,20135.9,17915,19,797,31093,28853,2963,128738,105,2532,1963,41,5077,436,0.00479616
4,28080.8,17825.8,34709.2,31198,14,892,34739,32025,3285,138268,133,3996,3148,39,8024,697,0.00479616
4,36814.3,17825.8,34709.2,31198,20,892,34739,32025,3285,138268,133,3996,3148,39,8024,697,0.00479616
4,38411.3,17825.8,34709.2,31198,18,892,34739,32025,3285,138268,133,3996,3148,39,8024,697,0.00479616
4,43841.5,17825.8,34709.2,31198,19,892,34739,32025,3285,138268,133,3996,3148,39,8024,697,0.00479616
4,22156.1,16719.3,49972.4,44835,15,719,30058,27709,3142,131221,187,5441,4348,96,13602,662,0.00479616
4,28143.5,16719.3,49972.4,44835,14,719,30058,27709,3142,131221,187,5441,4348,96,13602,662,0.00479616
4,61773.4,16719.3,49972.4,44835,13,719,30058,27709,3142,131221,187,5441,4348,96,13602,662,0.00479616
4,62897.1,16719.3,49972.4,44835,38,719,30058,27709,3142,131221,187,5441,4348,96,13602,662,0.00479616
4,9193.42,30864.3,37351,32612,5,1128,49264,46428,4964,220446,141,4790,3911,97,12840,561,0.00479616
4,35659.7,30864.3,37351,32612,11,1128,49264,46428,4964,220446,141,4790,3911,97,12840,561,0.00479616
4,43319.8,30864.3,37351,32612,17,1128,49264,46428,4964,220446,141,4790,3911,97,12840,561,0.00479616
4,62477.6,30864.3,37351,32612,23,1128,49264,46428,4964,220446,141,4790,3911,97,12840,561,0.00479616
