K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,14711.9,4709.2,1646.38,1295,9,273,9760,8586,756,33639,20,387,255,0,740,0,0.000467873
1,15765.5,9141.06,3470.49,2757,18,472,17406,15242,1296,59529,27,766,549,5,1882,0,0.000467873
1,15370.8,7498.23,1839.57,1452,16,425,16109,14177,1320,53784,20,448,297,0,1027,0,0.000467873
1,19406.8,13952.5,4474.66,3538,24,673,27802,24717,2499,99077,46,959,686,14,2372,0,0.000467873
1,23453.7,24802,7120.42,5538,25,1006,43574,39139,3811,171428,65,1551,1174,42,3978,0,0.000467873
1,13691.1,5456.63,1752.77,1370,10,315,11818,10324,947,38616,22,429,273,3,867,0,0.000467873
1,23544.6,22970,7238.15,5965,21,1026,43196,38684,4130,163863,62,1445,1050,21,3276,0,0.000467873
1,9293.98,2029.1,606.442,500,7,146,5065,4195,266,14695,13,152,93,1,307,0,0.000467873
1,47353.5,55589.4,13679.2,10469,23,1698,86565,81380,9028,431747,113,2998,2269,37,7819,0,0.000467873
1,7211.06,1105.75,560.33,455,6,96,2670,2138,106,7318,11,133,81,2,226,0,0.000467873
1,25309.5,22329,9106.43,7355,29,949,41924,38371,4129,170837,58,1677,1283,28,4074,0,0.000467873
1,22875.1,13713.4,6825.81,5363,30,589,27618,25108,2530,109586,52,1560,1189,23,3878,0,0.000467873
1,20616.2,16096.4,6381.61,5037,28,802,32490,28950,2796,121275,69,1414,1048,19,3562,0,0.000467873
1,55505.8,130233,50972.5,38862,59,2952,162718,153655,16963,894475,333,10511,8654,345,37178,0,0.000467873
1,24166.5,21323.3,9102.26,7397,32,780,32907,30067,3022,131087,64,1755,1318,26,4496,0,0.000467873
1,49600,66152.8,5184.61,4068,5,1897,101446,95324,10362,519553,58,1168,820,0,2600,0,0.000467873
1,38689.8,93018.4,7402.39,5869,18,2636,127507,118161,12668,616278,85,1658,1162,12,3789,0,0.000467873
1,14811.9,6628.07,2237.32,1793,13,391,14689,12744,1113,48766,33,535,367,9,1050,0,0.000467873
1,45863.4,101085,38416,29273,59,2578,136371,127424,14052,711129,264,8129,6638,281,25892,0,0.000467873
1,10703.9,3233.91,765.401,619,10,216,7381,6329,429,22617,14,196,129,0,357,0,0.000467873
1,29547.6,31892.4,13095.7,10542,27,1161,50750,46543,4862,229472,85,2357,1818,43,6150,0,0.000467873
1,25000.3,13548.4,6760.45,5200,33,576,24476,22177,2382,112073,67,1513,1083,17,4136,0,0.000467873
1,7062.2,750.829,542.716,453,10,90,2276,1769,99,5385,10,121,73,0,209,0,0.000467873
1,25353.6,22043.7,8703.18,6816,21,954,41083,37427,3931,176662,67,1957,1514,39,5487,0,0.000467873
1,45421,73463.1,20314.2,15539,31,2168,112984,105971,11722,571977,166,4433,3503,64,13004,0,0.000467873
1,14674.6,6493.67,2354.87,1872,18,407,14699,12737,1068,48760,32,552,381,11,1092,0,0.000467873
1,50433.2,58750.8,17798.1,14255,21,1725,91591,86082,9433,464021,118,3351,2591,39,9373,0,0.000467873
1,31538,48984.1,12315.3,9622,34,1648,79829,73628,7969,350454,109,2687,2078,55,7336,0,0.000467873
1,43679.3,106311,39422,30617,62,2866,146360,137063,14940,730356,255,8079,6598,298,26262,0,0.000467873
1,20987.8,16478,10634.8,8970,21,805,32626,29084,2870,122553,67,1531,1159,26,4108,0,0.000467873
1,19165,14901.1,6647.47,5499,25,506,23431,21186,2238,86065,43,1216,913,16,3209,0,0.000467873
1,11297.4,3227.02,1779.13,1460,13,199,7099,6175,430,25982,18,386,264,2,844,0,0.000467873
1,18003.9,15873.1,2893.15,2263,14,588,22158,19725,2031,90126,35,663,481,3,1454,0,0.000467873
1,19091.1,13116.6,1763.84,1387,6,585,24919,22417,2121,94323,21,426,295,1,907,0,0.000467873
1,19010.5,9348.43,2034.61,1716,6,475,19620,17686,1782,71131,15,330,216,0,597,0,0.000467873
1,16097.9,5244.48,2679.59,2223,8,284,9470,8308,741,32937,32,503,340,2,1049,0,0.000467873
1,7405.75,775.238,393.735,333,5,60,1862,1505,84,5810,10,90,53,0,177,0,0.000467873
1,14108.1,3022.85,2299.76,1823,13,211,7440,6510,554,25542,24,549,381,13,1191,0,0.000467873
1,22297.2,19133.6,5957.76,4614,24,897,37141,33195,3265,142147,53,1348,1013,24,3379,0,0.000467873
1,27595.8,13835.7,8257.6,6412,41,605,26408,24001,2598,122311,84,1873,1371,37,5146,0,0.000467873
1,17063.2,9732.58,1717.73,1398,5,496,20383,18177,1541,76000,21,368,248,0,756,0,0.000467873
1,43011,46501.7,25031.3,19248,38,1510,76111,71549,8273,365453,166,5298,4286,122,16450,0,0.000467873
1,24383.3,16815.9,634.451,492,4,818,32456,29538,3083,126167,9,156,84,0,256,0,0.000467873
1,60922.7,164953,60044.3,45113,58,3534,196980,187087,19569,1101433,357,12588,10509,572,44532,0,0.000467873
1,5176.03,345.916,412.061,331,8,46,1112,813,20,2471,7,95,56,0,142,0,0.000467873
1,48254,102951,50819.2,40295,62,2580,138184,129224,14369,736465,273,9038,7387,318,28730,0,0.000467873
1,43256.4,124085,10838,8312,13,3212,157491,147572,15996,806019,109,2351,1722,14,5841,0,0.000467873
1,36183.6,36830.7,14162.9,10810,44,1216,60213,56132,6357,275792,84,3066,2409,47,8252,0,0.000467873
1,23530,23001,6307.03,4870,31,967,41186,37292,3745,168006,61,1394,1035,14,3412,0,0.000467873
1,56983.2,145720,45073.6,33915,50,3397,185568,176045,18998,1041411,304,9551,7844,261,31259,0,0.000467873
1,40199.1,51558.9,6141.4,4698,11,1662,82143,77187,8593,401804,63,1402,981,11,3348,0,0.000467873
1,23095.1,18341.2,590.851,489,4,770,31609,28971,2974,145956,9,124,62,0,208,0,0.000467873
1,47094.8,116266,45517.8,35166,60,3061,157978,149017,16033,829973,297,9498,7813,357,31797,0,0.000467873
1,21699.9,21341.7,5932.13,4808,20,835,34012,30597,3177,138709,54,1157,856,24,2858,0,0.000467873
1,22710.8,12901.2,4921.4,3881,25,623,25016,22560,2415,94938,51,1125,801,27,2589,0,0.000467873
1,61029.2,145456,73506.9,55155,83,3367,189162,179082,19494,1062286,462,15216,12735,628,54592,0,0.000467873
1,72171.1,182006,103328,79628,88,3665,219783,208592,22092,1281549,551,19578,16478,796,74039,0,0.000467873
1,20662.1,15562.1,3927.21,3137,19,760,31422,28199,2919,116833,29,816,578,9,1903,0,0.000467873
1,58616.9,158023,47523,37717,46,3345,186532,176856,19159,1052145,307,8608,6959,228,27831,0,0.000467873
1,72693.1,183580,94561.3,71900,91,3632,216516,205363,21749,1258299,523,18532,15569,784,68621,0,0.000467873
1,21484.9,22883.5,2188.66,1782,9,860,36085,32261,3319,133056,19,404,274,3,863,0,0.000467873
1,17583.5,6655.53,3029.04,2402,14,350,13363,11915,1118,47057,29,696,503,6,1451,0,0.000467873
1,32408,60185.6,6155.41,4710,12,1983,91949,83657,9110,396291,47,1393,1009,11,3294,0,0.000467873
1,17469.7,5975.48,2955.73,2330,14,350,13228,11806,1109,46550,29,696,497,6,1438,0,0.000467873
1,22043.6,18794.3,3309.11,2586,12,889,37500,33669,3330,142398,34,734,515,6,1604,0,0.000467873
1,16293.7,7350.09,536.123,423,3,386,16094,14409,1382,55880,13,149,91,0,252,0,0.000467873
