k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
6,6,92288.7,141061,510484,705342,636923,567968,490538,93,244390,238371,442810,436410,42461,83813,97197,3061,88732,0,83813,97197,3061,78498,15406,430201,436966,188905,398990,8,8385
6,6,55752.8,26931,288224,208162,169948,172951,129686,63,60056,58293,302090,296942,30598,29031,32669,838,29430,0,29031,32669,838,22037,4507,430201,436966,188905,398990,8,8385
6,6,65291.3,40957.7,339545,284897,223904,230027,165435,50,89197,86703,337393,331951,34549,39676,44803,1560,40391,0,39676,44802,1560,29257,6286,430201,436966,188905,398990,8,8385
6,6,88563.6,110001,467971,553132,463134,461156,360488,77,198098,193041,441289,434810,42945,66872,78873,2237,71910,0,66867,78846,2234,59891,13696,430201,436966,188905,398990,8,8385
6,6,66572.4,50288.3,306347,401215,343331,333095,263772,73,105103,102162,313339,308375,32580,53881,59804,2153,54116,0,53881,59804,2153,42187,7426,430201,436966,188905,398990,8,8385
6,6,64081.9,41954.3,282268,248718,219699,209243,172023,61,83163,80866,307241,302234,30534,31721,37573,1201,34346,0,31721,37573,1201,28465,6734,430201,436966,188905,398990,8,8385
6,6,89859.9,111822,501749,495939,425620,404825,320165,112,198007,192771,467872,461107,44898,67571,76157,2477,69527,0,67659,76301,2514,57852,10479,430201,436966,188905,398990,8,8385
6,6,57477.7,51774,208680,235801,189460,199315,149244,64,102447,99656,234644,230619,24742,30837,34222,1413,31168,0,30837,34222,1413,22843,4270,430201,436966,188905,398990,8,8385
6,6,86802.5,94875.8,507962,490515,446876,392475,322402,94,173387,168645,462417,455575,44081,64639,71299,2263,64719,0,64639,71299,2263,53824,8451,430201,436966,188905,398990,8,8385
6,6,64819,36195.9,396873,257414,172608,220195,134250,23,80994,78584,381876,375684,39091,29290,35514,770,32231,0,29557,35954,790,21608,7344,430201,436966,188905,398990,8,8385
6,6,61361.1,28990.7,306239,220757,192167,181802,146579,72,67892,65977,323641,318294,32990,33191,36820,1135,33238,0,33191,36820,1135,25862,4564,430201,436966,188905,398990,8,8385
6,6,66000.4,48673.5,446882,391807,316482,321475,243906,84,100940,98080,390697,384357,38089,50438,55826,1902,50333,0,51278,57142,2152,38923,7318,430201,436966,188905,398990,8,8385
6,6,63710.8,36259.3,316361,351685,263545,291704,199258,93,78386,76102,329683,324337,34109,48704,54379,1891,49289,0,48704,54379,1891,35776,7057,430201,436966,188905,398990,8,8385
6,6,65597.5,32152.2,319977,264261,222410,216787,169246,76,74830,72707,332802,327415,33684,40185,44483,1403,40245,0,40185,44483,1403,31606,5406,430201,436966,188905,398990,8,8385
6,6,74514.9,64596.2,418567,333557,248120,280474,190997,45,122794,119434,404435,398143,40392,41549,49102,1181,44645,0,41544,49071,1183,34672,8702,430201,436966,188905,398990,8,8385
6,6,77634.8,81443,372053,486869,402803,407830,311048,77,163907,159638,398956,392767,39470,61217,70690,2028,64290,0,61217,70690,2028,52163,11064,430201,436966,188905,398990,8,8385
6,6,68548.3,43442.3,429104,303252,276701,253473,217032,66,99951,97245,413223,406622,39957,40272,46497,1545,42192,0,40272,46497,1545,35135,7344,430201,436966,188905,398990,8,8385
6,6,64133,71111.8,163349,293035,242298,249723,192998,61,142104,138362,216327,212793,21865,36731,43117,1041,39281,0,36731,43117,1041,31730,7439,430201,436966,188905,398990,8,8385
6,6,70386.6,61627.8,380707,379805,290115,319126,221920,51,126807,123420,382887,376796,38554,47597,55499,1494,50439,0,47597,55499,1494,38632,9191,430201,436966,188905,398990,8,8385
6,6,48195.7,23078,287141,208226,134079,177727,103323,55,58216,56516,301218,295901,30740,26601,30260,665,27195,0,26602,30266,665,16054,4457,430201,436966,188905,398990,8,8385
6,6,74075.2,58151.3,408357,317831,231000,268587,177333,30,113978,110831,403782,397523,40171,38453,45600,1109,41464,0,38453,45600,1109,31949,8253,430201,436966,188905,398990,8,8385
6,6,69143.7,40450.2,331112,392513,327648,327502,253841,92,90117,87571,334973,329702,34261,53323,60176,2053,54568,0,53323,60176,2053,41784,8319,430201,436966,188905,398990,8,8385
6,6,82698,70546.7,385762,377391,323348,303401,238597,107,129110,125632,389496,383729,37677,56666,62573,2307,56765,0,56666,62573,2307,47025,7428,430201,436966,188905,398990,8,8385
6,6,49757.8,37404.5,174870,149618,105615,124372,79863,61,78448,76318,216977,213059,22775,22427,23428,878,21127,0,22509,23511,882,12981,1674,430201,436966,188905,398990,8,8385
