k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
6,6,69853.6,81648.8,254616,344157,281199,298278,227804,77,161249,156859,279837,275141,28067,38550,45173,1282,40952,0,38572,45242,1273,32689,7793,335722,378256,158601,346139,8,6974
6,6,89655.1,64279.2,273000,267871,252756,220639,197871,110,131124,127575,322367,317548,31556,37370,43917,1520,39962,0,37370,43917,1520,36014,7565,335722,378256,158601,346139,8,6974
6,6,66544.7,34223.6,212357,124201,113351,100191,86592,80,76396,74349,267364,262898,26186,20019,22333,720,20059,0,20019,22333,720,17607,2896,335722,378256,158601,346139,8,6974
6,6,64986.2,26343.4,120719,268002,217245,229842,175714,53,67101,65273,174935,172101,17360,30905,38160,991,34658,0,30905,38160,991,27304,8068,335722,378256,158601,346139,8,6974
6,6,49300.2,26477.3,192263,91552.4,76560.8,79374,62186,53,61410,59678,233799,229596,24194,11683,14113,303,12751,0,11683,14112,303,10619,2782,335722,378256,158601,346139,8,6974
6,6,46021.2,17945,105482,165871,109712,144913,87127,24,45477,44128,145339,142628,14804,19072,22530,539,20354,0,19072,22530,539,13134,4052,335722,378256,158601,346139,8,6974
6,6,94158.1,109044,378260,707353,606151,586749,460876,95,214864,209240,387450,381773,37398,84886,99120,3150,90846,0,101371,117534,6266,78556,18916,335722,378256,158601,346139,8,6974
6,6,64854.5,26759.2,123888,234110,184435,201291,148879,47,68188,66294,182602,179611,18367,27067,33459,743,30303,0,27067,33459,743,23639,7131,335722,378256,158601,346139,8,6974
6,6,64179.7,27389.4,189995,148434,123150,126243,98585,87,66857,65030,247728,243540,25019,20087,23891,600,21556,0,20087,23891,600,17114,4392,335722,378256,158601,346139,8,6974
6,6,55005.6,36343.2,262106,172655,141235,147829,113174,36,83978,81705,298563,293399,29915,21110,25647,554,23211,0,21110,25647,554,18541,5119,335722,378256,158601,346139,8,6974
6,6,80480.2,68933.1,303756,361544,334441,307046,274111,96,147440,143380,331847,326544,33233,43778,51777,1793,47120,0,43778,51777,1793,43188,9191,335722,378256,158601,346139,8,6974
6,6,80501.4,68510.1,265343,257501,234936,214894,186299,82,136523,133019,309907,305131,30718,32619,38177,1334,34669,0,32619,38177,1334,31112,6404,335722,378256,158601,346139,8,6974
6,6,70841.9,41244.9,232632,176519,166500,144261,128220,65,90398,87972,285141,280436,28002,27101,30607,779,27695,0,27101,30607,779,24002,4258,335722,378256,158601,346139,8,6974
6,6,63835.8,46213,324100,246451,183891,211553,146464,56,105848,103005,335832,330250,33040,29133,35213,833,31981,0,29460,35668,908,25040,7008,335722,378256,158601,346139,8,6974
6,6,70236.8,32450.7,133665,235146,196214,199553,156458,48,78213,75998,193608,190503,19763,30015,35754,925,32392,0,30015,35754,925,26867,6565,335722,378256,158601,346139,8,6974
6,6,66664.7,53554.1,245936,235226,220045,204299,182466,89,112670,109573,295542,290574,29849,28432,34162,1001,31087,0,28432,34162,1001,28096,6564,335722,378256,158601,346139,8,6974
6,6,58602.3,20890.8,103897,255621,198054,220662,159506,57,55999,54400,152552,149948,15122,29414,34602,918,31285,0,29414,34602,918,23912,5994,335722,378256,158601,346139,8,6974
6,6,78098.6,71940,322997,426539,336881,359611,263874,41,146459,142552,346851,341338,34805,52447,62140,1742,56878,0,52447,62140,1742,44389,11119,335722,378256,158601,346139,8,6974
6,6,81154.2,116565,306710,504957,321214,439240,249297,92,203304,198086,335606,330390,32828,52562,62959,2210,57594,0,53657,64209,2495,38030,12005,335722,378256,158601,346139,8,6974
6,6,54398,30479.2,197621,147258,125161,121920,97957,49,65588,63751,239955,235684,23693,20753,23390,629,21106,0,20753,23388,629,18095,3247,335722,378256,158601,346139,8,6974
6,6,57631.8,41351.6,252627,171393,148364,146781,121826,58,83376,81076,275734,270966,28214,20641,24328,765,22016,0,20641,24328,765,19415,4289,335722,378256,158601,346139,8,6974
6,6,46594.5,16849.2,164894,76220.5,67623.4,63827,53439,41,41728,40496,209602,205843,21646,11487,13181,310,11816,0,11487,13181,310,9477,2050,335722,378256,158601,346139,8,6974
6,6,52682.5,53049.7,203518,193296,160886,169120,132249,58,95900,93219,247623,243139,25037,21673,25509,602,23014,0,21804,25611,632,18550,4453,335722,378256,158601,346139,8,6974
6,6,44090.2,19380.7,166703,79228.6,68228.9,67912,56450,16,47243,45847,205001,201174,21109,9505,11933,159,10729,0,9505,11933,159,8559,2730,335722,378256,158601,346139,8,6974
6,6,47905.1,26759.7,181497,90344.8,78666.2,76983,64937,53,64017,62222,231972,227781,23951,12500,14867,409,13395,0,12500,14867,409,11245,2759,335722,378256,158601,346139,8,6974
6,6,98402.9,109518,316557,495688,426932,417617,337973,127,211626,206240,356483,351241,34672,58968,67867,2539,61738,0,60476,69597,2813,54810,10646,335722,378256,158601,346139,8,6974
6,6,48059.8,21385.6,133039,139020,74857.6,122829,58811,14,48682,47286,176426,173261,17986,15332,18903,416,17104,0,15362,18935,426,9768,4035,335722,378256,158601,346139,8,6974
6,6,88264.4,109094,376096,589195,448446,499368,352828,38,196763,191586,370249,364614,36766,66240,79151,2341,72561,0,66256,79188,2345,56193,14709,335722,378256,158601,346139,8,6974
6,6,55193.1,41720.6,237834,191483,148940,167861,123553,69,92178,89638,265464,260818,26975,21039,24952,652,22530,0,21039,24952,652,19677,4536,335722,378256,158601,346139,8,6974
6,6,74649.2,51490.7,243594,194087,170392,159775,128706,82,99230,96521,295587,290847,29207,27799,31380,1053,28449,0,27799,31380,1053,24915,4361,335722,378256,158601,346139,8,6974
6,6,40142.9,20473.3,128508,89552.3,70677.8,78081,58506,36,49429,47975,165282,162152,17119,10538,12680,203,11387,0,10538,12680,203,8804,2476,335722,378256,158601,346139,8,6974
6,6,56303.8,26333.8,205509,127323,108918,105421,85051,59,61758,60005,240626,236345,23630,17593,19874,488,17858,0,17593,19874,488,15134,2832,335722,378256,158601,346139,8,6974
6,6,73811.7,75547.2,317350,375206,268881,323694,211905,69,149968,146064,335911,330501,33107,41571,49851,1493,45407,0,41432,49869,1526,33486,9545,335722,378256,158601,346139,8,6974
6,6,78820.8,98089.4,244643,490152,394738,419473,314465,83,196497,191423,282052,277586,28520,54687,63379,2015,57948,0,54687,63379,2015,43857,10125,335722,378256,158601,346139,8,6974
6,6,94044.6,120494,367542,707933,497646,602660,390763,45,235975,229845,379688,374080,36921,77237,92670,2776,85224,0,77965,93430,2971,63999,17493,335722,378256,158601,346139,8,6974
6,6,66616.3,70481.1,290070,335843,272563,288360,219021,71,149134,145260,302835,297745,30086,39259,46589,1429,42293,0,40777,48448,1737,32869,8775,335722,378256,158601,346139,8,6974
6,6,84485.1,83560.4,316219,401608,390500,348734,325507,96,169747,165172,330341,325173,33325,45293,53800,1665,49040,0,45293,53800,1665,45918,9761,335722,378256,158601,346139,8,6974
6,6,58652.7,16408.6,123919,182482,166264,156257,135676,29,44553,43201,173299,170259,17277,22795,27368,609,24727,0,22795,27368,609,21666,5265,335722,378256,158601,346139,8,6974
6,6,46862.7,19036.7,188380,89300.2,71377.3,76207,57688,22,47505,46177,232688,228445,24085,11217,13499,225,12123,0,11217,13499,225,9455,2620,335722,378256,158601,346139,8,6974
6,6,72407.3,55093.5,280412,322470,302409,269249,237156,76,118414,115240,315095,309964,31997,43999,50009,1744,45262,0,43999,50009,1744,40660,7161,335722,378256,158601,346139,8,6974
6,6,68571.2,30453.1,146586,221165,186949,187207,148106,42,72620,70565,192866,189726,19722,27135,32358,792,29329,0,27135,32356,792,23892,5983,335722,378256,158601,346139,8,6974
6,6,71746.3,94359.3,273960,469208,309317,407340,248420,92,181178,176406,293243,288392,29113,46583,54936,1614,50011,0,47116,55589,1746,36794,9780,335722,378256,158601,346139,8,6974
6,6,56548.2,21169.9,308981,146333,116421,123143,90059,64,52616,51070,311203,305762,31235,20171,23466,624,21200,0,20171,23463,624,17792,3899,335722,378256,158601,346139,8,6974
6,6,78786.3,84266.1,275672,547769,399340,470220,316109,42,175022,170322,314539,309501,32055,57844,69700,1983,63988,0,57844,69700,1983,48069,13395,335722,378256,158601,346139,8,6974
6,6,50540.6,18898.6,135178,153599,132169,129236,104698,56,48687,47343,188573,185111,19076,20898,24035,519,21629,0,20898,24035,519,17265,3731,335722,378256,158601,346139,8,6974
6,6,89443.8,115418,331677,651697,480979,557411,381035,41,228027,222028,357986,352547,35504,71665,87367,2478,80329,0,71665,87367,2478,59770,17584,335722,378256,158601,346139,8,6974
6,6,47453.3,22963.8,194953,96732.5,85373,84411,71201,14,55903,54286,244756,240240,24889,10585,14038,272,12753,0,10585,14038,272,10427,3783,335722,378256,158601,346139,8,6974
6,6,74861.7,108468,252012,531728,436260,464682,358150,31,207375,201989,284434,279833,28013,53068,61488,1811,55928,0,53481,62031,1839,43343,9997,335722,378256,158601,346139,8,6974
6,6,52101.8,39465.6,207213,173730,145981,149580,118549,43,89682,87184,255067,250507,25596,20705,25257,544,22848,0,20705,25257,544,18450,5149,335722,378256,158601,346139,8,6974
6,6,43716.3,24777.4,147888,85404.2,73316.1,74083,61005,19,59976,58297,201238,197485,20512,10200,13277,269,12001,0,10200,13277,269,10107,3393,335722,378256,158601,346139,8,6974
6,6,41068.2,17142.5,113919,76114.6,60641.8,65872,49851,43,40711,39564,151596,148757,15662,10037,11385,263,10168,0,10037,11385,263,7783,1664,335722,378256,158601,346139,8,6974
6,6,54945,14173.7,112331,83665.6,77804.9,73373,65834,7,36170,35055,163628,160711,16411,8944,11826,192,10731,0,8944,11826,192,9364,3172,335722,378256,158601,346139,8,6974
6,6,75280.9,62947.8,264115,306045,290396,267637,243248,88,137512,133805,306096,301127,31204,35795,43003,1282,39179,0,35795,43003,1282,35552,8222,335722,378256,158601,346139,8,6974
6,6,84527,79906.4,296364,382710,338123,322703,271146,108,165286,160847,325567,320480,32394,47839,55989,1881,50910,0,47839,55989,1881,44557,9408,335722,378256,158601,346139,8,6974
6,6,59276.9,25423.5,186635,125972,107059,106559,84186,75,61685,59942,238106,233968,23801,18369,21155,547,19001,0,18369,21155,547,15622,3341,335722,378256,158601,346139,8,6974
6,6,57838.5,47273.2,247879,181014,166561,155976,138261,76,96350,93693,274942,270204,27934,22106,26304,774,23807,0,22106,26304,774,21236,4850,335722,378256,158601,346139,8,6974
6,6,66604.9,38739.6,237338,209778,171312,179977,137900,23,83857,81518,265718,261270,26945,24456,30159,561,27444,0,24456,30159,561,22412,6441,335722,378256,158601,346139,8,6974
6,6,61373.8,34064.4,241367,174678,145511,144453,113581,60,75961,73907,258700,254261,25160,23584,26587,767,24066,0,23584,26587,767,20671,3680,335722,378256,158601,346139,8,6974
6,6,92021.7,119718,382318,686616,586412,574403,441175,41,205093,199636,383808,378098,37487,82000,95370,3092,87424,0,88959,102405,4773,72557,15871,335722,378256,158601,346139,8,6974
6,6,63479.4,39702.5,218899,236132,193381,203034,155709,14,89986,87479,255930,251583,26020,27575,33586,730,30627,0,27575,33586,730,24519,6811,335722,378256,158601,346139,8,6974
6,6,72266.5,47537.9,261326,178158,162728,148361,128475,54,93659,91062,287242,282599,28477,25403,29688,679,26864,0,25403,29688,679,23179,5028,335722,378256,158601,346139,8,6974
6,6,42339.5,18065.4,104036,123343,100787,105014,81104,25,44019,42748,148038,145230,15198,16094,18786,442,16902,0,16094,18786,442,13114,3200,335722,378256,158601,346139,8,6974
6,6,47503.4,16565.7,99905.8,163252,103795,142613,83917,25,43724,42394,147141,144409,14875,18081,21464,479,19403,0,18081,21464,479,12642,3957,335722,378256,158601,346139,8,6974
6,6,49085.2,18510,98485.1,123343,100844,106867,83409,15,48818,47399,150699,147838,15104,14813,18065,236,16250,0,14813,18065,236,12623,3717,335722,378256,158601,346139,8,6974
6,6,67350.1,56317.9,309413,278786,204621,240002,163553,52,120762,117607,338583,333036,33331,31173,38046,939,34609,0,32196,39448,1077,26891,8126,335722,378256,158601,346139,8,6974
6,6,71324.2,63037.4,258612,401232,315411,342020,250780,30,138481,134686,291040,286222,29766,47479,56338,1574,51593,0,47479,56338,1574,40008,10185,335722,378256,158601,346139,8,6974
6,6,72630.4,88108.1,275778,427546,291394,369584,230129,75,175641,171112,316430,311256,31201,47021,55617,1805,50697,0,48099,57107,2112,36004,10315,335722,378256,158601,346139,8,6974
6,6,67560.1,69736.2,241494,292751,249620,255422,205548,78,133661,130032,285353,280568,28847,33299,39306,1122,35678,0,33299,39306,1122,30314,6966,335722,378256,158601,346139,8,6974
6,6,60378.6,30613.4,270468,183288,158822,152759,124105,77,69262,67293,297410,292318,29579,26829,30688,865,27876,0,26829,30686,865,22893,4639,335722,378256,158601,346139,8,6974
6,6,54081.5,40406.4,256176,203236,166748,174592,135580,46,92939,90336,276536,271642,27884,23736,28727,636,26002,0,23736,28727,636,21034,5673,335722,378256,158601,346139,8,6974
6,6,68717,79255.8,222893,366080,289084,319740,238615,75,163134,158747,276038,271412,27755,40360,47487,1330,43099,0,40390,47564,1322,33998,8316,335722,378256,158601,346139,8,6974
6,6,72324.9,52798.8,238439,211769,180005,179848,145094,16,100400,97633,276059,271634,27816,24223,30521,663,27905,0,24223,30521,663,23081,7027,335722,378256,158601,346139,8,6974
6,6,44717.9,18758.2,164462,81740.1,68033.2,68737,54355,42,44852,43587,202431,198714,21023,11048,12682,275,11371,0,11048,12682,275,8992,1962,335722,378256,158601,346139,8,6974
6,6,67200.3,29260.1,184676,133452,102915,115530,82827,12,59947,58297,225202,221516,23323,15437,18894,285,17128,0,15434,18890,285,12395,3910,335722,378256,158601,346139,8,6974
6,6,81169.3,81579.3,291392,375230,364937,324159,305746,91,157933,153662,320011,314918,32461,42652,50946,1550,46438,0,42652,50946,1550,42891,9489,335722,378256,158601,346139,8,6974
6,6,96028.3,135148,374758,740305,517312,629615,405520,44,249170,242752,383423,377824,36842,80399,96561,2880,88871,0,80986,97176,3037,65694,18277,335722,378256,158601,346139,8,6974
6,6,74739.7,91316.8,265283,445427,295816,386602,232906,84,180986,176323,310440,305411,30593,48477,56668,1851,51594,0,50062,58530,2264,36512,9828,335722,378256,158601,346139,8,6974
6,6,60579.9,41438.8,195061,248538,202609,215740,166489,13,91025,88439,245276,241013,25121,28267,34134,823,31176,0,28267,34134,823,24788,6715,335722,378256,158601,346139,8,6974
6,6,57165.3,30712.9,200847,116634,98559.3,95161,75635,76,61673,59987,236290,232115,23370,17690,19705,575,17638,0,17690,19705,575,14942,2535,335722,378256,158601,346139,8,6974
6,6,91819.4,160178,289989,738018,509923,641480,410121,17,265151,258161,332806,327894,32037,72049,88551,2896,81560,0,72049,88551,2896,55227,18422,335722,378256,158601,346139,8,6974
6,6,82743,71826.1,276411,348300,326931,302686,272916,92,152261,148129,325352,320194,32927,39459,48020,1431,43789,0,39459,48020,1431,41008,9664,335722,378256,158601,346139,8,6974
6,6,91711.4,98961.8,311971,463148,411954,401074,336854,117,182497,177620,350161,344820,34748,50774,61920,2135,56570,0,50774,61920,2135,51079,12512,335722,378256,158601,346139,8,6974
6,6,51040.4,17400.7,92695.9,193782,140573,168087,112918,48,47037,45616,141065,138537,14245,22805,26476,665,23865,0,22808,26471,667,17000,4320,335722,378256,158601,346139,8,6974
6,6,64497.3,31603.7,145388,131720,114201,111884,92182,7,72374,70487,198818,195392,20392,16631,21076,420,19098,0,16631,21076,420,15951,4920,335722,378256,158601,346139,8,6974
6,6,75429.1,110478,254918,503245,359482,436331,287284,89,200868,195641,296273,291532,29061,53607,62665,1997,57074,0,53945,63159,2086,41161,10671,335722,378256,158601,346139,8,6974
6,6,58477.3,27123.2,131708,145750,109006,126258,88459,11,63363,61637,182606,179346,18752,15784,20337,370,18517,0,15784,20337,370,14177,5038,335722,378256,158601,346139,8,6974
