k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
4,4,67734.5,33730.1,89660.8,76024.6,65797.7,60168,48355,56,68641,66691,125376,123057,13196,13238,13900,488,12477,0,13238,13900,488,10680,1073,203129,235006,100477,214814,6,4459
4,4,72082.2,24211.1,109238,197707,135465,163509,100468,69,59487,57799,156652,153987,16442,28816,31962,912,28907,0,28816,31962,912,19497,3946,203129,235006,100477,214814,6,4459
4,4,57590.6,23548.7,75553,45778.3,38497.5,37021,28962,52,55340,53815,107097,104991,11204,8397,8989,228,8011,0,8397,8989,228,6423,850,203129,235006,100477,214814,6,4459
4,4,70606.5,32895.7,78679.6,74821.3,69042.5,59761,51866,75,75379,73165,120513,118270,12939,14064,14694,536,13157,0,14064,14694,536,11614,1082,203129,235006,100477,214814,6,4459
4,4,32688.8,11751.2,32184.6,35626,22270.7,30679,17676,28,29297,28421,61180,59811,6160,5405,5937,141,5293,0,5405,5937,141,3098,703,203129,235006,100477,214814,6,4459
4,4,39115.2,14055.6,49826.4,27338.1,18964.8,22754,14418,42,35296,34264,81455,79732,8466,4757,5226,96,4667,0,4757,5225,96,3125,635,203129,235006,100477,214814,6,4459
4,4,54422.7,8001.32,48145,107822,76322.8,92891,60989,4,22637,21947,79845,78313,8321,13316,15438,367,13881,0,13316,15438,367,9409,2519,203129,235006,100477,214814,6,4459
4,4,46668.5,15342.8,59910.5,62818.8,36968.9,53416,28231,47,39141,37971,97903,95925,10194,8648,9826,185,8800,0,8648,9826,185,5550,1459,203129,235006,100477,214814,6,4459
4,4,65662.8,8703.59,71508.3,77021.6,54528.4,65196,42754,15,24852,24075,108949,106959,11712,11207,13294,259,11861,0,11207,13294,259,8383,2425,203129,235006,100477,214814,6,4459
4,4,63717.3,13052.1,103390,134592,94190.1,113345,72125,38,35373,34297,156159,153379,15998,20301,22791,515,20428,0,20301,22791,515,13908,3126,203129,235006,100477,214814,6,4459
4,4,36245.6,10744.1,36910.3,32146.5,23579.9,26657,18149,41,28769,27914,69488,67952,7095,5468,6019,143,5425,0,5468,6019,143,3865,730,203129,235006,100477,214814,6,4459
4,4,44947.9,13766,52072.7,36985,24570.2,31638,19417,7,35030,34021,91379,89640,9242,5352,6431,90,5749,0,5352,6431,90,3802,1245,203129,235006,100477,214814,6,4459
4,4,48776.8,8682.81,57392.7,26367.8,21221.7,22429,17154,17,23978,23191,97131,95156,10324,4005,4619,43,4077,0,4005,4619,43,3261,764,203129,235006,100477,214814,6,4459
4,4,49473.8,8546.61,99544.7,58137.4,48075.1,48148,37246,50,24273,23513,144684,141947,14866,10183,10906,279,9726,0,10183,10906,279,7786,1035,203129,235006,100477,214814,6,4459
4,4,36647.9,10613.3,40469,41675.7,34175.8,35652,27634,24,28913,28052,73735,72121,7249,6267,7163,142,6444,0,6267,7163,142,4382,1090,203129,235006,100477,214814,6,4459
4,4,53537.6,11026.1,58479.8,86717.7,68777.9,71409,53137,44,24662,23859,90271,88512,9201,13585,14932,365,13319,0,13581,14926,365,8867,1764,203129,235006,100477,214814,6,4459
