k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
3,3,60015.7,9813.02,94940.8,77622.1,70697.6,56510,46179,47,23098,22472,130170,127876,13163,18280,18776,461,16687,0,18159,18658,452,12580,983,262359,296891,120136,272768,4,5299
3,3,72323.7,16791,151284,78284,55200.2,61259,36613,67,39444,38342,194352,191078,20190,16129,17322,466,15523,0,16168,17355,479,11299,1660,262359,296891,120136,272768,4,5299
3,3,50672.6,7603.82,103516,25461.9,19691.1,19752,13993,16,20161,19517,144701,141928,15315,5739,6408,135,5632,0,5739,6408,135,4138,875,262359,296891,120136,272768,4,5299
3,3,49435.2,9398.9,77663.5,10546.9,8501.83,8302,6253,6,21747,21098,121724,119375,12879,2137,2549,28,2264,0,2137,2549,28,1751,487,262359,296891,120136,272768,4,5299
3,3,83917.8,24438,220079,90857.7,82021.6,67179,55234,97,52918,51420,254301,250176,25781,21566,22400,886,20055,0,21566,22400,886,16732,1465,262359,296891,120136,272768,4,5299
3,3,73214.5,16685.2,184315,51494.1,46152.2,38069,30772,84,38400,37306,238057,233960,24092,13558,13737,541,12221,0,13558,13737,541,9942,603,262359,296891,120136,272768,4,5299
3,3,41774.2,4601.13,87523.7,34718.7,19907.8,27631,13827,15,13479,13024,133715,130969,13427,6657,7645,165,6808,0,6657,7645,165,3686,1219,262359,296891,120136,272768,4,5299
3,3,58481.5,5306.8,160822,54979.6,34685.3,41882,22492,59,16379,15866,207619,203779,20902,12662,13542,295,12016,0,12662,13542,295,6924,1275,262359,296891,120136,272768,4,5299
3,3,83022.4,23069.3,201197,116155,99280.2,87035,65375,54,49762,48289,252849,248788,25784,25986,27877,869,25076,0,25984,27874,869,18686,2639,262359,296891,120136,272768,4,5299
3,3,84603.9,23452,207452,97199.7,92468.3,71312,62050,89,53919,52407,252638,248566,25415,23637,24371,847,21837,0,23637,24371,847,18777,1406,262359,296891,120136,272768,4,5299
3,3,27594.3,5535.04,27134.6,18091,10047,14471,6591,25,14181,13749,51639,50465,5039,3938,4260,121,3780,0,3938,4260,121,1936,427,262359,296891,120136,272768,4,5299
3,3,25685,6057.46,17670.8,16581.9,7821.6,13699,5132,16,14912,14465,34179,33427,3194,3271,3682,64,3269,0,3271,3682,64,1497,525,262359,296891,120136,272768,4,5299
3,3,56676.6,9819.59,179110,63250.8,46005.1,48750,30380,33,22201,21547,210673,206873,21271,14276,15535,358,13889,0,14276,15535,358,8164,1660,262359,296891,120136,272768,4,5299
3,3,41973.2,4691.65,90210.1,44437.4,20513.2,35381,13117,39,14565,14065,134788,132047,13563,9001,9930,228,8851,0,9001,9928,228,3323,1232,262359,296891,120136,272768,4,5299
3,3,38268.4,8438.98,37673.2,17549.6,13847.1,13075,9139,41,20721,20089,68489,67112,6857,4796,4782,108,4237,0,4796,4782,108,2951,142,262359,296891,120136,272768,4,5299
3,3,66061.4,8346.81,182894,68497.3,47303.8,52460,30965,64,23255,22578,225520,221478,23034,16093,17273,410,15320,0,16093,17272,410,9685,1649,262359,296891,120136,272768,4,5299
3,3,60822.1,8225.36,64978.1,48641.7,36245.7,37764,24273,30,20355,19762,96186,94488,10449,10264,11173,229,9997,0,10264,11173,229,7462,1206,262359,296891,120136,272768,4,5299
3,3,92890,35003.9,235827,240694,154694,184219,95970,60,76038,74008,275524,271267,28141,48428,52243,1524,47383,0,48428,52243,1524,27968,5074,262359,296891,120136,272768,4,5299
3,3,85709.6,17917,217524,134458,94320.4,104876,60189,90,41066,39850,251588,247561,25565,28898,30187,1131,27348,0,28898,30187,1131,18476,2101,262359,296891,120136,272768,4,5299
3,3,33682.2,5739.29,52753.9,4893.28,3074.5,3941,2082,6,13159,12744,74014,72481,7450,948,1182,2,1041,0,948,1182,2,628,271,262359,296891,120136,272768,4,5299
3,3,62929.5,5753.49,173066,48200.1,32563.1,37420,21826,70,17036,16505,220330,216335,22356,11402,12238,274,10816,0,11400,12234,274,6836,1184,262359,296891,120136,272768,4,5299
3,3,43859.1,3768.23,97728.3,43162.5,21465.6,33590,13417,34,12073,11666,147898,144863,14798,9425,10324,259,9195,0,9425,10324,259,3760,1207,262359,296891,120136,272768,4,5299
3,3,68808.4,14126.6,143173,63669.8,47243.9,49658,32218,73,35938,34930,189747,186461,19840,14608,15544,393,13892,0,14674,15602,413,10052,1358,262359,296891,120136,272768,4,5299
3,3,33246,4893.99,29049.2,20323.1,11188.3,15903,7423,16,13327,12918,55242,54126,5513,4352,4853,81,4305,0,4352,4853,81,2190,642,262359,296891,120136,272768,4,5299
3,3,48751.3,7729.68,85665.7,17757.2,13946.3,13693,9894,10,19262,18665,130486,128007,13913,3933,4447,56,3904,0,3933,4447,56,2922,645,262359,296891,120136,272768,4,5299
3,3,88166.6,26473.6,215154,112908,102354,84186,69475,93,58882,57220,260795,256650,26276,24787,25643,990,22978,0,24787,25643,990,19822,1580,262359,296891,120136,272768,4,5299
3,3,67213.5,15923.1,162284,99537,63249.6,77646,42099,35,40778,39638,211577,207809,21651,19805,22054,467,19822,0,19805,22054,467,11173,2777,262359,296891,120136,272768,4,5299
3,3,64592.7,10734.7,87305.8,89496.7,81207.3,66281,53583,48,27336,26616,134012,131725,13624,21149,22050,597,19711,0,21108,22009,597,14420,1428,262359,296891,120136,272768,4,5299
3,3,56078.1,8417.65,91809.5,50061.5,42407.7,37000,28485,39,22709,22067,139319,136800,14217,12539,12980,213,11569,0,12470,12915,211,9048,793,262359,296891,120136,272768,4,5299
3,3,78183.4,19624.9,173690,82389.6,76951,60885,51075,75,45248,43983,224624,220844,23554,20276,20935,735,18727,0,20276,20935,735,15410,1234,262359,296891,120136,272768,4,5299
3,3,59842.5,15953.7,80283.9,36093.9,36061.6,27426,25823,41,35247,34292,125404,123146,12923,8754,9221,214,8192,0,8754,9221,214,6568,692,262359,296891,120136,272768,4,5299
3,3,85370.7,20808.8,206397,159623,107252,122947,69232,96,48992,47631,256010,251927,26488,33257,35411,1127,31966,0,33257,35411,1127,20284,3058,262359,296891,120136,272768,4,5299
3,3,71092.2,18990.4,148143,71932.1,59997.8,55004,41082,30,42451,41267,199076,195578,20839,15723,17070,431,15202,0,15723,17070,431,11932,1843,262359,296891,120136,272768,4,5299
3,3,60424,11928.5,159846,38316,33796.9,28610,22503,73,26295,25521,209704,205924,21261,9595,9754,329,8651,0,9595,9754,329,6667,479,262359,296891,120136,272768,4,5299
3,3,55389.9,7687.85,141334,39267.2,31420.6,28848,20392,68,20690,20085,189947,186403,19570,9866,10008,334,8852,0,9866,10008,334,6646,440,262359,296891,120136,272768,4,5299
3,3,48825.7,6021.24,97941.3,26527.7,24107.1,20457,17011,49,15940,15443,136168,133608,14052,6017,6251,114,5521,0,6017,6251,114,4108,438,262359,296891,120136,272768,4,5299
3,3,37219.1,6442.8,59728.3,5517.58,4079.45,4143,2712,12,13893,13457,87016,85274,8749,1442,1508,17,1307,0,1442,1508,17,798,119,262359,296891,120136,272768,4,5299
3,3,59953.2,9277.74,151890,46658.3,38709.1,34523,25606,73,24551,23811,197719,194117,20442,12085,12320,419,10970,0,12085,12320,419,8334,610,262359,296891,120136,272768,4,5299
3,3,93897,37841.9,218188,119459,114800,88333,78018,100,69794,67866,269492,265303,27493,27919,29013,1056,26055,0,27919,29013,1056,22144,1910,262359,296891,120136,272768,4,5299
