K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
2,60392.1,539011,160057,116928,52,6678,412222,396514,40752,2621841,784,30171,26325,992,114384,2403,0.000357782
2,72401.6,539011,160057,116928,71,6678,412222,396514,40752,2621841,784,30171,26325,992,114384,2403,0.000357782
2,47629.7,524126,178658,126793,54,6394,427205,412314,43163,2811914,959,37177,32082,1356,145824,1762,0.000357782
2,85958.7,524126,178658,126793,49,6394,427205,412314,43163,2811914,959,37177,32082,1356,145824,1762,0.000357782
2,13606.8,11234.7,9027.74,6790,22,510,20339,18407,1958,88577,86,2100,1642,37,4815,187,0.000357782
2,25389.3,11234.7,9027.74,6790,38,510,20339,18407,1958,88577,86,2100,1642,37,4815,187,0.000357782
2,22079.6,55917,17507.5,12719,3,1750,79940,73845,8579,359728,131,4168,3279,90,11867,59,0.000357782
2,32767.5,55917,17507.5,12719,30,1750,79940,73845,8579,359728,131,4168,3279,90,11867,59,0.000357782
2,5473.22,197393,31631.2,22675,4,3726,210204,199280,22113,1158185,221,7441,6073,170,26020,33,0.000357782
2,51781.7,197393,31631.2,22675,25,3726,210204,199280,22113,1158185,221,7441,6073,170,26020,33,0.000357782
2,55931.7,353646,83976,58930,15,5231,311104,296460,31335,1888508,544,18325,15659,497,72154,1121,0.000357782
2,67021.4,353646,83976,58930,38,5231,311104,296460,31335,1888508,544,18325,15659,497,72154,1121,0.000357782
2,64851.2,562650,236590,171593,74,7067,444727,429783,43473,2865334,1127,45364,39468,1735,173013,3066,0.000357782
2,74277.8,562650,236590,171593,48,7067,444727,429783,43473,2865334,1127,45364,39468,1735,173013,3066,0.000357782
2,60370.4,599711,225827,158736,35,7237,466298,452998,46445,3067982,1225,46565,40292,1929,181584,1843,0.000357782
2,79070.2,599711,225827,158736,106,7237,466298,452998,46445,3067982,1225,46565,40292,1929,181584,1843,0.000357782
2,73297.3,617384,249867,174532,18,7184,477653,464260,46854,3213099,1397,52008,44901,2200,200042,2129,0.000357782
2,86169.7,617384,249867,174532,112,7184,477653,464260,46854,3213099,1397,52008,44901,2200,200042,2129,0.000357782
2,22913.9,299007,101597,71285,12,4501,291728,277421,29779,1751810,577,22197,19108,601,87097,270,0.000357782
2,76412,299007,101597,71285,52,4501,291728,277421,29779,1751810,577,22197,19108,601,87097,270,0.000357782
2,23017.3,295029,33041.7,23622,5,4790,272435,258871,28822,1534080,261,7845,6263,195,25527,206,0.000357782
2,50867.1,295029,33041.7,23622,30,4790,272435,258871,28822,1534080,261,7845,6263,195,25527,206,0.000357782
2,92761.3,737433,604722,420843,87,7277,552375,538087,49536,3945410,2429,107561,95715,4677,463975,5167,0.000357782
2,113315,737433,604722,420843,141,7277,552375,538087,49536,3945410,2429,107561,95715,4677,463975,5167,0.000357782
2,19417.6,64351.9,13733.1,9959,3,1821,85239,78474,8903,395629,156,3683,2922,86,11195,61,0.000357782
2,30727.2,64351.9,13733.1,9959,27,1821,85239,78474,8903,395629,156,3683,2922,86,11195,61,0.000357782
2,12114.7,128263,22665.8,16325,23,2998,150251,140292,16011,738746,181,5722,4575,100,17255,170,0.000357782
2,41767.5,128263,22665.8,16325,28,2998,150251,140292,16011,738746,181,5722,4575,100,17255,170,0.000357782
2,76149,638013,422286,303572,64,7292,502150,489174,47972,3447668,1911,79090,69822,3392,327318,3875,0.000357782
2,95837.4,638013,422286,303572,116,7292,502150,489174,47972,3447668,1911,79090,69822,3392,327318,3875,0.000357782
2,79450.4,543388,285079,211149,103,6875,443456,428182,43822,2898560,1289,53172,46370,1981,208682,4127,0.000357782
2,82016.6,543388,285079,211149,35,6875,443456,428182,43822,2898560,1289,53172,46370,1981,208682,4127,0.000357782
2,11353.4,221670,8255.33,6089,5,3971,222813,211512,23211,1238534,85,1992,1392,1,4283,66,0.000357782
2,50931.8,221670,8255.33,6089,10,3971,222813,211512,23211,1238534,85,1992,1392,1,4283,66,0.000357782
2,16061.6,59018.6,15579.8,12119,24,1805,81208,74378,8318,356922,131,3600,2874,94,8796,304,0.000357782
2,28072.6,59018.6,15579.8,12119,43,1805,81208,74378,8318,356922,131,3600,2874,94,8796,304,0.000357782
2,49091,532248,195021,137140,54,6492,434564,419596,43595,2871058,1030,39310,33961,1436,156215,1756,0.000357782
2,87160.2,532248,195021,137140,60,6492,434564,419596,43595,2871058,1030,39310,33961,1436,156215,1756,0.000357782
2,49266.3,387921,117065,87480,31,6021,338534,318381,34739,1837021,642,23332,19735,848,78913,1517,0.000357782
2,50916,387921,117065,87480,76,6021,338534,318381,34739,1837021,642,23332,19735,848,78913,1517,0.000357782
2,18404.6,73491.8,13193.3,9803,7,2069,96916,88936,9756,435693,136,3272,2591,74,9192,146,0.000357782
2,29986.6,73491.8,13193.3,9803,30,2069,96916,88936,9756,435693,136,3272,2591,74,9192,146,0.000357782
2,16247.1,156301,8364.99,6470,23,3368,175684,164267,18391,884068,78,2059,1556,15,4094,284,0.000357782
2,41537.6,156301,8364.99,6470,5,3368,175684,164267,18391,884068,78,2059,1556,15,4094,284,0.000357782
2,44815.4,487676,97976.8,70925,12,6692,394206,376840,40664,2328054,626,20913,17599,753,73901,796,0.000357782
2,57999.3,487676,97976.8,70925,65,6692,394206,376840,40664,2328054,626,20913,17599,753,73901,796,0.000357782
2,12976.3,18883.9,5709.82,4558,15,770,29864,26723,2680,111345,62,1228,913,22,1995,206,0.000357782
2,18154.4,18883.9,5709.82,4558,9,770,29864,26723,2680,111345,62,1228,913,22,1995,206,0.000357782
2,31259.3,418614,73825,54529,34,5784,358217,343485,37305,2207722,465,16278,13342,414,53857,979,0.000357782
2,69102.1,418614,73825,54529,38,5784,358217,343485,37305,2207722,465,16278,13342,414,53857,979,0.000357782
2,51353.8,244540,33983.9,25508,13,4202,242155,229954,25083,1423096,262,7990,6334,140,23749,778,0.000357782
2,60210.2,244540,33983.9,25508,19,4202,242155,229954,25083,1423096,262,7990,6334,140,23749,778,0.000357782
2,25303.1,346652,30058.1,23247,33,5218,319803,304889,33408,1906428,241,6842,5238,102,17024,529,0.000357782
2,66882.3,346652,30058.1,23247,13,5218,319803,304889,33408,1906428,241,6842,5238,102,17024,529,0.000357782
2,83052.9,687455,483032,338000,82,7318,526513,513022,49023,3689641,2143,91858,81432,3981,388847,4550,0.000357782
2,106226,687455,483032,338000,115,7318,526513,513022,49023,3689641,2143,91858,81432,3981,388847,4550,0.000357782
2,52845.8,559856,227028,159783,60,6917,450131,435181,44719,2940595,1228,47170,41032,1889,189106,2143,0.000357782
2,83033.3,559856,227028,159783,76,6917,450131,435181,44719,2940595,1228,47170,41032,1889,189106,2143,0.000357782
2,17278.5,18134.7,8685.34,6961,25,739,28422,25561,2910,118122,74,1896,1471,28,4078,275,0.000357782
2,21067.5,18134.7,8685.34,6961,12,739,28422,25561,2910,118122,74,1896,1471,28,4078,275,0.000357782
2,67786.9,592831,183535,126608,9,7165,464635,450785,46066,3077091,1104,39723,33862,1644,148955,1298,0.000357782
2,79671.1,592831,183535,126608,102,7165,464635,450785,46066,3077091,1104,39723,33862,1644,148955,1298,0.000357782
2,54744.4,400602,120066,88205,38,5849,349367,333335,35096,2133774,663,23639,20543,735,90567,1730,0.000357782
2,66415.4,400602,120066,88205,58,5849,349367,333335,35096,2133774,663,23639,20543,735,90567,1730,0.000357782
2,15635.7,252779,8115.02,6109,7,4281,243486,231415,25333,1369738,94,2086,1456,1,3725,167,0.000357782
2,51948.5,252779,8115.02,6109,6,4281,243486,231415,25333,1369738,94,2086,1456,1,3725,167,0.000357782
2,57493.3,360840,90971.7,65246,18,5357,320329,305332,32301,1960099,586,19562,16777,541,78333,1165,0.000357782
2,68661.5,360840,90971.7,65246,42,5357,320329,305332,32301,1960099,586,19562,16777,541,78333,1165,0.000357782
2,39027.8,494732,74714.3,51648,5,6468,385192,369883,40086,2328616,532,16954,14152,588,61284,394,0.000357782
2,59557.9,494732,74714.3,51648,58,6468,385192,369883,40086,2328616,532,16954,14152,588,61284,394,0.000357782
2,41083.2,505457,124080,87602,24,6634,404499,390626,41501,2552507,752,26661,22711,957,100047,1053,0.000357782
2,67576.4,505457,124080,87602,68,6634,404499,390626,41501,2552507,752,26661,22711,957,100047,1053,0.000357782
2,51702,550952,176674,127496,36,6991,436157,421834,44258,2802540,1011,35751,30695,1345,133388,1592,0.000357782
2,74431.9,550952,176674,127496,87,6991,436157,421834,44258,2802540,1011,35751,30695,1345,133388,1592,0.000357782
2,36332.8,186866,64019.9,48408,40,3886,197644,182389,20073,954393,430,14134,11684,455,41899,1107,0.000357782
2,40221,186866,64019.9,48408,44,3886,197644,182389,20073,954393,430,14134,11684,455,41899,1107,0.000357782
2,60386.4,578885,223936,162079,71,7132,442524,427545,43388,2831491,1154,44980,39048,1754,172302,2682,0.000357782
2,71514.4,578885,223936,162079,58,7132,442524,427545,43388,2831491,1154,44980,39048,1754,172302,2682,0.000357782
2,77778.8,607716,253607,186239,59,6984,474984,458726,45487,3182473,1108,47313,42041,1528,192122,3816,0.000357782
2,89476.2,607716,253607,186239,82,6984,474984,458726,45487,3182473,1108,47313,42041,1528,192122,3816,0.000357782
2,24609.1,44988.3,16892.4,13742,21,1469,66769,61284,7069,305865,105,3229,2603,69,7493,554,0.000357782
2,30382.4,44988.3,16892.4,13742,4,1469,66769,61284,7069,305865,105,3229,2603,69,7493,554,0.000357782
