k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
8,8,81502.4,69950.8,356755,457415,442145,384212,356120,85,131839,128427,331843,326721,33098,53245,62411,1729,56660,0,53245,62411,1729,49852,10554,384476,378029,158601,345983,10,6974
8,8,62346.9,36017.9,289068,299097,263927,259569,215852,81,75423,73141,302466,297235,30154,33278,39497,987,35733,0,33278,39492,987,31302,7231,384476,378029,158601,345983,10,6974
8,8,96087,141828,365011,684204,601926,588357,495005,73,218022,212068,363936,358633,34452,64381,79219,2474,73012,0,64381,79219,2474,64162,16557,384476,378029,158601,345983,10,6974
8,8,77275.4,69527.3,280080,514563,475636,448074,392154,91,147593,143651,314782,309765,31508,53878,64215,1885,58388,0,53877,64213,1885,50441,11747,384476,378029,158601,345983,10,6974
8,8,57275.3,28154.4,319940,287792,254568,243480,203075,71,61886,60052,315112,309722,31358,36100,41195,1098,37122,0,36100,41195,1098,31768,6154,384476,378029,158601,345983,10,6974
8,8,81080.3,52238.3,340654,502002,456813,433608,376257,108,119510,116081,343176,337701,34160,52520,62043,1921,56422,0,52520,62043,1921,50891,11008,384476,378029,158601,345983,10,6974
8,8,89294.4,71807.6,290406,547694,506237,478766,424617,26,152577,148371,335948,330785,33425,50618,63866,1461,58394,0,50618,63866,1461,52953,14633,384476,378029,158601,345983,10,6974
8,8,72641.7,45103,258428,315334,261222,273029,214256,37,99667,96859,292055,287279,28665,33137,40679,964,36908,0,33137,40677,964,30484,8493,384476,378029,158601,345983,10,6974
8,8,89140.3,80225.2,333708,483076,416321,421286,347803,44,158596,154132,351269,345970,34144,46990,58795,1708,53925,0,46990,58795,1708,45843,13186,384476,378029,158601,345983,10,6974
8,8,92836.4,90228.6,355000,503187,424642,438007,350473,52,168340,163617,361657,356372,34680,48548,61021,1738,56001,0,48511,60937,1738,47617,13820,384476,378029,158601,345983,10,6974
8,8,69852.6,31625.7,294431,268979,223265,235402,185658,14,74946,72758,311939,306825,30224,29373,36240,739,32908,0,29373,36240,739,27376,7709,384476,378029,158601,345983,10,6974
8,8,69181.7,51251.5,293377,310546,256933,266486,207959,82,96689,94075,308098,303039,30904,36761,43040,1102,38857,0,36761,43040,1102,32602,7322,384476,378029,158601,345983,10,6974
8,8,79182,52242.7,364327,494804,426980,424314,347775,47,109758,106734,353380,347710,35519,54109,64300,1598,58415,0,54109,64300,1598,52010,11672,384476,378029,158601,345983,10,6974
8,8,62636,48639.8,231826,360806,306141,309367,246752,59,103253,100298,265643,261086,27097,41913,48916,1574,44461,0,41915,48918,1575,35466,8215,384476,378029,158601,345983,10,6974
8,8,55438.5,35483.8,250626,284940,246387,241167,195291,58,80169,77799,261521,256901,26096,36604,41219,1365,37383,0,36604,41219,1365,31180,5736,384476,378029,158601,345983,10,6974
8,8,72014.8,62435.5,265414,308802,278430,267001,232412,14,111295,108230,289012,284269,28868,31605,39318,901,35731,0,31605,39318,901,31025,8647,384476,378029,158601,345983,10,6974
