k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
4,4,42225,16631.4,110788,109337,90456.2,96800,75926,22,42126,40846,143054,140227,14054,11403,12409,243,11044,0,11403,12409,243,8295,1395,289418,311167,133402,284184,8,5862
4,4,95281.9,111442,231999,263228,230882,224481,184883,106,207577,202224,275736,271521,27056,31387,32780,1395,29495,0,31387,32780,1395,25415,2242,289418,311167,133402,284184,8,5862
4,4,44549.8,22475,104905,111499,78016.8,98803,65306,44,53677,52090,149488,146621,15395,12330,13703,370,12207,0,12330,13703,370,7532,1748,289418,311167,133402,284184,8,5862
4,4,91006.5,94463.6,210137,217604,186720,187533,154208,102,193675,188641,266927,262773,26517,26541,27977,1038,25155,0,26541,27977,1038,21536,2183,289418,311167,133402,284184,8,5862
4,4,64749.4,41490.1,136772,175369,139938,154753,117651,26,88450,86058,184398,181191,18795,18805,21145,531,19036,0,18805,21145,531,14969,2863,289418,311167,133402,284184,8,5862
4,4,30931.2,31165,29684.3,44084.3,35197.7,38928,29717,16,71861,69870,46008,45027,4558,5450,5903,107,5200,0,5450,5903,107,4096,642,289418,311167,133402,284184,8,5862
4,4,65733.8,37327,167780,167024,123123,145284,99688,73,86457,84144,210852,207180,21785,20228,21189,753,19035,0,20228,21189,753,13795,1503,289418,311167,133402,284184,8,5862
4,4,42927.9,13509.8,108716,105534,72651.5,93524,59998,45,36061,34942,160453,157265,15687,11571,12726,256,11330,0,11571,12723,256,7546,1518,289418,311167,133402,284184,8,5862
4,4,80053.4,72599.5,131356,355311,290958,307159,236058,72,149986,145991,180527,177652,17840,42326,44783,1239,40502,0,42882,45372,1338,31462,3638,289418,311167,133402,284184,8,5862
4,4,34557.3,28161,26018.3,29183.4,17673.8,26322,15007,15,64516,62741,48332,47316,4822,2775,3386,30,3031,0,2775,3385,30,1843,722,289418,311167,133402,284184,8,5862
4,4,58411.2,33642.7,105872,134023,111411,119119,94534,18,79344,77088,157347,154476,16245,13903,16008,286,14442,0,13903,16008,286,10729,2513,289418,311167,133402,284184,8,5862
4,4,60303.3,34665.3,159403,138691,97140.6,120308,78204,52,81287,78973,208785,205058,21793,17694,18582,618,16735,0,17694,18582,618,11050,1391,289418,311167,133402,284184,8,5862
4,4,52846.2,25061.8,88583.9,35815,29337.9,31981,24935,7,53287,51763,126360,124068,13066,4022,4608,24,4046,0,4022,4608,24,2819,734,289418,311167,133402,284184,8,5862
4,4,52885.1,35916.6,100166,105999,96525.8,93599,82091,54,73167,70971,144545,141870,14792,11417,13124,382,11918,0,11417,13124,382,10087,2074,289418,311167,133402,284184,8,5862
4,4,43922.9,27454.9,64630.6,52417.8,39108.9,46354,33020,49,61556,59772,102309,100344,10489,5380,5812,72,5137,0,5380,5812,72,4508,598,289418,311167,133402,284184,8,5862
4,4,52158.1,28358.7,146392,113860,89957.7,98992,74237,46,71072,69022,193205,189710,20299,13980,15076,468,13477,0,13980,15076,468,10041,1503,289418,311167,133402,284184,8,5862
4,4,46685.3,17289.9,86294.1,101275,50131.2,90903,41352,4,41709,40496,131902,129419,13632,8971,11325,256,10212,0,8971,11323,256,4961,2623,289418,311167,133402,284184,8,5862
4,4,49716.1,16770.8,119746,122734,96727.6,108173,80566,49,45048,43651,154425,151469,16056,14636,15534,378,13840,0,14636,15534,378,10540,1372,289418,311167,133402,284184,8,5862
4,4,37071.6,35993.7,39710,42176.3,33646.6,37485,28710,36,81829,79468,70511,69068,6878,5098,5645,119,5064,0,5098,5645,119,3941,725,289418,311167,133402,284184,8,5862
4,4,55467.2,36112.3,114434,143681,94566.6,125299,77253,42,74751,72725,170431,167292,17666,16157,17546,368,15759,0,16148,17551,371,10156,1870,289418,311167,133402,284184,8,5862
4,4,72696.7,63980.4,104462,219015,161850,192089,134943,25,124617,121301,153896,151351,15578,22348,25168,640,22613,0,22348,25168,640,16821,3436,289418,311167,133402,284184,8,5862
4,4,34776.3,46708.7,23348.8,40045.6,33447,35619,28723,8,99574,96765,43521,42610,4515,4303,5113,74,4618,0,4303,5113,74,3784,980,289418,311167,133402,284184,8,5862
4,4,73398,59582.9,113802,270452,221746,236720,182520,66,129695,126127,167936,165185,17372,32446,34223,949,30877,0,32324,34155,954,24086,2735,289418,311167,133402,284184,8,5862
4,4,67620.9,41397.1,159603,181987,137264,158103,112559,55,95874,93194,203609,200092,20898,21248,22627,584,20293,0,21248,22627,584,15346,1982,289418,311167,133402,284184,8,5862
4,4,43075.3,12183,107642,85163.5,49840.6,76252,41300,13,34368,33300,161276,158081,15891,8634,9832,132,8774,0,8634,9832,132,5111,1469,289418,311167,133402,284184,8,5862
4,4,30254.1,13313.6,38862.1,26830.9,14550.3,24357,12365,10,33705,32694,69682,68137,6514,2275,2826,27,2503,0,2275,2827,27,1624,637,289418,311167,133402,284184,8,5862
4,4,21559.4,22289.8,15827.6,21242.1,11896.8,18968,10051,15,52906,51404,32368,31560,2731,1987,2330,32,2084,0,1987,2330,32,1162,417,289418,311167,133402,284184,8,5862
