k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
8,8,77983.6,7315.67,67762.5,122131,109601,105184,92441,9,22775,21944,95556,93727,10034,12229,15978,363,14529,0,12227,15975,363,12815,4153,121802,150211,62481,137735,10,2782
8,8,50982.2,6478.29,43674.9,70153.5,53738.8,61185,44829,30,20145,19475,76689,75151,7772,8503,10095,222,9008,0,8497,10085,222,6683,1862,121802,150211,62481,137735,10,2782
8,8,96479.3,37036.5,97369.5,256657,220904,223912,185325,71,83081,80809,132500,130228,14022,25435,31832,869,28995,0,25435,31832,869,25433,7062,121802,150211,62481,137735,10,2782
8,8,100368,46184.5,105881,410019,304003,367138,259819,86,116580,113014,136297,134024,14338,30749,42471,1044,39219,0,30749,42471,1044,30722,12640,121802,150211,62481,137735,10,2782
8,8,106564,55441.1,92685.5,395696,328812,353560,281747,84,126390,122787,141804,139510,14771,32186,44151,1204,40852,0,32720,44710,1361,33616,12903,121802,150211,62481,137735,10,2782
8,8,41529.8,2925.77,31698.2,66834.2,49158.5,59641,42160,8,11077,10710,59732,58398,5993,6338,8253,114,7423,0,6338,8253,114,5476,2131,121802,150211,62481,137735,10,2782
8,8,91306.9,34294.6,87254.1,310180,244100,277902,206070,76,86920,84190,129125,126890,13673,25808,34650,900,31788,0,25809,34691,902,25025,9694,121802,150211,62481,137735,10,2782
8,8,50626.4,5768.77,26114.9,66387.4,62111.4,58677,53120,37,19103,18488,49644,48568,5195,6532,8701,149,7906,0,6527,8694,149,6753,2385,121802,150211,62481,137735,10,2782
8,8,37038.3,2677.5,16257.2,37309.1,29774.8,33378,25661,31,9994,9586,33390,32613,3193,3480,4831,51,4374,0,3480,4830,51,3580,1479,121802,150211,62481,137735,10,2782
8,8,71652.8,14894.8,82891.8,156113,133900,138337,115091,17,44631,43278,120885,118590,12965,14895,18983,441,17262,0,14892,18982,439,14962,4514,121802,150211,62481,137735,10,2782
8,8,66616.8,10520.5,68790.3,148389,124862,130057,104620,47,32880,31833,109923,107801,11742,15426,19114,429,17236,0,15426,19114,429,14552,4152,121802,150211,62481,137735,10,2782
8,8,61431.6,8451.1,60902.1,75857.9,64041.7,65811,53328,34,26400,25492,88994,87269,9165,9561,11448,278,10270,0,9559,11438,278,8358,2199,121802,150211,62481,137735,10,2782
8,8,57018.2,4139.85,40214.1,64897.7,53925.1,56784,45406,7,15032,14532,66610,65209,6904,7015,8857,148,7959,0,7015,8857,148,6539,2084,121802,150211,62481,137735,10,2782
8,8,47657.4,5513.9,18038.3,51379.6,43956.2,45328,37597,23,18429,17763,37260,36455,3740,5092,6810,93,6154,0,5092,6808,93,5394,1894,121802,150211,62481,137735,10,2782
8,8,40821.7,4763.32,30371.2,50084.7,40942.6,43868,34696,31,13722,13273,58654,57362,5854,5714,6992,119,6260,0,5728,7016,124,4622,1466,121802,150211,62481,137735,10,2782
