k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
10,10,90108.1,59090.5,293411,476325,457635,395836,361886,100,125364,122158,316020,311315,30898,57880,75859,2182,69784,0,57880,75859,2182,64370,19440,312855,357091,145174,328055,10,6412
10,10,72722.9,27428.8,356977,285294,249078,242485,200649,84,73462,71371,357497,351702,35212,33439,46029,1115,42331,0,33439,46029,1115,37062,13537,312855,357091,145174,328055,10,6412
10,10,65426.3,19905.2,127274,191323,191050,156927,146293,74,51235,49731,181771,178743,18651,31248,38666,768,35037,0,31248,38666,768,31146,8283,312855,357091,145174,328055,10,6412
10,10,62969.7,17634.6,141158,206943,177270,171042,136863,43,46771,45390,188642,185487,19269,30768,37773,856,34274,0,30768,37773,856,30123,7889,312855,357091,145174,328055,10,6412
10,10,58475.4,16591.6,300457,198755,165266,168364,131861,72,48491,47080,318300,312794,32075,24844,33078,738,30302,0,24844,33078,738,25969,8956,312855,357091,145174,328055,10,6412
10,10,59645.2,16427.8,191671,160556,156852,132236,121377,73,44705,43472,241540,237365,24299,25257,31298,662,28415,0,25266,31316,668,24774,6740,312855,357091,145174,328055,10,6412
10,10,61069.1,14565.7,125448,168536,146923,139887,112947,58,39726,38609,179044,176054,18375,26751,32271,639,29148,0,26751,32271,639,25600,6254,312855,357091,145174,328055,10,6412
10,10,113588,138060,425881,960970,790438,826814,642141,139,281761,274148,428106,422315,40352,86937,125532,3809,116917,0,86937,125532,3809,101162,40860,312855,357091,145174,328055,10,6412
10,10,60890.5,19779.1,305115,260700,211182,226136,173069,64,54295,52673,324315,318787,32730,29688,39979,900,36719,0,29688,39976,900,30340,11143,312855,357091,145174,328055,10,6412
10,10,46800,6764.86,109274,101919,88932.4,86575,71168,58,19822,19202,147073,144427,15045,15711,19098,325,17215,0,15711,19098,325,14440,3865,312855,357091,145174,328055,10,6412
10,10,56635.2,18999.6,291638,225045,178170,196154,145794,68,43964,42653,305902,300508,30794,24989,33510,683,30692,0,24989,33510,683,25424,9267,312855,357091,145174,328055,10,6412
10,10,77124.7,38979.7,267602,345371,311846,289640,247571,16,82264,79967,303958,299053,29458,41759,56628,1303,52275,0,41759,56628,1303,46513,15987,312855,357091,145174,328055,10,6412
10,10,84879.2,49528.9,255503,406184,357038,342724,286286,101,112030,108927,298895,294295,29071,47700,63612,1635,58530,0,47700,63612,1635,53349,17171,312855,357091,145174,328055,10,6412
10,10,84666.5,40169.3,281503,428622,391224,362436,313348,93,95419,92700,323079,318017,32024,51236,67102,1905,61696,0,51236,67101,1905,56339,17263,312855,357091,145174,328055,10,6412
10,10,41331.6,7270.36,101756,133185,111823,114300,90953,25,23001,22199,148686,145892,15212,16712,21004,350,18978,0,16854,21132,374,15035,4839,312855,357091,145174,328055,10,6412
10,10,77597.6,49623.7,305358,516452,453064,446343,372443,56,121469,118093,325370,320155,32058,55264,68875,2012,63036,0,55264,68875,2012,53946,15033,312855,357091,145174,328055,10,6412
10,10,72208.2,25850.9,252424,290301,265397,243730,209971,85,66129,64118,288070,283381,29672,38931,50232,1460,45952,0,38932,50255,1458,40607,12420,312855,357091,145174,328055,10,6412
10,10,55168.6,9742.84,133898,148702,117860,125469,93585,20,28434,27456,181825,178623,18776,18826,23959,463,21756,0,18829,23953,464,17477,5743,312855,357091,145174,328055,10,6412
10,10,58038.6,9801.86,116470,155724,132326,131062,105426,8,28799,27866,171135,168216,17645,19862,25684,546,23415,0,19862,25689,546,20407,6420,312855,357091,145174,328055,10,6412
10,10,71803.7,22778.9,234241,278580,250249,231003,197080,73,60240,58481,273462,269052,27975,36372,47453,1344,43413,0,36372,47453,1344,38687,12107,312855,357091,145174,328055,10,6412
10,10,84261.1,45217.3,372361,365763,335093,306173,266515,108,106723,103598,375393,369587,36383,43140,59667,1329,54980,0,43140,59667,1329,49649,17730,312855,357091,145174,328055,10,6412
10,10,115993,150839,437578,986964,838742,854702,684220,146,292485,284680,434032,428279,40819,89346,129595,4073,120806,0,89346,129595,4073,105936,42553,312855,357091,145174,328055,10,6412
10,10,70745.1,24532.9,356504,278460,243501,239695,197099,77,65358,63439,345230,339618,34119,33881,44186,1059,40544,0,33881,44191,1059,35143,11245,312855,357091,145174,328055,10,6412
10,10,60687.4,16602.6,130489,191874,174162,157616,135985,39,43991,42644,187885,184751,19097,28590,35712,789,32459,0,28590,35712,789,28374,7989,312855,357091,145174,328055,10,6412
10,10,58920,14933,130678,165134,147909,135309,111156,60,39679,38543,174331,171359,17930,27506,32826,679,29645,0,27506,32826,679,25661,6089,312855,357091,145174,328055,10,6412
10,10,60544.2,9314.43,125158,146330,133547,122846,106559,8,27972,27052,175823,172831,17974,19184,25225,556,23017,0,19184,25225,556,20282,6625,312855,357091,145174,328055,10,6412
10,10,84460.8,57159.5,363084,438301,409416,374037,332904,105,127208,123567,370022,364203,36064,49837,67869,1982,62593,0,49837,67869,1982,56934,19388,312855,357091,145174,328055,10,6412
10,10,49201.7,8427.14,104501,114684,100032,94726,77439,52,24782,23973,156822,154049,16046,19628,23644,447,21274,0,19628,23644,447,18328,4610,312855,357091,145174,328055,10,6412
10,10,54643.6,14631.4,198819,211667,164540,177989,129006,60,42328,40963,242407,238256,24745,26840,34793,960,31724,0,26837,34786,960,25927,8733,312855,357091,145174,328055,10,6412
10,10,70097.2,23836.9,210075,197122,193645,162323,149022,80,60065,58346,266226,261843,26746,29887,37808,801,34406,0,29884,37810,801,30680,8745,312855,357091,145174,328055,10,6412
10,10,67227.3,25882.5,347394,274936,240452,235060,195592,87,69616,67684,349039,343294,34550,32272,43231,1117,39668,0,32272,43231,1117,34363,11842,312855,357091,145174,328055,10,6412
10,10,100230,75806.5,330535,676177,641591,573002,519975,113,166305,162092,351479,346413,33450,72525,95130,2634,87753,0,72525,95130,2634,80811,24378,312855,357091,145174,328055,10,6412
10,10,59645.4,20771.5,231207,276158,223203,234384,177393,52,56580,54824,270224,265602,27390,33289,43039,1123,39350,0,33289,43037,1123,32735,10674,312855,357091,145174,328055,10,6412
10,10,60916.2,14489.3,134045,168893,148978,139273,115273,56,38895,37780,178089,175096,18289,26274,31948,620,28890,0,26274,31948,620,25362,6411,312855,357091,145174,328055,10,6412
10,10,69239.5,21734,218238,268395,235142,223311,185291,77,57939,56272,261078,256828,26650,34795,45643,1234,41766,0,34795,45643,1234,36625,11828,312855,357091,145174,328055,10,6412
10,10,46143,8317.68,139836,135877,109970,116624,88307,53,26407,25566,177775,174579,17998,17445,22460,502,20434,0,17445,22453,502,16228,5530,312855,357091,145174,328055,10,6412
10,10,68451.1,34044.6,323756,344432,308874,290263,250785,48,87261,84782,337131,331569,33130,40658,51304,1522,46917,0,40658,51304,1522,41662,11733,312855,357091,145174,328055,10,6412
10,10,80791.9,58690.8,301003,584842,520491,503350,427120,39,136050,132419,330002,324774,32466,60380,74979,2148,68634,0,60380,74979,2148,58981,16107,312855,357091,145174,328055,10,6412
10,10,83199,50842.4,256212,377554,347674,313657,276515,101,108958,105890,296057,291439,28769,46943,61849,1605,56846,0,46943,61849,1605,51616,16154,312855,357091,145174,328055,10,6412
10,10,90782.5,58301.2,269262,487668,457866,408552,366317,99,127216,123864,317913,313160,31059,58828,76983,2150,70820,0,58828,76983,2150,65505,19648,312855,357091,145174,328055,10,6412
10,10,65167.7,19059.4,360396,244344,197160,210827,160642,74,50793,49255,341013,335291,33914,27540,37370,892,34240,0,27540,37370,892,29262,10649,312855,357091,145174,328055,10,6412
10,10,51757.3,12106,179808,149006,139244,124655,111946,62,33550,32554,219762,215751,22004,20809,25375,532,22922,0,20823,25393,538,19115,5186,312855,357091,145174,328055,10,6412
10,10,82935,50665.5,359454,420684,379231,360794,308935,106,114266,110996,368865,363073,35997,45673,62589,1873,57704,0,45673,62589,1873,52217,18175,312855,357091,145174,328055,10,6412
10,10,78093.9,38402.9,375402,333301,296887,282678,239431,87,91790,89284,365912,360098,35959,39233,53443,1486,49220,0,39233,53443,1486,44818,15276,312855,357091,145174,328055,10,6412
10,10,74624.3,29896.8,222739,304250,289394,254713,228929,85,74447,72357,268992,264730,27153,39854,52695,1479,48273,0,39854,52695,1479,43598,13930,312855,357091,145174,328055,10,6412
10,10,50038.9,8411.99,108467,129404,106480,108732,82312,49,25475,24634,158101,155287,16059,19908,24306,433,21883,0,19908,24306,433,18789,5016,312855,357091,145174,328055,10,6412
10,10,40715.5,8121.54,109033,157284,124725,138018,103995,47,27014,26140,158074,155109,15548,17581,21999,380,19836,0,17695,22124,409,15454,4981,312855,357091,145174,328055,10,6412
10,10,87324.8,62766.4,390942,503580,455000,429575,369121,106,142481,138461,376670,370872,36967,54412,73724,2233,68016,0,54412,73724,2233,61815,20764,312855,357091,145174,328055,10,6412
10,10,70374.4,21875.6,151065,248027,225385,208543,178702,60,55881,54332,199034,195859,20573,34745,42535,959,38636,0,34745,42535,959,34057,8738,312855,357091,145174,328055,10,6412
10,10,61305.9,17985,206639,170589,161029,140872,124963,72,44841,43599,245621,241378,24628,25004,31451,617,28593,0,25004,31451,617,25242,7132,312855,357091,145174,328055,10,6412
10,10,78721.1,32589,268344,374371,344956,313426,277998,88,80793,78507,300111,295346,30477,44986,58636,1759,53819,0,44986,58636,1759,48879,14869,312855,357091,145174,328055,10,6412
10,10,118443,182639,459624,1.03972e+06,859724,887537,705143,144,308853,300612,439032,433245,40889,92307,133217,4060,124207,0,92307,133217,4060,107350,43281,312855,357091,145174,328055,10,6412
10,10,52695,9893.32,130792,141361,110790,117462,85282,55,28937,28058,163238,160387,16782,21722,26236,505,23619,0,21722,26237,505,20161,5151,312855,357091,145174,328055,10,6412
10,10,97582,90653.7,297134,624036,586804,527630,475532,113,179859,174943,333379,328508,32233,65059,86500,2487,80085,0,67485,90446,3037,73521,24692,312855,357091,145174,328055,10,6412
10,10,59180.9,18083.8,143461,216875,185250,182414,147520,24,47489,46018,191220,187969,19437,28164,36569,832,33322,0,28164,36569,832,28311,9243,312855,357091,145174,328055,10,6412
10,10,77892.1,33936.7,273002,393214,345543,334249,280569,3,80503,78198,313087,308067,30630,41651,57637,1541,53298,0,41651,57634,1541,46774,17136,312855,357091,145174,328055,10,6412
10,10,95911.5,79765.3,323919,678949,662755,578673,544113,57,156179,152012,359502,354157,34809,71586,93281,2603,85857,0,71587,93305,2603,78564,23497,312855,357091,145174,328055,10,6412
10,10,102487,75001.1,420937,589759,530089,503281,430849,117,171962,167141,404630,398854,38540,62259,83631,2227,77281,0,62266,83622,2231,69495,22998,312855,357091,145174,328055,10,6412
10,10,45864,7860.79,135150,129221,97792.9,110703,77958,54,24661,23863,179205,175960,18035,16182,21196,480,19298,0,16182,21193,480,15188,5503,312855,357091,145174,328055,10,6412
10,10,56277.8,16326.4,192780,188577,147496,159798,116975,65,37075,35929,232810,228882,24045,23391,30928,731,28249,0,23391,30928,731,23598,8233,312855,357091,145174,328055,10,6412
10,10,61426,13726.9,165307,169833,144998,142320,115192,29,39800,38497,211129,207478,21381,23176,28722,661,26119,0,23318,28851,685,21716,6272,312855,357091,145174,328055,10,6412
10,10,58616.2,15685.1,162016,203646,161665,174397,130314,81,43087,41768,209023,205476,21701,24861,32580,831,29712,0,24861,32580,831,24229,8458,312855,357091,145174,328055,10,6412
10,10,94936.9,83506.4,382550,587480,561587,501352,455883,116,172022,167170,390166,384405,37947,62225,84923,2375,78576,0,62225,84923,2375,71234,24333,312855,357091,145174,328055,10,6412
10,10,43897.2,9839.89,143920,175869,126708,150291,101001,46,31180,30148,184701,181273,18512,19833,24743,521,22335,0,19831,24730,533,17496,5487,312855,357091,145174,328055,10,6412
10,10,88399.6,53880.9,309838,512351,471047,437739,380971,91,114193,111061,336050,330861,33308,56784,75369,2236,69363,0,56865,75461,2261,62423,20115,312855,357091,145174,328055,10,6412
10,10,48325.3,9301.86,149660,147998,109662,125491,88017,68,28643,27750,188109,184735,19053,18776,23960,586,21724,0,18783,23955,588,17366,5728,312855,357091,145174,328055,10,6412
10,10,67100.1,30036.4,262816,338830,287279,286406,231477,57,72919,70741,295688,290755,29883,40204,52413,1465,48063,0,40204,52413,1465,41066,13317,312855,357091,145174,328055,10,6412
10,10,40137.6,9108.85,112166,163696,138034,143068,114742,60,29424,28491,151748,148834,15193,19685,23714,433,21292,0,19797,23838,462,16647,4635,312855,357091,145174,328055,10,6412
10,10,91476.2,55217.9,268620,505001,475493,424245,383668,98,132022,128588,319147,314377,31187,60138,78815,2192,72505,0,60138,78815,2192,66890,20184,312855,357091,145174,328055,10,6412
10,10,47002,8806.36,144091,140462,108599,119175,85491,52,27190,26281,195469,191972,19609,18568,24074,547,21905,0,18565,24069,547,17950,6071,312855,357091,145174,328055,10,6412
10,10,46427.4,13130.5,149514,166508,136940,144477,112578,22,33867,32839,201188,197334,20104,20159,25998,536,23605,0,20173,26016,542,18818,6440,312855,357091,145174,328055,10,6412
10,10,57925.7,14780.6,181678,153963,136513,127053,106908,54,41824,40525,222622,218734,22486,23424,27601,622,24889,0,23547,27715,653,20988,4890,312855,357091,145174,328055,10,6412
10,10,75393.3,28196,330713,303196,261651,261633,213805,64,74113,71838,351736,346070,34412,36441,48125,1194,44149,0,36442,48132,1194,38841,12727,312855,357091,145174,328055,10,6412
10,10,43983.6,8005.68,113289,134885,106897,115156,85699,49,24821,24023,165540,162554,16632,16912,21823,426,19780,0,16912,21819,426,15793,5414,312855,357091,145174,328055,10,6412
10,10,66508.6,20887.7,205038,210327,203189,175059,161572,84,53740,52231,260671,256277,25828,29120,37517,778,34198,0,29120,37517,778,30586,9207,312855,357091,145174,328055,10,6412
10,10,59098.8,17773.4,144829,216175,189011,180977,150446,24,47886,46413,190314,187081,19324,28504,36947,837,33645,0,28504,36947,837,28597,9287,312855,357091,145174,328055,10,6412
10,10,87524.3,54542.9,366644,448308,415085,381228,338586,114,131433,127817,375654,369863,36752,50643,69548,2197,64288,0,50643,69548,2197,58756,20270,312855,357091,145174,328055,10,6412
10,10,45563.1,6994.16,102031,121624,107719,102603,86068,37,22342,21648,150302,147570,15129,17839,22230,349,19979,0,17839,22230,349,17126,4918,312855,357091,145174,328055,10,6412
10,10,51144.2,11907.2,226928,181525,155872,157218,128948,60,36476,35400,260775,256015,26247,20601,26898,494,24501,0,20603,26888,495,20353,6887,312855,357091,145174,328055,10,6412
10,10,62854.4,18872.3,154538,230711,209908,197585,170205,78,51885,50350,203430,200049,20827,28599,36766,908,33566,0,28599,36766,908,28380,8976,312855,357091,145174,328055,10,6412
10,10,76983.6,32435.1,149145,263459,245173,214355,186892,80,76251,74164,201646,198494,20367,40976,50783,1310,46360,0,40976,50780,1310,41961,10847,312855,357091,145174,328055,10,6412
10,10,55223.5,13112.6,142165,185819,161307,157367,129254,71,38383,37164,185336,182072,18873,23501,30021,629,27271,0,23501,30021,629,22420,7239,312855,357091,145174,328055,10,6412
10,10,59696.2,15945.8,210549,207611,176115,174342,139795,5,43297,42053,257211,252704,25718,25446,33823,724,30890,0,25446,33825,724,27298,9080,312855,357091,145174,328055,10,6412
10,10,42467.5,8791.91,128176,147753,106903,126185,84097,51,28149,27195,167836,164735,16700,18707,23446,537,21249,0,18853,23616,561,16556,5336,312855,357091,145174,328055,10,6412
10,10,78003.9,30320.7,249744,327477,304919,273634,241849,88,77260,75072,294101,289404,29801,43191,56361,1641,51664,0,43191,56359,1641,46796,14337,312855,357091,145174,328055,10,6412
10,10,54904.9,17083,237132,248680,191717,213822,154248,49,48612,47111,269006,264297,27111,28865,36682,882,33436,0,28866,36687,882,26925,8648,312855,357091,145174,328055,10,6412
10,10,95015.4,65002.7,303509,566453,532340,479423,427228,107,139128,135385,339847,334762,32761,65010,86014,2389,79266,0,65010,86014,2389,72588,22644,312855,357091,145174,328055,10,6412
10,10,90915,59422.5,329315,653279,601606,564030,493385,70,136702,133047,349733,344469,34182,66868,87317,2550,80271,0,66869,87339,2550,72098,22162,312855,357091,145174,328055,10,6412
10,10,102949,95826.5,412607,694591,600229,594293,488774,139,207355,201653,404023,398255,38534,70324,98935,2786,91696,0,70324,98935,2786,80629,30461,312855,357091,145174,328055,10,6412
10,10,63297.7,21381.5,135073,200262,181218,166736,139079,41,45733,44382,191770,188564,19545,30136,37038,918,33639,0,30136,37038,918,29823,7793,312855,357091,145174,328055,10,6412
10,10,92959.7,76954.4,379244,547643,504021,464414,408561,120,163177,158567,385513,379732,37763,60040,81880,2341,75691,0,60040,81880,2341,68951,23418,312855,357091,145174,328055,10,6412
