k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
8,8,60015.2,16320.4,57650.9,87771.2,67163.7,78102,57189,16,39835,38656,82030,80444,8609,7954,10811,178,9824,0,7954,10811,178,8073,3119,169034,192939,81030,176331,10,3622
8,8,48399,16584.1,43343.6,80463.2,72558.5,70688,61513,56,41999,40703,76184,74554,7889,8239,10718,216,9728,0,8239,10718,216,8530,2755,169034,192939,81030,176331,10,3622
8,8,51786.3,21521.7,41578.4,109250,97037.4,96723,82851,47,53298,51696,73850,72292,7682,10680,14175,282,12875,0,10680,14175,282,11266,3840,169034,192939,81030,176331,10,3622
8,8,55044,12128.9,54827.2,79554.5,66939,68890,55769,48,31878,30792,90470,88756,9251,9856,11695,212,10475,0,9856,11695,212,8695,2197,169034,192939,81030,176331,10,3622
8,8,54081.3,11025.2,72845.1,52461.7,47709,43755,38063,22,21676,20945,107692,105575,10979,8455,9529,139,8420,0,8455,9529,139,7404,1368,169034,192939,81030,176331,10,3622
8,8,73095.6,24846.3,82336,203282,179466,180230,152756,17,63336,61603,128391,126208,13108,19020,25245,600,23054,0,19020,25245,600,20015,6771,169034,192939,81030,176331,10,3622
8,8,58210.7,13191.8,85918.3,124523,92790.8,111473,79388,5,35542,34396,115069,112854,11817,11377,15221,242,13797,0,11377,15221,242,10435,4229,169034,192939,81030,176331,10,3622
8,8,72255.6,19896.7,73669.8,103998,97409.8,89613,81109,61,49712,48252,116916,114742,12310,12563,15252,383,13847,0,12563,15252,383,12684,3079,169034,192939,81030,176331,10,3622
8,8,62027.3,20536.1,65571,135625,123244,120718,106659,13,50751,49139,96193,94274,9892,12474,17091,308,15676,0,12474,17091,308,13493,5033,169034,192939,81030,176331,10,3622
8,8,60644.2,11966.3,78104.6,123258,105025,107988,87775,59,33847,32785,119973,117690,12511,13820,17251,423,15602,0,13820,17251,423,13075,3859,169034,192939,81030,176331,10,3622
8,8,75625,29080,90538.7,208990,175449,185525,150344,46,64799,62813,131462,129019,13550,18483,25111,514,23077,0,18483,25089,514,20761,7165,169034,192939,81030,176331,10,3622
8,8,64385.3,13999.6,78432.8,107988,88844.9,89323,68983,48,36249,35172,113937,111740,11827,15809,17440,392,15687,0,15809,17436,392,13530,2087,169034,192939,81030,176331,10,3622
8,8,76709.8,25575.9,60692.3,166953,140171,148682,120114,14,64642,62741,100799,98942,10471,15696,21287,382,19494,0,15710,21307,386,16136,6073,169034,192939,81030,176331,10,3622
8,8,69648.9,21784.8,62580.1,137908,117126,123833,102360,6,54939,53253,97752,95853,10142,11143,16020,337,14728,0,11143,16020,337,12829,5239,169034,192939,81030,176331,10,3622
8,8,89743.5,37909.8,127672,351422,302071,308759,254197,25,95784,93106,169508,166657,17584,33336,43355,1066,39731,0,33336,43355,1066,33118,10963,169034,192939,81030,176331,10,3622
8,8,60812.6,12101.6,101126,166313,126190,147854,106229,6,34951,33808,144071,141324,14927,15474,20237,398,18393,0,15423,20160,400,13301,5256,169034,192939,81030,176331,10,3622
8,8,87551.4,45571.4,119579,346099,308231,303490,260640,53,109323,106307,164200,161400,17200,34788,43398,1336,39741,0,34788,43398,1336,35574,9592,169034,192939,81030,176331,10,3622
8,8,89804.8,34365.4,121684,365741,284539,326726,242601,14,86953,84564,170436,167591,17304,32192,41969,908,38381,0,32172,41931,907,30107,10678,169034,192939,81030,176331,10,3622
8,8,75138,21788.9,91497.9,295465,208092,263025,175503,75,56828,55086,128931,126641,13249,27014,32746,722,29612,0,27038,32777,727,21966,6556,169034,192939,81030,176331,10,3622
8,8,48815,10469.7,44438.4,62790.6,52270.3,53854,43095,31,28100,27240,77187,75668,7831,8237,9785,156,8711,0,8237,9785,156,6933,1801,169034,192939,81030,176331,10,3622
8,8,52273.1,8667.48,73246.1,102059,82043.6,88404,67651,44,26011,25159,117073,114739,12314,12373,15169,333,13671,0,12383,15193,336,10697,3205,169034,192939,81030,176331,10,3622
8,8,55030.2,9207.99,85836.2,109521,88041.1,95597,73328,48,27466,26561,122294,119899,12861,12431,15566,347,14056,0,12434,15575,347,11079,3536,169034,192939,81030,176331,10,3622
8,8,84474.3,33367.8,117149,272405,256418,240236,220018,15,85439,82802,166688,163817,17465,26716,35158,948,32346,0,26716,35158,948,29024,9253,169034,192939,81030,176331,10,3622
8,8,73736.5,23592,90458.2,208353,173092,184159,148667,18,63495,61776,128722,126547,13137,18941,25252,612,23070,0,18941,25252,612,20008,6854,169034,192939,81030,176331,10,3622
8,8,69063,22245.6,86023.3,174810,147029,154604,125384,41,55325,53585,125850,123426,13016,16150,21609,486,19771,0,16150,21593,486,17590,5960,169034,192939,81030,176331,10,3622
8,8,56335.5,10959.7,53221,70785.9,58996.3,59888,47522,31,30479,29564,91436,89676,9364,10124,11964,239,10726,0,10124,11964,239,8550,2138,169034,192939,81030,176331,10,3622
8,8,41945.7,8379.1,51422.5,76352,66164,68155,57295,5,19921,19241,86701,84909,8574,7651,10005,173,9051,0,7651,10005,173,7486,2613,169034,192939,81030,176331,10,3622
8,8,74241.6,25804.8,55366.4,166600,145598,149469,126130,10,63666,61822,93087,91371,9623,14799,20771,365,19089,0,14799,20771,365,15955,6403,169034,192939,81030,176331,10,3622
8,8,74581.3,34554.5,76618.2,220796,198051,194509,168644,81,74831,72715,123621,121445,12580,21939,27321,689,24873,0,21939,27321,689,21918,6028,169034,192939,81030,176331,10,3622
8,8,40122,11198.5,43657.7,67344.9,55436.4,60085,47427,34,22870,22112,78635,76915,7639,7056,8416,163,7600,0,7056,8416,163,6097,1594,169034,192939,81030,176331,10,3622
8,8,69990.4,23298.4,79734.9,177367,157767,157116,135329,40,57423,55567,122072,119736,12678,16595,22221,468,20392,0,16595,22221,468,18122,6144,169034,192939,81030,176331,10,3622
8,8,37692.6,9633.52,31118.3,58969.9,50641.4,52474,43773,20,26945,26027,59284,57897,5842,6142,8072,144,7357,0,6142,8069,144,6315,2168,169034,192939,81030,176331,10,3622
8,8,61047.7,18402.2,54233.6,121070,88970.9,109386,77272,4,45077,43666,88689,86901,9120,8792,13223,207,12187,0,8792,13220,207,9919,4727,169034,192939,81030,176331,10,3622
8,8,66480.1,14201.6,81857.3,142386,133828,125215,113959,56,40420,39166,120826,118647,12561,14775,19351,446,17593,0,14775,19351,446,15518,5038,169034,192939,81030,176331,10,3622
8,8,38318.3,8982.35,34534.2,61888.1,53118.8,54573,45505,17,25626,24743,65583,64080,6503,6568,8419,144,7644,0,6568,8419,144,6537,2100,169034,192939,81030,176331,10,3622
8,8,61391.6,11659.3,83507.3,130874,107246,114405,88905,53,33032,31929,128891,126467,13406,14747,18621,441,16870,0,14747,18621,441,13775,4346,169034,192939,81030,176331,10,3622
8,8,52257.5,9479.43,57871.8,84828.5,69457.6,73590,57527,45,26430,25601,97487,95631,9855,10248,12419,218,11151,0,10248,12419,218,8906,2499,169034,192939,81030,176331,10,3622
8,8,53915.1,11963.5,66455.4,135901,97259.7,121727,83437,7,34040,32912,105044,102985,10789,12339,16191,242,14676,0,12343,16196,242,10216,4285,169034,192939,81030,176331,10,3622
8,8,71481,27992.6,63864.4,222549,187471,199107,161853,10,67452,65393,105624,103648,10896,18890,25736,543,23693,0,18890,25736,543,19784,7418,169034,192939,81030,176331,10,3622
8,8,57466.3,13103.5,51822.7,94799.9,68583.5,82325,56486,30,35194,34101,86359,84666,9075,10439,13004,238,11735,0,10439,13004,238,9308,2885,169034,192939,81030,176331,10,3622
8,8,82815.9,27784.4,120577,307266,237702,274511,203581,11,70603,68579,162972,160135,16758,26817,35232,793,32218,0,26817,35232,793,25547,9201,169034,192939,81030,176331,10,3622
8,8,89627,40755,127537,348953,294882,306732,248965,31,102204,99251,168663,165806,17304,33644,43524,1149,39831,0,33644,43524,1149,33853,10864,169034,192939,81030,176331,10,3622
8,8,91292.6,38249.5,122262,351020,297987,308792,252296,20,93528,90919,171576,168710,17679,33627,43251,1162,39595,0,33627,43249,1162,32758,10598,169034,192939,81030,176331,10,3622
8,8,59009.1,16475.9,43792.3,98872,79923.4,88056,68408,28,43193,41910,76479,74969,8188,10294,12809,189,11558,0,10294,12809,189,9320,2851,169034,192939,81030,176331,10,3622
8,8,52506.6,11088.5,55465.9,65603.5,57349.6,55887,46861,48,30537,29550,93794,91867,9884,8585,10230,196,9248,0,8585,10230,196,7975,1939,169034,192939,81030,176331,10,3622
8,8,66408.7,12850.4,69040.3,122332,108975,107184,92614,58,35872,34706,110495,108511,11425,12722,16096,345,14599,0,12722,16096,345,12804,3782,169034,192939,81030,176331,10,3622
8,8,76197.5,22365.3,88838.1,208223,184955,183383,158222,78,60066,58361,136076,133768,14064,19780,26257,680,23983,0,19780,26257,680,21899,7033,169034,192939,81030,176331,10,3622
8,8,58987,13604.8,59268.3,76094.5,71084.4,65533,58451,55,35295,34226,98757,96786,10354,9419,11366,237,10272,0,9419,11366,237,9172,2255,169034,192939,81030,176331,10,3622
8,8,101487,72477.7,126745,534625,487542,470526,412244,70,164934,160498,178016,175182,17989,49680,61648,1922,56611,0,49680,61647,1923,50458,13279,169034,192939,81030,176331,10,3622
8,8,65969.7,15182.3,105379,181402,156342,158342,130846,66,43971,42524,152128,149285,15870,19297,24773,647,22703,0,19297,24773,647,19781,6059,169034,192939,81030,176331,10,3622
8,8,55324.6,14582.6,94712.2,138807,119554,122185,99122,55,37758,36566,136282,133583,14286,15097,18964,427,17245,0,15095,18960,427,14487,4331,169034,192939,81030,176331,10,3622
8,8,78756.8,23020,118216,270367,215825,240969,184645,5,60449,58703,158716,155928,16208,24131,31889,683,29107,0,24131,31887,683,22713,8484,169034,192939,81030,176331,10,3622
8,8,56348.5,25242.1,52685.2,110574,97184.1,97529,82910,54,54155,52556,81092,79435,8625,11293,14824,343,13509,0,11293,14824,343,11689,3889,169034,192939,81030,176331,10,3622
8,8,66376.3,18315.1,84800.5,175114,147452,154427,125317,25,49831,48301,124861,122604,12874,17562,22497,502,20443,0,17562,22497,502,16564,5496,169034,192939,81030,176331,10,3622
8,8,81413.9,27555.8,120873,291391,228595,259090,193784,15,70410,68435,162252,159432,16684,26243,34315,728,31369,0,26243,34315,728,25283,8836,169034,192939,81030,176331,10,3622
8,8,71768.1,34526.6,54900,249900,197517,222468,168990,19,79916,77487,92230,90515,9812,21001,27639,720,25424,0,21054,27671,727,20500,7240,169034,192939,81030,176331,10,3622
8,8,42954.3,7771.53,57142.7,116795,90465,104560,77542,22,23775,22955,92416,90462,9115,10296,13127,224,11917,0,10296,13127,224,9723,3183,169034,192939,81030,176331,10,3622
8,8,47273,9240.38,57929.2,50046.6,41678.6,43614,35033,20,22857,22083,96861,94907,9840,6120,7614,102,6800,0,6120,7614,102,5656,1707,169034,192939,81030,176331,10,3622
8,8,73023.8,21866.5,71529.4,120051,108704,103378,90334,63,53116,51596,115550,113411,11889,14316,17383,448,15799,0,14311,17373,448,14358,3482,169034,192939,81030,176331,10,3622
8,8,70465.4,25217.7,83499.6,181588,165197,159774,140578,80,65321,63480,119848,117706,12343,18744,23518,591,21428,0,18744,23518,591,18904,5326,169034,192939,81030,176331,10,3622
8,8,64539,12425.5,66367.5,110968,105587,96473,88947,56,35250,34102,108077,106105,11207,11787,14786,294,13395,0,11787,14786,294,11793,3379,169034,192939,81030,176331,10,3622
8,8,74578.4,30833,59403.5,203297,166630,182123,143940,12,72703,70464,100041,98137,10579,16558,22955,590,21138,0,16558,22942,590,17602,6902,169034,192939,81030,176331,10,3622
8,8,70898.7,17217,88245.7,151704,154794,132969,131893,65,46312,44889,124015,121841,12751,15792,20726,530,18884,0,16340,21776,657,18162,5922,169034,192939,81030,176331,10,3622
8,8,76276.5,37448.6,60720.5,235745,184587,210422,157740,23,84927,82379,96562,94772,10280,20054,26441,708,24273,0,20086,26520,705,19731,7045,169034,192939,81030,176331,10,3622
8,8,35141.7,7628.84,35698.9,67991.8,50086,60211,42280,39,22542,21755,58090,56778,5347,7230,8567,160,7685,0,7255,8594,168,6074,1593,169034,192939,81030,176331,10,3622
8,8,61607.2,12014.2,80949,144163,112766,125930,93658,47,33290,32217,120853,118524,12314,15663,19489,436,17622,0,15663,19489,436,13844,4327,169034,192939,81030,176331,10,3622
8,8,38822,9721.71,34388.2,62177.3,53134.2,55504,46001,19,26584,25660,63239,61773,6174,6065,8035,132,7337,0,6065,8034,132,6353,2207,169034,192939,81030,176331,10,3622
8,8,53180.1,11334.8,103251,189720,113547,169583,95105,47,33960,32844,131672,129072,13506,16522,20849,493,18902,0,16527,20853,495,12248,4902,169034,192939,81030,176331,10,3622
8,8,81059,24891.4,115301,308320,248212,275440,212831,8,65963,64025,160732,157913,16458,26340,34510,784,31523,0,26340,34510,784,24778,8956,169034,192939,81030,176331,10,3622
8,8,67312.1,16035.4,95105.9,205521,152615,183124,129424,38,45866,44465,137546,135003,14287,19446,24839,513,22568,0,19432,24825,517,16835,5983,169034,192939,81030,176331,10,3622
8,8,69085.1,21623.7,83966.2,159501,148623,140481,126429,10,54653,52907,130263,127745,13556,16078,21045,424,19197,0,16172,21117,446,17230,5479,169034,192939,81030,176331,10,3622
8,8,67398.7,18262,105889,187798,168910,164594,142074,62,50918,49352,149892,147104,15926,20350,25722,736,23538,0,20344,25700,736,21019,5947,169034,192939,81030,176331,10,3622
8,8,72155.2,26353,100438,221908,196883,195338,166785,34,67133,65155,149860,147078,15662,22095,27926,844,25541,0,22095,27926,844,22182,6491,169034,192939,81030,176331,10,3622
8,8,64197.5,14741.9,105797,173580,130946,155569,112252,7,41673,40392,146230,143470,15178,15592,21201,488,19353,0,15582,21180,488,14655,6088,169034,192939,81030,176331,10,3622
8,8,50454.3,10020.8,71223.4,161762,105594,144732,88531,31,30594,29556,113197,110918,11638,15445,19031,430,17135,0,15445,19031,430,11367,4120,169034,192939,81030,176331,10,3622
8,8,61366.6,19800.2,57652.4,79986.4,70185.5,69991,59279,67,41697,40460,96049,94138,10066,9305,11928,222,10845,0,9305,11928,222,9564,2913,169034,192939,81030,176331,10,3622
8,8,58408.4,14367.3,65166.2,132596,102384,117892,86844,60,40290,38988,106117,104099,11043,13375,16653,318,15043,0,13375,16653,318,11477,3724,169034,192939,81030,176331,10,3622
8,8,67840.7,23215.5,102433,215666,189142,191333,161485,21,60707,58918,146450,143742,15082,20612,26356,693,24079,0,20612,26356,693,19866,6366,169034,192939,81030,176331,10,3622
8,8,74466.2,29602,78005.4,201187,186862,175794,158057,79,75711,73634,124917,122739,12842,21256,26403,677,24027,0,21256,26403,677,21320,5752,169034,192939,81030,176331,10,3622
8,8,79856.6,31363.8,79982.2,264110,230709,235481,197530,35,80215,77912,128162,125890,12905,25460,31985,732,29049,0,25460,31985,732,25132,7272,169034,192939,81030,176331,10,3622
8,8,86816,40327.5,115381,310972,296292,275717,254363,79,101040,98037,164055,161247,17156,29450,37435,1197,34368,0,29450,37435,1197,31795,8839,169034,192939,81030,176331,10,3622
8,8,52073.2,9064.13,70074.9,112813,86229.2,98152,71339,45,26215,25368,110698,108532,11418,11935,14552,300,13102,0,11935,14552,300,10321,3003,169034,192939,81030,176331,10,3622
8,8,73737.7,29215.8,78582.1,192110,171387,168679,145135,77,73535,71513,123189,121023,12597,19290,24308,619,22131,0,19290,24308,619,19636,5580,169034,192939,81030,176331,10,3622
8,8,58319.3,16856.1,62770,94811.9,80688.2,84273,69379,30,42136,40717,102414,100346,10400,9147,12386,201,11313,0,9147,12386,201,10074,3562,169034,192939,81030,176331,10,3622
8,8,56690.6,15956.3,55044.9,99280,86855.6,89028,75613,38,42356,41014,86846,85042,9066,8801,11719,262,10641,0,8801,11719,262,9247,3215,169034,192939,81030,176331,10,3622
8,8,71954.9,20831.6,71549,119736,110388,101234,88934,45,48634,47186,117269,115069,12350,16482,19243,436,17372,0,16485,19251,438,15086,3240,169034,192939,81030,176331,10,3622
8,8,66040.8,22291.2,96210.4,212560,184722,187977,157171,23,58036,56224,143150,140475,14871,21175,26675,699,24358,0,21175,26675,699,20295,6155,169034,192939,81030,176331,10,3622
8,8,56383.6,13811.4,91032.7,142726,114718,125537,96755,55,39476,38251,134428,131791,14253,14049,17812,442,16241,0,14049,17809,442,13741,4186,169034,192939,81030,176331,10,3622
8,8,75875.6,21929.6,97063.7,279568,202890,251078,173702,42,60036,58289,147281,144654,15154,24123,31994,693,29211,0,24121,31991,692,21564,8583,169034,192939,81030,176331,10,3622
8,8,34999.8,10131.3,29653.2,54190.4,46866.5,48120,40122,8,21903,21148,57096,55774,5284,6192,7218,122,6455,0,6352,7446,168,5293,1318,169034,192939,81030,176331,10,3622
8,8,34124.6,7658.54,28673.9,57129.7,47530.6,50299,40091,18,22118,21378,53758,52519,5096,6509,7951,127,7149,0,6509,7948,127,5739,1660,169034,192939,81030,176331,10,3622
8,8,43152.7,8518.79,51469.5,81522.3,73219.7,71391,61857,25,25103,24323,88698,86783,8961,9654,11194,231,10044,0,9986,11763,319,8412,2113,169034,192939,81030,176331,10,3622
8,8,66602,20970.4,53347.4,117292,94926.6,103476,80577,19,45032,43594,91763,89996,9804,11831,15813,275,14425,0,11831,15813,275,11789,4362,169034,192939,81030,176331,10,3622
8,8,50423.8,8653.99,70619.9,108018,82932.2,94015,68656,45,24583,23759,114296,112023,11798,11940,14694,300,13259,0,11940,14694,300,10322,3148,169034,192939,81030,176331,10,3622
8,8,98662.7,67261.9,122817,450515,415896,395255,352222,91,146044,141748,174161,171306,17514,43113,54555,1658,50112,0,43113,54555,1658,45167,12666,169034,192939,81030,176331,10,3622
8,8,53593,13096.3,55163.6,68166.9,58296.9,58348,47826,49,34909,33844,89544,87703,9304,8853,10664,248,9634,0,8853,10664,248,8378,2090,169034,192939,81030,176331,10,3622
8,8,63929.2,16834.3,56989,110444,95872.3,98798,83573,40,44343,42939,97518,95560,10024,9606,13660,264,12515,0,9606,13660,264,10835,4391,169034,192939,81030,176331,10,3622
