k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
8,8,73869.6,8577.78,166550,73122.9,67423.7,54081,44863,67,22317,21627,197759,194205,20260,19562,21839,644,19639,0,19562,21839,644,16420,2872,175617,217130,121967,198504,8,4180
8,8,53657.1,7442.76,112279,93543.5,78489.9,75189,59957,43,23125,22327,165031,161890,17027,17261,20554,496,18598,0,17261,20554,496,14806,3863,175617,217130,121967,198504,8,4180
8,8,72328.6,11698.1,172142,118312,106785,91244,75541,58,32267,31256,207934,204224,21662,23897,27792,761,25162,0,23897,27792,761,21689,4592,175617,217130,121967,198504,8,4180
8,8,129431,83157.6,242532,537879,457238,442844,351823,129,162869,158378,268901,264984,25611,64618,87627,2627,81068,0,64618,87627,2627,68635,24731,175617,217130,121967,198504,8,4180
8,8,71759.8,11653.8,186847,128671,108874,103418,81999,65,33075,32002,219039,215182,22789,21629,26824,669,24385,0,21629,26824,669,20756,5888,175617,217130,121967,198504,8,4180
8,8,103162,21210.3,189410,165488,157038,130589,115597,88,49063,47670,230650,226972,23751,33286,39614,1003,36066,0,33286,39614,1003,32225,7228,175617,217130,121967,198504,8,4180
8,8,64989,8200.17,108113,111365,88170.9,91823,68975,23,25409,24603,157271,154393,16192,16746,21176,409,19325,0,16746,21174,409,15719,4935,175617,217130,121967,198504,8,4180
8,8,110323,27272.4,196520,203347,195447,162364,142717,99,58703,57114,240427,236678,24656,40539,47239,1297,42988,0,40539,47239,1297,38797,7746,175617,217130,121967,198504,8,4180
8,8,116221,31306.4,200316,249780,230092,206579,176371,93,74072,72063,244477,240739,24786,40045,50192,1501,45920,0,40045,50192,1501,41067,11206,175617,217130,121967,198504,8,4180
8,8,62254.9,7274.69,103955,108207,81685.8,92417,63318,19,22753,22030,152244,149392,15564,15760,19709,394,17949,0,16047,19988,436,14498,4422,175617,217130,121967,198504,8,4180
8,8,82992.2,17043.5,179290,160459,141204,128863,106046,69,44411,43057,222973,219171,22869,27320,33743,908,30698,0,27320,33740,908,26827,7202,175617,217130,121967,198504,8,4180
8,8,117989,27017.7,192936,230248,216881,187256,166665,94,67654,65946,244834,241118,24908,38425,47818,1293,43689,0,38425,47818,1293,39617,10385,175617,217130,121967,198504,8,4180
8,8,95396.8,23538.4,185768,211068,185380,173374,141727,92,61112,59302,232774,228959,23785,30356,40157,1150,36737,0,30356,40157,1150,31975,10668,175617,217130,121967,198504,8,4180
8,8,95832.4,28850.1,204929,253319,228732,205697,174522,80,68618,66718,235441,231546,23784,39808,49692,1414,45526,0,39808,49692,1414,40002,10953,175617,217130,121967,198504,8,4180
8,8,63762.4,7196.69,82835.9,83916,72673.9,67951,54602,23,21266,20564,124498,122144,12742,15269,19076,439,17384,0,15269,19076,439,14186,4288,175617,217130,121967,198504,8,4180
8,8,83202,17050.8,189891,163948,142244,131828,107734,76,46484,45045,224990,221153,23006,27414,34186,897,31125,0,27414,34186,897,26762,7579,175617,217130,121967,198504,8,4180
8,8,97667.9,28267.4,176773,189166,183566,141415,129572,68,63779,62038,230268,226590,23852,42633,48924,1386,44417,0,42633,48924,1386,40860,7392,175617,217130,121967,198504,8,4180
8,8,86434.5,9180.97,152294,95414.4,81592,75006,58494,76,26201,25325,202748,199229,20472,20713,24001,670,21674,0,20713,24001,670,18478,3932,175617,217130,121967,198504,8,4180
8,8,88669.5,23194.2,148884,185609,174118,154089,136693,71,60986,59130,200418,197015,20377,28188,37152,1087,34273,0,28188,37152,1087,31338,9749,175617,217130,121967,198504,8,4180
8,8,95907.2,14765.8,160400,147486,132822,117936,97795,86,40378,39110,216978,213391,22152,28416,33747,1054,30616,0,28416,33747,1054,26469,6192,175617,217130,121967,198504,8,4180
8,8,102076,28435.6,176126,200789,196594,151824,133923,73,64880,63170,233225,229519,23974,44965,51377,1486,46617,0,44965,51377,1486,43064,7565,175617,217130,121967,198504,8,4180
8,8,86055.7,29314.5,152626,261421,244880,220049,194831,83,75085,72787,200690,197279,20854,36195,46594,1369,42775,0,36195,46594,1369,38731,11434,175617,217130,121967,198504,8,4180
8,8,72974.2,20552.1,149792,193172,187725,157341,144030,39,53463,51893,185797,182464,19120,29308,35958,1031,32768,0,29308,35958,1031,29652,7488,175617,217130,121967,198504,8,4180
8,8,56571.7,4728.17,110728,53684.6,46436.9,41748,32808,50,15203,14681,158366,155314,15918,13525,15374,339,13777,0,13531,15372,338,10882,2288,175617,217130,121967,198504,8,4180
8,8,87748.6,30936.2,147668,300707,268471,251224,210763,40,79199,76798,203393,199965,20866,38900,50193,1422,46088,0,38900,50193,1422,41147,12419,175617,217130,121967,198504,8,4180
8,8,64916.8,8509.62,109124,110738,89968.9,93142,70672,24,26328,25511,158423,155530,16351,17108,21702,449,19850,0,17108,21699,449,16200,5098,175617,217130,121967,198504,8,4180
8,8,97266,24985.7,182119,217809,189854,178933,145631,81,64679,62782,235156,231357,23991,32236,42137,1261,38601,0,32236,42137,1261,34767,10798,175617,217130,121967,198504,8,4180
8,8,72780.3,19068.7,129986,182508,167371,149386,129334,61,51627,50097,183834,180510,18998,29192,35936,1118,32785,0,29192,35936,1118,29543,7579,175617,217130,121967,198504,8,4180
8,8,76739.7,16675.9,80006.1,133861,124477,110291,97479,60,40373,39131,125716,123526,13024,21532,27766,826,25492,0,21532,27766,826,22886,6877,175617,217130,121967,198504,8,4180
8,8,94626.3,15043.6,178848,123688,115368,95841,82799,80,36813,35744,224001,220348,23318,27653,32122,985,29115,0,27653,32122,985,25827,5236,175617,217130,121967,198504,8,4180
8,8,71906.4,13003.1,126446,146766,116216,123655,90962,46,38451,37170,174649,171505,18071,20994,27344,714,25034,0,20994,27344,714,21184,6990,175617,217130,121967,198504,8,4180
8,8,84502.3,19390.9,165466,169285,155403,131368,111748,70,49617,48183,216715,213068,22728,31995,37016,1068,33623,0,31995,37016,1068,30256,5912,175617,217130,121967,198504,8,4180
