K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,17396.6,2497.77,1500.4,1323,16,198,6135,5123,377,17430,20,212,124,1,363,0,0.00224719
1,36390.5,17664.8,15057,13320,17,725,27414,24911,2426,102074,55,1610,1260,27,4260,0,0.00224719
1,5332.84,213.07,378.414,338,5,16,496,387,6,1440,6,59,41,0,91,0,0.00224719
1,20065.9,1814.68,2321.18,2058,20,109,3738,3193,245,12811,13,333,242,0,780,0,0.00224719
1,17715.6,2175.46,1812.9,1595,14,189,5550,4780,362,16872,16,295,213,1,540,0,0.00224719
1,23316.2,5781.55,5814.61,5140,17,362,12783,11106,919,41158,28,705,532,9,1847,0,0.00224719
1,49021.5,19450.6,1458.59,1252,3,830,36375,33825,3663,154919,13,255,163,0,484,0,0.00224719
1,6689.05,192.119,333.339,292,7,30,603,410,4,1298,7,51,29,0,75,0,0.00224719
1,24047.9,2665.25,3027.69,2640,9,193,6242,5488,486,21386,29,454,332,5,1193,0,0.00224719
1,24898.6,6413.24,5352.98,4698,17,425,14970,13008,1100,49707,43,804,595,13,2046,0,0.00224719
1,25968.2,3904.51,2264.68,1995,5,241,9365,8260,802,31758,20,358,247,0,725,0,0.00224719
1,19649.5,2187.54,2707.06,2373,14,193,5788,5008,407,18438,24,417,294,1,968,0,0.00224719
1,34181.8,8227.72,978.587,853,4,440,18206,16625,1662,73055,14,174,106,0,297,0,0.00224719
1,27968.8,11086.4,10147.1,9012,24,520,18636,16497,1595,65689,49,1229,869,5,2582,0,0.00224719
1,23403.7,6424.46,4309.82,3882,9,271,10749,9440,838,34912,20,459,330,6,1151,0,0.00224719
1,12944.7,1050.98,766.281,688,10,66,2108,1727,103,7934,6,99,56,0,152,0,0.00224719
1,25421.6,7447.84,9105.66,8190,11,362,14071,12443,1139,47040,31,946,728,17,2621,0,0.00224719
1,25248.8,6342.39,3145.11,2776,9,350,13569,12027,1070,46009,34,480,337,7,990,0,0.00224719
1,19275.7,3085.76,2819.76,2486,22,240,7875,6650,542,22934,30,422,283,7,805,0,0.00224719
1,4743.99,97.668,132.189,115,6,22,286,183,2,579,5,27,14,0,42,0,0.00224719
1,40588.3,11206.1,2551.45,2242,10,568,23290,21402,2368,95358,20,390,267,0,733,0,0.00224719
1,72712.6,25980.5,36028.7,30467,23,933,45972,42692,4718,212276,152,4778,3725,97,13750,0,0.00224719
1,35162.8,12061,6567.1,5752,28,584,23280,21430,2299,95272,47,998,741,14,2270,0,0.00224719
1,67788.7,23299.4,18510.9,15909,18,895,43863,40806,4506,197102,107,2722,2038,33,6795,0,0.00224719
1,9335.47,453.458,583.211,520,4,63,1337,1015,50,3039,13,90,55,0,140,0,0.00224719
1,21136.2,1345.55,2534.61,2220,18,103,3725,3206,254,12691,16,388,280,5,894,0,0.00224719
1,42869.6,15956.8,20675.6,18074,21,667,27052,24562,2558,104096,90,2588,2069,71,7865,0,0.00224719
