k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
4,4,43658.3,43817.2,101875,163855,146991,145654,125258,37,88073,85509,111167,109089,11373,12767,14231,443,12839,0,12767,14231,443,10501,1845,430548,378029,158601,345983,10,6974
4,4,62351,86878.9,146387,358978,311190,320023,265123,73,147955,143755,161124,158300,17730,25808,28646,961,25873,0,25808,28646,961,20977,3634,430548,378029,158601,345983,10,6974
4,4,69809.7,107651,155736,430648,360408,380303,303329,36,185994,181026,170150,167335,17840,31948,35168,1095,31676,0,31948,35168,1095,26006,4149,430548,378029,158601,345983,10,6974
4,4,38431.5,41135.8,100883,31115.1,20749.5,28635,18337,4,77711,75527,123342,120947,12158,1750,2461,8,2210,0,1750,2461,8,1595,775,430548,378029,158601,345983,10,6974
4,4,58011.8,73261.8,107222,202605,171277,180724,145915,72,133846,130143,128978,126770,13651,15292,16993,582,15359,0,15292,16993,582,13130,2135,430548,378029,158601,345983,10,6974
4,4,50496.5,69695.2,121380,189872,155475,170792,134076,50,127599,124021,143570,140890,15368,14007,15584,370,13978,0,14007,15584,370,10926,2022,430548,378029,158601,345983,10,6974
4,4,37501.6,72187,75934.6,103447,80185.3,93209,68921,33,113899,110811,98290,96320,9909,8190,9035,190,8013,0,8190,9035,190,6239,1097,430548,378029,158601,345983,10,6974
4,4,36057.8,45017.5,87834.6,75082.2,51710.8,68234,44411,17,92160,89564,110220,107974,11285,5911,6714,63,5973,0,5911,6714,63,3860,978,430548,378029,158601,345983,10,6974
4,4,39450.7,59128.6,99719.9,159764,97202.5,145150,82710,33,115242,112199,123226,120877,12628,11137,12820,347,11549,0,11137,12819,347,6795,2000,430548,378029,158601,345983,10,6974
4,4,37419.2,37604.5,97608.9,26301.9,19427.2,24181,17333,3,77132,74950,118630,116309,11663,1638,2277,13,2047,0,1638,2277,13,1501,706,430548,378029,158601,345983,10,6974
4,4,35562.3,34897.7,102725,77891.6,51912.7,70620,44544,45,72574,70474,124406,121897,12185,5998,6762,136,6025,0,5953,6701,136,3923,947,430548,378029,158601,345983,10,6974
4,4,40833.3,39697.5,141798,106307,66453,96197,56164,39,81489,79204,162478,159360,16466,8470,9379,148,8355,0,8470,9379,148,5008,1188,430548,378029,158601,345983,10,6974
4,4,30698.8,34057.2,61320,126447,73660.2,114670,61704,38,69371,67335,87469,85594,8764,9332,10217,225,9069,0,9332,10217,225,5252,1157,430548,378029,158601,345983,10,6974
4,4,40952.8,56017.5,95917.3,80236.6,63142.1,72205,54071,34,97057,94328,122148,119834,12133,6519,7121,165,6353,0,6519,7121,165,4727,815,430548,378029,158601,345983,10,6974
4,4,27255.5,44727.7,42654.8,74881.7,58691.1,67745,50734,26,83461,81098,67961,66448,6327,6233,6775,158,6028,0,6233,6775,158,4078,746,430548,378029,158601,345983,10,6974
4,4,56722.9,189093,85253.8,216207,171859,194436,147429,18,258879,252570,111394,109520,11564,15427,17415,400,15606,0,15427,17415,400,12578,2445,430548,378029,158601,345983,10,6974
4,4,33440.8,31150.3,85700.7,76304.4,54470.7,68403,46280,46,62791,60913,107742,105584,10865,6228,6843,145,6060,0,6228,6843,145,4069,818,430548,378029,158601,345983,10,6974
4,4,44952.1,65010.1,105137,169719,122824,152135,104430,51,120342,116919,121436,119053,13305,13071,14150,437,12746,0,13071,14150,437,9265,1509,430548,378029,158601,345983,10,6974
4,4,39319.6,80090.8,85604.8,142402,76386.3,129941,64868,33,133480,129913,108232,106107,11042,9827,11232,250,10072,0,9827,11232,250,5535,1723,430548,378029,158601,345983,10,6974
4,4,33161.1,33440.1,80496.3,86638,65993.3,77961,56703,36,70690,68674,105409,103315,10485,6780,7421,149,6584,0,6780,7421,149,4881,837,430548,378029,158601,345983,10,6974
4,4,27418.6,58004.2,46698.6,69628.6,37406,63457,31276,37,97569,94919,65699,64304,6378,5376,5975,95,5249,0,5376,5971,95,2755,758,430548,378029,158601,345983,10,6974
4,4,35358.8,34642.1,101314,66946.3,49037.5,60864,42193,10,68519,66500,123447,121081,12557,4901,5718,58,5057,0,4901,5718,58,3350,988,430548,378029,158601,345983,10,6974
4,4,23711.1,41652.1,31984.6,67476.7,34469.9,61290,28733,27,76544,74421,49637,48566,4551,5337,5857,76,5165,0,5208,5704,74,2378,642,430548,378029,158601,345983,10,6974
4,4,35973.8,34492.9,96377.3,95754.7,62812.7,86914,53438,36,69324,67226,118582,116282,11793,7398,8214,164,7276,0,7398,8214,164,4748,1068,430548,378029,158601,345983,10,6974
4,4,53776.1,66405.4,132882,186310,136578,165604,114069,42,126351,122764,146877,144181,14926,15672,16935,418,15195,0,15672,16935,418,10440,1709,430548,378029,158601,345983,10,6974
4,4,40491.4,46698.8,94309.7,127369,98334,114169,83243,27,94163,91509,115766,113478,12025,10630,11308,312,10057,0,10630,11308,312,7086,1028,430548,378029,158601,345983,10,6974
4,4,48298.7,79747,117820,190225,147070,170707,125144,29,136969,133368,140034,137459,14360,14447,15812,319,14056,0,14447,15812,319,9878,1792,430548,378029,158601,345983,10,6974
4,4,64500.5,109167,139899,305283,267642,272680,228493,91,175302,170582,168150,165310,17353,22394,25295,798,22744,0,22394,25295,798,18845,3553,430548,378029,158601,345983,10,6974
4,4,34783.3,38504.1,89038.6,134327,82477.9,121787,69619,34,73002,70813,114514,112144,11658,9277,10361,192,9189,0,9277,10361,192,5587,1381,430548,378029,158601,345983,10,6974
4,4,30308.9,58547.8,57957.3,86245.9,53458.3,78898,46041,40,103451,100621,79460,77777,7846,6211,7146,123,6332,0,6211,7146,123,3754,1142,430548,378029,158601,345983,10,6974
4,4,37654.4,41276.4,96449.6,123731,70847.4,112675,60334,11,82955,80567,119178,116741,12153,8190,9364,171,8383,0,8190,9364,171,4945,1439,430548,378029,158601,345983,10,6974
4,4,45529.5,59575.7,109388,107001,70033.9,96740,60001,19,104045,100969,135547,132865,13942,8132,9020,122,8050,0,8132,9020,122,5100,1168,430548,378029,158601,345983,10,6974
4,4,35619,53571.7,78314.9,123573,70893.6,113119,60963,25,102565,99746,104923,102858,10629,8317,9556,217,8524,0,8317,9556,217,4993,1489,430548,378029,158601,345983,10,6974
4,4,49997,135980,84952.4,225452,167105,199582,142113,52,208816,203570,102797,100993,10224,17483,18707,453,16716,0,17483,18707,453,12157,1715,430548,378029,158601,345983,10,6974
4,4,29381.7,34460.7,59886.5,50340.1,39208,46025,34257,13,66051,64137,81351,79593,7682,3698,4262,69,3813,0,3698,4262,69,2835,690,430548,378029,158601,345983,10,6974
4,4,39020.7,78630.8,76453.1,132218,115608,119101,99476,25,127098,123690,99604,97614,10245,9981,10847,253,9660,0,9981,10847,253,7735,1174,430548,378029,158601,345983,10,6974
4,4,33365.8,35771.7,80355.5,97675.8,84945.3,87838,73372,29,73501,71373,107485,105349,10726,8161,8880,250,7920,0,8161,8880,250,5971,966,430548,378029,158601,345983,10,6974
4,4,41073.5,72237.2,79027,159171,100348,143471,84082,53,117244,113927,101660,99661,10212,12049,12811,349,11451,0,12049,12811,349,6563,1174,430548,378029,158601,345983,10,6974
4,4,53141.1,105333,139985,155215,140250,139043,120452,28,142812,139264,147675,145106,15320,10929,12500,224,11196,0,10929,12500,224,9491,1874,430548,378029,158601,345983,10,6974
4,4,58263.9,87536.3,110993,209551,184498,185858,155958,75,144321,140321,129640,127399,13819,15569,17408,554,15717,0,15569,17408,554,13351,2297,430548,378029,158601,345983,10,6974
4,4,34058.9,53122.8,85709.1,70026.7,40597.6,63710,34634,23,84611,82230,104068,102051,10338,5092,5883,75,5213,0,5092,5883,75,2932,965,430548,378029,158601,345983,10,6974
4,4,36469,38583.6,109595,107839,67911.8,97932,57785,52,77102,74783,126964,124400,12722,7416,8457,218,7613,0,7404,8437,218,5029,1264,430548,378029,158601,345983,10,6974
4,4,42451.3,63542.8,104307,141945,106852,126851,90521,43,103725,100717,117548,115187,12478,11137,11716,378,10480,0,11137,11716,378,7517,946,430548,378029,158601,345983,10,6974
4,4,24160,66064.2,32988.6,59230.4,29588.7,53548,24242,30,96162,93558,51667,50548,4831,4726,4905,75,4287,0,4726,4905,75,1900,318,430548,378029,158601,345983,10,6974
4,4,57902,131450,107745,229010,174103,201121,142937,57,200057,194538,132097,129753,14273,18550,19457,570,17572,0,18550,19457,570,12810,1491,430548,378029,158601,345983,10,6974
4,4,47221.3,81144.7,113654,134459,103488,120523,87898,56,137878,134133,131209,128833,13523,10075,11279,390,10167,0,10075,11279,390,7544,1501,430548,378029,158601,345983,10,6974
4,4,36114.2,39880.5,76030.2,120826,98800.9,108488,84183,47,77064,74829,96134,94207,9621,9036,9635,318,8654,0,9036,9635,318,6991,872,430548,378029,158601,345983,10,6974
4,4,34581.3,33183.5,93389.8,46969.6,27005.4,42767,22809,4,67188,65230,114227,111999,11441,3309,3978,66,3459,0,3309,3978,66,2017,789,430548,378029,158601,345983,10,6974
4,4,45071.5,43098.8,165579,171115,128173,153371,108257,46,88373,85832,177771,174491,18231,13416,14392,327,12741,0,13416,14392,327,9396,1413,430548,378029,158601,345983,10,6974
4,4,30534.9,53405.5,53863.5,89594.8,61840.8,81223,52837,32,100289,97464,78318,76623,7734,6945,7632,128,6816,0,6945,7632,128,4637,933,430548,378029,158601,345983,10,6974
4,4,51311.4,71226,117383,203049,160156,182811,137788,62,131650,127934,144665,141956,15702,15195,16901,426,15162,0,15195,16901,426,11853,2190,430548,378029,158601,345983,10,6974
4,4,34749.9,59471.3,69995.9,79613.5,63831.8,71675,54862,35,103750,100818,92716,90802,9129,6678,7358,124,6509,0,6678,7358,124,4932,890,430548,378029,158601,345983,10,6974
4,4,52298,80200.3,107654,186785,149187,165905,125448,64,141741,137737,133711,131199,14594,15574,16640,538,14972,0,15574,16640,538,11488,1558,430548,378029,158601,345983,10,6974
4,4,36980.3,45509.5,99938.8,111602,68991.5,101249,58679,17,85688,83194,117406,114975,12202,8243,9249,166,8239,0,8243,9249,166,4855,1268,430548,378029,158601,345983,10,6974
4,4,60955.2,215552,84956.3,293094,236685,259283,197275,74,295600,288569,111772,109945,11415,22066,23153,556,20582,0,22066,23153,556,15542,1688,430548,378029,158601,345983,10,6974
4,4,24660.5,54140.3,35020.6,66354.2,33947.9,60289,28696,29,92510,89959,54096,52916,5064,5048,5605,73,4938,0,5048,5610,73,2309,713,430548,378029,158601,345983,10,6974
4,4,51999.2,75335.7,128383,200472,149758,180155,128233,44,134174,130362,148426,145623,15828,14464,15777,356,14159,0,14464,15777,356,10368,1782,430548,378029,158601,345983,10,6974
4,4,63109.9,85369.5,152239,396873,338055,354691,288558,76,149601,145403,162510,159678,17777,27541,30614,992,27658,0,27541,30614,992,22542,3906,430548,378029,158601,345983,10,6974
4,4,49521.4,65411.1,129378,205102,174222,184120,149005,37,112035,108897,146075,143378,15281,14803,16587,415,14918,0,14803,16587,415,11376,2235,430548,378029,158601,345983,10,6974
4,4,32518.4,82770.5,66870.2,111504,63020.7,101735,53739,22,125131,121817,80223,78585,7926,7705,8732,148,7785,0,7705,8732,148,4306,1299,430548,378029,158601,345983,10,6974
4,4,39067.1,75370.6,75985.8,134360,83371.3,122014,70327,40,127419,123875,92885,91022,9744,9384,10402,276,9369,0,9345,10364,274,5480,1345,430548,378029,158601,345983,10,6974
4,4,47034.8,56823.6,98702.3,199279,163564,177496,139937,45,97051,94325,116250,114110,12014,14029,15520,470,13989,0,14029,15520,470,11508,1902,430548,378029,158601,345983,10,6974
4,4,44574,109273,86812.7,158473,107831,143508,91581,56,163687,159394,105835,103810,10663,11515,12637,305,11245,0,11515,12636,305,7667,1518,430548,378029,158601,345983,10,6974
4,4,37759.9,47267.7,93291.7,154598,130997,139100,111592,28,87989,85448,109262,107033,11349,11302,12208,361,10922,0,11302,12208,361,7789,1278,430548,378029,158601,345983,10,6974
4,4,42621.7,72544,104015,104464,78994.5,93839,67655,49,114732,111619,122728,120442,12479,7777,8696,323,7856,0,7777,8696,323,5623,1166,430548,378029,158601,345983,10,6974
4,4,25343.1,47550.2,39079.1,77163.6,50594.5,69722,42987,34,83566,81252,57620,56314,5244,5739,6193,136,5527,0,5739,6193,136,3669,624,430548,378029,158601,345983,10,6974
4,4,51985.9,59536.9,106184,175805,148922,156737,126664,64,110551,107401,120547,118400,12649,13241,14408,450,12972,0,13241,14408,450,10837,1552,430548,378029,158601,345983,10,6974
4,4,45502.1,59446.2,135876,188782,146501,169732,124759,38,106572,103572,150351,147522,15356,13598,15368,398,13834,0,13598,15368,398,9954,2161,430548,378029,158601,345983,10,6974
4,4,47673.4,88870.2,103766,167573,148895,149398,126778,42,137056,133399,116585,114366,12115,13379,14280,331,12715,0,13379,14280,331,10234,1288,430548,378029,158601,345983,10,6974
4,4,42522.7,51364.8,92811.7,143824,117414,128820,100342,48,93869,91101,107678,105638,11017,11108,12116,351,10854,0,11108,12116,351,8581,1327,430548,378029,158601,345983,10,6974
4,4,37884.6,43462.3,121134,95138.2,65473.2,86318,56201,38,87087,84637,138878,136202,13885,7215,8188,151,7256,0,7272,8246,171,4907,1208,430548,378029,158601,345983,10,6974
4,4,44717.7,55149.1,102058,168752,120837,151359,102625,29,105666,102701,123769,121398,13082,13276,14192,355,12680,0,13276,14192,355,8826,1341,430548,378029,158601,345983,10,6974
4,4,42717.8,48812.5,100535,134765,91449.2,121786,77508,19,97662,94790,121452,118995,12390,10016,11076,139,9918,0,10016,11076,139,6559,1386,430548,378029,158601,345983,10,6974
4,4,34410.1,41980.7,89120.5,69650.7,42929.4,63537,36830,12,80150,77879,110349,108218,11004,5082,5845,87,5138,0,5082,5845,87,2892,931,430548,378029,158601,345983,10,6974
4,4,45304.2,54729.9,87453.8,174255,146298,156019,125342,48,96455,93622,112414,110295,11569,13619,15034,482,13548,0,13619,15034,482,11060,1814,430548,378029,158601,345983,10,6974
4,4,33050.1,52483.1,74473.6,133582,79806.6,121273,67215,28,101254,98479,98748,96760,9659,9590,10512,251,9370,0,9590,10510,251,5540,1222,430548,378029,158601,345983,10,6974
4,4,61058,127249,120671,256999,200766,224937,165482,57,213852,207881,138651,136214,14691,21115,22035,695,19932,0,21115,22035,695,14989,1576,430548,378029,158601,345983,10,6974
4,4,31080.4,65142.3,59860.2,114578,54422.1,104803,45867,24,106618,103803,81951,80265,8030,7818,8869,150,7907,0,7818,8868,150,3715,1325,430548,378029,158601,345983,10,6974
4,4,39113.9,49909.2,91542.5,73088.2,48792.9,65831,41439,13,97536,94718,115220,112847,12002,5795,6383,95,5622,0,5778,6354,94,3565,774,430548,378029,158601,345983,10,6974
4,4,49503.3,84073.6,96173.6,147785,103601,131738,86641,45,152883,148650,116137,113951,12916,12312,12956,394,11558,0,12222,12857,389,7834,1051,430548,378029,158601,345983,10,6974
4,4,41356.8,40829,114881,102085,80117.3,91589,67928,44,83361,80934,138089,135364,14004,8634,9327,254,8306,0,8634,9327,254,6046,964,430548,378029,158601,345983,10,6974
