K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,29915.3,56937.9,25937.8,23728,24,1618,72711,66859,7410,330810,86,2027,1560,18,5221,0,0.00115104
1,14492.5,9277.17,8248.03,7626,24,442,17139,15000,1360,60072,37,629,442,10,1295,0,0.00115104
1,7552.4,1896.46,2337.95,2182,10,126,4001,3319,234,11477,17,196,120,4,319,0,0.00115104
1,16797.3,12615.5,6504.21,5973,11,670,23771,21003,2111,82717,36,567,389,8,1197,0,0.00115104
1,14951.1,9390.57,11126.7,10355,19,470,18983,16714,1580,66651,33,831,623,20,2013,0,0.00115104
1,8951.14,2196.09,1626.06,1502,14,177,5719,4802,351,16376,12,161,106,0,355,0,0.00115104
1,11510.1,4028.77,4433.83,4103,15,288,9874,8450,675,29885,25,406,284,9,834,0,0.00115104
1,12463.1,5512.89,4294.9,3980,8,350,12934,11270,964,42245,26,381,275,2,902,0,0.00115104
1,12928.1,8488.03,6587.88,6150,17,331,12651,11097,993,44462,21,492,333,10,986,0,0.00115104
1,11216.5,4603.78,4814.19,4489,18,285,9789,8477,728,29828,19,395,276,5,896,0,0.00115104
1,38875.7,72302.3,73189.9,66740,49,1886,96381,90586,9946,493127,172,5698,4574,176,17463,0,0.00115104
1,4342.35,335.521,119.402,109,3,40,899,644,19,1939,6,20,8,0,25,0,0.00115104
1,16684.4,14068.7,8587.99,7960,21,630,24182,21311,2051,87452,34,686,489,7,1508,0,0.00115104
1,9310.12,2497.21,3594.31,3321,11,173,5786,4906,370,18421,12,294,193,1,535,0,0.00115104
1,23486.3,29498.6,9959.18,9185,14,1211,51342,46637,4836,214285,32,728,532,1,1763,0,0.00115104
1,10571.8,5060.26,4070.56,3814,16,252,8622,7379,621,26459,17,314,209,3,552,0,0.00115104
1,21462.1,29604.7,29542.8,26985,34,1054,43777,39288,4225,168801,106,2498,1917,63,7069,0,0.00115104
1,14529.2,7230.46,7538.22,7030,22,376,12593,11197,1115,42538,39,625,431,4,1384,0,0.00115104
1,11387,4578.05,6022.01,5592,18,272,9737,8339,706,29548,29,505,357,6,1176,0,0.00115104
1,42390.9,47781.5,85232.3,78061,63,1416,73388,68237,7598,373283,231,6422,5060,245,19012,0,0.00115104
1,11825.3,6636.39,1951.2,1820,7,333,11285,9753,752,36098,14,174,114,0,340,0,0.00115104
1,9141.46,2432.66,2743.24,2552,14,187,5715,4893,406,17955,18,244,156,2,447,0,0.00115104
1,10072.3,3129.11,2548.72,2355,13,199,7588,6439,516,23221,15,237,169,0,499,0,0.00115104
1,22927.2,17519,16098.5,14945,14,853,34265,31160,3289,136619,54,1175,846,5,3012,0,0.00115104
