k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
1,1,39933.6,18800.8,27270,29035.5,8785.57,25307,5933,32,43619,42406,45881,44948,4465,3624,3536,69,3110,0,3624,3536,69,738,0,177684,204112,87168,186483,6,3894
1,1,21102.9,11707.2,8479.61,4436.18,1551.68,3924,1152,28,30660,29737,19087,18583,1592,617,592,3,516,0,617,592,3,155,0,177684,204112,87168,186483,6,3894
1,1,12501.4,23745.6,2481.46,728.638,316.942,644,243,4,55715,54167,5726,5592,311,110,106,0,82,0,110,106,0,32,0,177684,204112,87168,186483,6,3894
1,1,11164.4,13735.7,1768.94,1133.6,123.927,1027,51,11,35725,34673,4867,4743,226,128,126,0,105,0,128,126,0,7,0,177684,204112,87168,186483,6,3894
1,1,9855.06,15945.8,1004.14,482.303,203.75,431,156,5,39874,38649,2829,2745,142,70,69,0,55,0,70,69,0,22,0,177684,204112,87168,186483,6,3894
1,1,25566.2,12458,7395.95,8232.43,2479.76,7354,1803,18,33298,32200,17162,16698,1579,1028,990,9,884,0,1028,990,9,225,0,177684,204112,87168,186483,6,3894
1,1,32547.5,15093.8,15867,16849.3,5074.71,14831,3565,31,38348,37213,30309,29679,2952,2160,2097,44,1822,0,2160,2097,44,443,0,177684,204112,87168,186483,6,3894
1,1,18473.5,30894.7,3733.88,5662.85,1867.69,5034,1385,19,68409,66427,8774,8545,756,764,731,14,638,0,764,731,14,183,0,177684,204112,87168,186483,6,3894
1,1,25665.3,7456.3,14224.7,8597.86,2694.12,7557,1918,20,20562,19882,30322,29614,2422,1134,1101,11,961,0,1134,1101,11,239,0,177684,204112,87168,186483,6,3894
1,1,35436.2,16749.2,17640.3,6441.56,906.324,5747,390,13,38108,36959,35185,34395,3275,804,775,0,672,0,804,775,0,42,0,177684,204112,87168,186483,6,3894
1,1,19515.1,14561.6,7297.34,1394.83,526.476,1234,390,6,37084,36019,16486,16080,1228,213,206,0,164,0,213,206,0,50,0,177684,204112,87168,186483,6,3894
1,1,20331.4,5579.05,7843.76,3019.22,1237.01,2676,963,10,16906,16288,18226,17759,1387,406,393,1,339,0,406,393,1,120,0,177684,204112,87168,186483,6,3894
1,1,27354.9,9284.96,16066.8,9087.65,3149.34,7990,2300,31,24672,23795,31362,30575,2755,1266,1212,21,1061,0,1266,1212,21,307,0,177684,204112,87168,186483,6,3894
1,1,50259.7,24263.8,32374.2,42142,12447,36603,8479,38,56954,55357,56502,55404,5712,5317,5174,114,4561,0,5317,5174,114,1077,0,177684,204112,87168,186483,6,3894
1,1,17055.9,14167.3,3661.23,1741.1,722.87,1555,551,6,35214,34077,8400,8163,697,270,257,1,213,0,270,257,1,74,0,177684,204112,87168,186483,6,3894
1,1,11819.1,20038.2,2312.6,834.294,224.07,746,152,12,48076,46729,5697,5563,281,123,118,0,93,0,123,118,0,21,0,177684,204112,87168,186483,6,3894
1,1,21031,9218.74,9321.09,5345.33,1759.74,4714,1280,10,25358,24603,19666,19198,1598,729,708,16,603,0,726,706,16,158,0,177684,204112,87168,186483,6,3894
1,1,16494.2,13029.2,5040.59,1144.04,334.721,1014,222,6,33559,32532,11638,11364,822,173,171,0,135,0,173,171,0,30,0,177684,204112,87168,186483,6,3894
1,1,12987.2,14587.7,2289.08,1499.68,535.587,1332,402,13,36047,34974,6004,5832,364,209,200,0,167,0,209,200,0,55,0,177684,204112,87168,186483,6,3894
1,1,31996.4,15126.8,14767.9,15488.8,4759.64,13619,3397,32,38843,37697,28638,28042,2806,2046,1987,28,1733,0,2046,1987,28,416,0,177684,204112,87168,186483,6,3894
1,1,26099.9,10083.8,18559.8,923.332,278.002,799,168,4,25721,24938,31578,30851,2616,158,152,0,109,0,158,152,0,26,0,177684,204112,87168,186483,6,3894
1,1,51856.9,29658.7,27764.9,15118.2,3288.94,13339,1450,14,61560,59768,52633,51584,5268,1936,1870,3,1621,0,1936,1870,3,91,0,177684,204112,87168,186483,6,3894
1,1,37873.3,13090.2,24760.2,11712.7,1380.12,10294,520,17,32865,31850,45142,44178,4278,1523,1472,20,1284,0,1523,1472,20,66,0,177684,204112,87168,186483,6,3894
1,1,7300.19,28695.9,503.202,583.393,187.756,514,135,5,58472,56830,1573,1515,56,85,83,0,68,0,85,83,0,18,0,177684,204112,87168,186483,6,3894
1,1,19837.3,26863.8,8652.19,4138.9,1170.11,3654,829,21,61796,60075,15055,14702,1137,569,548,1,474,0,512,491,1,107,0,177684,204112,87168,186483,6,3894
1,1,47023.4,22009,27784.9,15643.2,1867.22,13736,711,19,52377,50872,49989,48955,5014,2058,1995,17,1733,0,2058,1995,17,92,0,177684,204112,87168,186483,6,3894
1,1,2724.98,18269.8,45.572,129.168,100.795,116,83,4,45191,43884,145,138,0,24,23,0,15,0,24,23,0,11,0,177684,204112,87168,186483,6,3894
