K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
6,37931.8,302650,294312,252691,12,4793,288990,274611,30053,1781238,881,36526,31587,856,114954,5973,0.00111111
6,41508.2,302650,294312,252691,4,4793,288990,274611,30053,1781238,881,36526,31587,856,114954,5973,0.00111111
6,49711.2,302650,294312,252691,14,4793,288990,274611,30053,1781238,881,36526,31587,856,114954,5973,0.00111111
6,53772.7,302650,294312,252691,33,4793,288990,274611,30053,1781238,881,36526,31587,856,114954,5973,0.00111111
6,65302.2,302650,294312,252691,28,4793,288990,274611,30053,1781238,881,36526,31587,856,114954,5973,0.00111111
6,70475,302650,294312,252691,90,4793,288990,274611,30053,1781238,881,36526,31587,856,114954,5973,0.00111111
6,8937.3,254417,243763,211423,10,4732,261914,249627,26511,1560876,794,28566,23934,787,83235,4117,0.00111111
6,9253.82,254417,243763,211423,16,4732,261914,249627,26511,1560876,794,28566,23934,787,83235,4117,0.00111111
6,42252.2,254417,243763,211423,26,4732,261914,249627,26511,1560876,794,28566,23934,787,83235,4117,0.00111111
6,55501.8,254417,243763,211423,48,4732,261914,249627,26511,1560876,794,28566,23934,787,83235,4117,0.00111111
6,56529.9,254417,243763,211423,12,4732,261914,249627,26511,1560876,794,28566,23934,787,83235,4117,0.00111111
6,57342.1,254417,243763,211423,63,4732,261914,249627,26511,1560876,794,28566,23934,787,83235,4117,0.00111111
6,14769.2,83960,116817,103744,14,2095,107476,100448,11367,525880,324,13255,11284,303,30350,3324,0.00111111
6,23532.2,83960,116817,103744,31,2095,107476,100448,11367,525880,324,13255,11284,303,30350,3324,0.00111111
6,25686.4,83960,116817,103744,25,2095,107476,100448,11367,525880,324,13255,11284,303,30350,3324,0.00111111
6,32034.8,83960,116817,103744,39,2095,107476,100448,11367,525880,324,13255,11284,303,30350,3324,0.00111111
6,36159.6,83960,116817,103744,21,2095,107476,100448,11367,525880,324,13255,11284,303,30350,3324,0.00111111
6,40712.6,83960,116817,103744,49,2095,107476,100448,11367,525880,324,13255,11284,303,30350,3324,0.00111111
6,13716.9,171197,133174,117307,14,3770,192437,180104,19603,974132,442,16227,13826,415,42492,3248,0.00111111
6,18964.1,171197,133174,117307,23,3770,192437,180104,19603,974132,442,16227,13826,415,42492,3248,0.00111111
6,29346,171197,133174,117307,22,3770,192437,180104,19603,974132,442,16227,13826,415,42492,3248,0.00111111
6,36388,171197,133174,117307,10,3770,192437,180104,19603,974132,442,16227,13826,415,42492,3248,0.00111111
6,39703.1,171197,133174,117307,46,3770,192437,180104,19603,974132,442,16227,13826,415,42492,3248,0.00111111
6,43382.5,171197,133174,117307,37,3770,192437,180104,19603,974132,442,16227,13826,415,42492,3248,0.00111111
6,25876.5,235129,286066,254785,19,4468,240856,228815,25192,1348385,764,29319,24937,652,80371,5831,0.00111111
6,42598.7,235129,286066,254785,48,4468,240856,228815,25192,1348385,764,29319,24937,652,80371,5831,0.00111111
6,44878.2,235129,286066,254785,9,4468,240856,228815,25192,1348385,764,29319,24937,652,80371,5831,0.00111111
6,46173.9,235129,286066,254785,44,4468,240856,228815,25192,1348385,764,29319,24937,652,80371,5831,0.00111111
6,50898.6,235129,286066,254785,30,4468,240856,228815,25192,1348385,764,29319,24937,652,80371,5831,0.00111111
6,51955.1,235129,286066,254785,16,4468,240856,228815,25192,1348385,764,29319,24937,652,80371,5831,0.00111111
6,31763.2,240147,252843,226368,34,4944,252552,238375,25764,1358316,688,27296,23172,608,69811,5543,0.00111111
6,34830.9,240147,252843,226368,45,4944,252552,238375,25764,1358316,688,27296,23172,608,69811,5543,0.00111111
6,36362.3,240147,252843,226368,22,4944,252552,238375,25764,1358316,688,27296,23172,608,69811,5543,0.00111111
6,41487.2,240147,252843,226368,33,4944,252552,238375,25764,1358316,688,27296,23172,608,69811,5543,0.00111111
6,42599.7,240147,252843,226368,48,4944,252552,238375,25764,1358316,688,27296,23172,608,69811,5543,0.00111111
6,48236.1,240147,252843,226368,33,4944,252552,238375,25764,1358316,688,27296,23172,608,69811,5543,0.00111111
6,16644,308788,297276,260267,22,5414,308240,293969,31377,1838900,856,35314,30240,1025,95867,7203,0.00111111
6,29585.9,308788,297276,260267,36,5414,308240,293969,31377,1838900,856,35314,30240,1025,95867,7203,0.00111111
6,35663.5,308788,297276,260267,45,5414,308240,293969,31377,1838900,856,35314,30240,1025,95867,7203,0.00111111
6,50392.1,308788,297276,260267,58,5414,308240,293969,31377,1838900,856,35314,30240,1025,95867,7203,0.00111111
6,60237.1,308788,297276,260267,68,5414,308240,293969,31377,1838900,856,35314,30240,1025,95867,7203,0.00111111
6,65163.7,308788,297276,260267,72,5414,308240,293969,31377,1838900,856,35314,30240,1025,95867,7203,0.00111111
6,52614.4,283983,523170,457870,13,4532,286927,272177,28665,1795850,1127,55965,49682,1378,189303,12043,0.00111111
6,58029.1,283983,523170,457870,26,4532,286927,272177,28665,1795850,1127,55965,49682,1378,189303,12043,0.00111111
6,60394.2,283983,523170,457870,57,4532,286927,272177,28665,1795850,1127,55965,49682,1378,189303,12043,0.00111111
6,65824.3,283983,523170,457870,70,4532,286927,272177,28665,1795850,1127,55965,49682,1378,189303,12043,0.00111111
6,75867,283983,523170,457870,57,4532,286927,272177,28665,1795850,1127,55965,49682,1378,189303,12043,0.00111111
6,80206.8,283983,523170,457870,42,4532,286927,272177,28665,1795850,1127,55965,49682,1378,189303,12043,0.00111111
6,23408.4,145196,249170,220601,29,3217,179307,168810,19021,967097,608,27100,23638,687,70283,6948,0.00111111
6,30213.7,145196,249170,220601,13,3217,179307,168810,19021,967097,608,27100,23638,687,70283,6948,0.00111111
6,39851.7,145196,249170,220601,63,3217,179307,168810,19021,967097,608,27100,23638,687,70283,6948,0.00111111
6,41907.5,145196,249170,220601,53,3217,179307,168810,19021,967097,608,27100,23638,687,70283,6948,0.00111111
6,47283.3,145196,249170,220601,54,3217,179307,168810,19021,967097,608,27100,23638,687,70283,6948,0.00111111
6,53285.2,145196,249170,220601,71,3217,179307,168810,19021,967097,608,27100,23638,687,70283,6948,0.00111111
6,17740.9,180508,161339,143009,21,3700,200112,190025,20749,1090527,461,17708,15047,398,48542,3447,0.00111111
6,27455.8,180508,161339,143009,19,3700,200112,190025,20749,1090527,461,17708,15047,398,48542,3447,0.00111111
6,39828.6,180508,161339,143009,17,3700,200112,190025,20749,1090527,461,17708,15047,398,48542,3447,0.00111111
6,40467.5,180508,161339,143009,38,3700,200112,190025,20749,1090527,461,17708,15047,398,48542,3447,0.00111111
6,47872.1,180508,161339,143009,46,3700,200112,190025,20749,1090527,461,17708,15047,398,48542,3447,0.00111111
6,47978.8,180508,161339,143009,13,3700,200112,190025,20749,1090527,461,17708,15047,398,48542,3447,0.00111111
6,12118.3,79159.4,114612,102255,7,2095,106318,99197,11123,507960,298,13294,11249,307,29716,3228,0.00111111
6,24223.1,79159.4,114612,102255,38,2095,106318,99197,11123,507960,298,13294,11249,307,29716,3228,0.00111111
6,24637.2,79159.4,114612,102255,30,2095,106318,99197,11123,507960,298,13294,11249,307,29716,3228,0.00111111
6,29233.1,79159.4,114612,102255,34,2095,106318,99197,11123,507960,298,13294,11249,307,29716,3228,0.00111111
6,34865.8,79159.4,114612,102255,26,2095,106318,99197,11123,507960,298,13294,11249,307,29716,3228,0.00111111
6,39418.8,79159.4,114612,102255,54,2095,106318,99197,11123,507960,298,13294,11249,307,29716,3228,0.00111111
6,18315.8,107027,125775,112503,22,2577,135626,127640,14619,733360,374,14731,12551,270,31029,4270,0.00111111
6,24358.2,107027,125775,112503,7,2577,135626,127640,14619,733360,374,14731,12551,270,31029,4270,0.00111111
6,27624.7,107027,125775,112503,33,2577,135626,127640,14619,733360,374,14731,12551,270,31029,4270,0.00111111
6,32415.1,107027,125775,112503,33,2577,135626,127640,14619,733360,374,14731,12551,270,31029,4270,0.00111111
6,38976.7,107027,125775,112503,31,2577,135626,127640,14619,733360,374,14731,12551,270,31029,4270,0.00111111
6,49048.9,107027,125775,112503,14,2577,135626,127640,14619,733360,374,14731,12551,270,31029,4270,0.00111111
6,27431.7,209917,185935,165183,30,4483,226092,211300,22828,1166551,563,21046,17566,363,51558,4137,0.00111111
6,29215.8,209917,185935,165183,14,4483,226092,211300,22828,1166551,563,21046,17566,363,51558,4137,0.00111111
6,35451.2,209917,185935,165183,10,4483,226092,211300,22828,1166551,563,21046,17566,363,51558,4137,0.00111111
6,35837.5,209917,185935,165183,46,4483,226092,211300,22828,1166551,563,21046,17566,363,51558,4137,0.00111111
6,39202.5,209917,185935,165183,55,4483,226092,211300,22828,1166551,563,21046,17566,363,51558,4137,0.00111111
6,43951.9,209917,185935,165183,30,4483,226092,211300,22828,1166551,563,21046,17566,363,51558,4137,0.00111111
6,17648.4,260409,227612,198899,17,4861,265579,252654,27859,1490911,737,28220,24000,756,77146,5171,0.00111111
6,34370.6,260409,227612,198899,46,4861,265579,252654,27859,1490911,737,28220,24000,756,77146,5171,0.00111111
6,37330.8,260409,227612,198899,13,4861,265579,252654,27859,1490911,737,28220,24000,756,77146,5171,0.00111111
6,42670.4,260409,227612,198899,28,4861,265579,252654,27859,1490911,737,28220,24000,756,77146,5171,0.00111111
6,44449.5,260409,227612,198899,21,4861,265579,252654,27859,1490911,737,28220,24000,756,77146,5171,0.00111111
6,51939.9,260409,227612,198899,63,4861,265579,252654,27859,1490911,737,28220,24000,756,77146,5171,0.00111111
6,38217.8,288831,340721,302778,9,4932,284697,271128,28787,1683756,913,36476,31523,703,105219,8055,0.00111111
6,48700.7,288831,340721,302778,16,4932,284697,271128,28787,1683756,913,36476,31523,703,105219,8055,0.00111111
6,52187.9,288831,340721,302778,40,4932,284697,271128,28787,1683756,913,36476,31523,703,105219,8055,0.00111111
6,60493.7,288831,340721,302778,32,4932,284697,271128,28787,1683756,913,36476,31523,703,105219,8055,0.00111111
6,62148.8,288831,340721,302778,11,4932,284697,271128,28787,1683756,913,36476,31523,703,105219,8055,0.00111111
6,67618.7,288831,340721,302778,39,4932,284697,271128,28787,1683756,913,36476,31523,703,105219,8055,0.00111111
6,5181.57,102613,80734.3,71109,7,2564,128141,119042,13218,607539,342,10540,8649,270,24660,1940,0.00111111
6,12599.2,102613,80734.3,71109,16,2564,128141,119042,13218,607539,342,10540,8649,270,24660,1940,0.00111111
6,19829.6,102613,80734.3,71109,18,2564,128141,119042,13218,607539,342,10540,8649,270,24660,1940,0.00111111
6,26032.7,102613,80734.3,71109,8,2564,128141,119042,13218,607539,342,10540,8649,270,24660,1940,0.00111111
6,34476.2,102613,80734.3,71109,42,2564,128141,119042,13218,607539,342,10540,8649,270,24660,1940,0.00111111
6,35610.9,102613,80734.3,71109,40,2564,128141,119042,13218,607539,342,10540,8649,270,24660,1940,0.00111111
6,14018.7,269071,258211,227697,21,4633,258533,246340,26431,1546769,770,28888,24394,594,77090,5872,0.00111111
6,16043.9,269071,258211,227697,13,4633,258533,246340,26431,1546769,770,28888,24394,594,77090,5872,0.00111111
6,49399.8,269071,258211,227697,26,4633,258533,246340,26431,1546769,770,28888,24394,594,77090,5872,0.00111111
6,52020.8,269071,258211,227697,39,4633,258533,246340,26431,1546769,770,28888,24394,594,77090,5872,0.00111111
6,52805.8,269071,258211,227697,54,4633,258533,246340,26431,1546769,770,28888,24394,594,77090,5872,0.00111111
6,56178.4,269071,258211,227697,16,4633,258533,246340,26431,1546769,770,28888,24394,594,77090,5872,0.00111111
6,12914,88677.7,77577.2,69920,13,2394,115445,108566,11954,585867,252,8439,6997,150,16228,2326,0.00111111
6,13917,88677.7,77577.2,69920,19,2394,115445,108566,11954,585867,252,8439,6997,150,16228,2326,0.00111111
6,15413.2,88677.7,77577.2,69920,19,2394,115445,108566,11954,585867,252,8439,6997,150,16228,2326,0.00111111
6,19940.7,88677.7,77577.2,69920,27,2394,115445,108566,11954,585867,252,8439,6997,150,16228,2326,0.00111111
6,30099.7,88677.7,77577.2,69920,29,2394,115445,108566,11954,585867,252,8439,6997,150,16228,2326,0.00111111
6,36993.9,88677.7,77577.2,69920,5,2394,115445,108566,11954,585867,252,8439,6997,150,16228,2326,0.00111111
6,38398.8,240974,461026,408265,60,3989,242335,229874,25532,1428867,919,45553,40523,1501,139937,11079,0.00111111
6,40504.5,240974,461026,408265,38,3989,242335,229874,25532,1428867,919,45553,40523,1501,139937,11079,0.00111111
6,56843.3,240974,461026,408265,60,3989,242335,229874,25532,1428867,919,45553,40523,1501,139937,11079,0.00111111
6,60523.1,240974,461026,408265,73,3989,242335,229874,25532,1428867,919,45553,40523,1501,139937,11079,0.00111111
6,61330.8,240974,461026,408265,44,3989,242335,229874,25532,1428867,919,45553,40523,1501,139937,11079,0.00111111
6,67607.4,240974,461026,408265,91,3989,242335,229874,25532,1428867,919,45553,40523,1501,139937,11079,0.00111111
6,12218.6,111884,136146,120689,12,2616,137609,128505,14168,673435,405,16289,13871,360,40305,3898,0.00111111
6,21426,111884,136146,120689,8,2616,137609,128505,14168,673435,405,16289,13871,360,40305,3898,0.00111111
6,28740.1,111884,136146,120689,34,2616,137609,128505,14168,673435,405,16289,13871,360,40305,3898,0.00111111
6,32305.4,111884,136146,120689,25,2616,137609,128505,14168,673435,405,16289,13871,360,40305,3898,0.00111111
6,36077.8,111884,136146,120689,44,2616,137609,128505,14168,673435,405,16289,13871,360,40305,3898,0.00111111
6,41893.7,111884,136146,120689,51,2616,137609,128505,14168,673435,405,16289,13871,360,40305,3898,0.00111111
