k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
8,8,65576,24221.4,120855,190209,160555,164405,131504,32,57827,56186,149305,146699,15693,19868,24463,578,22172,0,19868,24462,578,18987,5152,235792,251314,106557,229824,10,4736
8,8,49393.5,9523.33,92960.9,119134,79601.4,103672,64600,50,28104,27142,132118,129573,13858,13057,16139,301,14559,0,13057,16138,301,10237,3549,235792,251314,106557,229824,10,4736
8,8,53921.7,21163.9,77340.6,162859,137551,142588,113721,45,51941,50344,123352,120973,12257,18413,22191,439,19999,0,18394,22153,437,15528,4344,235792,251314,106557,229824,10,4736
8,8,89486.9,52926.8,146940,388439,375458,335928,313749,46,108961,106050,193358,190246,20126,38632,48491,1243,44365,0,38632,48491,1243,40131,10893,235792,251314,106557,229824,10,4736
8,8,66145.3,30433.8,91816.4,224336,204093,195848,170309,37,72526,70484,132766,130422,13753,26063,29346,867,26424,0,26063,29341,867,23539,4004,235792,251314,106557,229824,10,4736
8,8,74598.3,30489.1,200511,268085,232836,230565,190206,70,75765,73574,240351,236243,24457,33146,37498,1121,33974,0,33146,37498,1121,28312,5268,235792,251314,106557,229824,10,4736
8,8,93829.2,50240.2,210941,393328,341077,340077,278997,30,115980,112904,261272,257158,26076,44578,53860,1463,49092,0,44578,53860,1463,41435,10461,235792,251314,106557,229824,10,4736
8,8,76536.4,36203.1,175859,358078,299360,312651,248954,69,90013,87622,223919,220145,23388,36564,44498,1228,40624,0,36564,44498,1228,33927,8910,235792,251314,106557,229824,10,4736
8,8,53851.4,13354.4,153263,137676,111465,120354,92931,39,37586,36420,192946,189302,19886,15666,18898,358,17014,0,15666,18898,358,13675,3749,235792,251314,106557,229824,10,4736
8,8,87877.7,41892,208073,301015,266778,254553,215344,78,99299,96562,254957,250847,25551,36386,42893,1318,39101,0,36386,42893,1318,33593,7510,235792,251314,106557,229824,10,4736
8,8,72484.9,34967.7,172269,324129,282928,283590,236698,70,81172,78864,213745,210046,22260,34434,41588,1104,37829,0,34434,41586,1104,31452,8092,235792,251314,106557,229824,10,4736
8,8,69669.4,24993.2,193446,219053,196322,185026,160291,64,62862,60964,233377,229278,23869,29292,33439,1027,30178,0,29292,33439,1027,24947,4975,235792,251314,106557,229824,10,4736
8,8,59934,18576.1,76517.8,155617,134371,134184,110668,64,50560,49082,114026,111931,12037,19757,23394,532,21062,0,19695,23292,524,17598,4188,235792,251314,106557,229824,10,4736
8,8,91826.7,50519.5,195809,440757,372403,382863,308141,91,119481,115984,252580,248536,26071,46230,57065,1488,52200,0,46230,57065,1488,44043,12132,235792,251314,106557,229824,10,4736
8,8,57273.6,20322.7,84306.1,137786,117711,121001,98681,36,51419,49985,131816,129459,13768,16020,19180,489,17314,0,16020,19180,489,14662,3607,235792,251314,106557,229824,10,4736
8,8,60075.7,25209.2,92044.5,172274,145340,152810,123519,4,62189,60472,126574,124336,13157,16408,21006,508,19084,0,16430,21030,517,16012,5051,235792,251314,106557,229824,10,4736
8,8,70644.2,25430.2,91673.1,167740,149035,144905,124644,78,65715,63917,123744,121583,13455,20440,24116,562,21670,0,20440,24116,562,19112,4259,235792,251314,106557,229824,10,4736
8,8,85075.8,41264.1,196609,359351,324062,308376,265029,80,98817,95966,247867,243724,25440,43771,51956,1458,47263,0,43771,51954,1458,39969,9407,235792,251314,106557,229824,10,4736
8,8,60675.3,20968.4,94214.4,158061,129933,138790,109128,40,53027,51535,134212,131840,14076,17218,20954,529,18953,0,17218,20954,529,16486,4206,235792,251314,106557,229824,10,4736
8,8,68637.8,21667.9,186730,187630,173089,163001,142078,65,56600,54939,223665,219741,23021,23461,28097,748,25450,0,23461,28095,748,21639,5305,235792,251314,106557,229824,10,4736
8,8,61898.5,22410.9,87936.2,164647,146919,140632,118450,48,51754,50231,131582,129218,13729,20202,24031,503,21644,0,20259,24204,495,18431,4553,235792,251314,106557,229824,10,4736
8,8,65623.1,26161,196205,205808,173246,177073,142835,73,56438,54830,210603,206925,21793,23535,28390,743,25740,0,23535,28388,743,21922,5511,235792,251314,106557,229824,10,4736
8,8,69429,24657.3,123898,213240,184288,185551,153026,27,61560,59812,161458,158662,16863,21569,26848,639,24438,0,21569,26848,639,21267,5870,235792,251314,106557,229824,10,4736
8,8,40597.4,9739.15,58001.6,122750,77840.8,108848,63989,38,29532,28548,96780,94824,9752,12801,15634,263,14033,0,12801,15613,260,8280,3258,235792,251314,106557,229824,10,4736
8,8,39548.5,10424,61322.6,115560,72412.5,103533,59672,45,28628,27646,93545,91647,9420,11227,13594,216,12196,0,11219,13587,215,7388,2778,235792,251314,106557,229824,10,4736
8,8,56618.8,14465.5,157548,145622,123829,125814,101775,66,40718,39498,202616,198820,20954,18467,21809,468,19631,0,18467,21809,468,16061,3936,235792,251314,106557,229824,10,4736
8,8,81833.7,35950.3,197192,336223,302811,287901,245712,82,88496,85923,244666,240545,25220,41461,48470,1377,43932,0,41461,48468,1377,37501,8170,235792,251314,106557,229824,10,4736
8,8,56567.7,15668.5,114595,141375,130409,124163,110377,9,40726,39468,164186,161177,17100,16240,19555,358,17670,0,16240,19555,358,15292,3805,235792,251314,106557,229824,10,4736
8,8,66338.7,21748.1,172829,202129,185129,176382,154224,65,56786,55152,215930,212134,22162,22420,27225,712,24670,0,22420,27223,712,21119,5428,235792,251314,106557,229824,10,4736
8,8,81155.5,32847.3,162653,347601,305557,306902,259875,6,83218,80664,198617,195355,20077,32106,42333,1034,38884,0,32106,42333,1034,34368,11173,235792,251314,106557,229824,10,4736
8,8,78806.9,30403.7,209132,286567,253428,246680,206700,76,75943,73786,244762,240621,25125,33831,40440,1099,36710,0,33853,40463,1103,30499,7549,235792,251314,106557,229824,10,4736
8,8,84793.7,44207.1,199078,392582,327865,341660,271031,86,104176,101196,238629,234720,24785,42115,50970,1415,46536,0,42143,51001,1417,39245,9991,235792,251314,106557,229824,10,4736
8,8,71365.7,31927.3,86030.9,189845,183317,162707,151430,75,74738,72623,128185,125982,13446,23362,27860,675,25155,0,23362,27860,675,22957,5188,235792,251314,106557,229824,10,4736
8,8,69756,21551.5,192503,200798,173042,174183,142860,69,57061,55431,227527,223526,23202,23393,28240,661,25605,0,23393,28240,661,21324,5508,235792,251314,106557,229824,10,4736
