K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
6,8837,228941,166577,130867,2,4205,241026,229984,25777,1479022,797,31851,26959,986,95044,4687,0.00114137
6,30006.1,228941,166577,130867,37,4205,241026,229984,25777,1479022,797,31851,26959,986,95044,4687,0.00114137
6,32076.1,228941,166577,130867,21,4205,241026,229984,25777,1479022,797,31851,26959,986,95044,4687,0.00114137
6,60460.4,228941,166577,130867,9,4205,241026,229984,25777,1479022,797,31851,26959,986,95044,4687,0.00114137
6,74068.3,228941,166577,130867,84,4205,241026,229984,25777,1479022,797,31851,26959,986,95044,4687,0.00114137
6,75268.6,228941,166577,130867,85,4205,241026,229984,25777,1479022,797,31851,26959,986,95044,4687,0.00114137
6,15685.8,148331,108004,87571,10,3682,179302,167613,18234,907357,564,20501,17117,579,55976,2867,0.00114137
6,19068.7,148331,108004,87571,3,3682,179302,167613,18234,907357,564,20501,17117,579,55976,2867,0.00114137
6,32567.9,148331,108004,87571,41,3682,179302,167613,18234,907357,564,20501,17117,579,55976,2867,0.00114137
6,35369.7,148331,108004,87571,37,3682,179302,167613,18234,907357,564,20501,17117,579,55976,2867,0.00114137
6,35809.2,148331,108004,87571,30,3682,179302,167613,18234,907357,564,20501,17117,579,55976,2867,0.00114137
6,45669.2,148331,108004,87571,56,3682,179302,167613,18234,907357,564,20501,17117,579,55976,2867,0.00114137
6,3950.9,228509,226174,182156,4,4369,258642,247947,26052,1560134,1013,42024,36500,1283,130423,7344,0.00114137
6,32175.4,228509,226174,182156,32,4369,258642,247947,26052,1560134,1013,42024,36500,1283,130423,7344,0.00114137
6,54746.1,228509,226174,182156,70,4369,258642,247947,26052,1560134,1013,42024,36500,1283,130423,7344,0.00114137
6,59113.1,228509,226174,182156,7,4369,258642,247947,26052,1560134,1013,42024,36500,1283,130423,7344,0.00114137
6,69567.4,228509,226174,182156,92,4369,258642,247947,26052,1560134,1013,42024,36500,1283,130423,7344,0.00114137
6,78550.5,228509,226174,182156,47,4369,258642,247947,26052,1560134,1013,42024,36500,1283,130423,7344,0.00114137
6,15328.6,140734,180731,145968,19,3521,189492,179884,19472,1039763,878,32298,27251,801,93414,4548,0.00114137
6,23024,140734,180731,145968,12,3521,189492,179884,19472,1039763,878,32298,27251,801,93414,4548,0.00114137
6,50953.2,140734,180731,145968,53,3521,189492,179884,19472,1039763,878,32298,27251,801,93414,4548,0.00114137
6,57616,140734,180731,145968,26,3521,189492,179884,19472,1039763,878,32298,27251,801,93414,4548,0.00114137
6,60767.2,140734,180731,145968,64,3521,189492,179884,19472,1039763,878,32298,27251,801,93414,4548,0.00114137
6,62011.4,140734,180731,145968,71,3521,189492,179884,19472,1039763,878,32298,27251,801,93414,4548,0.00114137
6,9237.5,208282,94336.3,75750,7,4470,228957,216097,23361,1228044,503,18990,15901,463,51253,3352,0.00114137
6,24397.5,208282,94336.3,75750,18,4470,228957,216097,23361,1228044,503,18990,15901,463,51253,3352,0.00114137
6,30035.4,208282,94336.3,75750,8,4470,228957,216097,23361,1228044,503,18990,15901,463,51253,3352,0.00114137
6,32520.6,208282,94336.3,75750,34,4470,228957,216097,23361,1228044,503,18990,15901,463,51253,3352,0.00114137
6,47086.3,208282,94336.3,75750,43,4470,228957,216097,23361,1228044,503,18990,15901,463,51253,3352,0.00114137
6,52906.2,208282,94336.3,75750,19,4470,228957,216097,23361,1228044,503,18990,15901,463,51253,3352,0.00114137
6,1925.1,190068,109451,87466,4,4298,220955,209468,22514,1215827,543,20851,17595,550,58855,3211,0.00114137
6,22221.2,190068,109451,87466,22,4298,220955,209468,22514,1215827,543,20851,17595,550,58855,3211,0.00114137
6,23585.6,190068,109451,87466,26,4298,220955,209468,22514,1215827,543,20851,17595,550,58855,3211,0.00114137
6,34700.8,190068,109451,87466,22,4298,220955,209468,22514,1215827,543,20851,17595,550,58855,3211,0.00114137
6,48575.6,190068,109451,87466,54,4298,220955,209468,22514,1215827,543,20851,17595,550,58855,3211,0.00114137
6,53955.5,190068,109451,87466,38,4298,220955,209468,22514,1215827,543,20851,17595,550,58855,3211,0.00114137
6,14782.1,179647,147531,121035,16,4034,210872,200929,21979,1177776,774,27285,22954,673,75959,4628,0.00114137
6,24492.9,179647,147531,121035,32,4034,210872,200929,21979,1177776,774,27285,22954,673,75959,4628,0.00114137
6,40627.1,179647,147531,121035,30,4034,210872,200929,21979,1177776,774,27285,22954,673,75959,4628,0.00114137
6,48354.4,179647,147531,121035,56,4034,210872,200929,21979,1177776,774,27285,22954,673,75959,4628,0.00114137
6,50281.1,179647,147531,121035,50,4034,210872,200929,21979,1177776,774,27285,22954,673,75959,4628,0.00114137
6,56655.6,179647,147531,121035,24,4034,210872,200929,21979,1177776,774,27285,22954,673,75959,4628,0.00114137
6,15096.5,208765,173654,137479,5,4447,247810,237403,25964,1466153,853,36345,31441,1202,123766,5059,0.00114137
6,26696.4,208765,173654,137479,23,4447,247810,237403,25964,1466153,853,36345,31441,1202,123766,5059,0.00114137
6,35392.1,208765,173654,137479,36,4447,247810,237403,25964,1466153,853,36345,31441,1202,123766,5059,0.00114137
6,46426.9,208765,173654,137479,6,4447,247810,237403,25964,1466153,853,36345,31441,1202,123766,5059,0.00114137
6,61250.9,208765,173654,137479,53,4447,247810,237403,25964,1466153,853,36345,31441,1202,123766,5059,0.00114137
6,68407.5,208765,173654,137479,75,4447,247810,237403,25964,1466153,853,36345,31441,1202,123766,5059,0.00114137
6,13953.3,171448,166589,136246,17,3920,212931,203119,22589,1265338,809,31864,27027,1032,93150,4945,0.00114137
6,20072.7,171448,166589,136246,19,3920,212931,203119,22589,1265338,809,31864,27027,1032,93150,4945,0.00114137
6,30701.2,171448,166589,136246,26,3920,212931,203119,22589,1265338,809,31864,27027,1032,93150,4945,0.00114137
6,59552.9,171448,166589,136246,72,3920,212931,203119,22589,1265338,809,31864,27027,1032,93150,4945,0.00114137
6,60785.9,171448,166589,136246,61,3920,212931,203119,22589,1265338,809,31864,27027,1032,93150,4945,0.00114137
6,63986.9,171448,166589,136246,48,3920,212931,203119,22589,1265338,809,31864,27027,1032,93150,4945,0.00114137
6,15343.8,196532,171115,142814,23,4120,234726,224769,24126,1370101,726,28784,24581,711,76133,6169,0.00114137
6,33352.5,196532,171115,142814,42,4120,234726,224769,24126,1370101,726,28784,24581,711,76133,6169,0.00114137
6,39046.9,196532,171115,142814,51,4120,234726,224769,24126,1370101,726,28784,24581,711,76133,6169,0.00114137
6,53569.3,196532,171115,142814,62,4120,234726,224769,24126,1370101,726,28784,24581,711,76133,6169,0.00114137
6,54576.9,196532,171115,142814,37,4120,234726,224769,24126,1370101,726,28784,24581,711,76133,6169,0.00114137
6,67140.9,196532,171115,142814,15,4120,234726,224769,24126,1370101,726,28784,24581,711,76133,6169,0.00114137
6,30297.2,228650,205015,165476,28,4637,274675,262344,27551,1664533,954,38951,33503,1248,119699,6094,0.00114137
6,40628.4,228650,205015,165476,12,4637,274675,262344,27551,1664533,954,38951,33503,1248,119699,6094,0.00114137
6,50611.3,228650,205015,165476,19,4637,274675,262344,27551,1664533,954,38951,33503,1248,119699,6094,0.00114137
6,51598,228650,205015,165476,10,4637,274675,262344,27551,1664533,954,38951,33503,1248,119699,6094,0.00114137
6,53144.8,228650,205015,165476,50,4637,274675,262344,27551,1664533,954,38951,33503,1248,119699,6094,0.00114137
6,81805.6,228650,205015,165476,92,4637,274675,262344,27551,1664533,954,38951,33503,1248,119699,6094,0.00114137
6,20301.3,236485,262661,207240,25,4496,268917,258041,27582,1669843,1095,50481,44419,1674,181174,7830,0.00114137
6,34944,236485,262661,207240,48,4496,268917,258041,27582,1669843,1095,50481,44419,1674,181174,7830,0.00114137
6,47878.2,236485,262661,207240,38,4496,268917,258041,27582,1669843,1095,50481,44419,1674,181174,7830,0.00114137
6,60088,236485,262661,207240,4,4496,268917,258041,27582,1669843,1095,50481,44419,1674,181174,7830,0.00114137
6,73737,236485,262661,207240,55,4496,268917,258041,27582,1669843,1095,50481,44419,1674,181174,7830,0.00114137
6,81445,236485,262661,207240,69,4496,268917,258041,27582,1669843,1095,50481,44419,1674,181174,7830,0.00114137
6,34801,233621,289011,234519,47,4438,257495,246660,25980,1557902,1277,52918,46048,1559,165302,8805,0.00114137
6,35373.9,233621,289011,234519,17,4438,257495,246660,25980,1557902,1277,52918,46048,1559,165302,8805,0.00114137
6,40395.2,233621,289011,234519,47,4438,257495,246660,25980,1557902,1277,52918,46048,1559,165302,8805,0.00114137
6,57600.3,233621,289011,234519,44,4438,257495,246660,25980,1557902,1277,52918,46048,1559,165302,8805,0.00114137
6,69539.8,233621,289011,234519,91,4438,257495,246660,25980,1557902,1277,52918,46048,1559,165302,8805,0.00114137
6,77319.8,233621,289011,234519,48,4438,257495,246660,25980,1557902,1277,52918,46048,1559,165302,8805,0.00114137
6,10761.5,197689,145548,119041,9,4320,230832,219846,23550,1325847,711,27375,23191,771,73407,5041,0.00114137
6,33757.4,197689,145548,119041,33,4320,230832,219846,23550,1325847,711,27375,23191,771,73407,5041,0.00114137
6,34612.8,197689,145548,119041,12,4320,230832,219846,23550,1325847,711,27375,23191,771,73407,5041,0.00114137
