K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
5,29940.7,3723.7,10018.1,9143,3,175,5310,4768,411,18998,46,1027,756,1,1587,215,0.0278746
5,33043,3723.7,10018.1,9143,12,175,5310,4768,411,18998,46,1027,756,1,1587,215,0.0278746
5,33177.4,3723.7,10018.1,9143,6,175,5310,4768,411,18998,46,1027,756,1,1587,215,0.0278746
5,50154.5,3723.7,10018.1,9143,7,175,5310,4768,411,18998,46,1027,756,1,1587,215,0.0278746
5,55796.3,3723.7,10018.1,9143,16,175,5310,4768,411,18998,46,1027,756,1,1587,215,0.0278746
5,24797.6,1945.91,7352.28,6551,10,186,5060,4482,385,16730,59,1023,775,6,1873,139,0.0278746
5,37694.7,1945.91,7352.28,6551,9,186,5060,4482,385,16730,59,1023,775,6,1873,139,0.0278746
5,40306.8,1945.91,7352.28,6551,6,186,5060,4482,385,16730,59,1023,775,6,1873,139,0.0278746
5,62439.1,1945.91,7352.28,6551,4,186,5060,4482,385,16730,59,1023,775,6,1873,139,0.0278746
5,62706.8,1945.91,7352.28,6551,22,186,5060,4482,385,16730,59,1023,775,6,1873,139,0.0278746
5,14028.5,2249.24,7366.53,6666,9,214,6120,5388,428,19049,42,1032,811,9,1612,224,0.0278746
5,24196.9,2249.24,7366.53,6666,5,214,6120,5388,428,19049,42,1032,811,9,1612,224,0.0278746
5,25224.2,2249.24,7366.53,6666,9,214,6120,5388,428,19049,42,1032,811,9,1612,224,0.0278746
5,40360,2249.24,7366.53,6666,12,214,6120,5388,428,19049,42,1032,811,9,1612,224,0.0278746
5,44953.7,2249.24,7366.53,6666,14,214,6120,5388,428,19049,42,1032,811,9,1612,224,0.0278746
5,7529.52,938.119,4683.4,4245,2,120,2984,2602,188,9548,39,455,318,3,868,54,0.0278746
5,16157,938.119,4683.4,4245,3,120,2984,2602,188,9548,39,455,318,3,868,54,0.0278746
5,19130.6,938.119,4683.4,4245,8,120,2984,2602,188,9548,39,455,318,3,868,54,0.0278746
5,22969.5,938.119,4683.4,4245,4,120,2984,2602,188,9548,39,455,318,3,868,54,0.0278746
5,47633.2,938.119,4683.4,4245,15,120,2984,2602,188,9548,39,455,318,3,868,54,0.0278746
5,13074.5,1228.78,5627.52,5136,4,114,2616,2242,116,8298,26,591,439,1,936,125,0.0278746
5,23789.8,1228.78,5627.52,5136,8,114,2616,2242,116,8298,26,591,439,1,936,125,0.0278746
5,27199.2,1228.78,5627.52,5136,10,114,2616,2242,116,8298,26,591,439,1,936,125,0.0278746
5,31176,1228.78,5627.52,5136,14,114,2616,2242,116,8298,26,591,439,1,936,125,0.0278746
5,32848.6,1228.78,5627.52,5136,10,114,2616,2242,116,8298,26,591,439,1,936,125,0.0278746
5,19599.8,861.895,3411.57,3092,4,112,2342,1945,100,6928,27,426,305,1,637,79,0.0278746
5,20087.3,861.895,3411.57,3092,5,112,2342,1945,100,6928,27,426,305,1,637,79,0.0278746
5,27395.9,861.895,3411.57,3092,8,112,2342,1945,100,6928,27,426,305,1,637,79,0.0278746
5,28542.7,861.895,3411.57,3092,12,112,2342,1945,100,6928,27,426,305,1,637,79,0.0278746
5,29008.8,861.895,3411.57,3092,7,112,2342,1945,100,6928,27,426,305,1,637,79,0.0278746
5,16068.6,2473.44,6660.95,5984,5,228,6730,5951,466,21274,40,935,720,9,1558,186,0.0278746
5,17119.7,2473.44,6660.95,5984,4,228,6730,5951,466,21274,40,935,720,9,1558,186,0.0278746
5,25069.4,2473.44,6660.95,5984,8,228,6730,5951,466,21274,40,935,720,9,1558,186,0.0278746
5,43066,2473.44,6660.95,5984,16,228,6730,5951,466,21274,40,935,720,9,1558,186,0.0278746
5,47045.5,2473.44,6660.95,5984,9,228,6730,5951,466,21274,40,935,720,9,1558,186,0.0278746
5,11295.6,1107.08,6164.54,5511,6,148,3299,2884,222,10344,40,793,596,6,1428,136,0.0278746
5,20164.6,1107.08,6164.54,5511,4,148,3299,2884,222,10344,40,793,596,6,1428,136,0.0278746
5,33390.2,1107.08,6164.54,5511,12,148,3299,2884,222,10344,40,793,596,6,1428,136,0.0278746
5,44558.4,1107.08,6164.54,5511,14,148,3299,2884,222,10344,40,793,596,6,1428,136,0.0278746
5,48258.1,1107.08,6164.54,5511,17,148,3299,2884,222,10344,40,793,596,6,1428,136,0.0278746
5,3435.66,1227.49,3174.77,2819,2,115,2849,2450,178,8991,37,434,299,1,751,55,0.0278746
5,18742.6,1227.49,3174.77,2819,4,115,2849,2450,178,8991,37,434,299,1,751,55,0.0278746
5,20306.9,1227.49,3174.77,2819,3,115,2849,2450,178,8991,37,434,299,1,751,55,0.0278746
5,21721.5,1227.49,3174.77,2819,9,115,2849,2450,178,8991,37,434,299,1,751,55,0.0278746
5,44620.8,1227.49,3174.77,2819,14,115,2849,2450,178,8991,37,434,299,1,751,55,0.0278746
5,10432.4,1165.95,3182.8,2805,2,123,3147,2741,218,10051,35,499,350,3,915,68,0.0278746
5,13968.9,1165.95,3182.8,2805,2,123,3147,2741,218,10051,35,499,350,3,915,68,0.0278746
5,18803.3,1165.95,3182.8,2805,5,123,3147,2741,218,10051,35,499,350,3,915,68,0.0278746
5,25744.7,1165.95,3182.8,2805,4,123,3147,2741,218,10051,35,499,350,3,915,68,0.0278746
5,50494.7,1165.95,3182.8,2805,15,123,3147,2741,218,10051,35,499,350,3,915,68,0.0278746
5,38901.1,2318.93,10408.3,9280,4,175,4806,4244,371,15842,49,1217,927,15,2424,183,0.0278746
5,42161,2318.93,10408.3,9280,18,175,4806,4244,371,15842,49,1217,927,15,2424,183,0.0278746
5,54469.5,2318.93,10408.3,9280,3,175,4806,4244,371,15842,49,1217,927,15,2424,183,0.0278746
5,64412.5,2318.93,10408.3,9280,4,175,4806,4244,371,15842,49,1217,927,15,2424,183,0.0278746
5,66083.2,2318.93,10408.3,9280,13,175,4806,4244,371,15842,49,1217,927,15,2424,183,0.0278746
5,14526.3,1859.69,3949.12,3570,5,157,4114,3452,246,12305,33,496,358,2,783,110,0.0278746
