k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
5,5,67467,7012.07,73888,70316.4,55749.2,55404,40124,48,19668,19099,99599,97685,10338,12955,14438,323,12965,0,12955,14434,323,10423,1840,129114,146044,62481,133424,6,2782
5,5,68092.2,8160.71,50529.6,72326.4,62488.1,57533,47114,55,23705,22979,83229,81671,8487,13012,15051,419,13498,0,13012,15051,419,11408,2449,129114,146044,62481,133424,6,2782
5,5,80376.6,16140.4,58974.8,69694.9,59545.7,55295,43054,22,34898,33858,98590,96823,10359,13133,14680,339,13145,0,13133,14680,339,11391,1962,129114,146044,62481,133424,6,2782
5,5,65948.3,6148.32,55974.2,75562.5,66548.5,60728,49414,37,15617,15152,90382,88675,9347,13475,14935,313,13409,0,13475,14935,313,11043,1852,129114,146044,62481,133424,6,2782
5,5,66885.6,7745.1,73679.9,63503.1,50354,50044,36661,60,21381,20739,107939,105826,11132,11995,13319,369,11860,0,11995,13319,369,9317,1676,129114,146044,62481,133424,6,2782
5,5,65291.3,8608.78,75115.1,97251.6,65920.1,78800,47692,53,21711,21003,98821,96856,10406,13935,16276,379,14607,0,13935,16274,379,9348,2794,129114,146044,62481,133424,6,2782
5,5,85510.2,10582.9,80922,77690.1,68277.2,61606,51720,47,27349,26538,112474,110472,11754,12487,14666,317,13230,0,12487,14666,317,11468,2551,129114,146044,62481,133424,6,2782
5,5,87246.6,11541.4,83369.7,97152.9,83993.8,73954,58750,30,26285,25489,120451,118272,12954,19437,20696,541,18491,0,19437,20696,541,16791,1815,129114,146044,62481,133424,6,2782
5,5,55663.1,4845.64,65061.6,47463.4,40509.2,38097,30573,44,14128,13659,97149,95173,10075,8713,9668,213,8615,0,8713,9668,213,6347,1254,129114,146044,62481,133424,6,2782
5,5,57057.7,7463.76,66119.7,95158.5,55867.8,79646,40888,49,19060,18473,98546,96526,10148,13330,15256,351,13677,0,13468,15408,378,8576,2355,129114,146044,62481,133424,6,2782
5,5,65409.5,2600.62,68349.7,30734.2,26689.8,25270,20465,8,8200,7936,107479,105353,11278,5132,6303,58,5615,0,5132,6303,58,4103,1327,129114,146044,62481,133424,6,2782
5,5,93138.4,21264.2,86401,130779,119061,104423,87899,70,45522,44252,124933,122718,13197,22617,23920,933,21453,0,22617,23920,933,18056,1921,129114,146044,62481,133424,6,2782
5,5,79667.4,13144.8,79274.7,149296,109935,121137,77494,60,30766,29806,120011,117751,12632,23276,26729,702,24038,0,23277,26729,704,16169,4157,129114,146044,62481,133424,6,2782
5,5,65246.8,6738.26,69928.4,80790.7,67722.3,64924,50305,35,16134,15650,89628,87928,9239,13293,14556,312,13049,0,13293,14556,312,10653,1641,129114,146044,62481,133424,6,2782
5,5,104350,27442.4,91253,156452,141514,122344,102811,98,61288,59605,132202,129925,13963,27670,31574,1007,28586,0,27670,31574,1007,24617,4644,129114,146044,62481,133424,6,2782
