k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
3,3,36286.5,33104,73233.8,33559,28839.8,28133,22162,39,67076,65223,101631,99525,10268,5315,5492,128,4860,0,5315,5492,128,4011,359,329383,361059,151707,330439,6,6694
3,3,55659.8,35108.1,124150,109327,71563.2,94278,55122,79,80219,78059,167470,164430,17312,13875,15458,476,13929,0,15354,16969,765,8853,2041,329383,361059,151707,330439,6,6694
3,3,32487.1,10095.1,34954.1,21214.8,13894.5,18500,11324,11,25999,25169,64414,63074,6381,2740,3196,41,2829,0,2740,3196,41,1803,558,329383,361059,151707,330439,6,6694
3,3,33911.4,19501.1,67084.1,30880.9,24025,26712,19616,38,47207,45850,103614,101490,10451,4801,5030,125,4432,0,4801,5030,125,3260,365,329383,361059,151707,330439,6,6694
3,3,33683.5,8665.8,61962.7,36591.5,25503.6,31737,20831,11,23882,23055,103611,101407,10143,4807,5560,77,4988,0,4807,5560,77,3403,918,329383,361059,151707,330439,6,6694
3,3,37013.1,6023.88,66119,32936.8,19222.3,28245,15120,30,17763,17128,109304,107086,10927,4474,5003,102,4419,0,4474,4991,102,2530,665,329383,361059,151707,330439,6,6694
3,3,44169.2,12426.8,88851.3,50764.6,37318.7,43928,30083,17,33404,32398,134555,131996,14131,7516,8114,148,7194,0,7516,8114,148,4972,825,329383,361059,151707,330439,6,6694
3,3,54727.8,40798.4,109991,78369.1,68202.7,66070,53836,51,73206,71022,151117,148393,15485,11089,11534,401,10364,0,11089,11534,401,9396,799,329383,361059,151707,330439,6,6694
3,3,58288.9,36656.2,105603,58180.5,48150.3,48885,38987,40,79541,77289,135370,132946,14384,8694,8877,146,7819,0,8694,8877,146,6597,437,329383,361059,151707,330439,6,6694
3,3,39613.2,14641.3,82972.3,38682.2,18822.6,33916,14663,19,37316,36186,125373,122948,13067,4911,5683,94,5083,0,4929,5706,100,2353,951,329383,361059,151707,330439,6,6694
3,3,51104.1,28866.4,99642.8,60828,65219.8,50727,52917,54,62826,60974,148954,146229,15389,9741,9997,373,8956,0,9741,9997,373,8126,560,329383,361059,151707,330439,6,6694
3,3,23389.9,32088.5,26481.4,21051.2,13010.9,18190,10118,20,52937,51365,42035,41022,3666,2816,3149,26,2772,0,2816,3149,26,1681,437,329383,361059,151707,330439,6,6694
3,3,45337.2,41360.1,100406,93883.7,74448.4,80624,60296,55,88306,85949,125089,122612,13032,12870,13716,435,12306,0,12870,13716,435,9688,1208,329383,361059,151707,330439,6,6694
3,3,30264.4,17005.9,52768.4,12539.4,11143.6,10845,8763,15,36905,35799,80925,79175,7680,1768,2002,14,1752,0,1768,2002,14,1262,291,329383,361059,151707,330439,6,6694
3,3,53606.7,39409.3,120118,113204,74200.5,98431,59275,56,87290,84963,158649,155723,16346,14215,15849,462,14334,0,14215,15849,462,9145,2022,329383,361059,151707,330439,6,6694
3,3,38254.6,7471.74,93221.1,74046.3,40398.2,64423,31512,45,22082,21316,136237,133507,14171,10162,11160,243,10020,0,10106,11105,243,4960,1339,329383,361059,151707,330439,6,6694
3,3,47385.1,16440.5,113642,105377,60922.5,91527,46051,67,43315,41969,164497,161376,16808,15156,16372,471,14664,0,15156,16372,471,7113,1684,329383,361059,151707,330439,6,6694
3,3,51900.5,42410.2,103034,96497.5,83366.8,83052,67418,52,92020,89551,148807,146002,15562,15047,15468,522,13836,0,15047,15468,522,11394,859,329383,361059,151707,330439,6,6694
3,3,37761.6,48147.8,57393.2,54480.9,34045.1,47108,27182,27,85819,83396,89131,87306,9003,6834,7717,155,6883,0,6834,7717,155,4423,1127,329383,361059,151707,330439,6,6694
3,3,36908.5,7233.28,88630,75593,39552.6,65819,30585,21,21096,20389,130223,127566,13482,9787,10849,203,9732,0,9787,10849,203,3993,1389,329383,361059,151707,330439,6,6694
3,3,59391.8,31321.5,121465,42639,33886.4,37026,28255,8,71076,69023,153357,150654,16663,5189,6018,133,5401,0,5189,6018,133,4352,989,329383,361059,151707,330439,6,6694
3,3,37890.3,45699.4,49123.5,44695.7,31261.9,38872,25606,25,87765,85368,74052,72503,7329,5986,6868,94,6167,0,5986,6868,94,4164,1076,329383,361059,151707,330439,6,6694
3,3,64599.8,52075,101953,138986,100017,119479,78919,51,105095,102403,140974,138647,15125,19527,20506,664,18377,0,19529,20508,664,13438,1493,329383,361059,151707,330439,6,6694
3,3,44316,18547.6,88756,38013,23261.3,33119,18677,14,45494,44164,131221,128742,13807,5010,5772,69,5151,0,5010,5772,69,3019,933,329383,361059,151707,330439,6,6694
3,3,39672.1,14459.9,83275.9,52461.4,37755.3,45740,30807,11,36640,35581,119584,117239,12562,6920,7601,144,6770,0,6920,7601,144,4864,904,329383,361059,151707,330439,6,6694
3,3,29028.5,30761.3,30581.2,25222.8,15022.3,21664,11626,23,66392,64534,57288,56015,5507,3873,4205,79,3707,0,3873,4205,79,2084,453,329383,361059,151707,330439,6,6694
3,3,46350.5,17238,121912,47322.9,32408.5,41937,26967,6,41091,39922,169121,165921,16878,5361,6748,76,6151,0,5361,6748,76,3534,1565,329383,361059,151707,330439,6,6694
3,3,51485.3,41264.5,107573,128589,85692.7,111743,68613,54,91689,89268,151135,148295,16013,15306,16857,537,15200,0,15306,16857,537,10311,1950,329383,361059,151707,330439,6,6694
3,3,50860.3,56140.6,82237.7,84279.8,59275.2,73119,48156,33,111030,108083,119937,117690,12577,10540,11965,207,10691,0,10540,11965,207,7795,1775,329383,361059,151707,330439,6,6694
3,3,33042.2,29923.3,55820.9,30123.9,24660,25566,19571,33,65329,63491,88172,86293,8862,4680,4934,74,4335,0,4680,4934,74,3379,408,329383,361059,151707,330439,6,6694
3,3,47828,30497.1,104199,86065.9,52858.7,75412,42539,61,71721,69813,151301,148494,15771,10866,12032,280,10795,0,10866,12030,280,6872,1437,329383,361059,151707,330439,6,6694
3,3,35634,17050.4,35805.8,36232.5,30078.7,31039,24541,30,42084,40812,64852,63567,6486,5489,5842,112,5161,0,5489,5842,112,4096,524,329383,361059,151707,330439,6,6694
