k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
2,2,9805.11,21920.6,3333.31,7753.71,3353.24,7167,2795,17,51928,50284,7007,6794,431,636,675,3,591,0,724,760,19,245,63,371293,401952,169618,367308,10,7532
2,2,10716.1,23956.5,3456.03,5892.81,4585.59,5523,4195,11,55820,54184,8661,8450,576,367,404,0,354,0,367,404,0,213,51,371293,401952,169618,367308,10,7532
2,2,15133.7,44344.4,9332.82,13418.3,4411.64,12413,3591,23,103456,100485,18896,18427,1548,1126,1103,21,961,0,1179,1152,29,281,21,371293,401952,169618,367308,10,7532
2,2,34714,85308.6,29023.9,80127.6,54623.7,73643,47816,50,157528,153269,50514,49502,5443,6372,6784,221,6109,0,6372,6784,221,3721,611,371293,401952,169618,367308,10,7532
2,2,44971.2,95089.9,96617.9,133902,60823.7,123717,51901,56,183570,178811,132764,130169,13469,9081,10252,303,9307,0,9081,10252,303,4135,1429,371293,401952,169618,367308,10,7532
2,2,20824.1,18202.3,20142.4,24492.9,10752.9,22576,9207,32,47508,46004,39529,38648,3431,1855,1968,8,1725,0,1851,1965,8,661,177,371293,401952,169618,367308,10,7532
2,2,17382.5,30577.5,11410.9,7643.99,5046.37,7118,4534,12,68664,66678,25418,24807,2165,548,631,4,548,0,548,631,4,370,106,371293,401952,169618,367308,10,7532
2,2,45005.6,116518,47219.5,131753,67776.9,120784,57719,59,233833,227867,71783,70468,7488,9734,10232,223,9128,0,9734,10230,223,4509,767,371293,401952,169618,367308,10,7532
2,2,40342.8,79233.5,87231.9,79370,38588.3,73439,33623,52,163920,159752,130474,127920,13387,5538,6363,144,5714,0,5538,6363,144,2651,983,371293,401952,169618,367308,10,7532
2,2,32064.3,73405.9,38152.2,17525.7,9135.74,16309,8166,4,151678,147486,68157,66734,6930,1208,1474,9,1290,0,1208,1474,9,650,317,371293,401952,169618,367308,10,7532
2,2,22707.6,14972.3,26081.4,21215.9,17757.8,19397,15806,28,41685,40440,48746,47648,4483,1898,1898,34,1654,0,1898,1898,34,1357,58,371293,401952,169618,367308,10,7532
2,2,5492.44,29351.1,470.483,699.514,441.009,650,395,4,70170,68201,1526,1475,40,63,72,0,57,0,63,72,0,31,11,371293,401952,169618,367308,10,7532
2,2,22684.7,62124,23724.4,12265.5,7179.45,11391,6405,10,130952,127210,45116,44104,4279,917,1062,14,923,0,917,1062,14,521,187,371293,401952,169618,367308,10,7532
2,2,44451.3,115915,43458.3,99714.4,62465.2,91247,54479,52,235278,229629,73038,71748,7686,7611,7452,216,6539,0,7565,7406,213,4468,47,371293,401952,169618,367308,10,7532
2,2,50641.6,112954,116368,128080,57087.8,118086,49041,63,215840,210174,157960,155056,16719,8487,9673,282,8733,0,8487,9673,282,3860,1441,371293,401952,169618,367308,10,7532
2,2,32228.6,62630.5,43067.4,60493.1,37499.3,55955,33189,33,137393,133656,75866,74280,7472,4432,4792,128,4291,0,4432,4792,128,2669,517,371293,401952,169618,367308,10,7532
2,2,35130.1,80474.1,42007,52066.5,22373.4,48476,19519,13,171472,166865,73554,72115,7585,3348,3852,60,3462,0,3348,3852,60,1553,624,371293,401952,169618,367308,10,7532
2,2,27993.3,58598.5,24406.3,57469.9,31580,53502,28129,42,126960,123435,44568,43596,4404,3860,4103,110,3676,0,3860,4103,110,2384,381,371293,401952,169618,367308,10,7532
2,2,9654.21,24747.3,2582.74,2594.19,1842.27,2412,1647,7,59193,57497,6730,6535,420,246,249,2,208,0,246,249,2,138,12,371293,401952,169618,367308,10,7532
2,2,10583,22036.4,3318.85,9634.19,4304.34,8938,3677,14,54003,52421,8660,8452,524,797,828,2,728,0,797,830,2,291,56,371293,401952,169618,367308,10,7532
2,2,19294.8,12709.7,14428.2,16500.9,10276.5,15264,9101,13,36990,35836,29898,29225,2623,1345,1422,29,1241,0,1345,1422,29,763,126,371293,401952,169618,367308,10,7532
2,2,19410.8,24893.1,16454.1,18096.9,10688.7,16734,9456,33,60991,59208,33889,33133,3045,1446,1540,15,1369,0,1446,1540,15,761,146,371293,401952,169618,367308,10,7532
2,2,38901.2,76148.1,65728.3,110323,63393.8,101660,55411,31,159656,155309,103564,101483,10478,7790,8512,315,7657,0,7790,8512,315,4465,958,371293,401952,169618,367308,10,7532
2,2,50164.3,108348,100779,131729,58939.1,121316,49165,60,213295,207816,147897,145140,15249,9020,10319,322,9358,0,9020,10319,322,3663,1555,371293,401952,169618,367308,10,7532
