k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
2,2,50085.4,56344.4,89261,99660.9,59883.6,89329,49066,79,116415,113270,120139,117893,12032,10106,10458,274,9272,0,10106,10458,274,5020,656,306966,334305,139510,306065,8,6133
2,2,30499.9,35096.7,25540.7,53416.3,21121.9,48330,16899,35,82917,80582,48842,47808,4751,5428,5599,156,4956,0,5428,5599,156,1756,348,306966,334305,139510,306065,8,6133
2,2,28232.5,21915.2,34846.3,33071,20715,29892,17572,25,53197,51576,65433,63960,6148,3605,3605,76,3130,0,3605,3605,76,1887,155,306966,334305,139510,306065,8,6133
2,2,22228.6,11086,16892.8,15591.5,10430.5,14202,9003,29,30278,29297,35209,34371,3223,1558,1658,29,1453,0,1558,1658,29,979,145,306966,334305,139510,306065,8,6133
2,2,44970.3,46951.5,70401.9,88461.4,45897,79672,37893,67,105971,102999,111111,108956,11122,8820,9222,191,8198,0,8820,9222,191,3951,683,306966,334305,139510,306065,8,6133
2,2,18435.2,12911.7,10374.5,9166.26,4025.14,8417,3367,7,30417,29491,23161,22550,1968,907,973,6,855,0,907,973,6,321,105,306966,334305,139510,306065,8,6133
2,2,48979.7,55097.3,81506.3,75698.1,50819.2,67340,42296,53,121152,117900,115450,113260,11454,8000,7918,263,7067,0,8000,7918,263,4613,162,306966,334305,139510,306065,8,6133
2,2,29534.9,22988.2,19972.8,7963.23,4496.32,7170,3726,14,53805,52272,39230,38460,3850,930,920,9,786,0,930,920,9,400,28,306966,334305,139510,306065,8,6133
2,2,22191.3,25407.2,17998.2,22179.3,8011.47,20231,6475,25,61813,59996,36982,36088,3152,2215,2361,50,2088,0,2215,2361,50,678,220,306966,334305,139510,306065,8,6133
2,2,12391.5,15003.8,3381.01,5180.88,2177.28,4791,1806,8,39678,38455,9164,8882,674,529,558,3,473,0,529,558,3,169,52,306966,334305,139510,306065,8,6133
2,2,50333.4,46414,95817.6,136662,97805.9,121841,82166,58,102728,99872,141904,139260,14748,14569,14517,466,12886,0,14567,14515,466,8804,378,306966,334305,139510,306065,8,6133
2,2,33177.5,26623.8,33337.6,11665.1,6325.32,10604,5352,8,65221,63388,61306,60015,6122,1220,1274,0,1109,0,1220,1274,0,557,95,306966,334305,139510,306065,8,6133
2,2,45450.5,39212,91359.6,35737.9,16502.1,32521,13806,4,93768,91047,136095,133479,14108,3054,3555,42,3174,0,3054,3555,42,1346,616,306966,334305,139510,306065,8,6133
2,2,21028.3,34534.7,9527.63,10245.9,4801.41,9201,3944,20,76619,74428,21334,20812,1863,1189,1220,14,1038,0,1189,1220,14,425,79,306966,334305,139510,306065,8,6133
2,2,51314.4,57868.9,108968,89277.5,39973,81171,32460,9,127253,123670,139331,136771,14939,7754,8788,200,7968,0,7754,8788,200,3145,1294,306966,334305,139510,306065,8,6133
2,2,39980.1,46334,65371.7,75687.3,39609.9,68488,32461,53,100526,97751,104050,102021,10753,7528,7877,161,7008,0,7528,7877,161,3015,584,306966,334305,139510,306065,8,6133
2,2,8011.8,12505.6,1398.41,1772.55,997.595,1594,827,12,31936,30913,3768,3646,184,212,211,0,176,0,212,211,0,91,9,306966,334305,139510,306065,8,6133
2,2,32544,51780.8,19974.1,11507.4,8030.44,10357,6870,15,110938,107858,38167,37358,3972,1229,1269,6,1095,0,1229,1269,6,726,91,306966,334305,139510,306065,8,6133
2,2,56582.2,58326.8,100622,118060,84071.8,104241,71327,69,125934,122395,148570,145901,15518,11060,11240,409,10059,0,11060,11240,409,7742,524,306966,334305,139510,306065,8,6133
2,2,29939,31992.6,46088.6,52806.2,20316.8,47568,16192,47,75220,73171,72941,71401,7025,5231,5502,122,4903,0,5231,5502,122,1687,420,306966,334305,139510,306065,8,6133
2,2,20334.8,15759.6,12038.8,13343.3,4994.73,12209,4091,11,38549,37365,21380,20861,1911,1078,1186,2,1039,0,1078,1186,2,406,145,306966,334305,139510,306065,8,6133
2,2,29381.6,35027,20082.8,46296.5,21365.1,42247,17212,32,80237,77902,39452,38593,3755,4268,4569,73,4024,0,4268,4569,73,1595,434,306966,334305,139510,306065,8,6133
2,2,31603.9,34192.9,33964,26472.2,21135.4,23821,18488,41,79129,76807,59137,57874,6062,2917,2881,67,2524,0,2917,2881,67,1946,66,306966,334305,139510,306065,8,6133
2,2,21253.4,26881.6,15201.1,28249.8,11367.7,25529,9085,20,60829,59007,31990,31185,2752,3025,3052,56,2701,0,3051,3079,65,967,137,306966,334305,139510,306065,8,6133
2,2,29743.5,17683.7,35340.9,36209.5,28856.6,32909,25162,33,46105,44708,65131,63750,6595,4079,3963,109,3468,0,4079,3963,109,2665,30,306966,334305,139510,306065,8,6133
2,2,24405.4,16307.2,21971,22888.2,9812.16,21051,8269,12,41869,40560,44738,43668,4026,1927,2209,26,1981,0,1927,2209,26,858,342,306966,334305,139510,306065,8,6133
2,2,46969.3,52449.3,78214.7,125117,52520.9,113751,41372,43,116666,113422,119853,117527,12382,12033,12820,341,11451,0,12036,12801,341,3822,1111,306966,334305,139510,306065,8,6133
2,2,26926.5,22073.5,23678.2,19962.1,8005.56,18171,6453,19,55856,54239,45732,44724,4531,2095,2158,12,1892,0,2095,2158,12,669,131,306966,334305,139510,306065,8,6133
2,2,29685.2,19699.1,37216.1,76767,26302.1,69789,20207,37,50770,49235,70076,68524,6512,7268,7635,151,6790,0,7393,7751,187,1999,584,306966,334305,139510,306065,8,6133
2,2,18954.5,31379.7,7844.77,8831.91,7737.65,7941,6761,21,67018,65070,17534,17107,1440,954,985,16,866,0,954,985,16,725,57,306966,334305,139510,306065,8,6133
2,2,20373.2,24425.5,13142.6,18042.3,6873.68,16488,5610,22,58036,56251,28802,28060,2378,1750,1834,38,1632,0,1769,1858,42,586,151,306966,334305,139510,306065,8,6133
2,2,33477.3,43994.6,33054.9,18739.6,14724,16862,12770,18,92383,89921,61201,59980,5681,2094,2073,43,1785,0,2094,2073,43,1386,51,306966,334305,139510,306065,8,6133
2,2,46042.7,50591.9,56526.1,40347,34318.7,35937,29507,41,113290,110120,94037,92228,9854,4538,4474,126,3920,0,4538,4474,126,3284,97,306966,334305,139510,306065,8,6133
2,2,23865.4,26621.6,21176.8,21092.6,9095.63,19278,7497,24,65084,63192,40517,39560,3820,2219,2292,40,1999,0,2219,2292,40,772,146,306966,334305,139510,306065,8,6133
2,2,35353.8,65379.2,16326.1,17144.7,11387.9,15499,9801,16,133805,130177,33265,32599,3607,1694,1811,4,1592,0,1694,1811,4,1024,170,306966,334305,139510,306065,8,6133
2,2,49907.3,67402.9,74380.3,135488,110652,120964,94318,26,140207,136654,115747,113589,11817,14594,14359,390,12775,0,14594,14359,390,9953,165,306966,334305,139510,306065,8,6133
2,2,21532.6,13607.7,14704.2,7868.29,3064.01,7220,2561,6,33240,32232,30258,29603,2728,686,773,4,671,0,686,773,4,263,118,306966,334305,139510,306065,8,6133
2,2,20006.2,16276.8,13059.1,19158.3,6634.82,17684,5396,19,41465,40229,27827,27214,2390,1813,1979,17,1741,0,1813,1979,17,553,222,306966,334305,139510,306065,8,6133
2,2,30129.9,36976.9,31490.3,21113.5,15956.2,19096,13848,45,84050,81645,56802,55592,5613,2315,2264,37,1984,0,2315,2264,37,1476,33,306966,334305,139510,306065,8,6133
2,2,27607.9,27063.7,35746.3,30503.5,13512.5,27770,11278,30,62586,60773,58426,57070,5321,2895,3179,64,2811,0,2786,3072,57,1180,383,306966,334305,139510,306065,8,6133
2,2,19112.6,29556.9,10135.7,7544.99,3467.26,6858,2860,16,65605,63668,21596,21068,1755,732,808,1,713,0,732,808,1,304,114,306966,334305,139510,306065,8,6133
2,2,27431.9,48822.7,27280.1,22735.5,16252.9,20520,14001,38,89071,86581,50307,49219,4894,2460,2449,43,2156,0,2460,2449,43,1488,74,306966,334305,139510,306065,8,6133
2,2,15065.3,28061.2,4324.44,5683.85,4781.67,5141,4185,27,61536,59734,9755,9502,729,616,639,5,550,0,616,639,5,438,43,306966,334305,139510,306065,8,6133
2,2,16964.7,18493.4,8496.14,5934.33,3328.14,5395,2832,9,45593,44278,19623,19155,1661,620,651,4,558,0,620,651,4,293,57,306966,334305,139510,306065,8,6133
2,2,18840.6,14331.8,11184.7,8253.66,4585.57,7562,3897,20,37207,36066,25086,24496,2141,920,927,19,806,0,920,927,19,418,45,306966,334305,139510,306065,8,6133
2,2,38245.1,52644.2,33548.5,63089.2,30739.1,57350,25304,40,114077,110998,59324,58145,6203,6497,6644,225,5873,0,6497,6644,225,2616,352,306966,334305,139510,306065,8,6133
2,2,19996.1,11554.6,12867.9,8998.84,3958.92,8178,3227,18,31095,30127,28099,27395,2457,957,1021,15,873,0,957,1021,15,335,101,306966,334305,139510,306065,8,6133
2,2,24121.2,14881.9,18155.2,6710.08,3306.61,6109,2726,7,36183,35111,35097,34354,3198,704,759,2,639,0,704,759,2,295,82,306966,334305,139510,306065,8,6133
2,2,44748.6,49604.9,59766.1,53717.9,41108.4,47925,35018,49,106661,103644,95598,93747,10034,5724,5651,205,5004,0,5724,5651,205,3864,122,306966,334305,139510,306065,8,6133
2,2,42603.1,46530.8,73465.7,91384.4,45511.8,82782,36525,51,103602,100740,109489,107338,11135,8980,9478,236,8440,0,8980,9478,236,3300,769,306966,334305,139510,306065,8,6133
2,2,24271.8,14997.3,22773.1,10961.9,8163.5,10031,7063,22,39555,38331,45373,44354,4335,1267,1239,28,1061,0,1267,1239,28,715,22,306966,334305,139510,306065,8,6133
2,2,29541.1,45241.2,23933.5,19745.6,16179.1,17749,14060,30,98629,95754,46060,45058,4657,2229,2158,52,1880,0,2229,2158,52,1387,25,306966,334305,139510,306065,8,6133
