K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
6,10790.1,1586.58,7531.95,6846,5,167,3940,3426,325,12764,34,902,720,4,1379,250,0.0313589
6,29734.8,1586.58,7531.95,6846,7,167,3940,3426,325,12764,34,902,720,4,1379,250,0.0313589
6,42789.1,1586.58,7531.95,6846,18,167,3940,3426,325,12764,34,902,720,4,1379,250,0.0313589
6,46673,1586.58,7531.95,6846,8,167,3940,3426,325,12764,34,902,720,4,1379,250,0.0313589
6,47357.9,1586.58,7531.95,6846,5,167,3940,3426,325,12764,34,902,720,4,1379,250,0.0313589
6,51796.6,1586.58,7531.95,6846,19,167,3940,3426,325,12764,34,902,720,4,1379,250,0.0313589
6,15353.9,1732.84,9838.13,9048,5,201,4839,4339,350,16292,39,895,685,9,1475,218,0.0313589
6,18117.7,1732.84,9838.13,9048,5,201,4839,4339,350,16292,39,895,685,9,1475,218,0.0313589
6,22830.7,1732.84,9838.13,9048,10,201,4839,4339,350,16292,39,895,685,9,1475,218,0.0313589
6,23909,1732.84,9838.13,9048,3,201,4839,4339,350,16292,39,895,685,9,1475,218,0.0313589
6,31550.8,1732.84,9838.13,9048,13,201,4839,4339,350,16292,39,895,685,9,1475,218,0.0313589
6,46156.7,1732.84,9838.13,9048,19,201,4839,4339,350,16292,39,895,685,9,1475,218,0.0313589
6,14226.6,2361.22,7697.64,7037,6,235,5225,4667,347,17324,57,922,708,6,1403,262,0.0313589
6,31012.7,2361.22,7697.64,7037,7,235,5225,4667,347,17324,57,922,708,6,1403,262,0.0313589
6,31334.4,2361.22,7697.64,7037,7,235,5225,4667,347,17324,57,922,708,6,1403,262,0.0313589
6,33296.2,2361.22,7697.64,7037,16,235,5225,4667,347,17324,57,922,708,6,1403,262,0.0313589
6,35787.4,2361.22,7697.64,7037,14,235,5225,4667,347,17324,57,922,708,6,1403,262,0.0313589
6,45604.3,2361.22,7697.64,7037,9,235,5225,4667,347,17324,57,922,708,6,1403,262,0.0313589
6,10937.4,1235.2,7212.05,6595,5,166,3934,3431,334,12676,36,885,703,4,1346,247,0.0313589
6,29876.9,1235.2,7212.05,6595,6,166,3934,3431,334,12676,36,885,703,4,1346,247,0.0313589
6,42936.4,1235.2,7212.05,6595,18,166,3934,3431,334,12676,36,885,703,4,1346,247,0.0313589
6,46820.3,1235.2,7212.05,6595,8,166,3934,3431,334,12676,36,885,703,4,1346,247,0.0313589
6,47997.4,1235.2,7212.05,6595,5,166,3934,3431,334,12676,36,885,703,4,1346,247,0.0313589
6,51943.9,1235.2,7212.05,6595,19,166,3934,3431,334,12676,36,885,703,4,1346,247,0.0313589
6,11655.7,1923.45,6362.84,5825,4,220,5699,4965,389,17709,39,690,525,0,989,198,0.0313589
6,17931.7,1923.45,6362.84,5825,10,220,5699,4965,389,17709,39,690,525,0,989,198,0.0313589
6,24866.7,1923.45,6362.84,5825,6,220,5699,4965,389,17709,39,690,525,0,989,198,0.0313589
6,33270.2,1923.45,6362.84,5825,11,220,5699,4965,389,17709,39,690,525,0,989,198,0.0313589
6,35564.8,1923.45,6362.84,5825,9,220,5699,4965,389,17709,39,690,525,0,989,198,0.0313589
6,42575.6,1923.45,6362.84,5825,4,220,5699,4965,389,17709,39,690,525,0,989,198,0.0313589
6,18991.3,2014.01,7067.88,6388,4,174,4031,3486,258,13178,48,907,693,2,1475,192,0.0313589
6,22495,2014.01,7067.88,6388,6,174,4031,3486,258,13178,48,907,693,2,1475,192,0.0313589
6,26602.2,2014.01,7067.88,6388,4,174,4031,3486,258,13178,48,907,693,2,1475,192,0.0313589
6,36056.5,2014.01,7067.88,6388,6,174,4031,3486,258,13178,48,907,693,2,1475,192,0.0313589
6,43935.2,2014.01,7067.88,6388,15,174,4031,3486,258,13178,48,907,693,2,1475,192,0.0313589
