K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
2,40170.2,111756,53988.1,39841,42,2572,140984,132837,14862,791712,421,12879,10736,437,39270,1003,0.00053802
2,65116,111756,53988.1,39841,67,2572,140984,132837,14862,791712,421,12879,10736,437,39270,1003,0.00053802
2,53543,149304,74499.3,55956,48,3266,182519,173608,19511,1016755,501,17512,14695,626,54870,1436,0.00053802
2,62868.1,149304,74499.3,55956,69,3266,182519,173608,19511,1016755,501,17512,14695,626,54870,1436,0.00053802
2,23803.7,25337.3,13405.3,10135,13,994,45527,42181,4486,213664,104,3438,2609,54,8698,227,0.00053802
2,32261,25337.3,13405.3,10135,36,994,45527,42181,4486,213664,104,3438,2609,54,8698,227,0.00053802
2,50570.6,121145,47995.1,36704,47,3179,166146,157471,17535,917664,307,11312,9321,214,31806,1245,0.00053802
2,59341.9,121145,47995.1,36704,21,3179,166146,157471,17535,917664,307,11312,9321,214,31806,1245,0.00053802
2,40859.8,105541,25892.4,20403,35,2890,142231,133690,14867,739408,157,5771,4729,126,14460,926,0.00053802
2,50228,105541,25892.4,20403,4,2890,142231,133690,14867,739408,157,5771,4729,126,14460,926,0.00053802
2,61106.9,145637,92226.7,69234,67,3356,186940,177396,19960,1037851,598,21223,18015,727,71322,1674,0.00053802
2,67375,145637,92226.7,69234,63,3356,186940,177396,19960,1037851,598,21223,18015,727,71322,1674,0.00053802
2,17684,29859.9,9935.1,7939,20,1157,48320,44111,4926,206754,67,2027,1533,31,4448,204,0.00053802
2,29093,29859.9,9935.1,7939,12,1157,48320,44111,4926,206754,67,2027,1533,31,4448,204,0.00053802
2,23278.5,74747.3,32736.8,24567,26,2209,108809,101509,11533,566946,279,8740,7298,282,27644,405,0.00053802
2,48738.6,74747.3,32736.8,24567,49,2209,108809,101509,11533,566946,279,8740,7298,282,27644,405,0.00053802
2,6861.87,4356.57,1237.04,963,6,311,10148,8705,708,31828,28,374,247,3,601,21,0.00053802
2,13472.3,4356.57,1237.04,963,10,311,10148,8705,708,31828,28,374,247,3,601,21,0.00053802
2,28473.3,37455.4,13854.3,10837,23,1384,64232,59817,6385,293432,129,3557,2757,57,8176,382,0.00053802
2,32680.2,37455.4,13854.3,10837,32,1384,64232,59817,6385,293432,129,3557,2757,57,8176,382,0.00053802
2,40541.4,58384.6,27650.9,21389,11,1580,84264,79098,9248,414917,188,6040,4910,125,17321,272,0.00053802
2,48596.3,58384.6,27650.9,21389,48,1580,84264,79098,9248,414917,188,6040,4910,125,17321,272,0.00053802
2,31907,48374.2,17082.2,13119,13,1451,72699,68212,7608,345732,163,4606,3645,93,11567,386,0.00053802
2,38823,48374.2,17082.2,13119,42,1451,72699,68212,7608,345732,163,4606,3645,93,11567,386,0.00053802
2,24877.1,30875.2,10649.2,8372,30,1307,55091,49605,5243,225712,88,2608,2015,30,5835,343,0.00053802
2,28225.8,30875.2,10649.2,8372,8,1307,55091,49605,5243,225712,88,2608,2015,30,5835,343,0.00053802
2,76708.3,160219,149782,111312,92,3451,208395,197718,21984,1205994,894,34046,29414,1351,120809,2592,0.00053802
2,82583.4,160219,149782,111312,75,3451,208395,197718,21984,1205994,894,34046,29414,1351,120809,2592,0.00053802
2,47711.7,97558.8,45746.8,34555,17,2402,130197,122362,14199,673148,344,11554,9534,403,35581,866,0.00053802
2,52540.4,97558.8,45746.8,34555,52,2402,130197,122362,14199,673148,344,11554,9534,403,35581,866,0.00053802
2,23511.8,22529.7,6805.28,5294,8,950,41446,38134,3941,186643,68,1981,1474,32,4512,134,0.00053802
2,27185,22529.7,6805.28,5294,30,950,41446,38134,3941,186643,68,1981,1474,32,4512,134,0.00053802
2,19257.4,50830.2,22290,16506,8,1786,84977,78351,8729,408368,194,6204,5069,186,19808,112,0.00053802
2,42462.5,50830.2,22290,16506,40,1786,84977,78351,8729,408368,194,6204,5069,186,19808,112,0.00053802
2,37886.8,33019,31407.1,24738,41,1194,56538,52696,6171,277623,208,6586,5247,160,16133,740,0.00053802
2,39529.5,33019,31407.1,24738,14,1194,56538,52696,6171,277623,208,6586,5247,160,16133,740,0.00053802
2,37373.5,99383,31704.5,24251,32,2730,133950,125067,14258,647344,260,8069,6563,220,24209,620,0.00053802
