K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
3,18208.8,6294.48,4611.14,3915,6,378,13016,11838,1199,47735,43,790,551,2,1313,128,0.00595238
3,27982.2,6294.48,4611.14,3915,21,378,13016,11838,1199,47735,43,790,551,2,1313,128,0.00595238
3,45967.3,6294.48,4611.14,3915,9,378,13016,11838,1199,47735,43,790,551,2,1313,128,0.00595238
3,15273.8,3820.84,4421.48,3721,11,290,8680,7661,687,28959,42,875,640,6,1309,166,0.00595238
3,22948.8,3820.84,4421.48,3721,11,290,8680,7661,687,28959,42,875,640,6,1309,166,0.00595238
3,33335.5,3820.84,4421.48,3721,7,290,8680,7661,687,28959,42,875,640,6,1309,166,0.00595238
3,6096.96,5645.42,4526.65,3896,6,300,8759,7453,636,26366,37,703,517,12,1359,69,0.00595238
3,19790.6,5645.42,4526.65,3896,11,300,8759,7453,636,26366,37,703,517,12,1359,69,0.00595238
3,31654,5645.42,4526.65,3896,15,300,8759,7453,636,26366,37,703,517,12,1359,69,0.00595238
3,4841.59,4488.63,4082.54,3393,5,342,10666,9141,823,33187,38,854,640,8,1740,85,0.00595238
3,19929.4,4488.63,4082.54,3393,14,342,10666,9141,823,33187,38,854,640,8,1740,85,0.00595238
3,34229.6,4488.63,4082.54,3393,18,342,10666,9141,823,33187,38,854,640,8,1740,85,0.00595238
3,30441.2,8466.45,13843,12107,17,505,17722,16407,1692,70721,75,1897,1473,12,3712,368,0.00595238
3,43009.3,8466.45,13843,12107,12,505,17722,16407,1692,70721,75,1897,1473,12,3712,368,0.00595238
3,54062.4,8466.45,13843,12107,15,505,17722,16407,1692,70721,75,1897,1473,12,3712,368,0.00595238
3,50961.2,9465.4,18206,15357,9,456,17314,15825,1681,67431,111,3257,2542,47,7227,486,0.00595238
3,57222,9465.4,18206,15357,31,456,17314,15825,1681,67431,111,3257,2542,47,7227,486,0.00595238
3,64823,9465.4,18206,15357,28,456,17314,15825,1681,67431,111,3257,2542,47,7227,486,0.00595238
3,27178.7,4637.04,6567.62,5645,11,351,11445,10098,881,37723,57,1098,825,6,1916,199,0.00595238
3,31568.5,4637.04,6567.62,5645,18,351,11445,10098,881,37723,57,1098,825,6,1916,199,0.00595238
3,35261.7,4637.04,6567.62,5645,17,351,11445,10098,881,37723,57,1098,825,6,1916,199,0.00595238
3,18422.1,3237.48,3312.11,2864,12,261,8588,7467,556,27749,31,607,442,0,871,131,0.00595238
3,26155.4,3237.48,3312.11,2864,15,261,8588,7467,556,27749,31,607,442,0,871,131,0.00595238
3,30904.6,3237.48,3312.11,2864,6,261,8588,7467,556,27749,31,607,442,0,871,131,0.00595238
3,30502.2,9801.42,11303.1,9719,16,503,17703,16381,1696,70253,74,1896,1473,11,3644,365,0.00595238
3,42779.7,9801.42,11303.1,9719,12,503,17703,16381,1696,70253,74,1896,1473,11,3644,365,0.00595238
3,53833.9,9801.42,11303.1,9719,16,503,17703,16381,1696,70253,74,1896,1473,11,3644,365,0.00595238
3,28471.8,9604.12,16050,13803,14,524,19468,18064,1962,79967,88,2235,1775,33,4948,312,0.00595238
3,47086.7,9604.12,16050,13803,6,524,19468,18064,1962,79967,88,2235,1775,33,4948,312,0.00595238
3,62525.8,9604.12,16050,13803,24,524,19468,18064,1962,79967,88,2235,1775,33,4948,312,0.00595238
3,66809.9,11140,32735.8,27430,6,465,17128,15649,1607,68032,188,5543,4431,129,14833,368,0.00595238
3,68758.1,11140,32735.8,27430,19,465,17128,15649,1607,68032,188,5543,4431,129,14833,368,0.00595238
3,70883.8,11140,32735.8,27430,30,465,17128,15649,1607,68032,188,5543,4431,129,14833,368,0.00595238
3,18534.1,8244.51,6629.43,5552,6,499,17551,16079,1591,68275,54,1216,923,11,2494,140,0.00595238
3,33953.1,8244.51,6629.43,5552,3,499,17551,16079,1591,68275,54,1216,923,11,2494,140,0.00595238
3,51667.2,8244.51,6629.43,5552,27,499,17551,16079,1591,68275,54,1216,923,11,2494,140,0.00595238
3,7317.31,9247.53,6545.56,5452,5,379,15242,13973,1445,58542,42,1171,906,5,2311,136,0.00595238
3,35480.4,9247.53,6545.56,5452,13,379,15242,13973,1445,58542,42,1171,906,5,2311,136,0.00595238
3,57764.1,9247.53,6545.56,5452,23,379,15242,13973,1445,58542,42,1171,906,5,2311,136,0.00595238
3,11596.1,4135.66,2776.26,2378,4,317,8771,7658,637,27633,30,540,397,0,1049,56,0.00595238
3,31463.6,4135.66,2776.26,2378,9,317,8771,7658,637,27633,30,540,397,0,1049,56,0.00595238
3,32504.4,4135.66,2776.26,2378,6,317,8771,7658,637,27633,30,540,397,0,1049,56,0.00595238
3,23585.8,6350.29,11608.6,10037,11,352,13066,11913,1162,48969,71,2057,1629,17,4261,375,0.00595238
3,36129.2,6350.29,11608.6,10037,21,352,13066,11913,1162,48969,71,2057,1629,17,4261,375,0.00595238
3,55619.3,6350.29,11608.6,10037,13,352,13066,11913,1162,48969,71,2057,1629,17,4261,375,0.00595238
3,35558.1,11057.8,12419.6,10537,12,477,16778,15414,1464,62174,90,2125,1585,16,4575,195,0.00595238
3,35664.3,11057.8,12419.6,10537,16,477,16778,15414,1464,62174,90,2125,1585,16,4575,195,0.00595238
3,46825.8,11057.8,12419.6,10537,11,477,16778,15414,1464,62174,90,2125,1585,16,4575,195,0.00595238
3,23364.6,5770.71,5193.38,4528,10,390,12909,11563,1037,46212,49,956,715,3,1521,199,0.00595238
3,28609.3,5770.71,5193.38,4528,14,390,12909,11563,1037,46212,49,956,715,3,1521,199,0.00595238
3,42301.4,5770.71,5193.38,4528,6,390,12909,11563,1037,46212,49,956,715,3,1521,199,0.00595238
3,27119.2,7335.47,17960.6,15348,13,403,16401,14958,1587,65223,98,3147,2518,59,7332,434,0.00595238
3,50676.9,7335.47,17960.6,15348,26,403,16401,14958,1587,65223,98,3147,2518,59,7332,434,0.00595238
3,72973.8,7335.47,17960.6,15348,36,403,16401,14958,1587,65223,98,3147,2518,59,7332,434,0.00595238
3,26470,8929.46,6340.28,5344,15,507,17318,15613,1476,61488,59,1209,912,22,2736,134,0.00595238
3,27256.2,8929.46,6340.28,5344,3,507,17318,15613,1476,61488,59,1209,912,22,2736,134,0.00595238
3,42817.2,8929.46,6340.28,5344,15,507,17318,15613,1476,61488,59,1209,912,22,2736,134,0.00595238
3,6811.78,3667.7,4575.95,3911,6,278,8500,7318,627,25904,29,871,668,12,1730,112,0.00595238
3,28102.5,3667.7,4575.95,3911,13,278,8500,7318,627,25904,29,871,668,12,1730,112,0.00595238
3,30710.9,3667.7,4575.95,3911,10,278,8500,7318,627,25904,29,871,668,12,1730,112,0.00595238
3,5700.98,5388.75,7024.33,6084,4,269,8832,8000,778,32125,51,1077,826,10,2185,141,0.00595238
3,29692.5,5388.75,7024.33,6084,15,269,8832,8000,778,32125,51,1077,826,10,2185,141,0.00595238
3,37156.4,5388.75,7024.33,6084,15,269,8832,8000,778,32125,51,1077,826,10,2185,141,0.00595238
3,64918.8,9313.56,36261.6,30007,9,483,17596,16053,1758,70294,204,5700,4499,83,14512,620,0.00595238
3,70571.3,9313.56,36261.6,30007,32,483,17596,16053,1758,70294,204,5700,4499,83,14512,620,0.00595238
