k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
3,3,47463.2,28739.4,87713.3,59895,45791.8,52443,38134,57,63840,61978,112412,110204,11615,6720,6800,218,6050,0,6720,6800,218,4654,297,245463,277684,113311,254890,8,5021
3,3,61125.9,65346.2,69189.8,147761,95004.2,131143,77172,32,132897,129362,109683,107724,12004,13399,14488,426,13043,0,16624,17777,1050,8460,1648,245463,277684,113311,254890,8,5021
3,3,37441.4,16767.6,50579.3,36344.3,24941.6,32045,20677,43,42993,41684,78009,76360,7998,4053,4263,98,3783,0,4053,4263,98,2563,342,245463,277684,113311,254890,8,5021
3,3,45550,18773.3,71845,28449.6,19876.4,25515,16986,12,45886,44543,100654,98645,10309,2853,3156,29,2807,0,2853,3156,29,1998,405,245463,277684,113311,254890,8,5021
3,3,22761.2,11724,15386.6,25483.4,10231,22876,8280,29,31628,30597,30368,29610,2615,2432,2613,37,2317,0,2432,2613,37,917,270,245463,277684,113311,254890,8,5021
3,3,35045.1,14580.9,47035.8,42010.1,20295.2,37515,16487,34,38765,37545,73990,72439,7396,4332,4484,122,3960,0,4332,4484,122,1970,301,245463,277684,113311,254890,8,5021
3,3,64179.1,58713.4,71524.4,154927,131990,136339,111356,70,129970,126404,110358,108449,11582,15800,17111,545,15425,0,15800,17111,545,13104,1768,245463,277684,113311,254890,8,5021
3,3,24403.3,6694.31,18637.6,6709.57,4713.98,6132,4150,3,18845,18219,36358,35484,3098,535,745,2,648,0,535,745,2,447,227,245463,277684,113311,254890,8,5021
3,3,27874.5,5971.52,25373,26579.4,20466.9,23623,17384,34,17077,16537,48349,47279,4648,2876,3086,91,2737,0,2876,3086,91,2076,292,245463,277684,113311,254890,8,5021
3,3,29224.9,6105.61,28924,22630.1,21138.9,20104,18375,30,18064,17445,54337,53123,5126,2547,2687,41,2373,0,2547,2687,41,1635,229,245463,277684,113311,254890,8,5021
3,3,60721.6,57273.2,70979.1,138066,89540.9,123230,73746,32,130116,126638,109128,107171,11918,13140,14410,429,12980,0,15455,16777,892,8212,1788,245463,277684,113311,254890,8,5021
3,3,75344.8,83308,77726.5,237378,153537,211085,126428,48,174636,170190,121387,119358,12834,22452,25007,852,22550,0,22467,25039,856,14375,3167,245463,277684,113311,254890,8,5021
3,3,41393.8,30737.7,50386.6,62659.4,46250.6,55798,39464,35,71577,69553,84667,82974,8813,6357,7023,149,6252,0,6357,7023,149,4449,894,245463,277684,113311,254890,8,5021
3,3,21242.3,9746.6,9281.81,4954.79,2732.83,4515,2305,7,22307,21607,19403,18908,1675,477,558,3,486,0,477,556,3,243,98,245463,277684,113311,254890,8,5021
3,3,24306.7,8348.3,20044,15940.6,14856.3,14272,12782,37,19505,18924,34370,33562,3121,1773,1853,35,1635,0,1906,2029,78,1472,196,245463,277684,113311,254890,8,5021
3,3,26181.6,15379.9,21600.7,40203.9,19180.3,36486,15935,29,32491,31436,42365,41383,3899,3677,4009,94,3585,0,3677,4009,94,1769,475,245463,277684,113311,254890,8,5021
3,3,43602.6,26534.7,28796,15659.3,16859.6,14167,15101,4,60853,59019,51972,50895,5602,1493,1817,10,1609,0,1493,1817,10,1312,376,245463,277684,113311,254890,8,5021
3,3,34727.6,13280.8,50416.1,29017.7,17826.4,25374,14547,27,33710,32722,75150,73577,7471,3442,3553,144,3142,0,3442,3553,144,1831,221,245463,277684,113311,254890,8,5021
3,3,50604.5,19614.2,73432.3,25451.7,16416.4,23156,14183,7,49174,47737,114087,111854,11813,2332,2851,22,2543,0,2332,2851,22,1587,605,245463,277684,113311,254890,8,5021
3,3,32432.7,13246.7,35740.4,35503.7,20990.9,31820,17666,20,35230,34184,61954,60597,6186,3581,4051,57,3606,0,3581,4051,57,2036,575,245463,277684,113311,254890,8,5021
3,3,44344.7,21443.5,39286.5,65375.5,35803.9,58504,29432,40,55391,53754,68989,67629,7184,6890,7512,147,6614,0,6890,7514,147,3463,845,245463,277684,113311,254890,8,5021
3,3,53837.7,29314.3,51468.4,95441,62404.7,84860,51683,53,70815,68830,77030,75575,8338,10043,10846,206,9637,0,10043,10846,206,6144,1094,245463,277684,113311,254890,8,5021
3,3,28814.7,5738.87,29184.6,24008.6,17612.4,21433,15029,28,16445,15889,52666,51472,4930,2590,2809,43,2498,0,2590,2809,43,1704,308,245463,277684,113311,254890,8,5021
3,3,28929,12071,28465.2,34691.1,21917.2,30826,18301,34,31324,30333,52957,51749,4998,3710,3966,47,3537,0,3700,3956,47,2151,382,245463,277684,113311,254890,8,5021
3,3,22377.6,6901.85,14817.6,13054.5,11549.7,11678,9987,27,18324,17751,29956,29225,2673,1444,1537,25,1345,0,1444,1537,25,1143,150,245463,277684,113311,254890,8,5021
3,3,29508.9,4612.43,30704.8,23210.3,18109.4,21108,15964,7,13300,12861,55748,54507,5365,1944,2405,38,2164,0,1944,2405,38,1680,518,245463,277684,113311,254890,8,5021
3,3,21695.2,10071.3,13329.3,21302.9,7683.49,19635,6338,28,27322,26532,26633,26029,2351,1690,1839,52,1607,0,1690,1839,52,684,205,245463,277684,113311,254890,8,5021
3,3,20088.4,6491.55,10651.2,14306.2,10634,12865,9101,31,17804,17198,23532,22932,2017,1508,1658,21,1464,0,1508,1658,21,1054,205,245463,277684,113311,254890,8,5021
3,3,28677.1,12091.4,32462,12074.3,6467.15,10922,5394,8,31451,30545,51668,50569,4827,1216,1397,12,1225,0,1216,1396,12,643,234,245463,277684,113311,254890,8,5021
3,3,66354.6,86473.7,74702.3,162939,115856,144742,96654,45,173372,168973,109061,107173,11828,15842,17785,484,16026,0,15840,17753,483,10662,2358,245463,277684,113311,254890,8,5021
3,3,18600.6,9825.61,4113.09,17057,10996.3,15364,9334,19,26343,25526,9761,9518,869,1778,1988,51,1779,0,1778,1988,51,1013,285,245463,277684,113311,254890,8,5021
3,3,29393.5,11319.8,18425.3,5318.23,3569.17,4799,3017,7,29183,28241,35530,34688,3356,581,645,0,542,0,581,645,0,363,93,245463,277684,113311,254890,8,5021
3,3,19709.8,7898.23,9824.4,16481.9,9244.48,14974,7852,22,21420,20706,22124,21539,1906,1596,1761,18,1551,0,1596,1761,18,874,230,245463,277684,113311,254890,8,5021
3,3,17807.4,5894.43,7486.27,13224.8,8606.83,11892,7363,25,17565,16945,17801,17325,1421,1404,1554,19,1378,0,1404,1554,19,798,208,245463,277684,113311,254890,8,5021
3,3,23214.6,6622.95,15774.1,16424.3,10560.1,14762,8932,24,19183,18543,32156,31417,2819,1756,1946,22,1692,0,1756,1946,22,950,239,245463,277684,113311,254890,8,5021
3,3,28046.5,5168.8,26691.9,29939.4,21508.2,26936,18529,34,15933,15382,49329,48170,4566,3050,3416,65,3038,0,3050,3416,65,2069,473,245463,277684,113311,254890,8,5021
3,3,51750.9,24431.6,66172.6,57340.7,47815.3,50444,40546,25,58049,56335,104599,102556,11086,6585,6886,225,6142,0,6585,6886,225,4934,526,245463,277684,113311,254890,8,5021
3,3,70026.5,72550.2,78281.6,175425,124164,156475,104934,34,155210,151068,122708,120604,13104,16636,18480,525,16630,0,16636,18480,525,11314,2314,245463,277684,113311,254890,8,5021
3,3,60849.2,41171.6,86937.8,105916,82559.9,93774,69810,69,93628,90948,132909,130515,13966,11289,12014,314,10715,0,11289,12014,314,8281,1072,245463,277684,113311,254890,8,5021
3,3,52586.1,30907.8,64775.7,79999.7,68029.8,70633,57791,49,74121,71955,101871,99919,10771,9036,9537,324,8518,0,9036,9537,324,6957,777,245463,277684,113311,254890,8,5021
3,3,38668.5,14596.9,51809.7,12259.4,7029.07,11020,5907,7,37169,36071,87353,85550,8884,1206,1421,2,1246,0,1206,1420,2,719,259,245463,277684,113311,254890,8,5021
3,3,41772.7,25152.7,32832.4,49808.1,37640,43938,31795,50,59662,57807,53133,52006,5613,5499,5804,151,5127,0,5499,5799,151,3931,491,245463,277684,113311,254890,8,5021
3,3,49253.1,32429.3,70804.8,30269.7,15070.6,27716,12833,3,75771,73547,105286,103291,11060,2236,2870,30,2557,0,2236,2870,30,1341,723,245463,277684,113311,254890,8,5021
3,3,27673.2,11238.9,26770.8,11659.7,6576.85,10522,5514,5,28667,27812,47296,46241,4430,1146,1339,4,1176,0,1146,1339,4,652,244,245463,277684,113311,254890,8,5021
3,3,65238.1,49068.8,89200.8,76392.2,52107.2,69136,44852,9,111672,108537,130807,128514,13623,6953,8185,164,7349,0,6953,8185,164,4830,1452,245463,277684,113311,254890,8,5021
3,3,33021.1,15649.9,34525,44586.5,20450.1,40249,16812,28,41764,40441,58213,56980,5628,4470,5012,105,4437,0,4470,5014,105,1868,698,245463,277684,113311,254890,8,5021
3,3,47288,34538.4,52832,61434.1,42593.6,55360,36678,2,71326,69274,85176,83512,9143,5704,6678,167,6001,0,5704,6678,167,4033,1178,245463,277684,113311,254890,8,5021
3,3,38437.7,17733.1,33984.6,40836.7,30815.1,36745,26541,18,42991,41641,59912,58678,5829,4263,4708,54,4135,0,4263,4708,54,2596,606,245463,277684,113311,254890,8,5021
3,3,28946.1,11692.9,28438.9,5897.53,2989.86,5285,2469,3,30564,29665,52957,51801,5011,574,717,4,597,0,574,717,4,301,169,245463,277684,113311,254890,8,5021
3,3,25480.8,10884.1,19574.8,17364.3,8847.45,15722,7408,12,27981,27162,38843,37992,3459,1737,2028,14,1806,0,1737,2028,14,853,364,245463,277684,113311,254890,8,5021
3,3,51392.8,56383.2,55997.8,129560,83322.8,115978,70266,27,122166,118827,85456,83818,9473,12044,13450,369,12000,0,12044,13450,369,7794,1795,245463,277684,113311,254890,8,5021
3,3,28925.3,12630.9,24944.4,36074.1,19353.6,32707,16310,27,32069,31048,46028,45052,4387,3386,3923,97,3509,0,3380,3907,97,1882,642,245463,277684,113311,254890,8,5021
3,3,29656.4,12656.2,29286.9,36004.7,23802.5,32268,20198,34,32246,31222,55896,54624,5269,3847,4112,57,3664,0,3846,4111,57,2323,400,245463,277684,113311,254890,8,5021
3,3,33290.4,15169.6,33417.7,48374.5,22732.4,43769,18902,25,41076,39811,60027,58774,5931,4788,5380,113,4761,0,4788,5378,113,2031,754,245463,277684,113311,254890,8,5021
3,3,47915.8,33135.1,56989.3,63949.8,50784.4,56310,42892,54,80013,77794,87758,86047,9339,7177,7633,195,6768,0,7177,7633,195,5226,668,245463,277684,113311,254890,8,5021
3,3,42382.5,17878.2,67242.9,44523.6,36763.1,38882,30882,52,44184,42944,101420,99405,10444,5402,5429,159,4808,0,5402,5429,159,3832,220,245463,277684,113311,254890,8,5021
3,3,52849.7,28412,67792.8,102563,86895.8,91771,75087,28,70695,68681,107221,105180,11285,10366,11173,285,9968,0,10366,11173,285,8470,1110,245463,277684,113311,254890,8,5021
3,3,40970.2,21280.9,40875.8,62471.1,33838.7,56226,28140,27,54380,52817,69899,68517,7207,6198,6892,159,6089,0,6198,6892,159,3139,890,245463,277684,113311,254890,8,5021
3,3,23477.6,9223.89,16400.5,24818.2,16943.8,22416,14537,24,24093,23337,33633,32846,2949,2450,2680,32,2368,0,2450,2680,32,1622,319,245463,277684,113311,254890,8,5021
3,3,34895.3,16040,33099.2,44751,24856.1,40343,20915,35,41956,40621,57718,56511,5625,4450,4941,70,4358,0,4450,4941,70,2223,660,245463,277684,113311,254890,8,5021
3,3,53555.3,31026.6,82203.9,72945.2,55627,64422,46656,57,73234,71155,123992,121688,12881,8026,8213,220,7268,0,8026,8213,220,5672,428,245463,277684,113311,254890,8,5021
