k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
4,4,53559.9,19003.3,112428,57842.4,41549.2,52050,35800,9,48218,46738,139554,136928,14401,4736,6418,58,5809,0,4736,6418,58,4320,1861,263789,298702,120136,274141,8,5299
4,4,37173.4,15065.1,37236.8,27163.7,19415.4,24042,16320,9,38632,37479,66686,65392,6653,3220,3613,35,3187,0,3220,3613,35,2225,480,263789,298702,120136,274141,8,5299
4,4,36025.3,9766.64,52676.9,58521.9,39566.8,52470,33521,46,27831,26964,93569,91569,9432,5915,7062,134,6381,0,5911,7058,134,4235,1346,263789,298702,120136,274141,8,5299
4,4,70743.9,65638.5,121376,167264,120744,149076,102201,21,130503,127090,169476,166607,17761,15211,18389,408,16724,0,15211,18389,408,12234,3632,263789,298702,120136,274141,8,5299
4,4,47831.5,22486.7,53006,69290.8,55503.9,61241,46997,50,54783,53199,89529,87829,9061,8007,9053,189,8055,0,8007,9053,189,6244,1286,263789,298702,120136,274141,8,5299
4,4,26327.7,16479.9,16555.5,31610.3,18287.8,28592,15422,25,40452,39359,34479,33761,3209,3124,3732,60,3311,0,3124,3732,60,1877,710,263789,298702,120136,274141,8,5299
4,4,50635.3,28900.6,40676.5,52562,48716.5,46628,42028,17,69881,67995,74106,72776,8024,5822,6694,129,5969,0,5822,6694,129,4810,1045,263789,298702,120136,274141,8,5299
4,4,34450.8,14726.4,45853.9,54175.1,42811.3,47700,35800,33,37595,36390,82514,80696,8033,6200,6822,165,6108,0,6200,6822,165,4036,818,263789,298702,120136,274141,8,5299
4,4,40443,26666,44152.1,75062.4,56052.3,67049,47991,25,65594,63720,73721,72173,7597,7611,8946,204,8021,0,7611,8946,204,5549,1590,263789,298702,120136,274141,8,5299
4,4,44522.2,13838.3,72596.5,54407.6,40489.1,47747,33603,25,35778,34630,115996,113671,12238,6900,7425,115,6514,0,6900,7424,115,4611,755,263789,298702,120136,274141,8,5299
4,4,31993.6,11175.8,38203.3,6662.39,5114.68,5931,4293,4,25546,24773,70774,69277,7066,719,916,3,780,0,719,915,3,484,226,263789,298702,120136,274141,8,5299
4,4,29778.4,7325.83,31651.7,38387.1,18118.6,34226,14560,24,20717,20035,60524,59194,5916,4141,4413,75,3882,0,4081,4363,77,1924,434,263789,298702,120136,274141,8,5299
