k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
2,2,14652.5,8452.8,2919.6,3058.16,1837.61,2820,1590,14,23351,22585,6815,6588,412,274,278,2,239,0,274,278,2,134,14,150548,176979,75078,161966,10,3348
2,2,13995.3,13461.2,3461.01,5411.3,2905.27,5133,2622,11,35345,34255,6691,6509,424,293,300,1,254,0,293,300,1,168,14,150548,176979,75078,161966,10,3348
2,2,22379.1,13277.4,6153.3,6734.38,5878.89,6184,5246,19,37653,36498,14462,14094,1188,638,631,11,538,0,638,631,11,454,18,150548,176979,75078,161966,10,3348
2,2,15786.9,11517.3,3437.69,5748.24,3547.55,5299,3109,12,32999,31956,8629,8401,616,554,533,2,460,0,554,533,2,274,8,150548,176979,75078,161966,10,3348
2,2,18218.7,12049.5,4600.01,6986.81,2812.36,6490,2387,14,34591,33535,11479,11167,844,618,636,3,552,0,618,636,3,198,46,150548,176979,75078,161966,10,3348
2,2,22270.6,4588.15,7666.73,9237.03,2920.92,8549,2381,16,15819,15220,18745,18261,1525,799,806,5,698,0,792,800,5,198,37,150548,176979,75078,161966,10,3348
2,2,14848.6,7691.44,2618.89,3752.53,2109.3,3471,1836,15,23558,22745,7260,7024,479,352,345,3,294,0,352,345,3,157,12,150548,176979,75078,161966,10,3348
2,2,18789.2,12171.9,2503.31,6404.56,2932.69,5969,2544,15,35936,34758,7051,6856,559,500,561,2,493,0,500,561,2,212,79,150548,176979,75078,161966,10,3348
2,2,29389.5,12259,7883.61,16978.6,7380.4,15742,6336,17,36191,35078,17562,17167,1534,1372,1454,18,1265,0,1284,1348,16,520,105,150548,176979,75078,161966,10,3348
2,2,26845.1,18658.2,12842.4,27955,10990.4,25837,9258,25,52535,50854,25773,25129,2287,2143,2342,60,2093,0,2143,2341,60,742,270,150548,176979,75078,161966,10,3348
2,2,19890.2,14609.6,4425.2,5584.19,3126.4,5205,2751,6,41655,40397,10335,10072,781,438,485,1,414,0,438,485,1,224,64,150548,176979,75078,161966,10,3348
2,2,31571.6,23605.2,6198.77,16182.7,11590.7,15013,10331,15,63360,61554,15074,14718,1339,1353,1414,15,1221,0,1353,1414,15,858,114,150548,176979,75078,161966,10,3348
2,2,19475.6,10238.5,6037.23,6335.96,2246.57,5874,1863,14,31607,30525,13871,13477,1120,557,572,6,497,0,557,572,6,159,45,150548,176979,75078,161966,10,3348
2,2,27192.3,18787.2,6113.72,9070.71,5537.03,8433,4886,8,46568,45183,14471,14122,1204,714,776,3,657,0,714,776,3,397,84,150548,176979,75078,161966,10,3348
2,2,37373.7,28822.8,20298.8,22859.7,13833.2,20928,12071,25,72494,70240,32942,32180,3241,2084,2057,50,1806,0,2084,2057,50,1064,50,150548,176979,75078,161966,10,3348
2,2,18169,15630.8,7426.84,10005.6,5891.77,9373,5294,16,40609,39444,10745,10493,805,687,704,6,615,0,687,704,6,420,44,150548,176979,75078,161966,10,3348
2,2,25824.2,9209.4,12151.2,5515.02,3075.28,5123,2705,8,27914,27010,26125,25457,2271,474,498,2,421,0,474,498,2,228,45,150548,176979,75078,161966,10,3348
2,2,23723.5,10993.8,9189.42,7276.14,4044.58,6774,3507,9,31291,30323,21423,20871,1758,650,671,7,578,0,650,671,7,278,42,150548,176979,75078,161966,10,3348
2,2,19249,6829.53,9532.3,8799.91,3159.14,8232,2678,21,21023,20320,14424,14072,974,688,704,5,597,0,688,704,5,225,37,150548,176979,75078,161966,10,3348
2,2,18729.7,6570.8,5106.53,7437.32,3307.43,6960,2917,5,21034,20357,12685,12347,878,532,625,11,539,0,532,625,11,235,107,150548,176979,75078,161966,10,3348
2,2,8503.73,10070,642.568,2281.24,1155.94,2132,1028,10,28918,27948,2098,2019,89,207,215,2,174,0,210,218,3,82,23,150548,176979,75078,161966,10,3348
