K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,5357.31,488.421,808.96,745,8,38,1041,799,28,3711,7,80,45,0,122,0,0.000864198
1,9450.17,3693.79,2309.36,2100,9,208,7200,6123,458,22669,13,227,150,0,439,0,0.000864198
1,12381.3,6419.09,3243.52,2964,11,328,12640,10914,873,42601,19,332,219,2,659,0,0.000864198
1,49038.6,92482.8,96582.8,86122,52,2137,114422,107628,11814,603523,297,9213,7545,291,30573,0,0.000864198
1,50242.6,132096,60845.2,54640,25,2828,158838,150590,16649,866133,152,5340,4279,84,17286,0,0.000864198
1,16330.3,13014.1,6111.09,5582,23,616,24676,21795,2081,89362,30,684,484,9,1489,0,0.000864198
1,65058.5,130627,140759,125144,53,2742,169867,160665,17355,967107,341,14173,11945,412,53226,0,0.000864198
1,30620.4,46345.7,29852.1,26817,24,1529,73945,68501,7375,329894,93,3040,2347,35,8298,0,0.000864198
1,45398.4,98789.2,67945.1,60762,39,2561,127848,120636,13290,690033,246,6901,5476,213,22241,0,0.000864198
1,23694.7,20746.5,32593.2,29618,26,931,38378,34773,3921,160167,103,2850,2205,75,8401,0,0.000864198
1,29771.6,70486,18350.6,16391,14,2029,91143,83936,8929,419355,85,2032,1539,35,6112,0,0.000864198
1,10340.8,1714.02,2992.44,2735,15,136,4415,3696,299,14265,18,348,231,2,632,0,0.000864198
1,47603.8,124706,46175.1,41365,3,2890,159159,150943,16684,861239,143,4203,3181,45,12625,0,0.000864198
1,33164,110855,39502.1,35500,37,2559,126153,115657,12729,581115,128,3729,2971,75,11865,0,0.000864198
1,37272.8,73442,41851.3,37583,47,2149,103181,97224,10405,534655,173,4424,3407,143,12843,0,0.000864198
1,14814.9,9554.43,2929.59,2667,11,517,19532,17168,1660,66651,16,321,205,1,628,0,0.000864198
1,19111.7,11756.3,17068.2,15523,26,621,24396,22032,2405,91932,62,1709,1290,35,4217,0,0.000864198
1,26190.6,46090,19770.9,17835,26,1574,72047,65345,7017,304660,79,2197,1642,41,5655,0,0.000864198
