k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
1,1,8181.96,13091.8,440.748,314.581,144.018,267,102,6,21954,21276,1179,1143,37,65,62,0,45,0,65,62,0,19,0,142832,149188,81425,136501,4,2782
1,1,16755.2,2925.9,3918.88,1483.4,376.06,1257,211,17,9166,8855,7983,7775,461,273,263,1,224,0,273,263,1,40,0,142832,149188,81425,136501,4,2782
1,1,25870.4,4413.53,11552.1,4496.82,1535.42,3877,1027,14,11697,11341,18092,17649,1482,703,679,7,575,0,703,679,7,177,0,142832,149188,81425,136501,4,2782
1,1,27870.4,5549.41,11274.9,4659.91,1516.82,3855,989,29,15277,14816,24209,23588,2099,904,876,11,767,0,804,779,8,196,0,142832,149188,81425,136501,4,2782
1,1,26210.5,6386.57,6355.18,6034.74,2414.76,5265,1782,22,15430,14954,13949,13598,1171,817,789,2,680,0,817,789,2,262,0,142832,149188,81425,136501,4,2782
1,1,13206.2,9205.92,1404.49,986.561,650.224,853,476,11,15281,14872,4049,3938,217,177,174,1,146,0,177,174,1,44,0,142832,149188,81425,136501,4,2782
1,1,9884.49,2343.08,943.51,417.327,139.259,371,97,8,6056,5850,2372,2296,87,79,76,0,53,0,79,76,0,14,0,142832,149188,81425,136501,4,2782
1,1,32312.5,8720.32,9095.58,1286.29,502.709,1130,348,3,21149,20485,19949,19437,1824,234,223,0,182,0,234,223,0,57,0,142832,149188,81425,136501,4,2782
1,1,23155.3,3321.51,7525.35,2958.79,924.256,2475,582,20,9470,9149,16352,15951,1262,601,573,14,476,0,601,573,14,108,0,142832,149188,81425,136501,4,2782
1,1,33824.5,3082.03,17445.1,7455.35,2622.86,6241,1679,28,9662,9330,35549,34753,3311,1416,1358,40,1165,0,1416,1358,40,305,0,142832,149188,81425,136501,4,2782
1,1,21790.8,10472,3245.64,196.206,86.785,160,51,3,25068,24336,7703,7522,570,67,66,0,37,0,67,66,0,11,0,142832,149188,81425,136501,4,2782
1,1,38225.9,9231.76,12625.9,9852.77,3662.09,8228,2313,30,22629,21961,25935,25338,2547,1847,1786,22,1554,0,1847,1786,22,409,0,142832,149188,81425,136501,4,2782
1,1,25843.9,10630.1,5190.7,6204.69,2334.64,5439,1621,27,26605,25838,13027,12689,1096,1182,1137,21,1001,0,1182,1137,21,290,0,142832,149188,81425,136501,4,2782
1,1,47611.6,12048.3,18040.8,16763.4,5154.93,14125,3245,22,27011,26153,31371,30668,3055,2776,2682,57,2358,0,2776,2682,57,584,0,142832,149188,81425,136501,4,2782
1,1,29246.1,7658.27,11940.8,6285.72,3244.13,5294,2194,20,13401,12985,20310,19821,1746,1176,1134,8,973,0,1176,1134,8,308,0,142832,149188,81425,136501,4,2782
1,1,37195.8,11574.3,15332.4,7027.89,2650.22,5770,1712,14,22038,21325,28652,27986,2799,1360,1305,29,1152,0,1360,1305,29,336,0,142832,149188,81425,136501,4,2782
1,1,19669.9,8712.42,5229.83,2125.71,805.793,1832,563,12,17044,16514,10847,10551,830,373,358,1,307,0,373,358,1,106,0,142832,149188,81425,136501,4,2782
1,1,21907.5,4240.14,7622.84,3194.92,1136.77,2753,768,15,12433,12050,14070,13694,1124,566,546,7,480,0,566,546,7,141,0,142832,149188,81425,136501,4,2782
1,1,15365.6,3976.01,2244.65,2457.66,809.757,2100,547,22,11537,11173,6345,6163,328,414,402,3,345,0,412,400,3,106,0,142832,149188,81425,136501,4,2782
1,1,23456.8,9469.31,3109.82,2427.95,846.272,2088,546,11,24173,23475,7869,7678,627,481,467,0,382,0,481,467,0,99,0,142832,149188,81425,136501,4,2782
1,1,37426,8760.6,14023.9,3202.86,1192.42,2637,768,8,22673,21961,28910,28233,2835,648,621,3,529,0,648,621,3,153,0,142832,149188,81425,136501,4,2782
1,1,22117.5,3850.66,6153.05,2737.88,973.857,2313,636,16,11286,10945,14642,14288,1091,532,521,2,444,0,532,521,2,120,0,142832,149188,81425,136501,4,2782
1,1,30081.5,7479.96,11363.9,2273.61,814.525,1874,515,8,18886,18288,23050,22485,2088,459,440,3,379,0,459,440,3,105,0,142832,149188,81425,136501,4,2782
1,1,17089.6,4998.52,2964.93,983.23,390.365,826,256,11,13412,12987,7837,7620,476,217,211,0,162,0,217,211,0,52,0,142832,149188,81425,136501,4,2782
1,1,26324.4,6580.2,8049.43,6328.05,2482.92,5536,1841,28,16349,15850,13314,12977,1077,1023,989,4,843,0,1023,989,4,317,0,142832,149188,81425,136501,4,2782
1,1,30956,3077.99,18593.9,7548.79,2445.21,6348,1613,20,9416,9086,30482,29727,2811,1316,1266,21,1108,0,1316,1266,21,314,0,142832,149188,81425,136501,4,2782
1,1,24873.3,2843.41,8095.95,2744.31,633.391,2376,368,21,9126,8856,19418,18963,1538,479,460,3,399,0,479,460,3,71,0,142832,149188,81425,136501,4,2782
1,1,17577.8,2145.36,3492.85,1402.72,386.059,1190,240,10,7091,6847,8680,8456,592,271,264,1,224,0,271,264,1,45,0,142832,149188,81425,136501,4,2782
1,1,23431.2,11809.4,2731.86,4120.84,1563.1,3595,1086,22,28229,27429,7144,6944,561,771,746,5,657,0,771,746,5,201,0,142832,149188,81425,136501,4,2782
1,1,9189.13,8739.68,538.384,755.344,351.312,638,248,9,18137,17550,1389,1352,45,144,142,0,122,0,144,142,0,48,0,142832,149188,81425,136501,4,2782
1,1,9888.92,3441.09,695.142,919.037,437.123,771,303,9,10479,10122,2023,1947,77,190,182,2,156,0,188,180,2,64,0,142832,149188,81425,136501,4,2782
1,1,26871,5290.36,10813.5,267.054,144.448,219,93,4,14311,13844,22925,22334,1893,77,76,0,43,0,77,76,0,17,0,142832,149188,81425,136501,4,2782
1,1,50193.9,12687.3,16135.4,14706.8,4884.76,12154,3077,32,32164,31199,31228,30588,3171,2763,2668,70,2345,0,2763,2668,70,552,0,142832,149188,81425,136501,4,2782
1,1,16873.5,5055.98,2734.99,1404.36,459.97,1243,306,11,13689,13247,7516,7304,498,282,271,1,231,0,282,271,1,60,0,142832,149188,81425,136501,4,2782
1,1,19330.8,5716.98,4294.93,4862.49,1226.51,4312,796,11,11972,11614,11013,10737,860,551,533,13,466,0,551,533,13,106,0,142832,149188,81425,136501,4,2782
1,1,10742.1,5010.65,1130.15,592.8,238.397,521,173,3,13710,13334,2939,2851,169,101,99,0,82,0,101,99,0,32,0,142832,149188,81425,136501,4,2782
1,1,18196.9,2161.64,3828.87,1759.51,653.865,1502,449,6,7373,7103,9560,9292,671,346,334,3,281,0,346,334,3,87,0,142832,149188,81425,136501,4,2782
1,1,12158.1,4351.91,982.507,1356.76,506.615,1124,325,14,11459,11111,2657,2593,106,280,278,0,222,0,280,278,0,65,0,142832,149188,81425,136501,4,2782
1,1,17407,9678.26,1760.86,1880.19,718.463,1569,480,14,24487,23687,4383,4253,284,387,371,7,319,0,387,371,7,97,0,142832,149188,81425,136501,4,2782
1,1,28082,14522.6,3151.52,3762.57,1044.4,3303,627,19,32913,32002,7817,7617,687,692,669,14,594,0,692,669,14,122,0,142832,149188,81425,136501,4,2782
1,1,15890.7,4262.87,2588.22,1753.57,621.801,1520,422,10,11015,10691,6955,6782,451,329,320,2,277,0,329,320,2,81,0,142832,149188,81425,136501,4,2782
