k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
8,8,74778.1,14771.3,192632,134104,123250,103919,88747,54,34181,33209,226678,222872,23599,25656,30220,760,27300,0,25656,30220,760,22963,5255,268239,298702,120136,274141,8,5299
8,8,81412.8,34516.4,192447,317512,267246,268571,211621,72,82442,79957,233964,230127,23940,38026,48648,1223,44551,0,38026,48648,1223,37418,11745,268239,298702,120136,274141,8,5299
8,8,99883.3,22873.9,274644,157786,152567,125483,110740,116,54438,52866,304301,299680,30528,33792,39331,1186,35784,0,33747,39271,1186,32455,6457,268239,298702,120136,274141,8,5299
8,8,117400,39275.2,298711,278810,253644,226300,195841,128,90535,88015,326633,321949,32036,44909,53808,1740,49108,0,44864,53755,1740,45174,10109,268239,298702,120136,274141,8,5299
8,8,57733.2,10100.4,203112,108477,80755.7,87830,59476,77,28221,27300,237669,233304,24225,20067,23747,667,21522,0,20135,23823,673,16004,4330,268239,298702,120136,274141,8,5299
8,8,82245.7,20411.8,230699,180431,158007,146343,119285,62,52070,50508,269811,265382,27172,32300,40254,1224,36746,0,32300,40254,1224,32042,8917,268239,298702,120136,274141,8,5299
8,8,72206.4,18887.5,192189,177281,163507,146544,127443,73,51053,49491,220494,216672,22393,26209,31796,843,28834,0,26209,31796,843,24624,6368,268239,298702,120136,274141,8,5299
8,8,53417.3,9160.14,152837,93378.9,75954.7,74181,53339,60,25582,24776,193529,189892,20174,20647,23809,649,21518,0,20634,23783,649,16429,3773,268239,298702,120136,274141,8,5299
8,8,64823.1,13530.3,231645,168391,143173,141799,115513,66,38938,37836,259161,254614,26068,22454,29016,702,26522,0,22454,29016,702,22399,7194,268239,298702,120136,274141,8,5299
8,8,94522.1,36516,268945,252610,213784,206270,160308,95,83447,81165,305772,300980,30829,39749,49677,1505,45691,0,39749,49677,1505,39873,10971,268239,298702,120136,274141,8,5299
8,8,73393.5,9770.33,220069,96185.2,82067,74646,56909,76,26125,25332,256459,252129,26257,22656,25678,748,23191,0,22646,25659,746,18589,3665,268239,298702,120136,274141,8,5299
8,8,71232,15793.6,116836,171181,146998,142745,115357,14,43407,42146,170995,168043,17788,24699,31512,675,28667,0,24699,31512,675,24239,7531,268239,298702,120136,274141,8,5299
8,8,98385.8,25147.6,259209,168356,156533,132873,109344,95,57792,56305,300575,295988,30149,38936,44402,1344,40332,0,38934,44404,1343,35116,6462,268239,298702,120136,274141,8,5299
8,8,66830.4,14676.9,232342,135234,102937,109703,74394,92,38309,37135,262657,258041,26565,24265,28527,909,25937,0,24326,28667,924,19852,5083,268239,298702,120136,274141,8,5299
8,8,62834.5,11095.5,106422,124416,117108,101790,90634,22,31732,30764,156637,153817,16691,21321,26146,513,23555,0,21321,26146,513,20120,5465,268239,298702,120136,274141,8,5299
8,8,114055,66171.4,300801,426951,399095,358777,321028,131,144829,140851,329808,325016,32182,53722,70214,2185,64771,0,53796,70560,2207,58598,18203,268239,298702,120136,274141,8,5299
