K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
3,4044.12,27211.4,35040.6,31558,4,971,41513,38259,4448,195946,116,3619,2774,84,9435,286,0.00161406
3,21685.5,27211.4,35040.6,31558,24,971,41513,38259,4448,195946,116,3619,2774,84,9435,286,0.00161406
3,35326.1,27211.4,35040.6,31558,30,971,41513,38259,4448,195946,116,3619,2774,84,9435,286,0.00161406
3,16853.5,8824.41,18009.8,16461,5,510,17775,15990,1812,75878,75,1894,1429,21,4078,249,0.00161406
3,19902.5,8824.41,18009.8,16461,16,510,17775,15990,1812,75878,75,1894,1429,21,4078,249,0.00161406
3,22688.2,8824.41,18009.8,16461,15,510,17775,15990,1812,75878,75,1894,1429,21,4078,249,0.00161406
3,14687.1,33628.1,33709.6,30802,5,1174,51544,46821,4968,212237,102,3122,2407,37,7506,312,0.00161406
3,23472.6,33628.1,33709.6,30802,13,1174,51544,46821,4968,212237,102,3122,2407,37,7506,312,0.00161406
3,27879.8,33628.1,33709.6,30802,28,1174,51544,46821,4968,212237,102,3122,2407,37,7506,312,0.00161406
3,39739.6,114393,172515,155362,26,2753,146912,138990,15819,783894,449,15396,12845,315,41412,2092,0.00161406
3,52654.1,114393,172515,155362,48,2753,146912,138990,15819,783894,449,15396,12845,315,41412,2092,0.00161406
3,61066.3,114393,172515,155362,15,2753,146912,138990,15819,783894,449,15396,12845,315,41412,2092,0.00161406
3,25347.5,107397,152894,137170,33,2524,123013,115621,13309,625371,440,14409,11691,336,39979,1271,0.00161406
3,36904.2,107397,152894,137170,24,2524,123013,115621,13309,625371,440,14409,11691,336,39979,1271,0.00161406
3,48348.8,107397,152894,137170,56,2524,123013,115621,13309,625371,440,14409,11691,336,39979,1271,0.00161406
3,14777.1,169651,119500,107576,12,3572,185666,173737,19389,947906,339,11082,8920,304,35701,333,0.00161406
3,37128.9,169651,119500,107576,7,3572,185666,173737,19389,947906,339,11082,8920,304,35701,333,0.00161406
3,49234.9,169651,119500,107576,28,3572,185666,173737,19389,947906,339,11082,8920,304,35701,333,0.00161406
3,17606.8,38919.1,44855.7,41020,21,1303,58179,54039,5907,274765,119,4394,3602,115,10421,729,0.00161406
3,24435.3,38919.1,44855.7,41020,29,1303,58179,54039,5907,274765,119,4394,3602,115,10421,729,0.00161406
3,34223,38919.1,44855.7,41020,29,1303,58179,54039,5907,274765,119,4394,3602,115,10421,729,0.00161406
3,21634.8,100389,98826.1,89323,3,2571,132245,124202,14005,710127,281,9365,7496,218,25569,889,0.00161406
3,43277.4,100389,98826.1,89323,38,2571,132245,124202,14005,710127,281,9365,7496,218,25569,889,0.00161406
3,57595.8,100389,98826.1,89323,27,2571,132245,124202,14005,710127,281,9365,7496,218,25569,889,0.00161406
3,5740.71,130082,64264.4,58311,5,3044,164207,154591,17474,850518,175,5934,4716,81,14547,849,0.00161406
3,45740.7,130082,64264.4,58311,21,3044,164207,154591,17474,850518,175,5934,4716,81,14547,849,0.00161406
3,50452,130082,64264.4,58311,13,3044,164207,154591,17474,850518,175,5934,4716,81,14547,849,0.00161406
3,10511.6,139552,102839,92310,8,3339,173286,162524,18217,885956,306,9743,7852,271,29150,556,0.00161406
3,40193.4,139552,102839,92310,25,3339,173286,162524,18217,885956,306,9743,7852,271,29150,556,0.00161406
3,48101.7,139552,102839,92310,45,3339,173286,162524,18217,885956,306,9743,7852,271,29150,556,0.00161406
3,30122.2,52239.2,78628.4,71608,30,1786,79502,72197,7989,337754,207,7264,5805,150,18119,939,0.00161406
3,31583.3,52239.2,78628.4,71608,29,1786,79502,72197,7989,337754,207,7264,5805,150,18119,939,0.00161406
3,32999.8,52239.2,78628.4,71608,36,1786,79502,72197,7989,337754,207,7264,5805,150,18119,939,0.00161406
3,35015.4,133841,261151,235351,47,2960,168344,159409,17515,922722,677,22953,19110,557,71888,1271,0.00161406
3,66526.6,133841,261151,235351,21,2960,168344,159409,17515,922722,677,22953,19110,557,71888,1271,0.00161406
3,66720.9,133841,261151,235351,64,2960,168344,159409,17515,922722,677,22953,19110,557,71888,1271,0.00161406
3,35002,47012.2,121840,109610,25,1733,80741,74730,8439,362781,312,11227,9150,277,29988,1102,0.00161406
