K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
5,71900.7,288040,362768,287405,69,4726,294020,285176,30277,1924035,1493,68746,60777,2200,223635,12943,0.000943574
5,73481.1,288040,362768,287405,59,4726,294020,285176,30277,1924035,1493,68746,60777,2200,223635,12943,0.000943574
5,84103.5,288040,362768,287405,81,4726,294020,285176,30277,1924035,1493,68746,60777,2200,223635,12943,0.000943574
5,91848,288040,362768,287405,59,4726,294020,285176,30277,1924035,1493,68746,60777,2200,223635,12943,0.000943574
5,101687,288040,362768,287405,111,4726,294020,285176,30277,1924035,1493,68746,60777,2200,223635,12943,0.000943574
5,23769.5,203140,81786.9,57855,3,4322,239105,229103,24600,1402944,677,24562,20767,729,76876,2987,0.000943574
5,31810.1,203140,81786.9,57855,19,4322,239105,229103,24600,1402944,677,24562,20767,729,76876,2987,0.000943574
5,32150.4,203140,81786.9,57855,40,4322,239105,229103,24600,1402944,677,24562,20767,729,76876,2987,0.000943574
5,59357.5,203140,81786.9,57855,30,4322,239105,229103,24600,1402944,677,24562,20767,729,76876,2987,0.000943574
5,69963.5,203140,81786.9,57855,57,4322,239105,229103,24600,1402944,677,24562,20767,729,76876,2987,0.000943574
5,21080.9,81917.4,105618,83345,25,2201,113639,106643,11912,613373,604,24130,20651,558,67874,5278,0.000943574
5,45442,81917.4,105618,83345,42,2201,113639,106643,11912,613373,604,24130,20651,558,67874,5278,0.000943574
5,49161.8,81917.4,105618,83345,25,2201,113639,106643,11912,613373,604,24130,20651,558,67874,5278,0.000943574
5,56306.5,81917.4,105618,83345,64,2201,113639,106643,11912,613373,604,24130,20651,558,67874,5278,0.000943574
5,65669.2,81917.4,105618,83345,20,2201,113639,106643,11912,613373,604,24130,20651,558,67874,5278,0.000943574
5,18815.7,131861,45466.7,34801,7,3361,159846,147139,16535,750114,387,12931,10625,262,33972,1792,0.000943574
5,28950.4,131861,45466.7,34801,10,3361,159846,147139,16535,750114,387,12931,10625,262,33972,1792,0.000943574
5,36619.5,131861,45466.7,34801,31,3361,159846,147139,16535,750114,387,12931,10625,262,33972,1792,0.000943574
5,43338.1,131861,45466.7,34801,23,3361,159846,147139,16535,750114,387,12931,10625,262,33972,1792,0.000943574
5,45558.4,131861,45466.7,34801,48,3361,159846,147139,16535,750114,387,12931,10625,262,33972,1792,0.000943574
5,11913.6,114963,53975.2,40207,10,3331,160847,148667,16385,761262,423,14321,11828,415,40809,1429,0.000943574
5,24036.1,114963,53975.2,40207,29,3331,160847,148667,16385,761262,423,14321,11828,415,40809,1429,0.000943574
5,35106.9,114963,53975.2,40207,10,3331,160847,148667,16385,761262,423,14321,11828,415,40809,1429,0.000943574
5,45323.8,114963,53975.2,40207,39,3331,160847,148667,16385,761262,423,14321,11828,415,40809,1429,0.000943574
5,45741.7,114963,53975.2,40207,53,3331,160847,148667,16385,761262,423,14321,11828,415,40809,1429,0.000943574
5,41861.7,212905,170546,133066,37,4326,246445,236989,25369,1485850,960,39744,34521,1284,129044,6393,0.000943574
5,51505,212905,170546,133066,37,4326,246445,236989,25369,1485850,960,39744,34521,1284,129044,6393,0.000943574
5,54500.3,212905,170546,133066,62,4326,246445,236989,25369,1485850,960,39744,34521,1284,129044,6393,0.000943574
5,73693.8,212905,170546,133066,36,4326,246445,236989,25369,1485850,960,39744,34521,1284,129044,6393,0.000943574
5,78138.9,212905,170546,133066,56,4326,246445,236989,25369,1485850,960,39744,34521,1284,129044,6393,0.000943574
5,20689.8,181244,71963.6,54830,30,4234,219476,208055,22606,1173166,517,18805,15692,483,51995,2896,0.000943574
5,32892.6,181244,71963.6,54830,42,4234,219476,208055,22606,1173166,517,18805,15692,483,51995,2896,0.000943574
5,41131.2,181244,71963.6,54830,15,4234,219476,208055,22606,1173166,517,18805,15692,483,51995,2896,0.000943574
5,49359.7,181244,71963.6,54830,41,4234,219476,208055,22606,1173166,517,18805,15692,483,51995,2896,0.000943574
5,55410.4,181244,71963.6,54830,61,4234,219476,208055,22606,1173166,517,18805,15692,483,51995,2896,0.000943574
5,20588.7,209768,69135.9,51745,13,4281,235099,224107,23912,1346456,586,20551,17248,603,61711,2516,0.000943574
5,25314,209768,69135.9,51745,32,4281,235099,224107,23912,1346456,586,20551,17248,603,61711,2516,0.000943574
5,26245.9,209768,69135.9,51745,11,4281,235099,224107,23912,1346456,586,20551,17248,603,61711,2516,0.000943574
5,53793.4,209768,69135.9,51745,22,4281,235099,224107,23912,1346456,586,20551,17248,603,61711,2516,0.000943574
5,68530.3,209768,69135.9,51745,59,4281,235099,224107,23912,1346456,586,20551,17248,603,61711,2516,0.000943574
5,34499.3,203107,99183,76458,22,4164,232584,223584,24693,1354128,636,25097,21388,611,77036,4148,0.000943574
5,45337.1,203107,99183,76458,9,4164,232584,223584,24693,1354128,636,25097,21388,611,77036,4148,0.000943574
5,54875.9,203107,99183,76458,8,4164,232584,223584,24693,1354128,636,25097,21388,611,77036,4148,0.000943574
5,68138.2,203107,99183,76458,69,4164,232584,223584,24693,1354128,636,25097,21388,611,77036,4148,0.000943574
5,69857.5,203107,99183,76458,25,4164,232584,223584,24693,1354128,636,25097,21388,611,77036,4148,0.000943574
5,76405.3,266157,409942,326326,90,4770,302686,293667,30713,2010934,1689,82186,72984,3009,273364,15249,0.000943574
5,82885.5,266157,409942,326326,58,4770,302686,293667,30713,2010934,1689,82186,72984,3009,273364,15249,0.000943574
5,88608.2,266157,409942,326326,102,4770,302686,293667,30713,2010934,1689,82186,72984,3009,273364,15249,0.000943574
5,95608.5,266157,409942,326326,81,4770,302686,293667,30713,2010934,1689,82186,72984,3009,273364,15249,0.000943574
