K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
4,18626,196475,99401,75024,13,4011,205915,194311,21253,1098738,596,22012,18488,570,64537,2161,0.00068899
4,24769.8,196475,99401,75024,30,4011,205915,194311,21253,1098738,596,22012,18488,570,64537,2161,0.00068899
4,44370.1,196475,99401,75024,58,4011,205915,194311,21253,1098738,596,22012,18488,570,64537,2161,0.00068899
4,47188.8,196475,99401,75024,69,4011,205915,194311,21253,1098738,596,22012,18488,570,64537,2161,0.00068899
4,11255.3,303662,93406.3,69611,18,5065,291677,278024,30111,1673741,645,22189,18763,842,72987,1771,0.00068899
4,23915.3,303662,93406.3,69611,20,5065,291677,278024,30111,1673741,645,22189,18763,842,72987,1771,0.00068899
4,37170.6,303662,93406.3,69611,33,5065,291677,278024,30111,1673741,645,22189,18763,842,72987,1771,0.00068899
4,57303.3,303662,93406.3,69611,73,5065,291677,278024,30111,1673741,645,22189,18763,842,72987,1771,0.00068899
4,17106.6,33500.4,28413.9,23448,4,1388,59208,53404,5701,239531,179,5574,4384,104,12473,768,0.00068899
4,24548.7,33500.4,28413.9,23448,29,1388,59208,53404,5701,239531,179,5574,4384,104,12473,768,0.00068899
4,24712.9,33500.4,28413.9,23448,29,1388,59208,53404,5701,239531,179,5574,4384,104,12473,768,0.00068899
4,25422.3,33500.4,28413.9,23448,10,1388,59208,53404,5701,239531,179,5574,4384,104,12473,768,0.00068899
4,17235,156621,89821.6,70999,29,3502,198529,188338,20741,1133961,521,18841,15955,712,55101,2795,0.00068899
4,25977.1,156621,89821.6,70999,20,3502,198529,188338,20741,1133961,521,18841,15955,712,55101,2795,0.00068899
4,50407.6,156621,89821.6,70999,54,3502,198529,188338,20741,1133961,521,18841,15955,712,55101,2795,0.00068899
4,62436.3,156621,89821.6,70999,91,3502,198529,188338,20741,1133961,521,18841,15955,712,55101,2795,0.00068899
4,55962.3,253152,269211,212534,76,4661,285015,271398,29369,1722744,1104,48348,42096,1488,158038,6036,0.00068899
4,63348.5,253152,269211,212534,8,4661,285015,271398,29369,1722744,1104,48348,42096,1488,158038,6036,0.00068899
4,64780.7,253152,269211,212534,89,4661,285015,271398,29369,1722744,1104,48348,42096,1488,158038,6036,0.00068899
4,80288.4,253152,269211,212534,57,4661,285015,271398,29369,1722744,1104,48348,42096,1488,158038,6036,0.00068899
4,55723.9,256917,249080,194525,61,4624,277470,263757,28491,1654862,1057,47746,41910,1515,161315,6310,0.00068899
4,60891.5,256917,249080,194525,7,4624,277470,263757,28491,1654862,1057,47746,41910,1515,161315,6310,0.00068899
4,64180.6,256917,249080,194525,78,4624,277470,263757,28491,1654862,1057,47746,41910,1515,161315,6310,0.00068899
4,78797.7,256917,249080,194525,55,4624,277470,263757,28491,1654862,1057,47746,41910,1515,161315,6310,0.00068899
4,38246.3,152998,163648,130428,37,3336,180618,170789,18913,1010286,781,30813,26452,770,99433,3683,0.00068899
4,55098.1,152998,163648,130428,27,3336,180618,170789,18913,1010286,781,30813,26452,770,99433,3683,0.00068899
4,58329.7,152998,163648,130428,64,3336,180618,170789,18913,1010286,781,30813,26452,770,99433,3683,0.00068899
4,59356,152998,163648,130428,66,3336,180618,170789,18913,1010286,781,30813,26452,770,99433,3683,0.00068899
4,17616.5,50615.2,40519.9,33286,9,1696,74335,67433,7361,311090,235,7656,6240,171,17988,1251,0.00068899
4,23531.6,50615.2,40519.9,33286,25,1696,74335,67433,7361,311090,235,7656,6240,171,17988,1251,0.00068899
4,26597.9,50615.2,40519.9,33286,31,1696,74335,67433,7361,311090,235,7656,6240,171,17988,1251,0.00068899
4,28029.1,50615.2,40519.9,33286,9,1696,74335,67433,7361,311090,235,7656,6240,171,17988,1251,0.00068899
4,17711.8,237582,108952,86288,22,4665,254564,241193,26656,1395572,576,21298,17800,549,61127,2747,0.00068899
4,28851.1,237582,108952,86288,25,4665,254564,241193,26656,1395572,576,21298,17800,549,61127,2747,0.00068899
4,50354.5,237582,108952,86288,61,4665,254564,241193,26656,1395572,576,21298,17800,549,61127,2747,0.00068899
4,52217,237582,108952,86288,24,4665,254564,241193,26656,1395572,576,21298,17800,549,61127,2747,0.00068899
4,20573.1,221624,97940.5,75372,18,4294,226643,215242,23358,1263246,570,20807,17407,549,59581,2208,0.00068899
4,28639.7,221624,97940.5,75372,37,4294,226643,215242,23358,1263246,570,20807,17407,549,59581,2208,0.00068899
4,41328.4,221624,97940.5,75372,47,4294,226643,215242,23358,1263246,570,20807,17407,549,59581,2208,0.00068899
4,51731,221624,97940.5,75372,68,4294,226643,215242,23358,1263246,570,20807,17407,549,59581,2208,0.00068899
4,26594.4,342437,140512,102150,26,5504,331632,318561,33781,2032403,918,31188,26456,1182,108047,1908,0.00068899
4,27815,342437,140512,102150,5,5504,331632,318561,33781,2032403,918,31188,26456,1182,108047,1908,0.00068899
4,39546.8,342437,140512,102150,31,5504,331632,318561,33781,2032403,918,31188,26456,1182,108047,1908,0.00068899
4,72645.9,342437,140512,102150,81,5504,331632,318561,33781,2032403,918,31188,26456,1182,108047,1908,0.00068899
4,28665.7,387527,252133,186885,41,5617,368570,354232,36318,2357507,1371,52897,45746,2037,184624,4709,0.00068899
4,43547.1,387527,252133,186885,43,5617,368570,354232,36318,2357507,1371,52897,45746,2037,184624,4709,0.00068899
4,56499.5,387527,252133,186885,48,5617,368570,354232,36318,2357507,1371,52897,45746,2037,184624,4709,0.00068899
4,88921.7,387527,252133,186885,113,5617,368570,354232,36318,2357507,1371,52897,45746,2037,184624,4709,0.00068899
4,17406.1,263784,84206.7,64790,12,4772,265842,252854,27547,1485870,493,18156,15186,508,54178,1876,0.00068899
4,21891.4,263784,84206.7,64790,22,4772,265842,252854,27547,1485870,493,18156,15186,508,54178,1876,0.00068899
4,34593.8,263784,84206.7,64790,46,4772,265842,252854,27547,1485870,493,18156,15186,508,54178,1876,0.00068899
4,54123,263784,84206.7,64790,67,4772,265842,252854,27547,1485870,493,18156,15186,508,54178,1876,0.00068899
4,28657.1,186606,103151,80352,31,4142,221445,210207,22983,1258593,618,22698,19065,540,62788,3018,0.00068899
4,36847.4,186606,103151,80352,39,4142,221445,210207,22983,1258593,618,22698,19065,540,62788,3018,0.00068899
4,42815.3,186606,103151,80352,31,4142,221445,210207,22983,1258593,618,22698,19065,540,62788,3018,0.00068899
4,55935.6,186606,103151,80352,65,4142,221445,210207,22983,1258593,618,22698,19065,540,62788,3018,0.00068899
4,21269.5,182146,108478,82320,30,3624,210456,199629,21554,1224857,582,22637,19470,939,68634,3542,0.00068899
4,31269.8,182146,108478,82320,22,3624,210456,199629,21554,1224857,582,22637,19470,939,68634,3542,0.00068899
4,54361.5,182146,108478,82320,73,3624,210456,199629,21554,1224857,582,22637,19470,939,68634,3542,0.00068899
4,66937.7,182146,108478,82320,86,3624,210456,199629,21554,1224857,582,22637,19470,939,68634,3542,0.00068899
4,45152.8,160296,132432,106929,31,3438,185325,175261,19460,1054345,622,24082,20041,454,64529,4028,0.00068899
4,50732.2,160296,132432,106929,65,3438,185325,175261,19460,1054345,622,24082,20041,454,64529,4028,0.00068899
4,51026.3,160296,132432,106929,10,3438,185325,175261,19460,1054345,622,24082,20041,454,64529,4028,0.00068899
4,60419.9,160296,132432,106929,29,3438,185325,175261,19460,1054345,622,24082,20041,454,64529,4028,0.00068899
4,36758,164128,131660,105186,27,3778,199884,189221,20890,1123694,660,24969,20984,532,71538,3474,0.00068899
4,42001.4,164128,131660,105186,49,3778,199884,189221,20890,1123694,660,24969,20984,532,71538,3474,0.00068899
4,46239.5,164128,131660,105186,25,3778,199884,189221,20890,1123694,660,24969,20984,532,71538,3474,0.00068899
4,56880.3,164128,131660,105186,44,3778,199884,189221,20890,1123694,660,24969,20984,532,71538,3474,0.00068899
4,25295.4,176938,104287,80852,12,3517,206896,196229,21747,1200955,554,21448,18182,731,62255,3441,0.00068899
4,26675.8,176938,104287,80852,25,3517,206896,196229,21747,1200955,554,21448,18182,731,62255,3441,0.00068899
4,58108.4,176938,104287,80852,63,3517,206896,196229,21747,1200955,554,21448,18182,731,62255,3441,0.00068899
4,69148.5,176938,104287,80852,78,3517,206896,196229,21747,1200955,554,21448,18182,731,62255,3441,0.00068899
4,17451.3,206408,86482.7,66798,11,4292,225020,211388,23136,1178045,492,18525,15488,459,53013,1875,0.00068899
4,18709.2,206408,86482.7,66798,22,4292,225020,211388,23136,1178045,492,18525,15488,459,53013,1875,0.00068899
4,41121,206408,86482.7,66798,49,4292,225020,211388,23136,1178045,492,18525,15488,459,53013,1875,0.00068899
4,48179.8,206408,86482.7,66798,66,4292,225020,211388,23136,1178045,492,18525,15488,459,53013,1875,0.00068899
4,37280.9,258152,181576,141921,38,4646,272151,260420,28467,1633585,931,37355,32008,1222,116434,4507,0.00068899
4,49076.4,258152,181576,141921,35,4646,272151,260420,28467,1633585,931,37355,32008,1222,116434,4507,0.00068899
4,55992.9,258152,181576,141921,37,4646,272151,260420,28467,1633585,931,37355,32008,1222,116434,4507,0.00068899
4,67574.7,258152,181576,141921,67,4646,272151,260420,28467,1633585,931,37355,32008,1222,116434,4507,0.00068899
4,3344.24,109877,46617,35724,3,3016,143231,131261,14898,652843,299,9935,8211,307,28168,1106,0.00068899
4,15614.6,109877,46617,35724,20,3016,143231,131261,14898,652843,299,9935,8211,307,28168,1106,0.00068899
4,31879.6,109877,46617,35724,42,3016,143231,131261,14898,652843,299,9935,8211,307,28168,1106,0.00068899
4,37553.2,109877,46617,35724,41,3016,143231,131261,14898,652843,299,9935,8211,307,28168,1106,0.00068899
4,20406.4,355851,146158,108502,11,5603,350912,336592,35619,2185259,862,33199,28789,1403,118876,2801,0.00068899
4,33682.8,355851,146158,108502,39,5603,350912,336592,35619,2185259,862,33199,28789,1403,118876,2801,0.00068899
4,45466.4,355851,146158,108502,48,5603,350912,336592,35619,2185259,862,33199,28789,1403,118876,2801,0.00068899
4,79258.2,355851,146158,108502,93,5603,350912,336592,35619,2185259,862,33199,28789,1403,118876,2801,0.00068899
4,8468.8,68489.9,33542.6,26641,9,2297,101601,92592,10514,443538,220,6722,5418,160,15829,951,0.00068899
4,20425.5,68489.9,33542.6,26641,31,2297,101601,92592,10514,443538,220,6722,5418,160,15829,951,0.00068899
4,26123.6,68489.9,33542.6,26641,30,2297,101601,92592,10514,443538,220,6722,5418,160,15829,951,0.00068899
4,32096,68489.9,33542.6,26641,28,2297,101601,92592,10514,443538,220,6722,5418,160,15829,951,0.00068899
4,27041,178459,117086,90993,34,3583,211614,200665,21999,1236086,619,23907,20339,916,73202,3385,0.00068899
4,27124.8,178459,117086,90993,12,3583,211614,200665,21999,1236086,619,23907,20339,916,73202,3385,0.00068899
4,59371.1,178459,117086,90993,67,3583,211614,200665,21999,1236086,619,23907,20339,916,73202,3385,0.00068899
4,70680.5,178459,117086,90993,81,3583,211614,200665,21999,1236086,619,23907,20339,916,73202,3385,0.00068899
4,18186.6,247753,98778.1,75456,25,4635,252646,239442,26406,1385325,558,20210,16815,546,61220,1923,0.00068899
4,29684.6,247753,98778.1,75456,34,4635,252646,239442,26406,1385325,558,20210,16815,546,61220,1923,0.00068899
4,50706.7,247753,98778.1,75456,19,4635,252646,239442,26406,1385325,558,20210,16815,546,61220,1923,0.00068899
4,52171.6,247753,98778.1,75456,57,4635,252646,239442,26406,1385325,558,20210,16815,546,61220,1923,0.00068899
4,39120.3,165350,122527,98631,24,3547,187796,177721,20027,1052936,639,24518,20552,545,67108,3725,0.00068899
4,44580.7,165350,122527,98631,52,3547,187796,177721,20027,1052936,639,24518,20552,545,67108,3725,0.00068899
4,48870.8,165350,122527,98631,22,3547,187796,177721,20027,1052936,639,24518,20552,545,67108,3725,0.00068899
4,56630.9,165350,122527,98631,34,3547,187796,177721,20027,1052936,639,24518,20552,545,67108,3725,0.00068899
4,15678.4,319368,113292,85894,15,5287,317534,304507,32682,1974599,666,25903,22193,862,86342,2509,0.00068899
4,31931.2,319368,113292,85894,36,5287,317534,304507,32682,1974599,666,25903,22193,862,86342,2509,0.00068899
4,40509.6,319368,113292,85894,55,5287,317534,304507,32682,1974599,666,25903,22193,862,86342,2509,0.00068899
4,73216.1,319368,113292,85894,96,5287,317534,304507,32682,1974599,666,25903,22193,862,86342,2509,0.00068899
4,36996.9,341966,203146,156516,23,5311,333296,320478,33604,2089575,1077,41436,35651,1546,139421,4213,0.00068899
4,40117.7,341966,203146,156516,29,5311,333296,320478,33604,2089575,1077,41436,35651,1546,139421,4213,0.00068899
4,50469.3,341966,203146,156516,20,5311,333296,320478,33604,2089575,1077,41436,35651,1546,139421,4213,0.00068899
4,79796.4,341966,203146,156516,94,5311,333296,320478,33604,2089575,1077,41436,35651,1546,139421,4213,0.00068899
4,52488.2,254955,290310,226933,73,4661,282443,269153,29368,1703473,1270,53816,46663,1645,173739,6992,0.00068899
4,61891.9,254955,290310,226933,81,4661,282443,269153,29368,1703473,1270,53816,46663,1645,173739,6992,0.00068899
4,63250.9,254955,290310,226933,21,4661,282443,269153,29368,1703473,1270,53816,46663,1645,173739,6992,0.00068899
4,77939.4,254955,290310,226933,44,4661,282443,269153,29368,1703473,1270,53816,46663,1645,173739,6992,0.00068899
4,11277.2,115689,38183.8,29577,5,2886,142390,133541,14828,716244,236,8635,7057,168,22773,1027,0.00068899
4,16804.3,115689,38183.8,29577,18,2886,142390,133541,14828,716244,236,8635,7057,168,22773,1027,0.00068899
4,29329.7,115689,38183.8,29577,30,2886,142390,133541,14828,716244,236,8635,7057,168,22773,1027,0.00068899
4,38954.2,115689,38183.8,29577,41,2886,142390,133541,14828,716244,236,8635,7057,168,22773,1027,0.00068899
4,11906.2,276907,73996.2,56143,12,4852,270442,256523,28047,1491878,542,17190,14083,386,47942,1597,0.00068899
4,23771,276907,73996.2,56143,8,4852,270442,256523,28047,1491878,542,17190,14083,386,47942,1597,0.00068899
4,46217.7,276907,73996.2,56143,24,4852,270442,256523,28047,1491878,542,17190,14083,386,47942,1597,0.00068899
4,52697.1,276907,73996.2,56143,58,4852,270442,256523,28047,1491878,542,17190,14083,386,47942,1597,0.00068899
4,39868,142336,135385,108967,41,3355,173373,163965,18543,974028,668,25831,21630,544,72893,3832,0.00068899
4,47260.1,142336,135385,108967,57,3355,173373,163965,18543,974028,668,25831,21630,544,72893,3832,0.00068899
4,52456.7,142336,135385,108967,21,3355,173373,163965,18543,974028,668,25831,21630,544,72893,3832,0.00068899
4,55474.1,142336,135385,108967,28,3355,173373,163965,18543,974028,668,25831,21630,544,72893,3832,0.00068899
4,13641.7,76383,30573.9,25115,20,2296,106086,97568,10623,486633,184,5613,4500,138,12832,909,0.00068899
4,20579.7,76383,30573.9,25115,21,2296,106086,97568,10623,486633,184,5613,4500,138,12832,909,0.00068899
4,26126.2,76383,30573.9,25115,6,2296,106086,97568,10623,486633,184,5613,4500,138,12832,909,0.00068899
4,32931.3,76383,30573.9,25115,41,2296,106086,97568,10623,486633,184,5613,4500,138,12832,909,0.00068899
4,19482.5,372082,185116,138546,24,5650,360776,346571,36179,2279028,1001,39448,34372,1675,140699,3647,0.00068899
4,38316.6,372082,185116,138546,46,5650,360776,346571,36179,2279028,1001,39448,34372,1675,140699,3647,0.00068899
4,50100.2,372082,185116,138546,55,5650,360776,346571,36179,2279028,1001,39448,34372,1675,140699,3647,0.00068899
4,83892.1,372082,185116,138546,100,5650,360776,346571,36179,2279028,1001,39448,34372,1675,140699,3647,0.00068899
4,15003.4,180245,107250,85294,11,3574,200520,189677,20491,1155827,568,20154,17135,805,60176,3066,0.00068899
4,33072.3,180245,107250,85294,31,3574,200520,189677,20491,1155827,568,20154,17135,805,60176,3066,0.00068899
4,48095.4,180245,107250,85294,54,3574,200520,189677,20491,1155827,568,20154,17135,805,60176,3066,0.00068899
4,60682.1,180245,107250,85294,65,3574,200520,189677,20491,1155827,568,20154,17135,805,60176,3066,0.00068899
4,13075.6,283248,91551.5,68463,13,4966,279486,266147,28660,1585435,578,20833,17653,723,66287,1699,0.00068899
4,22419.1,283248,91551.5,68463,34,4966,279486,266147,28660,1585435,578,20833,17653,723,66287,1699,0.00068899
4,34421.3,283248,91551.5,68463,41,4966,279486,266147,28660,1585435,578,20833,17653,723,66287,1699,0.00068899
4,56118.4,283248,91551.5,68463,86,4966,279486,266147,28660,1585435,578,20833,17653,723,66287,1699,0.00068899
4,26470.7,273634,120700,93555,15,4750,280887,268953,28406,1684238,680,27173,23197,655,87609,2810,0.00068899
4,36240.9,273634,120700,93555,20,4750,280887,268953,28406,1684238,680,27173,23197,655,87609,2810,0.00068899
4,38762.1,273634,120700,93555,22,4750,280887,268953,28406,1684238,680,27173,23197,655,87609,2810,0.00068899
4,68262,273634,120700,93555,78,4750,280887,268953,28406,1684238,680,27173,23197,655,87609,2810,0.00068899
