K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
2,16857.7,868.785,3111.37,2914,9,105,2191,1743,91,5351,19,237,157,0,378,17,0.0119048
2,17383.5,868.785,3111.37,2914,8,105,2191,1743,91,5351,19,237,157,0,378,17,0.0119048
2,13993.5,724.747,1620.65,1523,6,83,2024,1680,117,6379,12,143,100,0,177,27,0.0119048
2,21654.1,724.747,1620.65,1523,11,83,2024,1680,117,6379,12,143,100,0,177,27,0.0119048
2,21511.3,2311.95,4392.02,4100,5,155,5146,4330,300,15317,23,351,242,1,563,35,0.0119048
2,23525,2311.95,4392.02,4100,5,155,5146,4330,300,15317,23,351,242,1,563,35,0.0119048
2,17829.9,2054.9,4626.43,4361,9,182,4096,3341,222,11166,23,331,227,3,549,28,0.0119048
2,22721.3,2054.9,4626.43,4361,15,182,4096,3341,222,11166,23,331,227,3,549,28,0.0119048
2,18510.9,2796.91,7944.24,7497,12,178,6474,5839,513,21722,29,516,373,0,971,37,0.0119048
2,41328.1,2796.91,7944.24,7497,20,178,6474,5839,513,21722,29,516,373,0,971,37,0.0119048
2,17586.3,2991.81,2785.37,2597,4,207,5841,5022,363,17842,16,234,153,0,285,48,0.0119048
2,27221.4,2991.81,2785.37,2597,7,207,5841,5022,363,17842,16,234,153,0,285,48,0.0119048
2,25701.4,1023.42,6685.82,6259,6,89,2738,2311,166,7742,24,540,375,6,977,40,0.0119048
2,26224.1,1023.42,6685.82,6259,12,89,2738,2311,166,7742,24,540,375,6,977,40,0.0119048
2,10276.8,928.014,3029.49,2850,9,85,2413,1952,102,6094,18,266,179,1,436,24,0.0119048
2,17535.3,928.014,3029.49,2850,8,85,2413,1952,102,6094,18,266,179,1,436,24,0.0119048
2,15342.1,3479.41,6069.78,5657,11,249,7427,6528,526,24414,19,521,379,0,1070,44,0.0119048
2,33633.4,3479.41,6069.78,5657,6,249,7427,6528,526,24414,19,521,379,0,1070,44,0.0119048
2,5234.1,907.085,1658.52,1551,3,99,2364,1895,100,6450,13,151,103,2,254,7,0.0119048
2,17926.9,907.085,1658.52,1551,10,99,2364,1895,100,6450,13,151,103,2,254,7,0.0119048
2,12939.2,1614.05,2487.1,2349,5,185,4371,3600,254,12428,14,197,134,1,270,32,0.0119048
2,22628.7,1614.05,2487.1,2349,8,185,4371,3600,254,12428,14,197,134,1,270,32,0.0119048
2,23061,3480.15,13025.4,12095,7,196,6924,6226,590,24493,34,970,732,13,2162,80,0.0119048
2,40430.9,3480.15,13025.4,12095,14,196,6924,6226,590,24493,34,970,732,13,2162,80,0.0119048
2,15744.2,3893.59,8789.61,8203,12,278,8717,7767,677,29629,30,677,506,3,1467,43,0.0119048
2,35515.8,3893.59,8789.61,8203,6,278,8717,7767,677,29629,30,677,506,3,1467,43,0.0119048
2,1077.83,1409.19,3219.52,3007,2,128,3247,2647,151,8827,20,263,181,2,530,3,0.0119048
2,20351.6,1409.19,3219.52,3007,17,128,3247,2647,151,8827,20,263,181,2,530,3,0.0119048
2,11137,1504.57,2603.12,2421,9,141,3584,2992,203,10597,15,232,163,0,369,27,0.0119048
2,23177.5,1504.57,2603.12,2421,10,141,3584,2992,203,10597,15,232,163,0,369,27,0.0119048
2,14834.3,1054.05,1994.64,1867,9,119,3110,2580,154,9269,11,186,117,0,244,20,0.0119048
2,20567.9,1054.05,1994.64,1867,11,119,3110,2580,154,9269,11,186,117,0,244,20,0.0119048
2,7111.97,1304.86,4736.78,4409,10,157,4041,3394,327,12396,24,376,264,4,725,10,0.0119048
2,29612.8,1304.86,4736.78,4409,17,157,4041,3394,327,12396,24,376,264,4,725,10,0.0119048
2,6716.42,790.912,1995.79,1854,6,87,1938,1537,68,5052,16,121,73,0,162,13,0.0119048
2,16097.9,790.912,1995.79,1854,8,87,1938,1537,68,5052,16,121,73,0,162,13,0.0119048
2,7763.94,875.806,1815.92,1715,6,103,2118,1680,98,5662,11,141,92,0,187,17,0.0119048
2,17081.2,875.806,1815.92,1715,9,103,2118,1680,98,5662,11,141,92,0,187,17,0.0119048
2,4805.43,1065.94,1961.11,1843,3,106,2723,2245,144,7940,18,180,115,0,284,10,0.0119048
2,22104,1065.94,1961.11,1843,11,106,2723,2245,144,7940,18,180,115,0,284,10,0.0119048
2,21151.5,1091.2,4162.55,3893,5,107,3179,2685,201,9339,21,372,262,1,639,34,0.0119048
2,26573.1,1091.2,4162.55,3893,13,107,3179,2685,201,9339,21,372,262,1,639,34,0.0119048
2,9690.52,749.673,4510.74,4231,6,92,2325,1934,120,6376,30,380,259,1,603,17,0.0119048
2,21500.5,749.673,4510.74,4231,14,92,2325,1934,120,6376,30,380,259,1,603,17,0.0119048
2,7484.03,986.739,1634,1528,5,102,2333,1890,119,6122,12,131,79,0,159,12,0.0119048
2,17783.5,986.739,1634,1528,6,102,2333,1890,119,6122,12,131,79,0,159,12,0.0119048
2,17860.8,1514.74,3817.26,3578,9,182,4148,3385,227,11246,23,334,231,3,547,29,0.0119048
2,22847.3,1514.74,3817.26,3578,15,182,4148,3385,227,11246,23,334,231,3,547,29,0.0119048
2,5325.85,2570.66,3550.71,3340,3,249,7004,5979,472,21141,23,266,170,4,404,10,0.0119048
2,28494.3,2570.66,3550.71,3340,17,249,7004,5979,472,21141,23,266,170,4,404,10,0.0119048
2,22241.2,3144.87,6408.38,6009,10,181,5636,4790,347,16598,27,462,337,2,791,57,0.0119048
2,24879.7,3144.87,6408.38,6009,4,181,5636,4790,347,16598,27,462,337,2,791,57,0.0119048
2,16611.1,3937.58,7467.66,7018,9,178,6507,5875,515,21868,30,496,357,0,897,43,0.0119048
2,39428.2,3937.58,7467.66,7018,17,178,6507,5875,515,21868,30,496,357,0,897,43,0.0119048
2,5929.28,536.314,1343.88,1263,4,51,1436,1150,46,3765,11,121,73,1,167,8,0.0119048
2,14665.8,536.314,1343.88,1263,8,51,1436,1150,46,3765,11,121,73,1,167,8,0.0119048
2,9757.15,199.969,815.487,767,8,44,644,435,7,1269,12,77,48,0,91,7,0.0119048
2,10651.7,199.969,815.487,767,7,44,644,435,7,1269,12,77,48,0,91,7,0.0119048
2,12859.8,1595.14,2706.57,2535,7,119,3427,3004,208,11715,16,252,162,0,388,29,0.0119048
2,26265.5,1595.14,2706.57,2535,11,119,3427,3004,208,11715,16,252,162,0,388,29,0.0119048
2,6588,1515.78,2283.86,2142,6,149,3915,3221,167,10989,17,173,104,0,253,20,0.0119048
2,21473.2,1515.78,2283.86,2142,10,149,3915,3221,167,10989,17,173,104,0,253,20,0.0119048
2,11875.8,399.204,1213.27,1140,4,49,996,738,23,2171,9,108,68,0,159,8,0.0119048
2,12758.9,399.204,1213.27,1140,5,49,996,738,23,2171,9,108,68,0,159,8,0.0119048
2,14188.1,4104.97,4709.17,4398,8,263,8417,7366,591,26823,27,421,293,0,712,22,0.0119048
2,30427.6,4104.97,4709.17,4398,6,263,8417,7366,591,26823,27,421,293,0,712,22,0.0119048
2,5985.54,795.783,852.847,799,4,101,2283,1804,102,5545,9,86,53,0,115,10,0.0119048
2,17721.1,795.783,852.847,799,4,101,2283,1804,102,5545,9,86,53,0,115,10,0.0119048
2,10085.9,2925.03,2079.86,1940,7,209,7495,6772,539,27416,11,202,125,0,293,31,0.0119048
2,36892.1,2925.03,2079.86,1940,4,209,7495,6772,539,27416,11,202,125,0,293,31,0.0119048
2,22965.1,3341.23,7309.77,6845,5,208,6512,5588,448,19625,30,557,397,5,1098,54,0.0119048
2,26679.7,3341.23,7309.77,6845,11,208,6512,5588,448,19625,30,557,397,5,1098,54,0.0119048
2,22196.4,2214.92,5978.83,5602,11,223,6314,5445,442,19262,26,482,339,0,673,87,0.0119048
2,28203.4,2214.92,5978.83,5602,7,223,6314,5445,442,19262,26,482,339,0,673,87,0.0119048
2,29597.4,2668.59,11646.8,10836,5,199,6821,6076,585,24262,41,973,723,15,2126,57,0.0119048
2,46396.6,2668.59,11646.8,10836,18,199,6821,6076,585,24262,41,973,723,15,2126,57,0.0119048
2,13839.5,536.113,2106.52,1944,6,93,1524,1158,59,3435,15,169,107,0,243,17,0.0119048
2,14924.6,536.113,2106.52,1944,5,93,1524,1158,59,3435,15,169,107,0,243,17,0.0119048
2,13348.4,2215.84,3693.47,3471,6,172,5031,4375,317,16019,16,299,202,0,533,30,0.0119048
2,27999.1,2215.84,3693.47,3471,8,172,5031,4375,317,16019,16,299,202,0,533,30,0.0119048
2,25839.8,3070.22,9249.21,8667,13,240,7922,7069,662,27718,32,711,508,4,1255,108,0.0119048
2,39929.9,3070.22,9249.21,8667,20,240,7922,7069,662,27718,32,711,508,4,1255,108,0.0119048
2,20799.8,1704.08,4649.56,4377,4,160,3919,3227,201,10854,19,299,203,0,595,8,0.0119048
2,21396.3,1704.08,4649.56,4377,12,160,3919,3227,201,10854,19,299,203,0,595,8,0.0119048
2,12422,2981.11,5996.61,5637,5,217,6460,5491,413,19583,23,405,289,7,766,30,0.0119048
2,26718,2981.11,5996.61,5637,14,217,6460,5491,413,19583,23,405,289,7,766,30,0.0119048
2,8580.57,564.337,1473.45,1395,10,72,1477,1134,74,3293,10,105,70,0,131,17,0.0119048
2,14387.2,564.337,1473.45,1395,4,72,1477,1134,74,3293,10,105,70,0,131,17,0.0119048
2,16019.2,1097.9,1390.46,1303,5,120,2935,2378,140,8060,13,134,83,0,172,25,0.0119048
2,19730.9,1097.9,1390.46,1303,4,120,2935,2378,140,8060,13,134,83,0,172,25,0.0119048
2,23729.8,1138.48,5113.52,4825,11,117,2739,2316,152,8031,19,354,233,3,626,19,0.0119048
2,23917.1,1138.48,5113.52,4825,3,117,2739,2316,152,8031,19,354,233,3,626,19,0.0119048
2,4600.46,2077.84,5610.3,5225,3,192,5092,4427,392,17266,29,405,259,2,812,10,0.0119048
2,32045.2,2077.84,5610.3,5225,12,192,5092,4427,392,17266,29,405,259,2,812,10,0.0119048
2,17429.7,2617.79,4323.12,4072,4,149,5187,4553,329,17225,21,340,236,0,509,34,0.0119048
2,33993.4,2617.79,4323.12,4072,12,149,5187,4553,329,17225,21,340,236,0,509,34,0.0119048
2,17179.2,2494.85,8527.24,7942,9,176,6361,5709,484,21326,35,672,501,0,1339,41,0.0119048
