K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
7,19852.8,644219,309173,235089,28,7160,471229,458852,44911,3246941,1228,57039,50129,1159,175778,12858,0.000929368
7,29984.9,644219,309173,235089,7,7160,471229,458852,44911,3246941,1228,57039,50129,1159,175778,12858,0.000929368
7,45899.2,644219,309173,235089,61,7160,471229,458852,44911,3246941,1228,57039,50129,1159,175778,12858,0.000929368
7,54027.7,644219,309173,235089,28,7160,471229,458852,44911,3246941,1228,57039,50129,1159,175778,12858,0.000929368
7,76783.6,644219,309173,235089,15,7160,471229,458852,44911,3246941,1228,57039,50129,1159,175778,12858,0.000929368
7,87491.2,644219,309173,235089,16,7160,471229,458852,44911,3246941,1228,57039,50129,1159,175778,12858,0.000929368
7,96782,644219,309173,235089,63,7160,471229,458852,44911,3246941,1228,57039,50129,1159,175778,12858,0.000929368
7,22842.8,570258,186059,145160,24,7116,421143,409687,41248,2745515,926,37435,32368,818,111430,7024,0.000929368
7,31471.6,570258,186059,145160,26,7116,421143,409687,41248,2745515,926,37435,32368,818,111430,7024,0.000929368
7,34672.3,570258,186059,145160,7,7116,421143,409687,41248,2745515,926,37435,32368,818,111430,7024,0.000929368
7,40441.7,570258,186059,145160,43,7116,421143,409687,41248,2745515,926,37435,32368,818,111430,7024,0.000929368
7,54363.9,570258,186059,145160,17,7116,421143,409687,41248,2745515,926,37435,32368,818,111430,7024,0.000929368
7,65048.8,570258,186059,145160,18,7116,421143,409687,41248,2745515,926,37435,32368,818,111430,7024,0.000929368
7,75074.5,570258,186059,145160,65,7116,421143,409687,41248,2745515,926,37435,32368,818,111430,7024,0.000929368
7,19050.6,518539,188216,141395,23,7487,393327,380688,39873,2484893,1000,40863,34927,1053,126668,6559,0.000929368
7,27728.9,518539,188216,141395,35,7487,393327,380688,39873,2484893,1000,40863,34927,1053,126668,6559,0.000929368
7,28461.2,518539,188216,141395,6,7487,393327,380688,39873,2484893,1000,40863,34927,1053,126668,6559,0.000929368
7,34080.7,518539,188216,141395,47,7487,393327,380688,39873,2484893,1000,40863,34927,1053,126668,6559,0.000929368
7,54588.8,518539,188216,141395,5,7487,393327,380688,39873,2484893,1000,40863,34927,1053,126668,6559,0.000929368
7,66644.3,518539,188216,141395,38,7487,393327,380688,39873,2484893,1000,40863,34927,1053,126668,6559,0.000929368
7,70021.4,518539,188216,141395,88,7487,393327,380688,39873,2484893,1000,40863,34927,1053,126668,6559,0.000929368
7,31656.3,484544,211483,175661,6,7111,366367,350348,37089,2132633,894,36553,31250,880,100853,7258,0.000929368
7,32325,484544,211483,175661,35,7111,366367,350348,37089,2132633,894,36553,31250,880,100853,7258,0.000929368
7,39520.9,484544,211483,175661,46,7111,366367,350348,37089,2132633,894,36553,31250,880,100853,7258,0.000929368
7,43841.6,484544,211483,175661,40,7111,366367,350348,37089,2132633,894,36553,31250,880,100853,7258,0.000929368
7,49326.4,484544,211483,175661,44,7111,366367,350348,37089,2132633,894,36553,31250,880,100853,7258,0.000929368
7,51399.8,484544,211483,175661,6,7111,366367,350348,37089,2132633,894,36553,31250,880,100853,7258,0.000929368
7,58325.3,484544,211483,175661,50,7111,366367,350348,37089,2132633,894,36553,31250,880,100853,7258,0.000929368
7,11966.4,530223,333077,257945,9,6604,400939,386703,39989,2597176,1403,58585,51297,1910,181518,10828,0.000929368
7,27295.1,530223,333077,257945,33,6604,400939,386703,39989,2597176,1403,58585,51297,1910,181518,10828,0.000929368
7,47322,530223,333077,257945,41,6604,400939,386703,39989,2597176,1403,58585,51297,1910,181518,10828,0.000929368
7,58232.3,530223,333077,257945,68,6604,400939,386703,39989,2597176,1403,58585,51297,1910,181518,10828,0.000929368
7,64920.8,530223,333077,257945,60,6604,400939,386703,39989,2597176,1403,58585,51297,1910,181518,10828,0.000929368
7,68345.8,530223,333077,257945,76,6604,400939,386703,39989,2597176,1403,58585,51297,1910,181518,10828,0.000929368
7,81319.1,530223,333077,257945,103,6604,400939,386703,39989,2597176,1403,58585,51297,1910,181518,10828,0.000929368
7,25057.9,467871,443396,364186,28,7761,389796,373944,37951,2462322,1629,69719,60943,2339,218331,12754,0.000929368
7,30089.1,467871,443396,364186,26,7761,389796,373944,37951,2462322,1629,69719,60943,2339,218331,12754,0.000929368
7,63673.3,467871,443396,364186,68,7761,389796,373944,37951,2462322,1629,69719,60943,2339,218331,12754,0.000929368
7,70637.1,467871,443396,364186,86,7761,389796,373944,37951,2462322,1629,69719,60943,2339,218331,12754,0.000929368
7,77282.6,467871,443396,364186,10,7761,389796,373944,37951,2462322,1629,69719,60943,2339,218331,12754,0.000929368
7,77942,467871,443396,364186,62,7761,389796,373944,37951,2462322,1629,69719,60943,2339,218331,12754,0.000929368
7,80263.8,467871,443396,364186,86,7761,389796,373944,37951,2462322,1629,69719,60943,2339,218331,12754,0.000929368
7,20901.2,473280,421550,332652,19,7811,398504,383511,38661,2538240,1577,67400,58768,2206,210518,12123,0.000929368
7,26073,473280,421550,332652,20,7811,398504,383511,38661,2538240,1577,67400,58768,2206,210518,12123,0.000929368
7,62585.3,473280,421550,332652,73,7811,398504,383511,38661,2538240,1577,67400,58768,2206,210518,12123,0.000929368
7,70846.8,473280,421550,332652,82,7811,398504,383511,38661,2538240,1577,67400,58768,2206,210518,12123,0.000929368
