K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
4,17452.8,8119.31,5041.42,4579,8,449,13979,12663,1211,51022,28,562,408,0,734,149,0.0107143
4,18192.4,8119.31,5041.42,4579,6,449,13979,12663,1211,51022,28,562,408,0,734,149,0.0107143
4,23176.4,8119.31,5041.42,4579,10,449,13979,12663,1211,51022,28,562,408,0,734,149,0.0107143
4,43351.7,8119.31,5041.42,4579,6,449,13979,12663,1211,51022,28,562,408,0,734,149,0.0107143
4,9862.08,7687.44,21361.3,19141,5,493,16278,14798,1596,62181,86,2046,1530,26,4712,167,0.0107143
4,13937.2,7687.44,21361.3,19141,7,493,16278,14798,1596,62181,86,2046,1530,26,4712,167,0.0107143
4,30836.5,7687.44,21361.3,19141,9,493,16278,14798,1596,62181,86,2046,1530,26,4712,167,0.0107143
4,61469,7687.44,21361.3,19141,13,493,16278,14798,1596,62181,86,2046,1530,26,4712,167,0.0107143
4,9764.7,10211.2,18670.3,16823,5,505,17086,15585,1589,65390,67,1985,1519,11,3881,284,0.0107143
4,24909.4,10211.2,18670.3,16823,5,505,17086,15585,1589,65390,67,1985,1519,11,3881,284,0.0107143
4,44543.6,10211.2,18670.3,16823,21,505,17086,15585,1589,65390,67,1985,1519,11,3881,284,0.0107143
4,52257.2,10211.2,18670.3,16823,13,505,17086,15585,1589,65390,67,1985,1519,11,3881,284,0.0107143
4,26079.3,3452.2,17014.9,15595,11,269,6912,6076,548,23361,59,1565,1227,26,2797,322,0.0107143
4,28845.9,3452.2,17014.9,15595,4,269,6912,6076,548,23361,59,1565,1227,26,2797,322,0.0107143
4,31081.7,3452.2,17014.9,15595,17,269,6912,6076,548,23361,59,1565,1227,26,2797,322,0.0107143
4,36373.2,3452.2,17014.9,15595,16,269,6912,6076,548,23361,59,1565,1227,26,2797,322,0.0107143
4,17350.3,6375.61,25916.1,23215,10,378,13443,12206,1304,51043,95,2742,2163,69,6483,284,0.0107143
4,32556,6375.61,25916.1,23215,9,378,13443,12206,1304,51043,95,2742,2163,69,6483,284,0.0107143
4,42195.4,6375.61,25916.1,23215,7,378,13443,12206,1304,51043,95,2742,2163,69,6483,284,0.0107143
