K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
2,18513.1,708.918,6128.24,5711,14,99,2239,1872,116,6330,36,508,362,3,973,42,0.0176678
2,23203.3,708.918,6128.24,5711,13,99,2239,1872,116,6330,36,508,362,3,973,42,0.0176678
2,3692.31,120.479,527.102,497,4,33,433,294,6,945,9,46,30,0,48,10,0.0176678
2,10110,120.479,527.102,497,4,33,433,294,6,945,9,46,30,0,48,10,0.0176678
2,16376.5,2731.21,3937.67,3684,8,173,6322,5623,507,21338,19,344,243,0,569,21,0.0176678
2,43462.6,2731.21,3937.67,3684,20,173,6322,5623,507,21338,19,344,243,0,569,21,0.0176678
2,11565.4,349.176,880.946,822,4,57,1217,916,31,2805,12,86,54,0,95,10,0.0176678
2,16932.9,349.176,880.946,822,7,57,1217,916,31,2805,12,86,54,0,95,10,0.0176678
2,20416.9,1639.95,3968.75,3725,12,166,4610,3912,297,13476,23,339,237,0,575,44,0.0176678
2,30942.5,1639.95,3968.75,3725,12,166,4610,3912,297,13476,23,339,237,0,575,44,0.0176678
2,20618.4,623.317,4049.78,3803,7,61,1596,1312,58,4540,16,308,216,3,587,22,0.0176678
2,20914.3,623.317,4049.78,3803,7,61,1596,1312,58,4540,16,308,216,3,587,22,0.0176678
2,5903.82,881.196,1965.38,1855,4,108,2445,1960,108,6800,9,148,99,0,251,10,0.0176678
2,21526.2,881.196,1965.38,1855,7,108,2445,1960,108,6800,9,148,99,0,251,10,0.0176678
2,33791.1,2245.62,6407.56,6001,6,181,5574,4946,475,18891,43,485,342,1,1021,24,0.0176678
2,49059.1,2245.62,6407.56,6001,8,181,5574,4946,475,18891,43,485,342,1,1021,24,0.0176678
2,10304.2,1380,3017.29,2851,3,110,3271,2749,213,8895,17,208,136,2,353,8,0.0176678
2,28952.1,1380,3017.29,2851,7,110,3271,2749,213,8895,17,208,136,2,353,8,0.0176678
2,15476.9,949.087,3676.01,3468,7,91,2274,1928,83,6648,21,256,185,0,486,21,0.0176678
2,24485.6,949.087,3676.01,3468,10,91,2274,1928,83,6648,21,256,185,0,486,21,0.0176678
2,15306.8,369.406,1237.01,1162,5,62,1267,945,47,2966,8,113,69,0,142,19,0.0176678
2,17093.2,369.406,1237.01,1162,6,62,1267,945,47,2966,8,113,69,0,142,19,0.0176678
2,8160.95,503.756,1188.61,1111,4,61,1640,1351,64,4797,9,112,69,0,135,17,0.0176678
2,20461.2,503.756,1188.61,1111,6,61,1640,1351,64,4797,9,112,69,0,135,17,0.0176678
2,14642.1,461.659,2149.75,2014,6,66,1353,1042,52,3207,13,179,125,0,267,21,0.0176678
2,16563.4,461.659,2149.75,2014,9,66,1353,1042,52,3207,13,179,125,0,267,21,0.0176678
2,10401.5,675.725,2780,2612,5,83,2113,1748,90,5900,14,207,147,2,446,19,0.0176678
2,20445.5,675.725,2780,2612,7,83,2113,1748,90,5900,14,207,147,2,446,19,0.0176678
2,12076.4,464.546,1515.42,1450,4,55,972,688,21,2190,11,76,41,0,75,13,0.0176678
2,15767.5,464.546,1515.42,1450,6,55,972,688,21,2190,11,76,41,0,75,13,0.0176678
2,5174.83,138.054,716.147,683,4,22,381,260,4,702,10,53,30,0,38,10,0.0176678
2,10537.2,138.054,716.147,683,4,22,381,260,4,702,10,53,30,0,38,10,0.0176678
2,28187.8,3402.56,9173.86,8627,10,206,6611,5949,487,22198,36,686,502,6,1268,69,0.0176678
2,44526.3,3402.56,9173.86,8627,20,206,6611,5949,487,22198,36,686,502,6,1268,69,0.0176678
2,7330.24,746.174,1688.04,1587,3,96,2329,1968,94,6659,10,156,102,0,278,18,0.0176678
2,22986.3,746.174,1688.04,1587,2,96,2329,1968,94,6659,10,156,102,0,278,18,0.0176678
2,37714.6,1876.33,10006.6,9401,12,184,5376,4801,410,17866,36,822,611,8,1387,114,0.0176678
2,45696.4,1876.33,10006.6,9401,14,184,5376,4801,410,17866,36,822,611,8,1387,114,0.0176678
2,23158.3,2388.16,8341.11,7772,9,212,6638,5893,457,22465,35,720,518,0,1408,54,0.0176678
2,44154.2,2388.16,8341.11,7772,16,212,6638,5893,457,22465,35,720,518,0,1408,54,0.0176678
2,30622.3,1652.35,4700.06,4424,12,160,4884,4350,347,16289,29,387,273,0,573,57,0.0176678
2,37994,1652.35,4700.06,4424,3,160,4884,4350,347,16289,29,387,273,0,573,57,0.0176678
2,14715.4,735.869,6499.22,6056,9,91,2288,1914,118,6556,28,523,369,6,1075,24,0.0176678
2,22547,735.869,6499.22,6056,9,91,2288,1914,118,6556,28,523,369,6,1075,24,0.0176678
2,10005.9,2276.97,4292.9,4048,5,150,5147,4404,406,15743,17,326,218,1,574,18,0.0176678
2,37208.2,2276.97,4292.9,4048,12,150,5147,4404,406,15743,17,326,218,1,574,18,0.0176678
2,11621.4,1270.63,2464.7,2290,7,130,3562,2944,167,9797,18,223,135,0,318,15,0.0176678
2,25248.9,1270.63,2464.7,2290,7,130,3562,2944,167,9797,18,223,135,0,318,15,0.0176678
2,8637.78,1111.83,3709.1,3453,4,131,3738,3178,249,10508,16,237,159,5,447,11,0.0176678
2,31002.7,1111.83,3709.1,3453,9,131,3738,3178,249,10508,16,237,159,5,447,11,0.0176678
2,14030.5,1094.2,2553.09,2417,6,67,1968,1568,61,4870,10,156,103,0,239,16,0.0176678
2,19678.7,1094.2,2553.09,2417,5,67,1968,1568,61,4870,10,156,103,0,239,16,0.0176678
2,34825.7,2319.75,7810.6,7300,7,171,4976,4418,406,16621,40,573,404,0,1005,53,0.0176678
2,43819.2,2319.75,7810.6,7300,9,171,4976,4418,406,16621,40,573,404,0,1005,53,0.0176678
2,35428.5,1394.79,9807.67,9156,15,100,3407,2959,272,11038,22,786,600,12,1577,136,0.0176678
2,40269.2,1394.79,9807.67,9156,18,100,3407,2959,272,11038,22,786,600,12,1577,136,0.0176678
2,4608.72,25.757,266.579,250,2,12,93,53,0,132,7,29,15,0,22,4,0.0176678
2,5933.49,25.757,266.579,250,3,12,93,53,0,132,7,29,15,0,22,4,0.0176678
2,15965.4,2484.2,5035.54,4673,7,181,5416,4756,445,18822,30,402,281,4,698,26,0.0176678
2,42303,2484.2,5035.54,4673,17,181,5416,4756,445,18822,30,402,281,4,698,26,0.0176678
2,12853.6,718.734,2579.09,2401,6,72,1858,1529,64,5087,13,218,157,0,432,22,0.0176678
2,20420.6,718.734,2579.09,2401,8,72,1858,1529,64,5087,13,218,157,0,432,22,0.0176678
2,11801.5,502.556,1935.1,1814,7,74,1466,1125,47,3660,14,154,99,0,189,26,0.0176678
2,16865,502.556,1935.1,1814,6,74,1466,1125,47,3660,14,154,99,0,189,26,0.0176678
2,42887.7,1693.7,10632,9883,9,154,4403,3930,347,14307,43,819,589,3,1691,26,0.0176678
2,43118.2,1693.7,10632,9883,12,154,4403,3930,347,14307,43,819,589,3,1691,26,0.0176678
2,6804.75,1304.3,2411.53,2237,4,107,2895,2393,128,8028,12,185,120,0,298,10,0.0176678
2,22701.9,1304.3,2411.53,2237,8,107,2895,2393,128,8028,12,185,120,0,298,10,0.0176678
2,38537.5,1199.34,10949.7,10108,7,85,3123,2693,255,9860,29,693,481,4,1594,10,0.0176678
2,38743.4,1199.34,10949.7,10108,14,85,3123,2693,255,9860,29,693,481,4,1594,10,0.0176678
2,6031.55,718.375,1101.19,1043,4,56,1205,914,37,3140,11,77,47,0,96,9,0.0176678
2,15653.5,718.375,1101.19,1043,7,56,1205,914,37,3140,11,77,47,0,96,9,0.0176678
2,6794.47,1666.71,2418.66,2254,5,142,4003,3435,208,11864,13,206,131,0,338,11,0.0176678
2,28174.6,1666.71,2418.66,2254,8,142,4003,3435,208,11864,13,206,131,0,338,11,0.0176678
2,18684.2,799.355,2372.36,2227,7,87,2276,1822,97,6052,13,194,130,2,297,20,0.0176678
2,21429.9,799.355,2372.36,2227,13,87,2276,1822,97,6052,13,194,130,2,297,20,0.0176678
2,14353.9,510.06,2318.67,2175,7,81,1533,1198,61,4233,16,193,123,0,281,26,0.0176678
2,17484.8,510.06,2318.67,2175,8,81,1533,1198,61,4233,16,193,123,0,281,26,0.0176678
