k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
1,1,6703.79,6548.47,453.452,980.697,405.14,875,315,9,15071,14590,1223,1184,33,139,136,0,108,0,139,136,0,34,0,172922,202101,81030,185462,6,3622
1,1,10013.5,7711.99,1181.2,971.853,413.498,872,326,13,20596,19922,3053,2959,164,139,133,0,113,0,139,133,0,42,0,172922,202101,81030,185462,6,3622
1,1,16599.2,8649.04,4571.59,4405.23,1432.85,3851,1025,24,25043,24198,10088,9798,683,575,555,15,493,0,575,555,15,138,0,172922,202101,81030,185462,6,3622
1,1,16851.9,14972.8,5059.62,1807.52,805.977,1603,623,10,35763,34798,10630,10364,738,271,263,0,214,0,271,263,0,84,0,172922,202101,81030,185462,6,3622
1,1,13433,5586.81,2512.82,1050.05,314.312,934,223,14,17132,16553,6474,6289,392,157,151,0,116,0,157,151,0,28,0,172922,202101,81030,185462,6,3622
1,1,8911.66,3821.13,666.372,1183.14,596.158,1051,481,10,11703,11274,2337,2249,107,166,157,0,137,0,166,157,0,49,0,172922,202101,81030,185462,6,3622
1,1,12200.3,10886.9,1719.65,1740.7,579.256,1537,427,10,30960,29978,4764,4618,248,239,234,0,196,0,239,234,0,56,0,172922,202101,81030,185462,6,3622
1,1,18442.6,16271.8,5849.05,5386.42,2033.55,4759,1560,17,42273,41048,11382,11099,888,650,632,6,557,0,650,632,6,199,0,172922,202101,81030,185462,6,3622
1,1,16871.3,14090.8,3216.65,5543.05,1685.2,4983,1177,16,36398,35292,7431,7204,505,757,727,19,656,0,757,727,19,147,0,172922,202101,81030,185462,6,3622
1,1,32668,10450.1,12067.7,3532.26,1192.01,3139,862,12,27300,26495,24169,23623,2150,505,486,0,404,0,505,486,0,111,0,172922,202101,81030,185462,6,3622
1,1,23401.3,7859.27,10133.8,4916.4,1549.12,4336,1138,16,22621,21939,22150,21614,1845,681,657,15,567,0,681,657,15,142,0,172922,202101,81030,185462,6,3622
1,1,34475.3,10471.5,14036.6,12025.7,3411.3,10576,2346,16,30817,29774,27676,27070,2641,1603,1547,20,1334,0,1603,1547,20,302,0,172922,202101,81030,185462,6,3622
1,1,29834.6,12774.3,9318.67,8900.18,2873.09,7844,2108,21,33266,32334,19644,19183,1716,1197,1159,9,1010,0,1197,1159,9,263,0,172922,202101,81030,185462,6,3622
1,1,16122.9,13585.2,3406.7,2061.2,640.393,1850,470,8,35783,34685,8598,8372,578,269,257,3,221,0,269,257,3,61,0,172922,202101,81030,185462,6,3622
1,1,21471.9,7424.16,8274.03,4256.89,1256.47,3764,890,17,21160,20506,18571,18109,1443,607,582,8,484,0,607,582,8,115,0,172922,202101,81030,185462,6,3622
1,1,8184.94,3198.8,531.702,705.116,288.462,633,223,8,9119,8802,1800,1728,69,106,102,0,81,0,106,102,0,30,0,172922,202101,81030,185462,6,3622
1,1,9973.14,15683.2,1143.01,1379.86,401.375,1227,295,12,41871,40634,3172,3075,151,192,185,1,156,0,192,185,1,40,0,172922,202101,81030,185462,6,3622
1,1,12942.8,3238.98,1928.76,2841.71,893.376,2528,659,21,10266,9920,5699,5537,406,397,381,2,326,0,397,381,2,81,0,172922,202101,81030,185462,6,3622
1,1,26626.3,22744.1,7024.32,7826.03,3312.8,6934,2550,14,56799,55108,15174,14813,1368,1032,987,21,858,0,1032,987,21,328,0,172922,202101,81030,185462,6,3622
1,1,28841.4,12522.2,9061.23,8668.94,2771.28,7657,1994,22,32001,31095,19144,18693,1665,1167,1130,9,982,0,1167,1130,9,259,0,172922,202101,81030,185462,6,3622
1,1,22595.8,5698.12,9282.63,2257.73,836.885,2012,626,9,16714,16156,20742,20201,1714,326,308,0,263,0,323,306,0,82,0,172922,202101,81030,185462,6,3622
1,1,10802.3,4992.88,1355.56,1685.84,370.935,1508,242,12,14312,13839,3977,3844,220,238,231,5,192,0,238,231,5,32,0,172922,202101,81030,185462,6,3622
1,1,18974.6,15275.7,4631.3,6058.92,1691.56,5445,1217,23,39638,38407,10054,9785,785,784,750,10,653,0,784,750,10,166,0,172922,202101,81030,185462,6,3622
1,1,25716.2,12833.5,8474.59,7591.94,2435.4,6751,1786,21,26798,25939,18667,18192,1689,1006,974,14,843,0,1006,974,14,247,0,172922,202101,81030,185462,6,3622
1,1,18675.2,6275.06,6409.15,239.016,125.245,210,88,3,18091,17497,12235,11955,870,57,57,0,30,0,57,57,0,11,0,172922,202101,81030,185462,6,3622
1,1,45632.3,11428.5,25912.2,26213.9,7921.68,22871,5435,33,29169,28292,44885,43904,4566,3438,3341,66,2916,0,3438,3341,66,704,0,172922,202101,81030,185462,6,3622
1,1,12278,3824.08,1844.56,1675.48,384.745,1499,253,16,11501,11117,4926,4771,295,230,221,0,188,0,230,221,0,34,0,172922,202101,81030,185462,6,3622
1,1,40218.1,22508.1,14695.5,25498.5,10218.1,22264,7533,43,57053,55462,27871,27302,2746,3286,3193,73,2762,0,3286,3193,73,955,0,172922,202101,81030,185462,6,3622
1,1,11241.3,17474.3,1255.35,940.077,239.154,839,162,13,42672,41373,3347,3233,167,139,133,0,105,0,139,133,0,24,0,172922,202101,81030,185462,6,3622
