k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
10,10,111365,81342.8,699329,550651,507898,439874,377389,142,150092,145955,559076,551694,51730,84279,104017,2970,95712,0,84279,104017,2970,86454,21938,402146,429543,182664,391708,10,8100
10,10,108909,137595,635621,946402,794114,790464,616145,118,244048,237696,552169,544722,51064,111166,141667,4289,130440,0,111166,141667,4289,111178,33430,402146,429543,182664,391708,10,8100
10,10,96497.8,104489,582950,825041,719532,671412,546138,134,204059,198739,520681,513256,49430,112527,137391,3998,126156,0,112527,137391,3998,111815,27691,402146,429543,182664,391708,10,8100
10,10,99889.2,92534.4,616145,672613,603489,534247,455896,101,177994,173243,535297,527878,50060,101701,125523,4090,115652,0,101701,125523,4090,104217,26448,402146,429543,182664,391708,10,8100
10,10,62364.4,44341.1,490357,491811,452407,406025,348973,89,99871,96987,445973,438726,44212,70040,82150,2600,74764,0,70040,82150,2600,62283,14119,402146,429543,182664,391708,10,8100
10,10,93246.1,111764,568087,828599,749777,669531,569574,115,197306,192250,516491,509088,49116,114510,136545,4295,125162,0,114510,136545,4295,110932,24903,402146,429543,182664,391708,10,8100
10,10,122181,193532,711048,1.22058e+06,1.15636e+06,989939,892048,156,345467,336921,581259,573789,51781,152516,192277,5789,177890,0,152455,192203,5790,160788,43373,402146,429543,182664,391708,10,8100
10,10,110613,117193,651675,863950,794634,690987,594885,121,225180,219462,573321,565706,51453,125599,153011,5279,140928,0,125599,153011,5279,127382,30498,402146,429543,182664,391708,10,8100
10,10,94065.9,78566.2,565878,658121,578038,532754,429085,86,163704,159144,516455,509067,48259,96356,117633,3612,107919,0,97015,118504,3711,92424,24070,402146,429543,182664,391708,10,8100
10,10,76990.8,56229.8,524783,580134,481006,474953,368682,75,123186,119694,474861,467481,45721,80022,94268,2791,85940,0,80022,94268,2791,73410,16467,402146,429543,182664,391708,10,8100
10,10,81453.2,51055.9,556947,481646,438937,394317,322720,96,108581,105590,492835,485415,46945,72809,89180,2846,81776,0,72809,89180,2846,69745,18317,402146,429543,182664,391708,10,8100
10,10,102097,89534.7,640436,778911,674456,640353,517466,140,179506,174704,537718,530217,48827,103878,129853,3746,119294,0,103878,129853,3746,103701,28666,402146,429543,182664,391708,10,8100
10,10,83991.1,58284,549090,463356,418519,372796,313824,96,109091,106028,499334,491890,47552,75182,90945,2913,83418,0,75182,90945,2913,72240,17792,402146,429543,182664,391708,10,8100
10,10,88728.4,46759.2,559125,469859,410117,380733,305612,96,104503,101503,505119,497686,47352,75470,92130,2922,84462,0,75470,92130,2922,73062,18747,402146,429543,182664,391708,10,8100
10,10,92002.8,46445.1,563227,467257,427437,383041,321423,101,102689,99753,512072,504630,47809,74103,90921,2841,83431,0,74103,90921,2841,72713,18849,402146,429543,182664,391708,10,8100
10,10,97701.5,71622.6,578857,604512,523937,485735,388347,110,150609,146392,528839,521359,49184,92492,115755,3598,106619,0,92495,115756,3600,91657,25705,402146,429543,182664,391708,10,8100
10,10,105837,136270,608830,1.01437e+06,913751,826347,701777,144,251179,244968,542976,535528,50538,130443,159019,4766,146383,0,130443,159019,4766,129690,31695,402146,429543,182664,391708,10,8100
10,10,88005.5,74561.7,563199,645802,586556,527764,448283,114,158038,153737,504955,497518,48403,89147,109538,3187,100390,0,89147,109538,3187,88827,22795,402146,429543,182664,391708,10,8100
10,10,121664,138143,652863,960692,875228,795409,682598,170,256149,249514,593126,585582,50954,117366,154904,4397,143288,0,117366,154904,4397,128713,40547,402146,429543,182664,391708,10,8100
10,10,101105,101180,596201,731958,641215,584552,474574,106,185853,181060,548027,540523,50434,111907,137613,4627,126704,0,111907,137610,4627,111867,28505,402146,429543,182664,391708,10,8100
10,10,84483,55762.2,553517,486984,447729,395356,333926,113,114205,110976,502904,495426,48328,79144,95319,3084,87399,0,79144,95319,3084,75895,18297,402146,429543,182664,391708,10,8100
10,10,79855.2,44948.7,563676,461698,377057,373948,276149,95,99673,96810,490803,483407,47035,76694,89991,3008,82232,0,76717,90011,3014,68047,15395,402146,429543,182664,391708,10,8100
10,10,112958,69862.8,661989,491651,459382,387745,335099,139,136311,132622,566727,559314,52455,80713,98401,2839,90420,0,80713,98401,2839,81759,19771,402146,429543,182664,391708,10,8100
10,10,84076.7,52232,502714,406379,396973,310827,274987,110,92000,89342,479491,472264,45327,79084,88214,2752,80212,0,79084,88214,2752,69926,11244,402146,429543,182664,391708,10,8100
10,10,69942.8,40459.8,550078,441678,401987,355852,301560,82,96944,94115,471146,463727,45368,73183,86334,2600,78635,0,73183,86334,2600,65905,15240,402146,429543,182664,391708,10,8100
10,10,87679.3,59002.5,564329,549132,490871,448324,369770,102,125232,121773,504688,497287,47812,80332,99419,3196,91355,0,80332,99419,3196,78985,21235,402146,429543,182664,391708,10,8100
10,10,100980,96798.8,593299,695017,652305,561479,486885,102,189299,184296,538629,531209,49926,107005,129960,4274,119594,0,107005,129960,4274,107713,25703,402146,429543,182664,391708,10,8100
10,10,76558.5,46801.1,559241,506878,430527,411981,321280,102,106349,103294,488818,481301,47163,78105,93193,3099,85259,0,78105,93188,3099,70756,17228,402146,429543,182664,391708,10,8100
10,10,117816,80645.2,645146,636087,603550,504287,438962,150,160944,156507,568139,560792,51230,108920,128541,4091,118089,0,108920,128541,4091,104752,22366,402146,429543,182664,391708,10,8100
10,10,106076,69293.9,629624,442274,431371,337166,305135,130,124731,121366,552531,545071,51462,83739,96489,3391,88283,0,83739,96489,3391,79214,14868,402146,429543,182664,391708,10,8100
10,10,115520,152563,643978,1.01234e+06,948506,839262,740002,160,280494,273158,566676,559198,51245,120926,157831,4754,146103,0,120926,157831,4754,130213,40006,402146,429543,182664,391708,10,8100
