k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
9,9,57132.9,13796.6,137764,217337,165417,190173,136803,28,39824,38530,167809,164722,17451,20643,26657,568,24273,0,20640,26651,567,18752,6655,208086,236938,100477,216447,10,4459
9,9,73150,23311.4,152336,226464,202964,191632,159510,59,53837,52291,202337,198867,20718,30239,36333,981,32946,0,30239,36331,981,27123,6959,208086,236938,100477,216447,10,4459
9,9,100540,56441.9,218143,369464,355348,312856,287691,108,122540,119007,247167,243247,24951,42802,56052,1703,51462,0,42802,56050,1703,47298,14480,208086,236938,100477,216447,10,4459
9,9,67268.9,16238.4,120877,171226,141361,143684,112249,41,44086,42839,168512,165560,17335,22877,27535,575,24839,0,22875,27527,575,20962,5289,208086,236938,100477,216447,10,4459
9,9,81610.3,23500,135232,248681,228555,208260,182374,29,61953,60190,190102,186915,19519,33788,41304,1117,37488,0,33784,41294,1117,32365,8448,208086,236938,100477,216447,10,4459
9,9,86039.9,44894,128453,414093,357741,353642,289103,96,106021,103157,181666,178631,18917,47850,58622,1663,53611,0,47852,58622,1663,45718,12021,208086,236938,100477,216447,10,4459
9,9,65509.7,20055.7,179353,230534,198666,196614,160460,10,52258,50662,211184,207486,21423,29073,34150,997,30859,0,29699,34812,1081,24929,6009,208086,236938,100477,216447,10,4459
9,9,67181,24852.8,114406,250026,216817,219822,180885,6,55586,53962,159008,156167,16374,26929,33428,727,30337,0,26929,33427,727,24549,7276,208086,236938,100477,216447,10,4459
9,9,103557,64278.9,196583,462018,451446,387253,362237,95,142256,138244,250479,246562,25511,58463,72029,2537,66019,0,58463,72027,2537,60347,15115,208086,236938,100477,216447,10,4459
9,9,76820.9,29413.9,114883,235477,214634,192095,165350,63,70195,68193,168389,165484,17152,35687,41492,1201,37632,0,35683,41482,1201,32484,6783,208086,236938,100477,216447,10,4459
9,9,78448,19973.5,134452,250761,215244,217947,178424,9,54922,53384,181024,177965,18895,26875,35307,668,32209,0,26875,35298,668,27088,9181,208086,236938,100477,216447,10,4459
9,9,101777,62975.5,199179,433399,420926,360280,335927,93,137661,133808,249178,245257,25288,56934,69795,2439,63944,0,56934,69793,2439,58713,14357,208086,236938,100477,216447,10,4459
9,9,51414.4,12194.8,107368,137400,120064,119804,100367,39,28383,27416,155261,152345,15767,15201,19546,336,17695,0,15203,19545,336,14474,4843,208086,236938,100477,216447,10,4459
