k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
1,1,7108.45,12176.2,395.441,567.011,251.435,524,212,7,32781,31720,1104,1052,21,60,57,0,42,0,60,57,0,18,0,151532,176979,80858,161966,10,3348
1,1,16432.4,25860.6,4108.13,3344.47,1397.03,3098,1183,12,67615,65499,8961,8673,642,304,290,1,238,0,304,290,1,96,0,151532,176979,80858,161966,10,3348
1,1,21946.8,32626.3,4546.57,4437.47,1598.4,4132,1331,8,79699,77287,10861,10560,908,402,386,1,320,0,402,386,1,105,0,151532,176979,80858,161966,10,3348
1,1,14113.3,15608.6,2426.75,942.754,263.882,876,207,5,43893,42569,6614,6423,424,94,94,0,72,0,94,94,0,17,0,151532,176979,80858,161966,10,3348
1,1,15447.1,10306.3,3487.72,3000.94,1121.15,2814,947,6,24864,24063,8554,8340,467,267,258,0,214,0,267,258,0,71,0,151532,176979,80858,161966,10,3348
1,1,19705.8,8177.92,7010.88,5737.98,2006.49,5308,1676,16,20796,20073,14749,14356,1134,506,488,5,419,0,506,488,5,129,0,151532,176979,80858,161966,10,3348
1,1,10898.4,23855.4,1003.34,1569.36,513.724,1485,431,6,58579,56800,1783,1737,74,102,99,0,80,0,102,99,0,25,0,151532,176979,80858,161966,10,3348
1,1,14145.2,12060,1396.13,3753.05,1184.49,3510,996,11,35508,34349,4161,4043,286,316,304,3,260,0,316,304,3,77,0,151532,176979,80858,161966,10,3348
1,1,6297.95,9209.71,285.166,339.069,140.955,320,124,5,28153,27248,988,963,19,34,33,0,23,0,34,33,0,9,0,151532,176979,80858,161966,10,3348
1,1,15141.8,24258.6,2682.58,4602.46,1600.13,4287,1334,10,64538,62559,7086,6865,506,413,397,3,340,0,413,397,3,90,0,151532,176979,80858,161966,10,3348
1,1,12979.7,8435.95,1900.19,1145.05,290.43,1066,224,9,26480,25633,5655,5492,317,105,103,0,86,0,105,103,0,19,0,151532,176979,80858,161966,10,3348
1,1,19196.3,5016.62,5151.66,6637.69,2123.52,6181,1754,20,17081,16429,13593,13211,994,560,541,1,467,0,560,541,1,141,0,151532,176979,80858,161966,10,3348
1,1,12264.9,7808.42,1634.24,2541.83,781.206,2386,643,10,24396,23529,5009,4865,269,217,208,1,174,0,217,208,1,51,0,151532,176979,80858,161966,10,3348
1,1,17074.6,5534.49,3998.48,5417.53,1827.33,5029,1527,18,18539,17875,10324,10046,720,459,442,1,388,0,459,442,1,120,0,151532,176979,80858,161966,10,3348
