K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
9,17208.2,105898,178138,147958,11,2547,127955,123772,14100,712556,755,31454,27348,854,85683,7416,0.00323508
9,24874.7,105898,178138,147958,9,2547,127955,123772,14100,712556,755,31454,27348,854,85683,7416,0.00323508
9,38932.2,105898,178138,147958,7,2547,127955,123772,14100,712556,755,31454,27348,854,85683,7416,0.00323508
9,57924.9,105898,178138,147958,13,2547,127955,123772,14100,712556,755,31454,27348,854,85683,7416,0.00323508
9,60368.7,105898,178138,147958,41,2547,127955,123772,14100,712556,755,31454,27348,854,85683,7416,0.00323508
9,69682.9,105898,178138,147958,36,2547,127955,123772,14100,712556,755,31454,27348,854,85683,7416,0.00323508
9,71003.7,105898,178138,147958,42,2547,127955,123772,14100,712556,755,31454,27348,854,85683,7416,0.00323508
9,81032.7,105898,178138,147958,38,2547,127955,123772,14100,712556,755,31454,27348,854,85683,7416,0.00323508
9,84839.5,105898,178138,147958,47,2547,127955,123772,14100,712556,755,31454,27348,854,85683,7416,0.00323508
9,13259.8,87323.9,104919,84943,14,2480,118790,113920,12692,613775,528,22534,19038,444,53605,4967,0.00323508
9,20040.3,87323.9,104919,84943,17,2480,118790,113920,12692,613775,528,22534,19038,444,53605,4967,0.00323508
9,23078.4,87323.9,104919,84943,17,2480,118790,113920,12692,613775,528,22534,19038,444,53605,4967,0.00323508
9,33474.1,87323.9,104919,84943,25,2480,118790,113920,12692,613775,528,22534,19038,444,53605,4967,0.00323508
9,33702.6,87323.9,104919,84943,29,2480,118790,113920,12692,613775,528,22534,19038,444,53605,4967,0.00323508
9,41136.8,87323.9,104919,84943,13,2480,118790,113920,12692,613775,528,22534,19038,444,53605,4967,0.00323508
9,64808.6,87323.9,104919,84943,47,2480,118790,113920,12692,613775,528,22534,19038,444,53605,4967,0.00323508
9,68632.6,87323.9,104919,84943,59,2480,118790,113920,12692,613775,528,22534,19038,444,53605,4967,0.00323508
9,73604.8,87323.9,104919,84943,49,2480,118790,113920,12692,613775,528,22534,19038,444,53605,4967,0.00323508
9,22446.7,87943,200927,168928,19,2505,125907,121212,13681,690938,705,29711,25455,701,83375,5633,0.00323508
9,37227,87943,200927,168928,27,2505,125907,121212,13681,690938,705,29711,25455,701,83375,5633,0.00323508
9,42697.7,87943,200927,168928,36,2505,125907,121212,13681,690938,705,29711,25455,701,83375,5633,0.00323508
9,44165.9,87943,200927,168928,40,2505,125907,121212,13681,690938,705,29711,25455,701,83375,5633,0.00323508
9,55684,87943,200927,168928,25,2505,125907,121212,13681,690938,705,29711,25455,701,83375,5633,0.00323508
9,57885.9,87943,200927,168928,20,2505,125907,121212,13681,690938,705,29711,25455,701,83375,5633,0.00323508
9,59690.4,87943,200927,168928,39,2505,125907,121212,13681,690938,705,29711,25455,701,83375,5633,0.00323508
9,85637.4,87943,200927,168928,50,2505,125907,121212,13681,690938,705,29711,25455,701,83375,5633,0.00323508
9,85679.9,87943,200927,168928,68,2505,125907,121212,13681,690938,705,29711,25455,701,83375,5633,0.00323508
9,23707.8,94810,180412,150941,6,2490,126033,120790,13522,685893,707,30946,26833,743,79983,7454,0.00323508
9,38127.1,94810,180412,150941,36,2490,126033,120790,13522,685893,707,30946,26833,743,79983,7454,0.00323508
9,47041.7,94810,180412,150941,10,2490,126033,120790,13522,685893,707,30946,26833,743,79983,7454,0.00323508
9,48102,94810,180412,150941,42,2490,126033,120790,13522,685893,707,30946,26833,743,79983,7454,0.00323508
