K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
9,1342.34,344092,293243,234488,3,5363,310135,298784,31615,1948270,1347,54760,47883,1562,163329,11468,0.00140362
9,13684.3,344092,293243,234488,16,5363,310135,298784,31615,1948270,1347,54760,47883,1562,163329,11468,0.00140362
9,17178.6,344092,293243,234488,22,5363,310135,298784,31615,1948270,1347,54760,47883,1562,163329,11468,0.00140362
9,31725.7,344092,293243,234488,33,5363,310135,298784,31615,1948270,1347,54760,47883,1562,163329,11468,0.00140362
9,42542.7,344092,293243,234488,40,5363,310135,298784,31615,1948270,1347,54760,47883,1562,163329,11468,0.00140362
9,60234.3,344092,293243,234488,69,5363,310135,298784,31615,1948270,1347,54760,47883,1562,163329,11468,0.00140362
9,66510.1,344092,293243,234488,24,5363,310135,298784,31615,1948270,1347,54760,47883,1562,163329,11468,0.00140362
9,69702.8,344092,293243,234488,92,5363,310135,298784,31615,1948270,1347,54760,47883,1562,163329,11468,0.00140362
9,77439.2,344092,293243,234488,61,5363,310135,298784,31615,1948270,1347,54760,47883,1562,163329,11468,0.00140362
9,33047.6,370245,443632,364875,14,5577,344183,332382,34573,2272859,1623,73087,64253,2061,224218,16964,0.00140362
9,46925.9,370245,443632,364875,35,5577,344183,332382,34573,2272859,1623,73087,64253,2061,224218,16964,0.00140362
9,47083.4,370245,443632,364875,5,5577,344183,332382,34573,2272859,1623,73087,64253,2061,224218,16964,0.00140362
9,54221.6,370245,443632,364875,42,5577,344183,332382,34573,2272859,1623,73087,64253,2061,224218,16964,0.00140362
9,65164.4,370245,443632,364875,59,5577,344183,332382,34573,2272859,1623,73087,64253,2061,224218,16964,0.00140362
9,65580.2,370245,443632,364875,25,5577,344183,332382,34573,2272859,1623,73087,64253,2061,224218,16964,0.00140362
9,71795.7,370245,443632,364875,17,5577,344183,332382,34573,2272859,1623,73087,64253,2061,224218,16964,0.00140362
9,84031.3,370245,443632,364875,71,5577,344183,332382,34573,2272859,1623,73087,64253,2061,224218,16964,0.00140362
9,90456.2,370245,443632,364875,117,5577,344183,332382,34573,2272859,1623,73087,64253,2061,224218,16964,0.00140362
9,18568.8,426567,349353,284017,18,5860,392737,383162,37768,2696547,1419,65201,57518,1981,196261,15674,0.00140362
9,33685.9,426567,349353,284017,25,5860,392737,383162,37768,2696547,1419,65201,57518,1981,196261,15674,0.00140362
9,34623.4,426567,349353,284017,14,5860,392737,383162,37768,2696547,1419,65201,57518,1981,196261,15674,0.00140362
9,45502,426567,349353,284017,67,5860,392737,383162,37768,2696547,1419,65201,57518,1981,196261,15674,0.00140362
9,46518.7,426567,349353,284017,15,5860,392737,383162,37768,2696547,1419,65201,57518,1981,196261,15674,0.00140362
9,47861.5,426567,349353,284017,17,5860,392737,383162,37768,2696547,1419,65201,57518,1981,196261,15674,0.00140362
