k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
4,4,32518.2,9278.58,23609.9,21023.9,15271,17810,12040,13,23771,23108,41470,40601,4078,3288,3820,49,3413,0,3288,3820,49,2329,623,211575,251563,136968,230002,6,4736
4,4,102299,70166.8,231922,209324,201100,164851,148034,96,140167,136500,260830,256936,25921,33725,37073,1420,33694,0,33725,37073,1420,30822,4185,211575,251563,136968,230002,6,4736
4,4,67179,17519.1,163630,95867.6,62987.5,80106,48314,16,42013,40761,206093,202416,20928,13709,15867,359,14350,0,13411,15563,337,8770,2581,211575,251563,136968,230002,6,4736
4,4,47793.6,13762.8,99876.8,61497.5,44772.6,50608,33695,47,32391,31478,144809,142027,14914,9502,10194,230,9083,0,9501,10193,230,7392,940,211575,251563,136968,230002,6,4736
4,4,74625.1,24059.9,157865,160459,100270,136002,75420,31,58640,56987,211198,207570,21426,21155,24269,699,22032,0,21924,25123,926,14045,3862,211575,251563,136968,230002,6,4736
4,4,38164.8,7067.8,48298.6,28999.7,24132.4,24378,19211,29,18999,18464,81092,79448,8110,4543,5317,77,4711,0,4543,5317,77,3751,909,211575,251563,136968,230002,6,4736
4,4,36559.7,7511.87,48695.2,35735.4,24741.5,31017,20050,5,20991,20343,85941,84156,8419,4868,5801,90,5168,0,4868,5801,90,3515,1091,211575,251563,136968,230002,6,4736
4,4,44478.9,18560.1,23240,27192.8,22788.8,22056,17084,35,45191,43941,46074,45173,4926,5004,5413,164,4811,0,5004,5413,164,3927,560,211575,251563,136968,230002,6,4736
4,4,61981.4,13066.4,172844,42101.3,31142.8,35679,24931,18,29348,28494,212376,208581,22010,5501,6681,90,5991,0,5489,6647,90,4381,1346,211575,251563,136968,230002,6,4736
4,4,99968.7,60427.2,222095,188631,188130,148725,139158,85,123110,119901,263290,259321,26597,32253,35235,1215,31857,0,32253,35235,1215,29387,3808,211575,251563,136968,230002,6,4736
4,4,66416.5,28541,157163,77164,71054.5,60410,52474,64,59923,58304,200156,196584,20480,14568,15403,471,13827,0,14568,15403,471,12166,1215,211575,251563,136968,230002,6,4736
4,4,46410.4,6838.28,101418,42477.1,30996.8,35835,24331,14,19318,18714,148109,145142,14902,5974,7302,112,6564,0,5974,7302,112,4768,1518,211575,251563,136968,230002,6,4736
4,4,90796.1,45529.6,213216,153253,140770,121802,105260,76,95684,93229,248706,244788,25520,24965,26936,812,24183,0,24965,26936,812,22538,2600,211575,251563,136968,230002,6,4736
4,4,54964.8,10056.1,153118,39320.3,33542.5,31790,25606,22,25732,24998,199156,195442,20624,6811,7219,132,6368,0,6811,7219,132,5927,591,211575,251563,136968,230002,6,4736
4,4,82658.9,23197.5,177167,110779,69600.1,95624,54452,10,51407,49887,230355,226547,23901,12992,16769,353,15221,0,12992,16769,353,10244,4215,211575,251563,136968,230002,6,4736
4,4,44072,7165.14,71182.1,38784.5,29065.3,30207,20683,44,19799,19212,108941,106921,11089,7800,7981,207,7109,0,7800,7981,207,4874,407,211575,251563,136968,230002,6,4736
4,4,63447.4,18681.1,107192,142439,69231.5,122606,49925,14,43303,42014,158130,155243,16255,17314,19834,427,17886,0,17706,20178,563,8209,3031,211575,251563,136968,230002,6,4736
4,4,47715.3,14858.6,70055.7,56542.1,38461.6,47487,29603,52,37241,36212,107210,105131,11210,8464,9648,209,8634,0,8464,9648,209,5952,1441,211575,251563,136968,230002,6,4736
4,4,49016.6,6802.74,65153.7,33070.9,23697.5,27310,17570,38,18437,17884,108257,106226,11335,5338,5719,107,5053,0,5338,5719,107,4089,549,211575,251563,136968,230002,6,4736
4,4,45345.5,6109.15,58039.8,32648.2,24063.2,27823,19006,23,17412,16846,88408,86661,9176,4648,5717,126,5125,0,4648,5717,126,3695,1240,211575,251563,136968,230002,6,4736
4,4,36575.9,9733.33,44057.2,35331.9,22095.2,28653,16253,39,26071,25386,75215,73713,7617,6053,6692,151,5975,0,6053,6692,151,3422,823,211575,251563,136968,230002,6,4736
4,4,66192.9,21629.2,177725,51015.8,46644.8,39958,34659,45,45551,44321,221957,218064,22743,9587,10329,198,9155,0,9600,10347,198,8088,1003,211575,251563,136968,230002,6,4736
4,4,58108.6,12816.5,44608,141182,79482.5,121649,60658,9,35758,34698,73089,71722,7855,18561,20322,584,18230,0,18561,20322,584,9664,2271,211575,251563,136968,230002,6,4736
4,4,54726.9,20790.8,62613.4,96811.5,64762.8,83424,51601,48,49947,48444,103000,101084,10847,12884,15156,421,13690,0,12884,15153,421,8677,2653,211575,251563,136968,230002,6,4736
4,4,53264.1,20291.9,50079.2,108643,83028.3,89574,61621,51,48762,47397,85868,84213,9130,17190,19187,674,17280,0,17294,19305,696,12304,2520,211575,251563,136968,230002,6,4736
4,4,65563.4,27350.7,170603,64395,64118,50658,48285,46,53333,51963,213251,209507,21533,12290,13019,365,11582,0,12290,13019,365,10276,1053,211575,251563,136968,230002,6,4736
4,4,66796.8,26626.4,129597,84094.3,76773.7,65610,57488,71,61756,60056,174455,171339,17788,14613,15775,510,14120,0,14613,15775,510,12359,1575,211575,251563,136968,230002,6,4736
4,4,87532.4,46966.4,174144,139973,133287,110686,99362,87,102526,99788,228667,225028,22878,24160,26438,931,23920,0,24160,26438,931,21764,2897,211575,251563,136968,230002,6,4736
4,4,34690.9,10046.6,47682.2,34904.7,26215.3,29770,20900,40,25035,24346,76077,74475,7495,5375,5764,95,5052,0,5375,5765,95,3793,530,211575,251563,136968,230002,6,4736
4,4,66506.3,26245.2,130435,83734.4,73680.7,67077,55665,69,61700,60012,171573,168530,17526,14424,15782,503,14132,0,14424,15782,503,12307,1767,211575,251563,136968,230002,6,4736
4,4,73874.8,38240.8,163158,107680,103942,85627,79076,75,74615,72651,205755,202180,20842,17688,18988,599,17100,0,17688,18988,599,15250,1746,211575,251563,136968,230002,6,4736
4,4,41058.8,7910.82,68450.6,61246.1,38772.8,52675,30767,24,23091,22352,109355,107151,10924,8064,9048,213,8091,0,8064,9048,213,5254,1248,211575,251563,136968,230002,6,4736
4,4,35186,8165.67,38098.1,33087.5,32234.9,28727,26436,15,20182,19607,68589,67136,6720,4413,5482,94,4902,0,4413,5482,94,4014,1213,211575,251563,136968,230002,6,4736
4,4,34638.6,9835.97,36352.2,35929.9,23355.8,29743,17406,39,25999,25250,64020,62751,6504,6018,6480,170,5787,0,6018,6479,170,3452,641,211575,251563,136968,230002,6,4736
4,4,47116.9,18120.4,58767.4,74730.7,48817.5,62725,36577,50,38252,37175,96127,94268,9961,10569,12011,278,10801,0,10569,12009,278,7480,1756,211575,251563,136968,230002,6,4736
4,4,85951.3,45005.5,188550,143253,133025,114998,100321,85,98424,95796,225656,222036,22497,23222,25218,872,22784,0,23222,25218,872,20845,2591,211575,251563,136968,230002,6,4736
4,4,71124.9,29593.3,116311,221106,110817,186136,79385,28,69076,67149,172095,169088,17678,30188,34297,958,31157,0,30869,34767,1089,13912,4763,211575,251563,136968,230002,6,4736
4,4,89766.6,48102.4,166764,326640,195471,273113,142876,29,100603,97795,221186,217616,23021,44754,50543,1629,45975,0,44782,50764,1652,25615,7210,211575,251563,136968,230002,6,4736
