K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
5,36668.9,5829.66,13434.6,11311,9,383,12018,10942,1154,45913,87,2308,1838,38,4479,491,0.0106007
5,49051.1,5829.66,13434.6,11311,17,383,12018,10942,1154,45913,87,2308,1838,38,4479,491,0.0106007
5,52814.8,5829.66,13434.6,11311,5,383,12018,10942,1154,45913,87,2308,1838,38,4479,491,0.0106007
5,60291,5829.66,13434.6,11311,18,383,12018,10942,1154,45913,87,2308,1838,38,4479,491,0.0106007
5,62857.8,5829.66,13434.6,11311,23,383,12018,10942,1154,45913,87,2308,1838,38,4479,491,0.0106007
5,13268.9,3024.96,4333.71,3615,7,260,6322,5319,445,19023,50,900,702,11,1602,184,0.0106007
5,17363.4,3024.96,4333.71,3615,7,260,6322,5319,445,19023,50,900,702,11,1602,184,0.0106007
5,19200.4,3024.96,4333.71,3615,8,260,6322,5319,445,19023,50,900,702,11,1602,184,0.0106007
5,28131.2,3024.96,4333.71,3615,4,260,6322,5319,445,19023,50,900,702,11,1602,184,0.0106007
5,32694.5,3024.96,4333.71,3615,12,260,6322,5319,445,19023,50,900,702,11,1602,184,0.0106007
5,6295.78,3872.81,3233.84,2653,4,294,9341,8345,765,32116,34,755,559,5,1223,138,0.0106007
5,12607.2,3872.81,3233.84,2653,3,294,9341,8345,765,32116,34,755,559,5,1223,138,0.0106007
5,14402.8,3872.81,3233.84,2653,5,294,9341,8345,765,32116,34,755,559,5,1223,138,0.0106007
5,40201.4,3872.81,3233.84,2653,4,294,9341,8345,765,32116,34,755,559,5,1223,138,0.0106007
5,45934.8,3872.81,3233.84,2653,12,294,9341,8345,765,32116,34,755,559,5,1223,138,0.0106007
5,9623.47,4050.37,4898.38,3938,6,322,10059,9120,838,35885,57,1083,823,4,1741,223,0.0106007
5,19960.6,4050.37,4898.38,3938,4,322,10059,9120,838,35885,57,1083,823,4,1741,223,0.0106007
5,20267.4,4050.37,4898.38,3938,10,322,10059,9120,838,35885,57,1083,823,4,1741,223,0.0106007
5,44735.7,4050.37,4898.38,3938,11,322,10059,9120,838,35885,57,1083,823,4,1741,223,0.0106007
5,55586.2,4050.37,4898.38,3938,19,322,10059,9120,838,35885,57,1083,823,4,1741,223,0.0106007
5,13690.1,5327.69,5334.14,4513,6,308,9795,8855,856,34820,41,991,751,6,1935,157,0.0106007
5,26841.1,5327.69,5334.14,4513,13,308,9795,8855,856,34820,41,991,751,6,1935,157,0.0106007
5,27011.4,5327.69,5334.14,4513,5,308,9795,8855,856,34820,41,991,751,6,1935,157,0.0106007
5,48914.9,5327.69,5334.14,4513,3,308,9795,8855,856,34820,41,991,751,6,1935,157,0.0106007
5,51768.4,5327.69,5334.14,4513,13,308,9795,8855,856,34820,41,991,751,6,1935,157,0.0106007
5,14833.6,3352.34,4308.01,3717,11,268,7915,6909,504,25405,46,807,627,3,1168,212,0.0106007
5,20638.5,3352.34,4308.01,3717,8,268,7915,6909,504,25405,46,807,627,3,1168,212,0.0106007
5,32183.6,3352.34,4308.01,3717,12,268,7915,6909,504,25405,46,807,627,3,1168,212,0.0106007
5,34927.1,3352.34,4308.01,3717,13,268,7915,6909,504,25405,46,807,627,3,1168,212,0.0106007
5,37779.8,3352.34,4308.01,3717,3,268,7915,6909,504,25405,46,807,627,3,1168,212,0.0106007
5,13216.9,2836.33,4422.52,3723,2,233,6265,5339,402,18705,34,769,590,1,1315,159,0.0106007
5,17389.9,2836.33,4422.52,3723,7,233,6265,5339,402,18705,34,769,590,1,1315,159,0.0106007
5,29321.2,2836.33,4422.52,3723,8,233,6265,5339,402,18705,34,769,590,1,1315,159,0.0106007
5,30755.3,2836.33,4422.52,3723,11,233,6265,5339,402,18705,34,769,590,1,1315,159,0.0106007
5,32982,2836.33,4422.52,3723,9,233,6265,5339,402,18705,34,769,590,1,1315,159,0.0106007
5,15138.6,2267.17,5400.26,4694,8,215,5169,4321,314,15137,39,808,604,7,1437,147,0.0106007
5,16820.8,2267.17,5400.26,4694,6,215,5169,4321,314,15137,39,808,604,7,1437,147,0.0106007
5,19022.9,2267.17,5400.26,4694,7,215,5169,4321,314,15137,39,808,604,7,1437,147,0.0106007
5,28784.4,2267.17,5400.26,4694,4,215,5169,4321,314,15137,39,808,604,7,1437,147,0.0106007
5,29972.6,2267.17,5400.26,4694,15,215,5169,4321,314,15137,39,808,604,7,1437,147,0.0106007
5,38065.1,7692.39,16476.6,13785,15,483,15718,14368,1466,63969,104,3084,2542,45,5329,947,0.0106007
5,48564.9,7692.39,16476.6,13785,18,483,15718,14368,1466,63969,104,3084,2542,45,5329,947,0.0106007
5,54209.3,7692.39,16476.6,13785,15,483,15718,14368,1466,63969,104,3084,2542,45,5329,947,0.0106007
5,62381.4,7692.39,16476.6,13785,16,483,15718,14368,1466,63969,104,3084,2542,45,5329,947,0.0106007
5,76522.1,7692.39,16476.6,13785,23,483,15718,14368,1466,63969,104,3084,2542,45,5329,947,0.0106007
5,35260.4,3870.89,12899.6,11543,10,328,8951,8103,716,31273,68,1513,1204,18,2377,455,0.0106007
5,41707.4,3870.89,12899.6,11543,12,328,8951,8103,716,31273,68,1513,1204,18,2377,455,0.0106007
5,47123.8,3870.89,12899.6,11543,16,328,8951,8103,716,31273,68,1513,1204,18,2377,455,0.0106007
5,48282.7,3870.89,12899.6,11543,10,328,8951,8103,716,31273,68,1513,1204,18,2377,455,0.0106007
5,52366.9,3870.89,12899.6,11543,11,328,8951,8103,716,31273,68,1513,1204,18,2377,455,0.0106007
5,9495.37,3391.72,5167.05,4354,6,280,7897,6743,574,24245,42,983,749,7,1799,211,0.0106007
5,16322.1,3391.72,5167.05,4354,8,280,7897,6743,574,24245,42,983,749,7,1799,211,0.0106007
