k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
1,1,7607.58,13726.2,600.834,655.118,181.038,600,134,7,33660,32580,1555,1503,48,75,74,0,57,0,75,74,0,12,0,141116,165738,74480,151811,8,3062
1,1,31211.9,15593.5,15538.8,12142.6,3689.16,11170,2826,23,43963,42638,30247,29519,2807,1302,1256,19,1082,0,1302,1256,19,282,0,141116,165738,74480,151811,8,3062
1,1,9803.99,22198.6,1175.54,1952.72,942.489,1798,800,9,54426,52780,2773,2701,98,217,207,2,175,0,217,207,2,78,0,141116,165738,74480,151811,8,3062
1,1,25514.4,8265.15,10083.2,9225.91,3129.2,8492,2539,20,25520,24604,22559,21988,1827,1013,972,10,834,0,957,915,9,240,0,141116,165738,74480,151811,8,3062
1,1,39179.7,37846.5,13047.9,30633.6,9071.76,27996,6858,32,92000,89392,27663,27008,2767,3103,3008,86,2642,0,3103,3008,86,648,0,141116,165738,74480,151811,8,3062
1,1,10838.9,27557.4,641.106,240.236,89.756,216,69,4,65868,64078,1849,1800,70,41,41,0,24,0,41,41,0,8,0,141116,165738,74480,151811,8,3062
1,1,30580.4,6607.29,16914,13334.2,3702.24,12332,2959,17,19670,18977,35745,34890,3200,960,923,6,803,0,960,923,6,254,0,141116,165738,74480,151811,8,3062
1,1,33422.2,30682.8,11468.4,12090.9,3258.58,11101,2463,17,72333,70190,22698,22188,2134,1191,1150,16,1006,0,1191,1150,16,240,0,141116,165738,74480,151811,8,3062
1,1,35940.7,18810.2,17676.3,21751.7,6570.06,19869,5058,30,48201,46694,34510,33697,3185,2159,2082,45,1813,0,2130,2054,45,491,0,141116,165738,74480,151811,8,3062
1,1,4870.47,8159.12,148.375,301.631,110.112,279,89,4,20637,19972,445,423,6,39,39,0,27,0,39,39,0,10,0,141116,165738,74480,151811,8,3062
1,1,8465.6,12366.7,785.868,546.766,120.073,507,85,4,31303,30319,1891,1826,64,48,49,0,32,0,48,49,0,5,0,141116,165738,74480,151811,8,3062
1,1,42579.5,25665.1,19028.4,17672.2,5823.8,16274,4584,15,64077,62113,36099,35282,3613,1537,1478,8,1269,0,1537,1478,8,344,0,141116,165738,74480,151811,8,3062
1,1,7760.44,4679.3,539.333,951.297,294.423,885,234,11,13019,12575,1680,1632,44,105,102,1,85,0,105,102,1,24,0,141116,165738,74480,151811,8,3062
1,1,31485.7,31147.3,9304.38,3952.94,1267.2,3630,976,9,73550,71424,19309,18872,1776,430,415,2,357,0,430,415,2,96,0,141116,165738,74480,151811,8,3062
1,1,8667.35,26373.6,745.231,763.866,356.852,707,303,7,53383,51753,2047,1999,59,84,82,0,66,0,84,82,0,29,0,141116,165738,74480,151811,8,3062
1,1,29991.7,30202.7,8979.79,5373.68,1702.49,4969,1335,11,72693,70566,18984,18539,1737,573,549,0,472,0,573,549,0,130,0,141116,165738,74480,151811,8,3062
1,1,21263.7,25156.7,6145.41,4751.48,1713.6,4398,1398,22,54171,52568,14967,14628,1141,504,486,3,419,0,504,486,3,135,0,141116,165738,74480,151811,8,3062
1,1,17322.8,12834.4,3343.82,3874.15,1425.98,3579,1168,18,34513,33424,9298,9027,651,423,407,3,334,0,423,407,3,114,0,141116,165738,74480,151811,8,3062
1,1,45854.7,43299,14838.3,26933,8735.07,24606,6812,31,101428,98496,30906,30200,3136,2734,2651,50,2322,0,2734,2651,50,649,0,141116,165738,74480,151811,8,3062
1,1,4660.01,27496.4,134.744,293.116,151.334,272,132,6,57823,56176,431,419,7,35,34,0,26,0,35,34,0,12,0,141116,165738,74480,151811,8,3062
1,1,29041.3,27710.3,8421.09,6941.28,2101.05,6414,1644,23,68311,66305,18806,18355,1699,739,706,10,616,0,739,706,10,161,0,141116,165738,74480,151811,8,3062
1,1,12029.5,26438.5,565.184,1347.17,423.243,1238,321,7,57243,55446,1680,1633,83,152,146,0,125,0,152,146,0,29,0,141116,165738,74480,151811,8,3062
1,1,28046.2,6392.93,14394.6,20726.2,6674.6,18976,5307,28,19889,19183,28628,27902,2564,2088,2018,28,1762,0,2088,2018,28,494,0,141116,165738,74480,151811,8,3062
1,1,5209.65,5476.12,148.742,369.039,158.163,340,133,5,17542,16923,546,530,8,45,45,0,34,0,45,45,0,13,0,141116,165738,74480,151811,8,3062
1,1,26602.5,23611.5,9568.79,8270.82,2476.68,7615,1956,24,57437,55699,20768,20298,1712,856,819,10,708,0,854,817,10,190,0,141116,165738,74480,151811,8,3062
1,1,16825.8,14690.2,2029.62,4152.77,1182.88,3844,932,20,38787,37560,5839,5660,404,420,402,1,336,0,420,402,1,94,0,141116,165738,74480,151811,8,3062
1,1,22534.2,26293.9,5680.95,7755.09,2984.02,7176,2436,23,61952,60183,12987,12685,1013,721,707,3,617,0,721,707,3,221,0,141116,165738,74480,151811,8,3062
1,1,14062.5,19022.7,1604.5,2318.5,691.457,2155,539,21,39651,38325,3916,3805,225,254,242,0,207,0,254,242,0,51,0,141116,165738,74480,151811,8,3062
1,1,14360,17628,1207.42,1691.86,426.228,1563,310,13,46675,45184,3271,3172,215,203,187,2,159,0,203,187,2,33,0,141116,165738,74480,151811,8,3062
1,1,32660.6,12318.9,18764.2,16776.6,5264.73,15450,4153,30,34741,33654,39441,38484,3598,1776,1718,27,1487,0,1776,1718,27,403,0,141116,165738,74480,151811,8,3062
1,1,29816.3,25972.6,8145.33,7739.07,2144.89,7197,1686,8,57560,55730,18284,17811,1646,737,704,2,609,0,737,704,2,159,0,141116,165738,74480,151811,8,3062
1,1,7924.79,11875.1,595.808,1105.15,386.341,1015,309,12,28253,27337,1641,1594,54,121,118,0,98,0,121,118,0,28,0,141116,165738,74480,151811,8,3062
1,1,14627.6,13540.8,3130,2716.69,916.705,2468,711,8,30607,29629,6467,6278,443,282,274,1,237,0,282,274,1,70,0,141116,165738,74480,151811,8,3062
1,1,23042.2,18511.5,7188.65,5789.33,3516.37,5386,2858,14,43885,42477,16200,15780,1290,603,580,2,501,0,603,580,2,128,0,141116,165738,74480,151811,8,3062
