K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,13373.9,212.698,737.755,673,10,28,609,463,9,1652,6,86,54,0,127,0,0.0123675
1,13369.9,292.082,482.536,438,9,49,825,616,21,1924,8,62,41,0,110,0,0.0123675
1,13067.3,202.975,444.82,410,7,45,776,590,17,1763,7,52,27,0,82,0,0.0123675
1,22994.3,1000.16,2349.81,2144,17,116,2900,2374,129,8013,18,263,173,0,434,0,0.0123675
1,17357.2,1113.16,966.69,891,7,53,1572,1219,62,3825,9,94,58,0,137,0,0.0123675
1,34983.3,1096.15,5283.78,4777,17,79,2590,2214,176,8132,27,581,397,4,1453,0,0.0123675
1,22659.1,737.495,2341.56,2128,10,78,1905,1567,104,5244,12,256,184,1,528,0,0.0123675
1,9215.87,90.213,604.6,555,8,27,384,257,2,752,6,70,38,0,98,0,0.0123675
1,13063.6,218.194,803.094,757,6,27,548,417,5,1290,8,47,23,0,60,0,0.0123675
1,7537.22,128.757,270.751,255,4,20,243,165,0,482,8,23,11,0,26,0,0.0123675
1,19377.4,834.237,2092.81,1939,14,66,1850,1513,85,5076,14,191,130,3,362,0,0.0123675
1,47441.2,3644.41,6420.28,5904,16,181,6638,5848,590,22448,36,623,436,10,1310,0,0.0123675
1,29648.1,886.207,2749.31,2520,18,91,2464,2169,151,7652,12,315,234,3,752,0,0.0123675
1,10205,96.082,172.376,156,3,20,371,256,6,711,6,28,10,0,20,0,0.0123675
1,2918.8,8.851,25.165,21,2,9,39,19,0,45,7,13,4,0,11,0,0.0123675
1,14532.4,213.504,154.233,143,3,40,815,574,22,1814,7,30,13,0,24,0,0.0123675
1,32054.4,1008.78,1644.13,1508,11,107,3148,2650,185,8875,13,180,112,2,333,0,0.0123675
1,24548.4,846.604,2186.96,2000,17,77,2540,2166,137,7877,12,231,159,0,467,0,0.0123675
1,4784.73,17.578,169.592,155,5,9,75,42,0,102,5,24,11,0,21,0,0.0123675
1,11039.4,115.593,454.037,413,10,33,474,329,2,990,9,58,34,0,89,0,0.0123675
1,16127.6,356.697,546.533,502,7,41,1205,933,38,2864,7,73,41,0,90,0,0.0123675
1,16237.1,280.82,666.445,617,4,48,1062,800,39,2506,9,74,39,0,108,0,0.0123675
1,13149.7,231.085,540.759,494,7,43,776,587,17,1749,10,70,40,0,82,0,0.0123675
1,23028.4,845.749,448.924,406,7,99,2691,2155,126,7099,6,59,33,0,85,0,0.0123675
1,31142.1,1280.47,2034.09,1891,8,130,3845,3413,223,12287,13,145,94,0,308,0,0.0123675
1,30442.6,1582.68,3329.99,3064,12,92,2872,2518,200,8868,15,326,229,0,769,0,0.0123675
1,2697.99,5.212,38.394,36,2,7,25,12,0,26,7,11,3,0,4,0,0.0123675
1,29844.3,1030.81,3120.07,2857,18,89,2980,2608,188,9546,22,333,236,2,732,0,0.0123675
1,10637.3,98.394,326.074,295,5,16,307,220,5,670,7,45,20,0,46,0,0.0123675
1,17953.9,484.171,709.744,648,5,76,1684,1316,62,4292,9,79,44,0,142,0,0.0123675
1,31260.7,906.115,5424.07,4976,15,76,2562,2186,175,8137,25,507,364,7,1175,0,0.0123675
1,24138.2,1191.72,337.074,308,4,92,3087,2497,139,8658,7,45,26,0,71,0,0.0123675
1,27809.8,893.198,1345.02,1232,10,102,2939,2464,179,7945,13,151,94,0,296,0,0.0123675
1,23010.1,854.297,414.358,382,5,90,2776,2224,112,7758,7,49,28,0,72,0,0.0123675
1,45110.7,2888,3509.3,3263,11,172,5632,5026,485,19095,21,279,179,0,576,0,0.0123675
1,13636.6,288.473,471.099,437,7,33,711,537,11,1644,10,47,18,0,49,0,0.0123675
1,5663.16,17.527,50.888,47,2,7,62,32,0,71,6,12,3,0,7,0,0.0123675
1,2966.99,9.968,102.505,96,3,6,34,16,0,42,5,12,4,0,9,0,0.0123675
1,7593.31,66.984,100.454,92,2,13,180,115,0,272,5,16,6,0,14,0,0.0123675
1,24974.8,801.613,2271.46,2108,12,60,1817,1506,95,5332,13,200,133,0,402,0,0.0123675
1,6328.92,29.591,210.326,196,4,10,101,57,0,159,5,23,9,0,23,0,0.0123675
1,30557.4,1048.37,1321.19,1223,5,85,2777,2335,159,8255,12,129,75,0,207,0,0.0123675
1,13694.6,264.72,692.3,647,7,31,794,591,17,1705,7,61,34,0,94,0,0.0123675
1,29732.8,1225.49,3002.05,2762,10,95,2969,2581,200,9248,12,326,226,0,778,0,0.0123675
1,32372.7,855.857,5375.11,4858,13,83,2624,2273,182,8660,25,531,385,1,1313,0,0.0123675
1,16735.2,494.139,1031.13,938,6,60,1241,1000,51,3174,9,117,73,0,216,0,0.0123675
1,14091.9,355.893,623.146,573,7,46,906,687,21,2091,7,66,39,0,92,0,0.0123675
1,31414.4,1431.44,3419.25,3116,12,101,3066,2624,185,9480,16,331,229,1,729,0,0.0123675
1,39734.3,1157.22,10039.8,9031,18,94,2968,2582,255,9495,34,940,705,25,2391,0,0.0123675
1,33701.1,1735.12,7061.02,6454,12,105,3292,2895,220,10230,27,662,476,4,1502,0,0.0123675
1,16852.8,549.145,657.599,600,7,56,1456,1156,44,3803,8,78,48,0,144,0,0.0123675
1,10713.3,187.82,223.682,201,6,28,509,354,5,1164,6,31,14,0,35,0,0.0123675
1,45934.8,2329.87,2734.66,2486,7,168,5637,5030,479,18918,23,303,198,0,634,0,0.0123675
1,41522.3,4537.73,2324.93,2146,10,180,6127,5447,464,20906,11,191,120,1,391,0,0.0123675
1,12823.5,283.976,356.303,329,5,37,697,492,9,1503,8,36,17,0,42,0,0.0123675
1,18893.5,761.656,2328.09,2157,10,64,1662,1321,76,4469,11,194,127,1,391,0,0.0123675
1,12376.7,220.523,750.366,693,6,29,635,445,13,1387,7,75,45,0,139,0,0.0123675
1,14498.8,221.791,702.576,649,5,42,717,536,22,1696,11,78,42,0,109,0,0.0123675
1,5798.72,37.437,86.217,77,3,14,104,61,0,169,7,17,6,0,10,0,0.0123675
1,21171.9,530.852,1699.24,1568,10,60,1697,1381,90,4764,9,182,115,0,342,0,0.0123675
1,17824.8,458.013,1680.16,1527,7,58,1451,1170,57,3784,10,177,115,0,389,0,0.0123675
1,7768.13,29.257,47.89,44,3,16,146,83,1,203,5,13,6,0,11,0,0.0123675
1,21271.6,507.783,787.734,722,7,55,1296,1095,55,4159,8,92,55,0,162,0,0.0123675
1,51851.9,3763.65,6846.97,6248,10,216,7240,6440,630,25167,28,651,441,1,1327,0,0.0123675
1,13152.1,236.241,842.425,771,4,36,684,492,11,1496,7,96,50,0,147,0,0.0123675
1,14681.9,278.456,119.248,108,2,38,887,675,22,2102,5,23,9,0,21,0,0.0123675
1,16964.1,428.642,511.592,467,6,53,1293,983,45,3185,7,67,32,0,82,0,0.0123675
1,10393.5,142.468,204.604,187,5,21,448,318,3,935,5,31,14,0,30,0,0.0123675
1,32119.8,939.417,4910.46,4478,13,81,2616,2259,178,8674,25,514,371,1,1294,0,0.0123675
1,18339.5,432.8,509.366,458,4,51,1398,1110,57,3537,7,59,31,0,84,0,0.0123675
1,12782.2,157.334,277.639,253,4,35,626,426,11,1301,8,39,16,0,37,0,0.0123675
1,11657,199.844,341.889,318,4,29,580,416,7,1384,5,34,16,0,33,0,0.0123675
1,19839.1,783.437,521.112,478,5,79,2018,1646,67,5478,8,61,32,0,75,0,0.0123675
1,30478.7,1247.59,3034.77,2759,10,110,3342,2878,200,10296,19,331,225,0,805,0,0.0123675
1,19000.5,560.226,1118.81,1022,13,56,1743,1426,74,4754,9,129,86,0,228,0,0.0123675
1,40820.7,1422.53,8479.11,7888,13,142,4234,3761,306,13399,27,601,445,16,1377,0,0.0123675
1,41010.4,1355.59,5583.18,5131,20,105,3265,2897,235,10265,21,546,415,5,1475,0,0.0123675
1,13970.2,253.789,403.895,372,6,31,719,572,17,2330,8,51,26,0,68,0,0.0123675
1,27143.3,826.822,1183.17,1089,5,79,2449,2045,120,6929,10,132,76,0,194,0,0.0123675
1,33785,1041.46,5286.87,4843,10,86,2818,2428,217,9281,26,545,409,9,1371,0,0.0123675
