K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,16041.3,4273.87,2875.32,2644,12,264,9320,7979,659,31594,14,267,182,3,544,0,0.00248482
1,14757.9,3207.72,3229.7,3003,14,214,7649,6488,441,23130,20,313,222,5,603,0,0.00248482
1,9035.87,720.779,821.893,759,6,50,1983,1620,99,5585,7,86,46,0,139,0,0.00248482
1,17248.8,4618.61,4016.38,3732,15,299,10736,9242,796,33266,16,359,249,6,828,0,0.00248482
1,36232.3,26226.1,19856.3,18144,22,919,40123,36792,4086,169299,76,1796,1348,43,4472,0,0.00248482
1,15574,3879.93,2990.72,2780,10,226,8785,7524,601,26764,14,264,190,0,622,0,0.00248482
1,7335.07,507.336,903.447,842,9,70,1508,1175,68,3547,9,90,50,0,126,0,0.00248482
1,6347.21,311.154,734.771,684,5,46,985,710,36,2087,9,81,49,1,114,0,0.00248482
1,11603.5,1599.53,2362.31,2194,10,147,4508,3732,248,12693,13,225,147,4,389,0,0.00248482
1,11948.5,1587.74,2964.9,2748,9,160,4437,3704,259,11965,15,276,186,5,516,0,0.00248482
1,14650.6,3398.89,3493,3222,10,211,8289,7091,518,25775,21,339,233,1,699,0,0.00248482
1,1834.96,18.204,57.197,52,2,9,66,32,0,71,6,12,4,0,6,0,0.00248482
1,14479.5,2105.31,1552.22,1432,6,158,5543,4762,379,17358,9,159,105,0,287,0,0.00248482
1,10638.9,1115.31,1236.74,1157,8,132,3260,2630,152,8362,12,117,78,0,234,0,0.00248482
1,28728.4,12194.2,2489.04,2286,4,661,24904,22421,2407,97758,19,241,152,0,409,0,0.00248482
1,17605.5,3138.91,417.966,378,3,197,7441,6512,510,29886,5,67,29,0,95,0,0.00248482
1,14212.3,2766.47,3330.37,3088,8,236,7113,6004,520,21105,22,317,224,3,689,0,0.00248482
1,13494.6,2328.68,1665.67,1548,5,178,6273,5278,371,18437,12,157,93,0,291,0,0.00248482
1,28165.3,7607.21,4577.5,4203,11,395,16925,15094,1522,62001,17,457,315,6,1063,0,0.00248482
1,11672.3,1732.4,1748.24,1613,5,129,4742,3966,242,13409,13,172,108,0,301,0,0.00248482
1,12135.2,1579.47,873.414,803,4,107,4078,3553,219,16138,8,102,53,0,184,0,0.00248482
1,22127.3,8421.54,11446.1,10570,14,558,18701,16534,1696,64204,47,1025,762,12,2776,0,0.00248482
1,18878.9,5637.61,9600.3,8939,11,354,13491,11697,1032,43275,29,692,537,11,2004,0,0.00248482
1,30190.8,11406.4,2181.03,2012,4,470,19120,17390,1929,75593,15,217,137,0,385,0,0.00248482
1,19778.7,6266.63,2572.44,2392,10,402,14620,12718,1200,48102,20,247,164,0,534,0,0.00248482
1,3469.74,94.373,301.057,282,7,14,279,183,0,523,6,34,19,0,44,0,0.00248482
1,7521.39,781.487,700.151,651,4,60,1842,1463,76,5092,7,70,42,0,113,0,0.00248482
1,9367.87,932.573,3188.69,2950,13,91,2504,1980,129,6868,14,286,172,3,520,0,0.00248482
1,1072.93,9.265,42.523,40,2,6,35,18,0,37,6,11,3,0,7,0,0.00248482
1,20959.1,5974.34,6910.63,6394,10,370,13740,12188,1071,48135,42,651,435,3,1370,0,0.00248482
1,21556.7,3730.79,2085.47,1922,7,271,9911,8723,824,33668,6,210,132,0,370,0,0.00248482
1,22562.2,9493.43,9429.19,8755,26,581,20294,17823,1655,69531,37,788,558,12,1854,0,0.00248482
1,27595.2,7484.92,3338.7,3084,6,403,15614,14051,1393,66462,19,336,221,0,601,0,0.00248482
1,49703.2,30967.8,30802.8,28150,24,1207,55090,51366,5689,253557,93,2721,2081,40,7374,0,0.00248482
1,10410.9,914.978,885.347,817,8,64,2261,1874,92,8185,9,86,55,0,148,0,0.00248482
1,9512.33,905.724,819.242,761,9,94,2544,2036,116,6323,6,88,55,0,116,0,0.00248482
1,15522.9,3530.34,3023.87,2770,10,229,8801,7533,605,26859,14,263,192,0,626,0,0.00248482
1,30247.5,16758.4,14340,13204,18,790,32842,29842,3092,129948,57,1274,939,23,2844,0,0.00248482
1,8466.44,573.837,1001.04,932,5,91,2008,1561,61,4992,11,105,67,0,163,0,0.00248482
1,36676.4,24689.7,33176.4,30460,38,1056,44329,40587,4480,184646,123,2778,2172,61,7767,0,0.00248482
1,24064.5,8758.67,9838.55,9067,24,457,17979,16148,1542,64248,35,877,653,17,2091,0,0.00248482
1,61051.7,32174.3,77745.9,70689,62,1197,57903,53909,6286,279696,236,6666,5317,226,20673,0,0.00248482
1,12977.5,2248.35,4939.78,4607,15,145,5573,4688,326,16755,25,438,320,6,933,0,0.00248482
1,10690.6,1234.25,2436.66,2251,9,143,3314,2687,174,9164,21,229,143,5,509,0,0.00248482
1,16135.8,3388.88,2655.85,2457,9,271,9054,7645,706,27078,20,266,173,1,478,0,0.00248482
1,15845.3,2850.38,3874.66,3582,9,208,7421,6429,542,23551,20,381,258,4,794,0,0.00248482
1,6149.75,318.624,688.462,640,7,41,987,731,21,2117,7,69,40,0,97,0,0.00248482
1,39423.4,31421.1,38670.7,35399,39,1081,44142,40816,4544,199265,133,3291,2574,95,9187,0,0.00248482
1,3547.56,103.068,548.264,514,9,18,298,207,0,550,11,58,37,0,107,0,0.00248482
1,35955.1,16587.5,10773.8,9900,12,818,33179,30001,3348,136549,53,1005,712,7,2539,0,0.00248482
1,12342.8,1868.12,1907.46,1773,10,128,4418,3706,247,13964,9,174,109,0,302,0,0.00248482
1,2926.42,47.713,94.262,87,4,19,159,89,0,217,6,15,7,0,20,0,0.00248482
1,33814.1,24691.7,15500.8,14378,11,1004,42154,38492,4211,169680,40,1113,808,25,3005,0,0.00248482
1,6345.53,402.785,848.489,792,6,39,1136,853,29,2641,9,81,45,0,104,0,0.00248482
1,42939.5,27500,21934.6,20096,22,1155,48776,45552,4980,222000,81,1992,1481,36,4769,0,0.00248482
1,49156.3,30305,35675.6,32810,29,1196,53615,50077,5657,247410,122,2916,2226,48,7744,0,0.00248482
1,19087,6935.33,6805.41,6309,15,374,13424,11701,1140,46988,28,597,408,9,1571,0,0.00248482
1,45075,26244.1,41974.3,38395,45,1088,47948,44537,4997,221161,159,3668,2868,112,10358,0,0.00248482
1,5248,190.16,555.451,514,7,27,573,403,7,1311,6,56,30,0,92,0,0.00248482
1,24377,9425.09,9654.84,8897,27,503,19364,17272,1779,74398,44,868,624,15,2158,0,0.00248482
1,15502,3674.16,1950.26,1822,11,266,8789,7567,585,27892,14,181,117,0,333,0,0.00248482
1,8071.43,737.458,1369.52,1278,10,73,2047,1621,75,5171,9,123,79,0,188,0,0.00248482
1,39518.4,20500.5,11000.5,10198,9,856,38476,35515,3835,168254,48,971,665,11,1915,0,0.00248482
1,20014.5,6693.15,8631.8,8015,12,404,15318,13338,1213,50118,27,733,555,11,2062,0,0.00248482
1,2992.51,59.825,155.803,146,3,18,188,121,1,340,6,18,7,0,15,0,0.00248482
1,13471.2,2360.25,2561.48,2390,14,177,6203,5189,376,17766,12,237,158,0,480,0,0.00248482
1,42131.2,11810.9,8644,7969,10,594,25152,23101,2638,104412,41,752,510,4,1763,0,0.00248482
1,3669.64,94.649,332.184,310,5,21,278,171,1,438,7,41,17,0,32,0,0.00248482
1,37391.5,17899.2,15925.9,14692,13,876,35419,32059,3493,147693,74,1424,1007,6,3190,0,0.00248482
1,31526.7,12279.4,14580.5,13447,32,629,24946,22529,2410,103532,66,1315,976,14,3049,0,0.00248482
1,25408.1,15461.1,12837.3,11784,27,670,24889,22283,2201,91372,57,1119,824,33,2865,0,0.00248482
1,19248.9,9262.12,6679.32,6237,20,340,13333,11763,1083,44286,19,535,371,4,1047,0,0.00248482
1,30628.8,19218.7,17024.9,15822,15,947,37096,33697,3612,145675,41,1256,956,14,3096,0,0.00248482
1,36282.5,21231.8,28863.5,26397,30,1001,39138,35896,3994,170624,117,2514,1939,51,7019,0,0.00248482
1,49026.1,34315.5,57328.1,52684,32,1354,60641,55978,6452,279225,165,4659,3777,118,14386,0,0.00248482
1,37043.9,25661.1,21800.7,19991,26,1084,44855,41814,4479,201251,81,1952,1466,28,4929,0,0.00248482
1,15234.3,1697.88,2009.92,1857,12,138,3864,3307,281,12038,17,183,116,2,458,0,0.00248482
1,25876.8,13714,10609.5,9793,24,709,27209,24212,2404,99330,48,944,655,19,1971,0,0.00248482
1,29965.4,22584.9,12529.6,11505,18,879,35910,32581,3445,137941,49,1114,811,7,3047,0,0.00248482
1,41423,29535.5,33404.3,30764,42,1060,45056,41887,4544,204177,128,2827,2178,94,7567,0,0.00248482
1,34534.8,26725.3,30318.6,27998,38,1002,42192,38541,4254,172636,110,2405,1876,64,6326,0,0.00248482
1,21403.2,8555.67,5557.12,5139,23,418,15524,13744,1351,58752,34,524,362,4,1015,0,0.00248482
1,3116.72,68.707,215.4,200,4,13,186,125,0,367,5,28,11,0,31,0,0.00248482
1,6976.64,502.362,643.775,598,9,60,1490,1197,46,4013,5,67,36,0,98,0,0.00248482
1,21720,7548.93,8094.59,7467,14,440,16671,14732,1510,62233,35,732,507,9,1923,0,0.00248482
1,17645.6,5090.84,885.246,820,4,313,11692,10097,890,37561,9,90,50,0,170,0,0.00248482
1,7875.36,614.981,624.322,587,8,57,1750,1361,68,4443,6,63,36,0,80,0,0.00248482
1,9254.28,767.343,577.458,534,9,95,2338,1861,113,5712,6,66,38,0,84,0,0.00248482
1,14808.4,3025.64,3581.22,3329,13,250,7778,6634,520,24001,18,316,225,1,644,0,0.00248482
1,18071.6,7970.48,5511.77,5173,16,342,12718,11062,895,41986,25,431,300,5,869,0,0.00248482
1,5599.58,258.67,954.098,888,4,35,750,531,18,1661,7,97,62,0,170,0,0.00248482
1,22499.7,8271.2,14229.5,13193,28,468,18112,16199,1498,63105,45,1240,947,25,3078,0,0.00248482
1,38045.8,15586.9,19837.1,18345,25,735,31262,28950,3246,131145,73,1745,1313,61,4350,0,0.00248482
1,8891.58,1053.02,315.534,287,3,82,2487,2009,91,6541,7,46,18,0,55,0,0.00248482
1,42603.1,26933.5,37498.6,34663,28,1091,48157,44392,4924,212727,116,2947,2321,55,8293,0,0.00248482
1,16500.3,2523.79,440.576,405,4,170,6288,5483,438,20124,5,68,30,0,76,0,0.00248482
1,30755.7,21603.6,17490.5,16367,18,792,33386,30382,3177,133861,56,1268,945,31,2851,0,0.00248482
1,13915.4,1482.49,1800.86,1673,6,134,4020,3436,258,12323,13,160,101,0,332,0,0.00248482
1,32141,13362.8,25454.9,23556,32,596,26062,23651,2324,101006,74,1916,1492,53,5187,0,0.00248482
1,25143.2,8419.92,8197.84,7560,13,441,16189,14560,1449,68703,32,762,560,4,1771,0,0.00248482
1,17387.6,4699.38,4860.59,4507,20,279,10710,9309,760,35226,24,461,323,6,882,0,0.00248482
1,32668.5,13181.7,16729.1,15424,30,636,25752,23767,2604,104824,58,1498,1103,20,3707,0,0.00248482
1,27873.5,12499.2,13211.1,12156,29,577,24746,22410,2130,93920,51,1215,911,33,3069,0,0.00248482
1,17716.7,3429.36,1236,1141,6,226,7916,6921,574,26199,7,121,76,0,200,0,0.00248482
1,749.208,3.537,28.496,27,2,8,17,7,0,19,5,7,2,0,3,0,0.00248482
1,27096.2,11198.1,11615.9,10686,24,562,23673,21423,2110,88631,38,1000,730,16,2305,0,0.00248482
1,26848.3,11237.1,2490.68,2305,4,613,22881,20538,2170,88539,20,230,145,0,393,0,0.00248482
1,11992.9,1999.98,1895.59,1769,8,141,5153,4309,256,14702,13,174,108,0,323,0,0.00248482
1,4647.1,120.836,413.778,383,6,32,465,319,7,897,10,45,21,0,56,0,0.00248482
1,9279.24,819.968,1175.63,1091,7,90,2424,1905,101,6177,7,112,68,0,204,0,0.00248482
1,8357.41,539.088,545.593,506,3,71,1799,1386,70,4162,7,64,39,0,83,0,0.00248482
1,23961.1,11239.7,3053.29,2800,8,599,23443,20730,2024,84263,15,305,198,2,639,0,0.00248482
1,18565.8,5959.67,7315.87,6745,15,306,11609,10146,862,39318,30,659,451,0,1375,0,0.00248482
1,9377.94,661.061,2022.39,1906,7,66,1819,1498,85,5433,15,146,90,0,247,0,0.00248482
1,7856.75,749.329,621.989,571,3,38,1760,1452,67,5791,6,69,35,0,91,0,0.00248482
1,62244,36463.3,97360.3,88588,56,1252,61499,57328,6798,299246,270,8306,6765,344,27150,0,0.00248482
1,18942.2,5944.75,4944.06,4579,19,353,12883,11267,1086,47755,26,450,307,5,982,0,0.00248482
1,24072.1,10795.8,7174.39,6653,12,607,23098,20539,2009,83046,31,639,451,20,1275,0,0.00248482
1,33481.5,12591.9,42107.1,38256,33,586,25563,23266,2349,103503,105,3429,2681,71,9462,0,0.00248482
1,50077,34889.2,32829,30053,25,1208,54653,51034,5636,251626,102,2944,2263,48,8028,0,0.00248482
1,5528.41,200.05,584.708,537,11,28,545,424,12,1342,6,64,39,0,101,0,0.00248482
1,51243.4,30011.5,52135.7,47553,56,1145,53070,49550,5706,248426,173,4536,3543,165,12787,0,0.00248482
1,26158.6,11428.9,8342.82,7718,7,625,23341,20922,2202,89616,48,792,562,5,1757,0,0.00248482
1,11348.8,1736.02,2805.55,2592,6,112,4232,3564,236,12709,16,264,183,0,493,0,0.00248482
1,25353.8,11086.9,17091.4,15698,22,660,24266,21788,2188,89632,73,1542,1181,58,4236,0,0.00248482
1,44615.7,27329,44032.9,40198,47,1090,47518,44030,4936,218171,156,3855,3046,112,10983,0,0.00248482
1,13752.1,2760.61,3081.72,2848,8,213,6550,5523,388,20083,22,280,188,1,588,0,0.00248482
1,16366.7,3730.69,3899.9,3610,14,296,9716,8359,669,30693,19,376,267,4,786,0,0.00248482
1,5585.72,280.184,423.275,395,9,37,851,643,22,1939,9,43,22,0,63,0,0.00248482
1,9809.12,1020.46,902.726,832,6,105,2827,2255,130,7783,11,93,57,0,182,0,0.00248482
1,55232.9,33885.9,61930,56587,57,1145,53677,49995,5894,253838,198,5125,4062,192,15282,0,0.00248482
1,13440.1,2465.33,3608.73,3387,12,183,5997,5042,383,17591,20,295,191,1,495,0,0.00248482
1,39951.2,27438.4,29362.1,26919,41,1068,43927,40804,4441,198577,123,2586,1976,89,6845,0,0.00248482
1,2605.71,59.69,443.81,413,6,14,172,111,2,340,6,47,30,0,62,0,0.00248482
1,14981.8,2705.28,3562.47,3292,9,260,7448,6215,591,21391,22,329,221,0,762,0,0.00248482
1,12835.5,1632.69,1427.63,1328,4,145,4413,3743,246,13187,8,130,87,0,237,0,0.00248482
1,34486.1,21123,24327.8,22446,23,951,40052,36581,3947,166302,93,2133,1636,62,5538,0,0.00248482
1,6258.13,450.658,560.289,523,4,46,1202,922,23,3274,8,61,34,0,84,0,0.00248482
1,12009.3,1750.61,1536.16,1431,11,147,4644,3826,315,12830,13,146,86,0,218,0,0.00248482
1,1070.46,7.853,28.75,27,2,5,27,11,0,26,5,7,2,0,1,0,0.00248482
1,21117.7,3431.06,8492.33,7848,13,197,8167,7225,673,30138,22,785,564,20,1863,0,0.00248482
1,8489.49,589.883,1880.44,1745,9,89,1833,1402,83,4669,18,170,109,4,403,0,0.00248482
1,3918.66,66.79,443.178,410,5,26,311,200,6,555,10,45,21,0,56,0,0.00248482
1,13291.9,2096.72,1705.55,1579,11,172,5422,4612,329,17033,12,165,109,0,321,0,0.00248482
1,30190.6,17888,24445.3,22551,32,872,35835,32539,3375,139231,84,2141,1652,50,5568,0,0.00248482
1,11797.7,1687.03,2311.51,2142,12,143,4537,3753,240,12729,14,214,142,1,402,0,0.00248482
1,17401.8,4710.5,2528.52,2336,8,287,10597,9380,795,42885,18,248,149,0,428,0,0.00248482
1,18220.7,5420.97,4876.59,4513,19,352,12743,11089,888,42329,30,453,310,4,927,0,0.00248482
