K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
1,25648.1,2474.05,2304.28,1989,12,175,5661,4866,401,18149,18,381,270,5,811,0,0.00358423
1,50876.4,6791.2,7972.76,6849,24,332,11459,10327,1082,42737,64,1328,970,18,3396,0,0.00358423
1,50432.6,6516.42,7548.15,6519,19,336,12396,11167,1169,46592,47,1133,802,7,2893,0,0.00358423
1,42564,9604.71,6156.06,5322,29,440,17082,15361,1481,59853,40,989,746,18,2546,0,0.00358423
1,21795,1572.9,631.584,533,5,125,3837,3287,259,11777,10,125,83,0,225,0,0.00358423
1,34430.3,5595.28,1722.47,1481,9,316,11752,10418,924,39793,21,303,197,1,569,0,0.00358423
1,22307.6,2651.22,1664.93,1436,12,185,5739,4803,324,16474,16,299,198,2,566,0,0.00358423
1,35135.7,3446.27,1033.69,905,5,255,8069,7311,661,27922,13,191,125,0,345,0,0.00358423
1,36189,2962.47,3436.86,2975,12,189,6843,6107,555,24036,30,605,442,9,1438,0,0.00358423
1,50792.7,5457.82,7747.7,6761,24,328,11474,10356,1100,42621,63,1308,956,18,3245,0,0.00358423
1,19365.9,1671.13,1031.39,912,8,116,3936,3200,223,10636,8,140,91,0,241,0,0.00358423
1,7740.3,158.433,117.954,104,4,17,358,241,5,809,6,23,9,0,32,0,0.00358423
1,26837.6,3682.61,698.695,610,8,204,6325,5610,477,22847,11,115,69,0,202,0,0.00358423
1,20434.7,1645.28,1013.18,878,11,161,4063,3417,222,11930,12,171,110,0,308,0,0.00358423
1,13900.7,733.073,1697.77,1454,9,81,2050,1660,70,5235,17,281,211,2,728,0,0.00358423
1,38171.7,3655.79,3268.73,2846,13,238,9098,8280,735,32109,31,586,403,3,1193,0,0.00358423
1,5473.28,37.854,190.603,165,3,19,183,114,2,264,6,21,10,0,19,0,0.00358423
1,36602.9,7802.58,853.734,757,3,288,11170,10121,904,41769,11,136,83,0,213,0,0.00358423
1,15074.4,939.112,992.388,863,7,83,1922,1488,90,4769,10,157,104,2,313,0,0.00358423
1,24590.8,3447.3,3754.7,3213,16,231,7070,5964,510,21074,27,653,488,21,1623,0,0.00358423
1,51355,4721.33,5455.13,4674,16,268,9764,8828,951,36570,38,958,718,18,2675,0,0.00358423
1,28047.7,4704.47,5755.41,4869,18,280,9086,7982,618,29560,33,840,654,13,2337,0,0.00358423
1,41485.7,3484.04,4802.66,4097,15,242,8123,7315,759,28646,32,837,630,15,2230,0,0.00358423
1,2900.35,19.123,16.46,13,2,9,42,21,0,68,4,7,4,0,10,0,0.00358423
1,45538.3,2960.13,7584.11,6264,22,191,6927,6113,661,25535,49,1089,819,32,3162,0,0.00358423
1,26931.8,4124.15,2156.69,1856,10,251,8710,7463,613,26337,18,349,237,4,654,0,0.00358423
1,18362.7,1216.77,606.319,521,6,119,2996,2526,157,8426,12,107,65,0,187,0,0.00358423
1,23879.4,2642.56,1470.84,1277,13,159,6153,5199,416,18236,15,210,142,0,407,0,0.00358423
1,10057.5,309.144,309.065,266,7,38,909,680,15,2163,7,58,31,0,71,0,0.00358423
