         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys
         1,   13393.1,         1,         1,        18,         0,         0,   49113.4,    133069,   6393.64,     15689,   502.036,      1910,    456.82,      1910,   9352.85,       717,      8757,       594,        95,         0,   9308.75,       717,      8736,       594,        95,    59.693,        82,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   28875.8,         1,         1,        17,         0,         0,    128359,    308015,   16241.8,     33822,   515.912,      1909,   485.886,      1909,     24703,      1911,     23232,      1612,       236,         0,   24806.7,      1911,     23356,      1612,       236,   129.632,       162,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,     15656,         1,         1,        16,         0,         0,   73600.9,    182025,   10307.9,     23677,   157.533,       624,   136.188,       624,    7920.8,       626,      7438,       516,        87,         0,   8051.04,       626,      7555,       516,        87,    78.433,        98,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   21786.1,         1,         1,        34,         0,         0,    153799,    311473,     23292,     47982,   440.147,      1729,   413.545,      1729,   22640.6,      1731,     21194,      1462,       200,         0,   22547.3,      1731,     21162,      1462,       200,   104.273,       149,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,    1814.4,         1,         1,         4,         0,         0,   1172.03,      2695,    49.247,       181,     4.985,        19,     2.022,        19,   253.633,        24,       239,        15,         3,         0,   236.347,        24,       223,        15,         3,     8.635,        18,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   1903.06,         1,         1,         4,         0,         0,    1278.1,      3359,    32.189,       149,     5.217,        19,     2.349,        19,   217.001,        21,       204,        13,         3,         0,   253.209,        21,       240,        13,         3,     9.827,        17,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   6914.31,         2,         2,         9,         0,         0,   12247.1,     38302,   1075.73,      3329,    40.021,       181,    29.218,       181,   1898.47,       159,      1779,       124,        25,         0,   1893.28,       159,      1779,       124,        25,    37.165,        52,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,     11094,         1,         1,        10,         0,         0,   32158.7,     94943,   3996.16,     10003,    281.71,      1101,   278.677,      1101,   8063.38,       622,      7551,       514,        80,         0,   8025.03,       622,      7522,       514,        80,    53.898,        68,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   23213.4,         1,         1,         5,         0,         0,   77106.6,    199812,   9829.29,     21304,   173.062,       715,   152.594,       715,   9189.51,       719,      8690,       605,        91,         0,      9277,       719,      8787,       605,        91,    90.389,       119,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,    5598.5,         1,         1,         7,         0,         0,   8709.23,     27346,   610.857,      2222,    23.614,       104,    16.746,       104,   1203.02,       107,      1135,        78,        20,         0,   1193.73,       107,      1131,        78,        20,    25.235,        44,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   15135.9,         1,         1,        19,         0,         0,     69271,    162503,   9994.29,     21540,   283.662,       869,     227.2,       869,   11358.4,       873,     10648,       715,       118,         0,   12562.8,       873,     11794,       715,       118,   101.573,       105,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   7904.38,         1,         1,         9,         0,         0,   17209.2,     49105,   1640.12,      4694,    60.984,       215,    40.428,       215,   2710.38,       216,      2548,       172,        30,         0,   2916.22,       216,      2756,       172,        30,    39.285,        45,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   17006.6,         1,         1,         7,         0,         0,   94508.4,    219511,     12725,     28023,    66.718,       288,    50.849,       288,   3443.77,       292,      3219,       229,        49,         0,   3615.83,       292,      3392,       229,        49,    81.746,       101,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   11453.9,         1,         1,        15,         0,         0,   34493.5,     95011,   4555.79,     11463,   150.671,       631,   134.409,       631,   8042.97,       631,      7568,       526,        79,         0,    8107.2,       631,      7636,       526,        79,    66.108,        83,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   5307.94,         1,         1,        11,         0,         0,   7241.91,     23413,   556.702,      2026,    18.992,        91,    13.233,        91,   1150.03,        94,      1086,        74,        12,         0,   1135.57,        94,      1076,        74,        12,     23.92,        42,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   21599.1,         1,         1,         4,         0,         0,    151178,    324048,   25885.8,     48341,    45.001,       199,    34.622,       199,   2484.19,       203,      2307,       162,        31,         0,   2473.47,       203,      2313,       162,        31,   103.281,       125,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   9138.47,         1,         1,        13,         0,         0,     21870,     65605,   2701.54,      7135,    76.646,       312,    63.313,       312,   3907.81,       314,      3669,       256,        33,         0,   3979.19,       314,      3752,       256,        33,    55.494,        74,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   27671.9,         1,         1,         9,         0,         0,    125795,    301069,   17615.6,     35303,   111.105,       511,    94.789,       511,   6473.56,       513,      6091,       416,        70,         0,   6159.28,       513,      5798,       416,        70,   115.811,       140,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   3455.12,         1,         1,         3,         0,         0,    3585.2,      9753,   223.312,       798,      6.51,        26,     3.352,        26,   217.796,        29,       201,        15,         9,         0,   199.702,        29,       182,        15,         9,     17.33,        27,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   16643.8,         1,         1,        16,         0,         0,   59741.3,    149775,   7492.01,     16048,   289.021,      1079,   267.059,      1079,   14066.9,      1082,     13257,       925,       109,         0,   13930.6,      1082,     13120,       925,       109,    79.605,       111,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   20135.1,         1,         1,        24,         0,         0,    127884,    272857,   19513.5,     41052,   414.113,      1557,   447.573,      1557,   20686.9,      1561,     19343,      1302,       197,         0,   20301.5,      1561,     18994,      1302,       197,   122.099,       155,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   8470.09,         1,         1,         8,         0,         0,   17708.6,     56799,   2176.65,      5685,    40.513,       173,    30.095,       173,   2075.19,       177,      1935,       134,        28,         0,   2037.66,       177,      1914,       134,        28,    30.067,        50,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   26111.8,         1,         1,        39,         0,         0,    230707,    420908,   39473.2,     70483,   893.161,      3062,   861.329,      3062,   41932.6,      3064,     39091,      2637,       333,         0,     41391,      3064,     38716,      2637,       333,   124.825,       169,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   32481.2,         1,         1,        43,         0,         0,    301661,    558441,   54487.1,     94639,   1257.26,      3921,    1134.4,      3921,   51837.5,      3923,     48293,      3335,       440,         0,   52010.4,      3923,     48645,      3335,       440,   174.173,       216,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   17705.4,         1,         1,        31,         0,         0,    100374,    221765,   14159.9,     30836,   561.038,      2140,   498.036,      2140,     17779,      1383,     16650,      1153,       178,         0,   17834.4,      1383,     16715,      1153,       178,    97.287,       135,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   1687.15,         1,         1,         4,         0,         0,   1109.83,      2802,    36.756,       174,     6.113,        23,     2.812,        23,   260.302,        25,       246,        16,         3,         0,   250.034,        25,       235,        16,         3,     11.98,        19,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   42098.1,         1,         1,        22,         0,         0,    404901,    750461,   65102.3,    104930,   1552.42,      4895,   1463.24,      4895,   65682.1,      4897,     61110,      4176,       570,         0,     66535,      4897,     61487,      4176,       570,   227.652,       251,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   16082.4,         1,         1,        10,         0,         0,   59023.3,    154264,    7670.6,     16488,    84.238,       345,    69.917,       345,   4270.59,       348,      4027,       281,        47,         0,   4275.41,       348,      4037,       281,        47,    72.646,        93,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   7819.02,         1,         1,        12,         0,         0,   12238.6,     38104,   976.931,      3141,    71.167,       281,    58.913,       281,   3671.27,       283,      3464,       238,        28,         0,   3612.97,       283,      3410,       238,        28,    50.298,        64,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   16749.9,         1,         1,        26,         0,         0,   89851.5,    202420,   12150.5,     27224,   174.297,       716,   153.038,       716,   9162.02,       720,      8589,       593,        96,         0,   9099.66,       720,      8539,       593,        96,    86.482,       122,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   8376.73,         1,         1,         4,         0,         0,   13229.3,     40761,   1085.44,      3406,    31.818,       131,    21.906,       131,   1639.03,       135,      1549,       105,        18,         0,      1758,       135,      1663,       105,        18,    48.578,        63,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   18456.2,         1,         1,        16,         0,         0,    101756,    233342,   14982.6,     32788,   373.135,      1225,   302.794,      1225,   15494.2,      1225,     14505,      1009,       161,         0,   15482.7,      1225,     14540,      1009,       161,   102.549,       124,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   30177.7,         1,         1,        38,         0,         0,    265690,    488796,   49051.7,     82525,   1121.09,      3879,   1108.55,      3879,   51380.6,      3881,     47772,      3300,       452,         0,   50464.4,      3881,     47200,      3300,       452,    149.26,       209,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   16542.6,         1,         1,         9,         0,         0,   90022.4,    204028,   12434.5,     26700,   172.999,       652,   148.576,       652,   8162.51,       652,      7636,       538,        86,         0,   8169.99,       652,      7658,       538,        86,      79.4,       104,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,     18307,         1,         1,        27,         0,         0,    104368,    230102,   16391.3,     33143,   396.658,      1244,   356.665,      1244,     16121,      1246,     15077,      1035,       153,         0,   15933.2,      1246,     14918,      1035,       153,    100.24,       122,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   13281.1,         1,         1,        15,         0,         0,   52282.5,    128360,   7755.89,     16724,   210.769,       811,   194.166,       811,   10624.5,       815,      9992,       683,        95,         0,   10967.1,       815,     10345,       683,        95,    72.205,        92,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   5516.19,         1,         1,        10,         0,         0,   6824.76,     20369,   686.704,      2164,    37.901,       155,    29.648,       155,   1959.26,       159,      1840,       126,        27,         0,   1945.97,       159,      1830,       126,        27,    31.044,        42,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   7526.59,         1,         1,        17,         0,         0,   12878.6,     39092,   893.902,      2619,    53.549,       196,    42.254,       196,   2696.36,       198,      2551,       168,        18,         0,   2618.52,       198,      2479,       168,        18,    50.821,        73,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,     26025,         1,         1,        30,         0,         0,    165005,    361030,   27452.6,     50614,   844.557,      2588,   726.219,      2588,   35803.1,      2590,     33385,      2187,       306,         0,   34328.6,      2590,     32044,      2187,       306,   129.159,       163,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   10431.8,         1,         1,        10,         0,         0,   29830.7,     76669,   3252.56,      8318,    100.31,       422,    85.358,       422,   5464.09,       424,      5127,       351,        53,         0,   5392.82,       424,      5069,       351,        53,    53.712,        75,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   13848.4,         1,         1,         8,         0,         0,   57296.8,    141785,   7427.78,     17653,   114.882,       439,    95.781,       439,   5624.83,       441,      5281,       371,        52,         0,   5557.58,       441,      5224,       371,        52,    80.476,        76,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   16537.4,         1,         1,        17,         0,         0,     78067,    187085,   14077.7,     26607,   176.932,       740,   154.347,       740,   12158.1,       744,     11536,       601,       107,         0,   9201.57,       744,      8705,       601,       107,    81.396,       102,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   26038.2,         1,         1,        33,         0,         0,    188673,    385148,   29122.4,     56663,   839.595,      3003,   827.951,      3003,   39879.2,      3005,     37254,      2555,       345,         0,   39831.1,      3005,     37284,      2555,       345,   122.136,       161,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   14386.5,         1,         1,        16,         0,         0,   62108.3,    161272,   7728.97,     18832,   221.992,       810,   182.216,       810,   10520.3,       812,      9860,       679,        97,         0,     10411,       812,      9776,       679,        97,    99.221,        92,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   15861.1,         1,         1,        19,         0,         0,   52266.5,    144699,   5868.23,     14420,   198.711,       830,   179.776,       830,   10482.2,       832,      9837,       688,        97,         0,   10533.3,       832,      9897,       688,        97,    74.792,        98,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   1812.85,         1,         1,         3,         0,         0,   1107.47,      2759,    23.662,       135,     5.386,        22,     2.308,        22,   262.696,        25,       248,        16,         2,         0,   245.667,        25,       232,        16,         2,       5.9,        16,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   14357.8,         1,         1,         8,         0,         0,   66796.3,    151936,   8582.19,     19600,    98.262,       411,    82.077,       411,   5202.93,       411,      4882,       330,        61,         0,   5061.16,       411,      4755,       330,        61,    82.716,        99,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   7275.08,         1,         1,         6,         0,         0,   15270.8,     42778,   1510.37,      3517,    22.273,        68,    14.399,        68,   1053.44,        68,       999,        49,         9,         0,    960.29,        68,       908,        49,         9,    30.946,        37,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   37050.6,         1,         1,        45,         0,         0,    340593,    608621,     58577,     96829,   2369.14,      6659,   2044.03,      6659,   89685.1,      6661,     83410,      5764,       708,         0,   88923.1,      6661,     83170,      5764,       708,    184.42,       250,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   8589.26,         1,         1,        12,         0,         0,   21851.4,     60457,   2204.58,      5696,    46.667,       209,    34.018,       209,   2512.84,       212,      2365,       163,        34,         0,   2583.03,       212,      2433,       163,        34,    38.219,        56,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   19969.8,         1,         1,        16,         0,         0,    128725,    275993,     18780,     39175,   399.116,      1287,   326.282,      1287,     17077,      1289,     15933,      1079,       162,         0,   16813.8,      1289,     15724,      1079,       162,   101.326,       131,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   18937.5,         1,         1,        14,         0,         0,   93174.2,    212242,   12231.2,     24965,   151.625,       602,   130.938,       602,   7670.16,       606,      7215,       514,        57,         0,   7839.47,       606,      7397,       514,        57,    95.674,       122,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   23115.5,         1,         1,         9,         0,         0,    109353,    247686,   14846.4,     30579,     81.75,       369,    67.487,       369,   4417.67,       371,      4159,       300,        48,         0,    4459.9,       371,      4199,       300,        48,   110.305,       135,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   2788.67,         1,         1,         5,         0,         0,   2781.67,      7938,    88.138,       398,     8.217,        34,     4.579,        34,   348.434,        36,       327,        23,         4,         0,   387.232,        36,       356,        23,         4,     8.312,        19,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   19605.7,         1,         1,        23,         0,         0,    127951,    263678,   17605.5,     36126,   389.918,      1337,   357.508,      1337,   19556.9,      1341,     18376,      1136,       146,         0,   19236.1,      1341,     18024,      1136,       146,    111.79,       140,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   5984.57,         1,         1,         5,         0,         0,   10240.2,     28103,   849.526,      2592,    11.029,        41,     6.234,        41,   341.863,        41,       314,        23,        12,         0,   404.768,        41,       378,        23,        12,    29.964,        41,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   20270.1,         1,         1,        21,         0,         0,    142704,    288773,   21022.3,     42890,   353.218,      1296,   320.487,      1296,   17035.6,      1298,     15899,      1073,       179,         0,   16791.1,      1298,     15684,      1073,       179,   107.503,       125,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   22935.9,         1,         1,        24,         0,         0,    131970,    280549,   14578.1,     30277,    693.78,      2327,   650.749,      2327,   33440.2,      2331,     31083,      2018,       234,         0,   31025.5,      2331,     29206,      2018,       234,   113.918,       148,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   23345.6,         1,         1,        19,         0,         0,    190697,    379637,   30167.4,     57471,   634.927,      2144,   528.683,      2144,   20429.9,      1557,     19019,      1291,       196,         0,   20431.3,      1557,     19168,      1291,       196,   114.864,       135,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   33640.7,         1,         1,        37,         0,         0,    283111,    550750,     46288,     79548,   1307.17,      4433,   1240.76,      4433,     59172,      4435,     55093,      3760,       519,         0,   58748.4,      4435,     54876,      3760,       519,   151.456,       203,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   25175.3,         1,         1,        21,         0,         0,    167260,    353697,   28576.1,     52075,   691.378,      2268,   606.643,      2268,   30463.1,      2270,     28372,      1928,       257,         0,   30119.9,      2270,     28155,      1928,       257,   122.972,       155,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   19874.2,         1,         1,        17,         0,         0,    131361,    272361,   20036.4,     39958,   569.667,      1847,   439.488,      1847,   12145.8,       923,     11367,       762,       123,         0,   12043.5,       923,     11288,       762,       123,    82.378,       105,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   10740.4,         1,         1,        12,         0,         0,   22009.7,     65916,   2075.17,      5599,   194.409,       807,    176.45,       807,   7182.79,       552,      6749,       458,        64,         0,   7200.99,       552,      6774,       458,        64,    56.683,        72,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   8291.35,         1,         1,         8,         0,         0,   17247.4,     55188,    1759.8,      5073,     25.89,       111,    17.558,       111,    1425.7,       113,      1334,        92,        14,         0,   1350.56,       113,      1267,        92,        14,    33.704,        45,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   14200.3,         1,         1,         4,         0,         0,   50944.7,    126471,   7067.95,     15807,    45.421,       185,    33.479,       185,   2202.93,       190,      2055,       141,        33,         0,   2188.17,       190,      2048,       141,        33,     76.35,        84,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   4444.67,         1,         1,         9,         0,         0,   5721.97,     18437,   319.165,      1189,    19.664,        83,    13.754,        83,   1048.23,        86,       986,        67,         8,         0,   1036.67,        86,       976,        67,         8,    30.541,        48,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   16208.8,         1,         1,         6,         0,         0,   81340.9,    190571,   11434.2,     24957,    59.241,       223,    36.103,       223,   2586.46,       226,      2431,       174,        36,         0,   2502.84,       226,      2349,       174,        36,     88.97,        93,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   22916.5,         1,         1,        32,         0,         0,    136818,    299695,   24920.2,     44425,   864.453,      2715,   863.901,      2715,   36861.5,      2720,     34412,      2323,       309,         0,   40298.3,      2720,     37924,      2323,       309,   128.337,       163,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,     21513,         1,         1,        25,         0,         0,    102201,    250468,   12913.4,     27373,    482.21,      1658,   443.452,      1658,   22134.9,      1663,     20662,      1419,       195,         0,   22426.3,      1663,     21068,      1419,       195,   132.911,       151,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   47047.7,         1,         1,        66,         0,         0,    400308,    713205,   70357.8,    110291,   4447.76,     11000,   3766.05,     11000,    149820,     11002,    139200,      9588,      1076,         0,    150551,     11002,    139932,      9588,      1076,   301.489,       302,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   10379.8,         1,         1,         9,         0,         0,   29173.6,     78833,   3376.64,      8687,    71.067,       313,    58.439,       313,   3840.46,       315,      3606,       251,        45,         0,   4018.91,       315,      3791,       251,        45,    35.349,        52,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   20959.1,         1,         1,        12,         0,         0,    149277,    305004,   21351.9,     43581,    238.03,       945,   205.765,       945,   12341.5,       947,     11524,       792,       122,         0,   12206.1,       947,     11456,       792,       122,   113.632,       152,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   22145.9,         1,         1,        29,         0,         0,    160484,    327593,     24294,     49217,   616.282,      2209,   638.031,      2209,   28874.6,      2211,     26892,      1844,       290,         0,   29150.6,      2211,     27256,      1844,       290,   129.932,       157,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   9462.71,         1,         1,        15,         0,         0,   16604.4,     53596,   1618.37,      4703,    39.353,       177,    29.552,       177,   2085.44,       180,      1957,       135,        32,         0,   2147.22,       180,      2025,       135,        32,    53.027,        76,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   9846.55,         1,         1,         9,         0,         0,   24504.1,     72608,    2825.6,      7624,    64.525,       264,    53.425,       264,   3389.73,       268,      3181,       217,        39,         0,   3305.01,       268,      3097,       217,        39,    44.977,        65,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   14526.7,         1,         1,         5,         0,         0,   52696.6,    133550,   7199.68,     16629,    45.271,       180,    44.423,       180,    2144.3,       185,      2002,       140,        31,         0,   2149.45,       185,      2009,       140,        31,    57.216,        73,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   41472.3,         1,         1,        23,         0,         0,    394973,    730999,   63308.9,    102880,    1498.4,      4736,   1422.45,      4736,   64031.3,      4738,     59520,      4041,       552,         0,   63093.4,      4738,     58906,      4041,       552,   203.055,       254,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,    8279.8,         1,         1,        10,         0,         0,   15454.8,     44381,   1805.02,      4641,   124.082,       500,   108.639,       500,   4128.35,       314,      3875,       264,        40,         0,   4092.57,       314,      3838,       264,        40,    51.824,        61,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   3811.61,         1,         1,        12,         0,         0,   4497.31,     12281,   277.219,      1002,    16.652,        63,    11.576,        63,   753.924,        65,       710,        46,         8,         0,     846.5,        65,       789,        46,         8,    26.607,        45,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   13974.6,         1,         1,        18,         0,         0,   55553.4,    135816,    7191.9,     17385,   170.746,       692,    152.35,       692,   8977.01,       694,      8457,       586,        78,         0,   9006.52,       694,      8485,       586,        78,    76.151,       106,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   11888.8,         1,         1,        21,         0,         0,   26916.8,     78138,   3559.83,      7267,   228.724,       853,   211.037,       853,   12056.7,       857,     11317,       740,        88,         0,   11514.2,       857,     10773,       740,        88,    73.171,       105,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,     15626,         1,         1,        12,         0,         0,   74821.1,    181012,   10660.4,     23284,   146.832,       595,   125.935,       595,   7535.07,       597,      7065,       499,        76,         0,   7609.91,       597,      7155,       499,        76,    77.921,        94,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   18070.9,         1,         1,        25,         0,         0,    103141,    222764,   14597.3,     31075,   381.934,      1500,   357.738,      1500,   19393.1,      1502,     18137,      1275,       176,         0,   19396.8,      1502,     18180,      1275,       176,    93.302,       130,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   1951.52,         1,         1,         4,         0,         0,   1498.84,      3783,    96.064,       347,      6.92,        29,     3.592,        29,   285.085,        33,       266,        17,         8,         0,   320.405,        33,       303,        17,         8,     15.75,        29,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   10881.8,         1,         1,         5,         0,         0,   30831.7,     86048,   3729.82,      9554,    32.632,       146,    23.815,       146,   1735.27,       147,      1632,       116,        22,         0,   1718.69,       147,      1616,       116,        22,    48.636,        70,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   3143.86,         1,         1,         4,         0,         0,   2501.23,      7516,   107.217,       515,     7.747,        35,      4.21,        35,   386.361,        37,       362,        25,         4,         0,   378.124,        37,       355,        25,         4,    11.823,        26,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   35145.6,         1,         1,        49,         0,         0,    314027,    567736,   57054.9,     92967,   1763.03,      5463,   1696.65,      5463,   73870.8,      5465,     68617,      4698,       590,         0,   77975.5,      5465,     72803,      4698,       590,   193.921,       255,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   12235.7,         1,         1,        16,         0,         0,   40019.9,    109081,   5165.31,     12876,   167.765,       658,   152.281,       658,    8823.1,       660,      8286,       559,        76,         0,   8682.58,       660,      8182,       559,        76,    59.293,        82,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   19200.8,         1,         1,        19,         0,         0,    114212,    245498,   16929.1,     36147,   241.887,       981,   218.741,       981,   12446.7,       983,     11656,       809,       122,         0,   12301.5,       983,     11558,       809,       122,    83.748,       110,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   14916.5,         1,         1,        23,         0,         0,   67299.7,    166249,   9126.89,     21202,   257.604,       975,   236.435,       975,   12875.1,       977,     12061,       835,        98,         0,   12752.1,       977,     11960,       835,        98,    75.227,       102,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   7586.56,         1,         1,         4,         0,         0,   13113.1,     42929,   1231.25,      3978,    22.379,        93,    14.974,        93,   1096.74,        95,      1030,        71,        15,         0,   1073.01,        95,      1008,        71,        15,    29.995,        45,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   16617.2,         1,         1,         9,         0,         0,   86929.6,    203070,   11789.2,     26018,    76.335,       341,    60.772,       341,   4106.47,       341,      3876,       271,        47,         0,   4230.19,       341,      3984,       271,        47,    61.429,        78,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   6142.72,         1,         1,        12,         0,         0,   8835.34,     28489,   692.775,      2474,    34.661,       146,    25.547,       146,   1872.37,       148,      1766,       114,        24,         0,   1773.45,       148,      1673,       114,        24,    33.434,        50,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   13930.4,         1,         1,        22,         0,         0,   58746.2,    142032,   7817.34,     18243,   174.235,       679,   155.206,       679,   8697.88,       683,      8152,       562,        94,         0,   8807.31,       683,      8282,       562,        94,    78.091,       109,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,     17430,         1,         1,        30,         0,         0,   96309.3,    216950,     14737,     29552,   547.438,      1928,   516.327,      1928,     25009,      1933,     23520,      1618,       242,         0,   24955.8,      1933,     23523,      1618,       242,    106.13,       134,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
         1,   6509.66,         1,         1,         6,         0,         0,   10086.2,     32673,   824.069,      2828,    14.821,        68,     9.035,        68,   738.135,        70,       692,        48,        14,         0,   727.213,        70,       677,        48,        14,    29.082,        39,    423794,    416765,    188905,    377935,    134320,         0,         0,        12,      8385
