k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
2,2,37200.4,36743.7,28930.7,34941.8,12046.6,30417,8492,21,69089,67098,48280,47170,4727,4387,4452,100,3902,0,4346,4400,107,1129,208,242139,273705,139833,250601,6,5021
2,2,33225.9,32285.8,20910,28161.1,11497.1,24868,8816,34,70486,68513,39896,38988,3843,3408,3647,49,3177,0,3525,3769,67,1193,360,242139,273705,139833,250601,6,5021
2,2,37225.2,34819.6,31002.1,39314.8,14184.8,34546,10484,26,68303,66383,50580,49447,4969,4647,4881,141,4313,0,4674,4894,149,1395,382,242139,273705,139833,250601,6,5021
2,2,30579.3,23001.4,22814.9,30127.2,12724.2,26494,9723,33,51505,50055,44649,43645,4412,3896,4193,108,3692,0,3896,4193,108,1412,419,242139,273705,139833,250601,6,5021
2,2,22739.5,19398.5,18487.2,19224.7,9651.81,17039,7565,26,41470,40311,29173,28503,2602,2648,2714,92,2423,0,2648,2714,92,1104,138,242139,273705,139833,250601,6,5021
2,2,62657.9,25678.8,74863.2,100049,71858.4,85407,57259,57,63854,62132,106927,105065,11385,12837,13185,390,11730,0,12837,13185,390,8243,678,242139,273705,139833,250601,6,5021
2,2,23005.9,23672.8,10860.6,13269.5,7890.15,11826,6492,9,48876,47563,22607,22128,1920,1527,1717,23,1529,0,1527,1717,23,808,231,242139,273705,139833,250601,6,5021
2,2,63130.4,51517.9,87790.5,43871.6,25917.4,38302,20404,28,102745,100020,127537,125304,13902,6399,6394,97,5602,0,6399,6394,97,3011,210,242139,273705,139833,250601,6,5021
2,2,48758.4,28965.8,90326.7,99617.6,37545.2,86908,26522,56,66681,64888,122605,120261,13218,12826,13506,486,12185,0,12826,13506,486,3858,1063,242139,273705,139833,250601,6,5021
2,2,45357.4,33613.3,47610.1,36769.7,13185.8,32825,10128,12,70196,68297,74559,73026,7658,3925,4429,89,3942,0,3649,4121,70,1464,601,242139,273705,139833,250601,6,5021
