k,order,dist,cost_polyanya,cost_ki,cost_hi,cost_hi2,h_cost,h_cost2,vnum,gen_poly,push_poly,gen_ki,push_ki,prune_ki,gen_hi,push_hi,prune_hi,hcall,reevaluate,gen_hi2,push_hi2,prune_hi2,hcall2,reevaluate2,precost,gen_pre,edgecnt,damcnt,pts,polys
3,3,42538.7,4469.05,57176.8,24180.6,12990.4,18751,8354,20,12125,11726,76899,75307,7691,4688,5234,113,4653,0,4688,5234,113,2405,723,174922,189835,81030,173378,4,3622
3,3,55396.1,4343.37,47852.8,29663.4,21547.3,22400,15064,58,12336,11919,78762,77242,8402,6757,6946,296,6240,0,6757,6946,296,5138,431,174922,189835,81030,173378,4,3622
3,3,44888.2,3054.78,45375,17962.6,10073.6,14339,6705,33,9172,8905,67757,66350,6754,4036,4498,58,3997,0,4036,4498,58,1991,597,174922,189835,81030,173378,4,3622
3,3,45300.3,7324.6,52153.1,33338.6,18264.2,26549,11838,36,18450,17862,89279,87436,9222,6913,7529,152,6679,0,6913,7529,152,3242,846,174922,189835,81030,173378,4,3622
3,3,57764.3,6275.67,49086.5,25292.2,21354.3,18914,14770,51,15468,14981,81007,79427,8832,6485,6616,265,5927,0,6485,6616,265,4990,364,174922,189835,81030,173378,4,3622
3,3,44426.5,2298.35,45890.4,8800.16,6951.26,6811,4909,25,6467,6258,71755,70260,7561,2247,2346,61,2034,0,2247,2346,61,1635,172,174922,189835,81030,173378,4,3622
3,3,63790.5,11015.1,84668.1,46896.9,32868.2,35480,21666,52,27376,26533,120559,118253,12404,10720,11418,365,10253,0,10720,11418,365,6838,1026,174922,189835,81030,173378,4,3622
3,3,42819.9,1735.66,45337.7,12142.3,9066.73,9251,6442,14,5641,5461,74752,73142,7231,2699,3014,15,2666,0,2699,3014,15,1899,399,174922,189835,81030,173378,4,3622
3,3,55419.9,5586.81,38536.9,32367.2,18473.8,26307,13052,14,15100,14590,70361,69031,7144,6244,7145,130,6348,0,6244,7145,130,3360,1118,174922,189835,81030,173378,4,3622
3,3,63586.6,9340.2,76760,60545.6,45757.7,46398,30275,19,23044,22402,105675,103772,10867,11492,12517,300,11202,0,11492,12517,300,7880,1359,174922,189835,81030,173378,4,3622
3,3,62907.1,3235.28,69674.2,38083.6,23911.8,28808,14917,47,9773,9448,99850,97962,10133,8522,9044,207,8040,0,8483,8980,203,4767,768,174922,189835,81030,173378,4,3622
3,3,76761.5,15940.8,94591,65107.5,50077.8,47853,31362,73,35780,34738,134637,132198,14142,14391,15191,387,13589,0,14391,15191,387,9512,1228,174922,189835,81030,173378,4,3622
3,3,67905.6,6174.33,66371.3,17770.5,15664.6,13338,11195,34,15556,15094,97447,95630,10143,4287,4536,98,4032,0,4287,4536,98,3578,386,174922,189835,81030,173378,4,3622
3,3,55190.9,3469.24,52900.3,19375.5,14211.8,14139,9095,51,10332,10025,87734,86072,8892,5242,5272,158,4641,0,5242,5272,158,3012,200,174922,189835,81030,173378,4,3622
3,3,63204.1,6693.11,58491.1,39211.8,32212,28921,21062,51,17046,16587,95858,94163,9649,9327,9383,284,8293,0,9327,9383,284,5963,315,174922,189835,81030,173378,4,3622
3,3,64992.1,5505.45,58257.6,15506.8,18447.9,11586,12600,28,13740,13323,95775,93955,10017,3864,4052,85,3578,0,3864,4052,85,3154,310,174922,189835,81030,173378,4,3622
3,3,78656.7,7631.71,113831,35069.7,28607.1,26906,19622,23,18708,18106,149057,146339,15406,7273,8109,140,7277,0,7273,8109,140,5944,1066,174922,189835,81030,173378,4,3622
3,3,77854.5,10539.9,104224,58046.5,49855.7,42635,33988,72,26866,26059,148455,145730,15673,13329,13789,371,12265,0,13329,13789,371,10219,866,174922,189835,81030,173378,4,3622
3,3,78106.8,10304.4,61961,47444.2,43452.3,36786,32183,13,26004,25217,100052,98320,9938,9608,10837,188,9637,0,9608,10837,188,7391,1526,174922,189835,81030,173378,4,3622
3,3,50561.9,2265.56,41370.9,28781.6,21664.4,22690,15288,48,7257,6975,70319,68888,7274,6209,6483,212,5837,0,6340,6626,239,4035,528,174922,189835,81030,173378,4,3622
