K,dist,cost_ki,cost_hi,h_cost,vnum,gen_ki,push_ki,pop_ki,prune_ki,suc_call_ki,gen_hi,push_hi,pop_hi,prune_hi,suc_call_hi,reevaluate,density
5,9453,120423,108340,96687,9,2994,143460,134512,14854,721214,294,10811,8989,221,26434,2287,0.00153531
5,32974.7,120423,108340,96687,27,2994,143460,134512,14854,721214,294,10811,8989,221,26434,2287,0.00153531
5,40622.7,120423,108340,96687,9,2994,143460,134512,14854,721214,294,10811,8989,221,26434,2287,0.00153531
5,43743.9,120423,108340,96687,35,2994,143460,134512,14854,721214,294,10811,8989,221,26434,2287,0.00153531
5,45665.7,120423,108340,96687,33,2994,143460,134512,14854,721214,294,10811,8989,221,26434,2287,0.00153531
5,20737.5,54346.4,66259.8,58636,25,1617,72043,66626,7252,315099,201,7216,5828,112,16332,1269,0.00153531
5,23284.8,54346.4,66259.8,58636,7,1617,72043,66626,7252,315099,201,7216,5828,112,16332,1269,0.00153531
5,23765.1,54346.4,66259.8,58636,6,1617,72043,66626,7252,315099,201,7216,5828,112,16332,1269,0.00153531
5,29662.1,54346.4,66259.8,58636,16,1617,72043,66626,7252,315099,201,7216,5828,112,16332,1269,0.00153531
5,34412.4,54346.4,66259.8,58636,36,1617,72043,66626,7252,315099,201,7216,5828,112,16332,1269,0.00153531
5,11587.2,26420.4,40181.3,35888,11,1095,40730,36421,3747,156872,141,4295,3429,51,9105,762,0.00153531
5,12825.9,26420.4,40181.3,35888,13,1095,40730,36421,3747,156872,141,4295,3429,51,9105,762,0.00153531
5,20117.2,26420.4,40181.3,35888,12,1095,40730,36421,3747,156872,141,4295,3429,51,9105,762,0.00153531
5,21901.3,26420.4,40181.3,35888,22,1095,40730,36421,3747,156872,141,4295,3429,51,9105,762,0.00153531
5,23989.2,26420.4,40181.3,35888,12,1095,40730,36421,3747,156872,141,4295,3429,51,9105,762,0.00153531
5,11041.7,63572.6,47011.5,41459,16,2012,88712,80736,8686,383229,165,5584,4496,93,13658,773,0.00153531
5,11407.9,63572.6,47011.5,41459,14,2012,88712,80736,8686,383229,165,5584,4496,93,13658,773,0.00153531
5,16928.9,63572.6,47011.5,41459,13,2012,88712,80736,8686,383229,165,5584,4496,93,13658,773,0.00153531
5,28530.2,63572.6,47011.5,41459,16,2012,88712,80736,8686,383229,165,5584,4496,93,13658,773,0.00153531
5,33731.6,63572.6,47011.5,41459,26,2012,88712,80736,8686,383229,165,5584,4496,93,13658,773,0.00153531
5,31459.3,123626,134033,121011,35,3058,154948,146223,16370,835567,336,13713,11573,321,29393,3611,0.00153531
5,32466.4,123626,134033,121011,35,3058,154948,146223,16370,835567,336,13713,11573,321,29393,3611,0.00153531
5,33271.4,123626,134033,121011,32,3058,154948,146223,16370,835567,336,13713,11573,321,29393,3611,0.00153531
